opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
23.795142519920848,1380.3840171413153,0.43084538360581853,5.455553715308587,3.763158037389513,1.1212339301891505,0.6144717066549609,348.5899156540984,1.7047435446185575,90.48425326427106,0.5151671757166707,0.7068972449980067,27141.000000015258,20.15985583945921,0.1533483226373193,0.6558391137204962,248.660000000516,598.9001929914531,1346.042073327463,1120.4267519412615,89.01295709399155,2008.8243224475546,2606.066299115787,3130025.9823659575,3446365.4052858707,1549595.9714417448,0.016216934475997303,0.002968963650504382,9018216.632962758,132.67296982896883,0.05118871537235768,0.27328246467063844,0.09144063172130919,0.7492875207907234,False,0.0,True
13.225350590007842,1118.989838293988,0.3094002210971761,12.146328806417202,4.434633511112568,1.6061311207576565,0.6182381493838225,340.28191883217755,3.3136557391136314,72.55388379092736,0.5429639443600661,0.9056906938582153,27141.000000000036,16.4496043768709,0.18266373044914705,1.3068563155861548,248.660000000516,527.4902690399628,1305.475246436233,962.6718280400519,130.3278246794569,2245.7861672920335,2687.2861443381244,3836265.964489516,4279084.63465246,1654088.2099022213,0.023881567122693983,0.000699783999311871,8902206.818828566,77.48891649318915,0.0,0.28031204178443425,0.06588695681140026,0.809684727342845,False,0.0,True
15.47972233834276,1342.7976071330145,0.46635108908815454,10.252935420893614,2.217345737330605,0.9538536122675559,0.9415610986135133,348.7682211736153,2.36801205799231,64.37758738519491,0.4596873213700002,0.2801409553445406,27140.999999999993,16.864285507577186,0.16948151777604722,1.0354620323458885,248.660000000516,491.0274376216678,873.4010278260539,699.765441030471,119.36318025805915,1612.0299162376543,2626.688736912989,2457445.4051500545,2811145.5606701015,862222.2192636202,0.006893751534156906,0.0007095541348492674,9044902.934295608,98.56795665940119,0.03354662323714427,0.15515826286680232,0.25330165348142497,0.3798616624465156,False,0.0,True
14.256426458960206,1345.8206176508734,0.40756000758786703,11.426632115179792,4.134688899605876,0.9264949434799109,0.23863024408761246,365.95369837763485,1.4346184385331764,74.10012928292272,0.47454714978940976,0.4216297018289255,27141.000000000706,17.068189454303457,0.15863158786094234,1.6933177832619692,248.660000000516,562.181436105132,1303.845366181409,895.6211204025112,125.82515970757657,2071.388461806352,2573.3485133669533,2915307.1324432916,3267186.7975496943,1202899.1933504385,0.010069798284946275,0.0013736534523928906,9117641.680163227,121.17481998880105,0.03788964043813486,0.2161875869366225,0.18006208460436482,0.5455842678578989,False,0.0,True
15.221971489623813,1243.6517780657707,0.3685218547142989,8.78736978478453,3.7257004477285838,1.2021562275545288,0.49583308021493544,347.3310212200487,3.2374050979222146,85.96095218605954,0.5090075688570336,0.45078444131410916,27140.99999999992,17.509641697061813,0.18505438133217328,0.8571598163367462,248.660000000516,551.1721896211378,1293.395654694367,1011.7422202960491,93.82024446183279,1976.2983215243487,2531.3135471625483,3215243.5328872744,3628618.5593677256,1493964.7257400472,0.01088151797237277,0.0013532225493334319,8972876.348290676,75.1159984402579,0.011846095919427776,0.27577239706304246,0.09346980358413945,0.7468604525151455,False,0.0,True
10.131756043703133,1175.9249757036239,0.1869436264812016,11.115059322687088,4.531161791064378,1.3570391111631468,0.6316684825474632,365.98826735335945,1.5382719177177355,35.91400419473442,0.5124004060237551,1.0219251549300923,27140.999999999978,16.498311452525122,0.18457940850422078,1.7753498649117183,248.660000000516,503.96999798128144,1273.065569741279,864.4502134591366,101.28997492519765,2390.3886184497733,2785.324857229764,3532345.0470506474,3900665.821422378,1319893.6832636823,0.026996540391597386,0.0007395302383602245,9037316.742322521,76.24100824100326,0.0,0.23740280101789327,0.12997259837706138,0.6462131144569873,False,0.0,True
23.566750467503944,1412.9381204282413,0.20486817516621247,5.176029729997763,3.584338745592402,1.4721358655546997,0.5173141948388994,358.9792851393269,1.7135705031319297,21.48849939105429,0.531045583928927,1.4528654271634243,27141.000000000022,24.455951683627998,0.18471368812178335,0.09359997481867985,248.660000000516,646.0326088618417,1331.1815542760107,1324.7842499440983,123.17130310134952,2310.986671165286,2877.839629079317,3506641.952030426,3917823.5362407113,2332399.8639639537,0.03661666252996973,0.0028155580286728025,8982031.70519923,75.60947476656203,0.0732945560324338,0.3276056382154928,0.026398782745838074,0.9254280986826385,False,0.0,True
21.80237786814623,1291.222430891693,0.4886934558661319,6.306781488662521,3.2329403260081992,1.935808027966066,0.7970537781998713,363.56589515520545,2.6215456192208757,38.17243771436722,0.5295923949987978,1.08789927394584,27141.000000031076,20.494873432190957,0.19325792991454901,0.17864349446942374,248.660000000516,548.1249850137245,1269.6445063230587,1207.20659782959,98.41684844484135,1999.899735059402,2662.4552802172725,2703518.312196584,3159152.683042365,2063083.1171039157,0.02784407609976778,0.0016825980944300699,8799172.531719562,64.67385377749528,0.02910571814041378,0.3246911736381675,0.029877468724049693,0.9157357274320731,False,0.0,True
15.688829156664166,1518.5579167489036,0.369185247407303,8.010127707366987,2.9778343888674286,1.3040030195979622,0.7858626313300492,346.8298265656041,1.7179807726567222,41.624913824956536,0.49772242792720767,0.7611572840216755,27141.00000001127,21.97562549840589,0.16396224392727204,0.8355754174073121,248.660000000516,528.3347690030469,1044.8461384293012,876.2462739963593,138.21238111521058,2065.689842303528,2790.851924760825,2610729.492159448,2920287.8882907955,1150921.8765856926,0.018869928312423515,0.0017886415332173564,9159660.28761442,110.24189857022103,0.08192862407664571,0.17965988389748766,0.19842886113067879,0.4751791378611483,False,0.0,True
23.579194647334194,1594.8580874788317,0.3454324852654463,4.732775526813792,3.546746700525864,1.2759376044369493,0.6384812426954414,349.20951756719717,2.1168061902216104,29.49733047440968,0.513788449909374,1.2891779876826577,27141.000000017033,24.96403711338989,0.1566236385828494,0.3791296982996136,248.660000000516,609.7298367598587,1283.4427601860973,1189.2725382503047,119.63850696979341,2260.4273529920642,2841.24783529603,2927245.8266120236,3226888.695138869,1693140.4440108212,0.028589226193917544,0.006400353569799427,9145980.882578038,126.28659075718019,0.1139531014835944,0.25202463338684217,0.11402437995363945,0.6884996932157298,False,0.0,True
