opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
12.294919459067504,1569.6935552242426,0.22495606673997026,10.36228575825845,3.2244104082838434,1.1607296782673306,0.9033795205622538,365.8943589337829,0.5129164716402154,57.028694817243434,0.4727666112293748,0.5292771119731096,27141.000000000022,21.788576262565304,0.17273068809336029,1.0525825482829338,248.660000000516,514.6112607536514,1067.1349408325773,849.9657242363955,103.44860952964083,1939.2086060219697,2688.9878629624527,2643261.7524421755,2976046.6555706183,1023345.6524753356,0.012782137625029336,0.0015829724710328438,9253377.190695325,95.25562548362785,0.08950466221545846,0.17539719326801945,0.223355967507393,0.4398640826493848,False,0.0,True
18.838085614968467,1348.9464444065748,0.4948758538318526,6.24296847756434,2.7431987052870648,1.188390392150203,0.7501724132979928,356.5580261948554,0.7561824728499275,50.510974436614376,0.49950677727964066,0.6443747570217394,27141.000000011038,18.493850109537757,0.16357482502991902,0.813802183151509,248.660000000516,534.2898718905177,1050.8131516226385,864.9925084533505,108.01821533105037,1867.890867951199,2689.0840244690853,2685925.5575209865,2991412.807811328,1160193.7206745185,0.01609306151244998,0.001395913767884162,9013336.013503555,109.25342116034471,0.038878596860620646,0.19740578458519437,0.17863861272380682,0.5249533991141561,False,0.0,True
12.36385258694077,1502.1986693281074,0.3720679606847676,10.495726024118289,2.728674724894612,1.5855718597063424,0.638355320741173,346.205555528986,0.8037020438039403,72.8323158538596,0.4961431723961682,0.5870312542366202,27141.00000000008,21.901638481390872,0.19319218857543072,0.6283213877261643,248.660000000516,508.4569758369848,1000.1098349901953,880.1865228926675,134.4026775604019,1863.5491787199596,2753.8376000423095,2468115.5427179546,2871590.5824051197,1262281.7448695325,0.014195786327021422,0.001736828944214732,9134186.072937349,67.20476148268791,0.0797513069410872,0.18618094756879122,0.19307410436442904,0.4909122412997525,False,0.0,True
16.17283895261302,1439.9470406358564,0.37223657653886605,6.435363709990211,2.6423364104619456,1.1188427157697733,0.14251833776584466,350.16660793658673,0.6198254811122966,26.655222142054438,0.4941159083744332,0.9276615495606646,27141.00000000024,20.35038309270668,0.19099845855670908,0.48019920423266005,248.660000000516,594.2516998181707,1045.6631599371915,941.5513306651293,118.99029839032146,2079.6142146939947,2856.3294030958573,2942445.2685915246,3314155.8929791814,1538419.1167589528,0.02321575708846212,0.0019619050281641038,9115562.744719608,69.40532221265403,0.06669006653748173,0.21274159992123137,0.1679252096537001,0.5588656393731504,False,0.0,True
10.275350251154336,1250.0343774224177,0.469240945928367,7.773309208134473,4.3392328864478,1.0922099441101483,0.34195283630245243,331.56781766704773,3.725468663658692,61.95845742180885,0.46612161571297583,0.7691635627957866,27140.99999999119,14.797657629477925,0.15432464501952967,3.1391510458349314,248.660000000516,499.6953285233878,1227.0698892870648,728.0823522283262,99.62990355603655,2376.4112036383044,2814.0443674781595,2588447.5992992157,2827500.6365068667,963339.2334874859,0.020224964773537604,0.0006509034842960636,9104147.978902988,131.41118303008483,0.012188165423669782,0.16884925047115965,0.2344847115877843,0.41863385272397097,False,0.0,True
10.387339157405941,1407.3013197639345,0.10581405800002952,6.921013253094488,3.474719477841015,0.9586987996287885,0.5741176054920131,331.7382859924648,3.151874916064779,61.98550160125587,0.45639579658781143,0.8519207119529834,27141.00000000011,18.464811865115795,0.18971077952832974,1.2758148278772459,248.660000000516,518.7146981642106,1113.1918105527318,827.6476027099096,80.72479046831114,2147.2611313746756,2769.120057149428,3047916.908997607,3358778.762452694,1151371.6956296037,0.022056598164174306,0.0010653818789417072,9208888.152462749,71.55336284653956,0.05015782535946092,0.1995826412881251,0.21327590627154452,0.48341651751628034,False,0.0,True
18.34044009405148,1432.194696065295,5.718740867244332e-05,7.325658298950238,2.440267672451339,1.0015724542456776,0.1862602113776709,347.6448581634438,2.2854536340380145,52.32900404020142,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.383890288065896,1411.1317002380556,0.10222612486575872,13.6592918003004,2.0821627795937783,1.6375142611962425,0.41730480236712697,364.69518627566015,1.131741223678552,31.886089345092728,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
29.777221778129896,1448.8993926279036,0.1402219960322026,12.682072612966374,2.3096780197329263,1.3926828787934957,0.9085955030930956,343.4891318698944,1.7949890236385693,27.80171432709666,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
12.046688576556516,1248.433592691741,0.34720007886387255,8.55597196479593,2.1498603768382614,1.489486046507063,0.6637946452197888,361.1911289646647,4.75067640195866,55.19330243011957,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
28.06803830575767,1082.4848224877426,0.06963817362537927,12.881304175804761,3.193030510956601,1.081889616828626,0.9275085803960339,347.82126877964055,3.8786544641127,63.55987912102709,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
27.666121824116196,1374.2033242333653,0.3754712170136686,7.837881761756268,2.809783675295078,1.8854748400156738,0.4280911898712949,397.1872037718708,3.4854867401830165,57.30174321254731,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
16.532898035441924,1316.2348613545655,0.44297104965538725,7.929967360027497,4.725605452759398,1.585696127370983,0.015821242846556283,394.3549786995009,3.609036128826158,79.83937102708883,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
13.446810166906571,1082.2814497773265,0.4662977315185818,11.664999776388902,2.1980005181661877,1.731009357862713,0.7538761884612464,393.84196284371865,3.701861413828123,27.45625771832988,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.397602676795913,1015.7265921266315,0.014153244010397303,6.708321743633505,4.580083846048664,1.4927141707758182,0.5528219786857659,387.3624713887684,1.0587799180396003,36.751020740668366,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
21.124804679808378,1081.873135396411,0.02995884475610583,5.334778013148111,2.1336556356342853,1.0182435420167022,0.2257093386078547,377.0391184306141,3.018726419243641,20.753358809546953,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.439485593789735,1580.365798000163,0.28405023095997106,6.2362255812708955,2.75697723371097,1.7182084394826023,0.1954294811093188,366.5087141818606,4.8650899508974055,70.80972808940211,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
22.59435014043129,1126.1044059489038,0.37637777686940693,4.731901294895264,2.7809452957356227,1.78523002011768,0.19343428262332774,371.15687047039523,2.8610163910568014,75.48847822396104,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
15.26593540974222,1039.5766544104142,0.36753298164433473,12.493958324975715,4.723447557510572,1.925169276116521,0.013951572975597015,338.74896688971364,3.2755026065074593,76.94097924125698,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.897512258471096,1577.957517064427,0.08697783334023218,5.38962471383601,2.405237474140194,1.4562283822445865,0.021524805274197978,395.8376168974145,4.222019620268297,20.901138844527342,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
13.523925111501105,1199.2381446201023,0.06549842240545845,12.904397613392403,3.0342099580498805,1.9341182305667042,0.58201417994708,390.3065587529475,4.301305004264998,74.32353912251895,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.197605316336137,1327.808089612224,0.3993017955760197,7.1429073690756235,3.470760567859783,1.5590213384104663,0.015533275550835723,367.478512655731,2.4515435704525625,68.44163173309049,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.00804049782715,1586.0554894186357,0.18829015737288723,14.711618921941549,3.8141483029221592,1.8117303887787624,0.5747115047081023,370.246095864588,1.7850932676306228,55.210000439364975,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.02959166939081,1190.430367574966,0.3109596839601507,8.732719979033908,4.921406233781757,1.6455809805777424,0.19856988842711087,354.13608074784264,2.0450580789849035,67.858328237514,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
27.599965771268636,1542.305173495823,0.3313599061876311,6.972290882327336,2.757100104513769,1.8403877369671426,0.5277146463087466,384.17288672036784,3.0761983273622286,63.98855151725067,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
28.326111069367016,1545.781314970934,0.1285591468910981,5.219804308184321,2.5788881960573384,1.4495425877467747,0.7285856679745962,336.6555550727033,1.6161510126975382,71.10031249618203,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.316974365350546,1370.0110402931418,0.11683306961962503,5.121639853683772,3.5475710509055896,1.4248550857547606,0.15267164409316325,369.74449853923323,2.9480455346627217,59.24824081824466,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
12.890910802493195,1450.9166902811462,0.11102456989996135,9.712870068026362,4.355888084664857,0.9245634707909868,0.3243624597261865,389.8337901120089,4.301193234209313,52.30643555567262,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.114103419677622,1015.731140377824,0.08019758975982455,12.202009119782456,2.0911990697863665,1.3031974069681187,0.8623462528380441,375.4142174005883,3.6092396392977584,31.318208057318653,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.239203292873519,1479.162546856126,0.14866569075363611,4.30366613149954,3.780297348393863,1.8282244718243077,0.3810161240622142,379.98866485809145,2.800136652337077,52.45710829773132,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
29.188686421235047,1482.376534899188,0.01616153331178699,11.803259763544247,3.3950044446905183,1.9423038355346098,0.2214327343234883,341.3657615747493,0.866632841947679,45.71712971982719,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
12.868460973404899,1047.032139912969,0.009166321456503645,4.733974974032921,3.3757514411252956,1.0246761150443495,0.027783348848669953,380.3889185112374,2.2768271620728773,64.8163097364515,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
22.370271338241707,1006.2185568011391,0.2693136412881735,4.03319752281556,4.853581356470613,1.895942237073056,0.7959669419422694,393.221945593183,1.1550120402127868,29.463804192231997,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
