1.308261002433559383e+01,1.170008264509751598e+03,4.897882782400297397e-01,1.327513480646354616e+01,3.238584018626349703e+00,1.212517855254115373e+00,9.977486629674807705e-01,3.615673286754368405e+02,2.178031389661777784e+00,9.988486718468419667e+01
1.898833125933475685e+01,1.190705478835972372e+03,3.291161123155439960e-01,1.048332154740080924e+01,3.486228092915963472e+00,1.767313095362502251e+00,9.844444449140323794e-01,3.509031117813875085e+02,1.524620708132207847e+00,8.887610786778984107e+01
2.071189056939666884e+01,1.190641103202415479e+03,3.210254782465983281e-01,9.478248565361260702e+00,3.491499892975728159e+00,1.664178977206091981e+00,9.860500300088228531e-01,3.588438764666366865e+02,7.251412032361936877e-01,9.051229807871025912e+01
2.006858030334630882e+01,1.155104858201367961e+03,4.425072965495058797e-01,1.017810058548516139e+01,3.207437913867008827e+00,1.778408382990665393e+00,9.999473358206870666e-01,3.597347986521702410e+02,1.423031978804579545e+00,9.971755498457726219e+01
2.076552918419592686e+01,1.130398259836303168e+03,3.698798242415894388e-01,9.227989569720360663e+00,3.486098738875242464e+00,1.840799378916001761e+00,9.860992378448805162e-01,3.595920683541590392e+02,8.792138367148868427e-01,7.455174889965482521e+01
1.031157007406172355e+01,1.190153101423949920e+03,4.998958161397539235e-01,1.432954202205127459e+01,3.191618082471881390e+00,1.111964411532304187e+00,9.999486135267831033e-01,3.608668022465933518e+02,2.381688598352996511e+00,9.892472489055948870e+01
1.695107024725199096e+01,1.169721542616069428e+03,4.892227383215563830e-01,1.160389608523274774e+01,3.143766882565091958e+00,1.440258103355015695e+00,9.556400936558064885e-01,3.629282203878868245e+02,2.003183005522027660e+00,9.974379226983351998e+01
1.029385270003497332e+01,1.163235530782158321e+03,4.993716589864075073e-01,1.428297631331040485e+01,3.273615793269437191e+00,1.180838963082236237e+00,9.946110994338216438e-01,3.586471825985078681e+02,2.392196666358804791e+00,9.787451565467448233e+01
1.069749018379147998e+01,1.190152441610758387e+03,4.998958161397539235e-01,1.487620785853503058e+01,3.199590819601342062e+00,1.113579531378526166e+00,9.999677269123472545e-01,3.571732146349897334e+02,2.381688598352996511e+00,9.989116746756968723e+01
2.005585054325093353e+01,1.177469956415361139e+03,3.821056113333077264e-01,1.042089298438103384e+01,3.207437913867008827e+00,1.563656736435188765e+00,9.921128635047671285e-01,3.586635733121342469e+02,1.751409795809770742e+00,9.896776150828765140e+01
1.912591084329147506e+01,1.186129059016627480e+03,3.379009709653216231e-01,1.060189155658951421e+01,3.587312449566796513e+00,1.735616682175161962e+00,9.999922768917773874e-01,3.610999068089734010e+02,7.676689596268552185e-01,8.173775842628968746e+01
1.702471076952116391e+01,1.170643181877381949e+03,4.983746723225845332e-01,1.157602001163819239e+01,3.219507188447566115e+00,1.316391741127733495e+00,9.778843031248012352e-01,3.622472784855270902e+02,2.564381735989943678e+00,9.856967286020248764e+01
1.898833125933475685e+01,1.119621690602550871e+03,3.849239533653500134e-01,1.009019528363786655e+01,3.388592725110773252e+00,1.766980971824559266e+00,9.358685257976487870e-01,3.507388183669084469e+02,1.563417932479588490e+00,9.843658362777156867e+01
1.069749018379147998e+01,1.190152441610758387e+03,4.998958161397539235e-01,1.487620785853503058e+01,3.199590819601342062e+00,1.113579531378526166e+00,9.999677269123472545e-01,3.608668022465933518e+02,2.381688598352996511e+00,9.985773513784511124e+01
1.311350175768149739e+01,1.161490714748097616e+03,4.793381908556781368e-01,1.300208769272950526e+01,3.447100274474574455e+00,1.240029159467602060e+00,9.996363501246909866e-01,3.614305846250669561e+02,2.134454465642572796e+00,9.958742187752321229e+01
2.006858030334630882e+01,1.191228111793198650e+03,4.425072965495058797e-01,1.017810058548516139e+01,3.208822470244458103e+00,1.799121867974486921e+00,9.999473358206870666e-01,3.597347986521702410e+02,1.423031978804579545e+00,9.861413445123581312e+01
1.886066240830833607e+01,1.173948300527906895e+03,4.425072965495058797e-01,1.014332391722351367e+01,3.481029053801435680e+00,1.776440406819323803e+00,9.987853777901714025e-01,3.534360170030712993e+02,1.418223290706406292e+00,9.715500646641004323e+01
1.274341061793373342e+01,1.162869066397261577e+03,4.982392404402962161e-01,1.337589386755752585e+01,3.499366104973867131e+00,1.568388864425382057e+00,9.931976231520786014e-01,3.592057097491731952e+02,2.144716727553509283e+00,9.441138343960878387e+01
2.072601543946565883e+01,1.130398259836303168e+03,3.548948837541128776e-01,9.439861144602172516e+00,3.486433336556030937e+00,1.772021331307081171e+00,9.860992378448805162e-01,3.599175148463608593e+02,8.519509068552669762e-01,6.997739639648642651e+01
1.185894104798042825e+01,1.130270793020446035e+03,4.998878805069207343e-01,1.486499975801707052e+01,3.199590819601342062e+00,1.113579531378526166e+00,9.999677269123472545e-01,3.586642415528202719e+02,2.049674755863395426e+00,9.989116746756968723e+01
1.891778132741741203e+01,1.118383253856535703e+03,3.654442429302201534e-01,1.019425205368241016e+01,3.514852704698176566e+00,1.746839862076994043e+00,9.965697533840547351e-01,3.516336675535003451e+02,1.238585244939151675e+00,9.899176525827651574e+01
1.883169673445486225e+01,1.118375926077759914e+03,3.790918553378017641e-01,1.021425479873140851e+01,3.388592725110773252e+00,1.770979056679375274e+00,9.965727671184887448e-01,3.519967018842365860e+02,1.235739975347692754e+00,9.843658362777156867e+01
1.342744994715627271e+01,1.194465590168544168e+03,4.982972062080775477e-01,1.284847888256282822e+01,3.235174642329964101e+00,1.318555279196587549e+00,9.979314377924565216e-01,3.615035592187483644e+02,2.135827088250022765e+00,9.970380345764914409e+01
1.342744994715627271e+01,1.194465590168544168e+03,4.913645105350644693e-01,1.296848810812196184e+01,3.233678426295640840e+00,1.318555279196587549e+00,9.795372096522813044e-01,3.615035592187483644e+02,2.135827088250022765e+00,9.986337449106268593e+01
1.272620620950161907e+01,1.188074165099813399e+03,4.965489517948044051e-01,1.394895679210551265e+01,3.206024748879860553e+00,1.108044857898439428e+00,9.985049385368252040e-01,3.588638850785001750e+02,2.704220793135038825e+00,9.988293452445314813e+01
1.343800765759198157e+01,1.195318071529937470e+03,4.902904100869698301e-01,1.371080851826929603e+01,3.222712188539066158e+00,1.371556699497670895e+00,9.746724491890517150e-01,3.615205184644372025e+02,2.135827088250022765e+00,9.986337449106268593e+01
1.691112552028800664e+01,1.169721542616069428e+03,4.868726600137397442e-01,1.144066512948023018e+01,3.224519334059961384e+00,1.642041482239916750e+00,9.939282555518519358e-01,3.594855413309152823e+02,1.982232294104281811e+00,9.968827320664398428e+01
1.004212070775260912e+01,1.170246084207344211e+03,4.981429742273596473e-01,1.487634036725956754e+01,3.211617983819829103e+00,1.034248742390918130e+00,9.998371657727108675e-01,3.597312341940609599e+02,2.389965061129046386e+00,9.988888245736434612e+01
1.010748222695954546e+01,1.169373882866893837e+03,4.992257762953103417e-01,1.487620785853503058e+01,3.199590819601342062e+00,1.059382926996266239e+00,9.996965903659381647e-01,3.608668022465933518e+02,2.378680467434693746e+00,9.998368084367372433e+01
1.911253332152173456e+01,1.167535928550726794e+03,3.450719600004990006e-01,1.061349025562912374e+01,3.584142146686458474e+00,1.760730187883192022e+00,9.998283069229858544e-01,3.626099894347772761e+02,7.806475534658658955e-01,8.176959813165895241e+01
2.029458541914081238e+01,1.161955693069786776e+03,4.799114339550729080e-01,1.017437986802982230e+01,3.233147652134486627e+00,1.832691342675706325e+00,9.999008913026041778e-01,3.594741149588232929e+02,1.195918706439354828e+00,9.785790218306752308e+01
1.630526511774189302e+01,1.200836316001994874e+03,4.988592865486532468e-01,1.170161118298775271e+01,3.219494326018689012e+00,1.538041850859863446e+00,9.860469658938475490e-01,3.614923373206186170e+02,2.095531670670036650e+00,9.981916221163352532e+01
