-5.654599858719860928e-01,1.201300374541955707e+00
-4.165838571979752492e-01,4.557437831631380720e-02
-5.609248723926163471e-01,9.512748962910811956e-01
-5.587142126176938284e-01,8.624599520915412487e-01
-5.636774675821913938e-01,1.067407386061085095e+00
-5.602549505805723973e-01,9.044829945796705184e-01
-5.636781082571803436e-01,1.109252846379494839e+00
-5.603480077298450546e-01,9.063611666909718867e-01
-5.615645765307513138e-01,1.002522989504354367e+00
-5.567103002861637506e-01,8.094301271123732766e-01
-5.255916552184851653e-01,2.332632553167645062e-01
-5.426539195222740419e-01,4.667459414814040253e-01
-4.182098882965765152e-01,4.571627118364528231e-02
-5.563283618353856985e-01,7.724653897658371182e-01
-5.242982862071851047e-01,2.168098720417092340e-01
-5.649459281094372232e-01,1.191424159280449091e+00
-5.625394933939611430e-01,1.057058135647086283e+00
-5.374093427281432245e-01,3.748470303383766300e-01
-4.428906869550982561e-01,5.799205146151108908e-02
-5.641206644796592506e-01,1.130029608146374320e+00
-5.360764881813706584e-01,3.521900605683777608e-01
-5.449228043433557156e-01,5.058333363641673852e-01
-4.744442765478387170e-01,8.595468961139283992e-02
-5.167682484033173651e-01,1.727544768326912672e-01
-5.573864224559849090e-01,8.268681558390320596e-01
-5.528352087926566849e-01,7.139104929928425936e-01
-4.338184803411079260e-01,5.246266230324113378e-02
-4.839940344956740192e-01,9.593227057177673711e-02
-5.019504690386491497e-01,1.282445723294905471e-01
-5.611670252713331086e-01,9.720172549950817364e-01
-5.484850705227173329e-01,5.994887605131276054e-01
-5.435801532911258560e-01,4.885255489860426681e-01
-5.190027355048862923e-01,1.805328868510635565e-01
-5.221106367484920074e-01,2.010221510088192332e-01
-5.041785336838628950e-01,1.304264909232721037e-01
-5.416089783617197284e-01,4.589504417987438911e-01
-5.491489357314169872e-01,6.174087854686565180e-01
-5.554473983280272531e-01,7.565905985354450802e-01
-5.643093345041432229e-01,1.158038317506707271e+00
-4.457488376221253046e-01,6.184130696422728696e-02
-4.771470620446136568e-01,8.711131932601465233e-02
-5.403241900306315904e-01,4.218000533539711938e-01
-5.578946557722045396e-01,8.466975821651628875e-01
