opr,split,cr,far,p_ratio,ic_ratio,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
14.28511925769875,0.10831985636343106,6.5553783997114845,4.187256861879238,1.1911430669103547,0.5838981780137995,0.5456795724299124,1.2803894192077303,27140.999999999978,15.47232200513653,0.2060476601023112,0.8760321550517174,248.660000000516,569.5035823779729,1333.8536377383607,1039.5132529359137,85.15357147428728,2304.604591541188,2761.6686672599603,4585410.058500132,5016021.972230278,1936657.3347289115,0.03475104922671698,0.0,8921278.383378705,54.1031943537041,0.0,0.34476617600659065,0,1.0,False,83.85968539846301,False
19.886732102654136,0.21502340710559326,12.082423987397865,3.6686494604109465,1.1118414491620046,0.970798194813456,0.5539076959150393,1.0640463975696393,27141.000000000095,13.144213416515651,0.188180288211842,0.9447576725744101,248.660000000516,584.5653858559737,1160.8527928296892,923.9480736307561,187.76176449742084,2207.081585089192,2789.2232365315963,5379607.066249908,5967849.287870877,2096396.202968739,0.028879283276437684,0.0,8802783.056284372,70.08038639864863,0.0,0.33935329697301153,0,1.0,False,37.76176449742084,False
14.496852242466083,0.06938457847733637,10.764257228984405,3.475786817854239,1.0282069135572545,0.1093105151646997,0.5517898650594651,1.097174843917885,27140.999999999876,13.135843577731954,0.21883726529418393,0.8366582584261493,248.660000000516,582.7960037435763,1136.875894925515,917.5337610963683,128.86652125760102,2151.173575753896,2767.477696211872,5372986.452488509,5973098.263905908,2075379.5661147619,0.02977842243877518,0.0,8838409.039611956,44.74135542442663,0.0,0.3406380792945348,0,1.0,False,0.01883726529418392,False
20.791510498468476,0.1446496407741219,5.133594570307357,3.471804644522947,1.3424641793127186,0.03796921692694821,0.5395342662466552,1.2453328517995346,27140.999999934436,23.38853059405721,0.20091985605792115,0.03959004814934299,248.660000000516,652.3359616905426,1328.753039305571,1309.7925177850489,85.70251360473915,2135.8932802969266,2734.470123428877,3698125.240572395,4145351.4208875885,2359477.128692571,0.03379957893060952,0.0,8833015.64127882,57.774913155427605,0.0,0.3484156720348536,0,1.0,False,78.75395916162898,False
20.002158408835186,0.04177171496472265,12.704500582188135,4.274108074768314,1.0835912545620663,0.10085859104522166,0.5661596507671434,1.1529311853997641,27141.00000000011,17.205122527228294,0.17433770847139557,0.7990843791460822,248.660000000516,644.3507114152516,1276.9708759619061,1044.4515543120315,210.33463137628922,2426.8598891488873,2871.8629872346605,5232100.389113231,5792526.446694433,2214940.393500639,0.031291705302935124,0.0,8825521.448157026,88.36194195962193,0.0,0.33204008070176205,0,1.0,False,87.30550733819535,False
28.34385412320867,0.2587301208844152,5.4689364351577705,2.33762934213007,1.489148803889854,0.5460747365304214,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
15.22033166295056,0.28791275890993195,7.452378674557146,4.374869555920225,1.2451635028820713,0.9651581834600466,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
20.40623888994307,0.45151079774863473,6.747850166625486,3.564461909551821,1.254021978373003,0.813071480728264,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
11.463884424616602,0.4181035003723727,12.846591989167127,3.2189638125591977,0.925515873825517,0.7672541069525759,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
23.57855138061204,0.4594644441287088,10.162041845322626,4.903156879177217,1.1158690457529783,0.33888996611535227,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
24.617636228939332,0.3506849529671559,11.97883814052877,4.681828232200657,1.4016543611754315,0.6821527701714027,0.5714442813946226,1.1308342488844005,27140.999999999905,15.781956460002387,0.15059643213925783,1.159381061659965,248.660000000516,610.7155162463728,1359.3150452639989,1044.825133583183,247.51040524993007,2490.405692007242,2861.9238302543135,4849908.382840965,5330065.163646639,2056428.337199307,0.030691972348971412,0.0,8768749.175730843,136.2048197523314,0.0,0.3287257676463507,0,1.0,False,206.82545051392893,False
26.86233684104224,0.32255949924758637,7.329687769416344,4.486343606748723,1.0713036833734444,0.7037806929924809,0.5592892713277783,1.207301626516031,27140.99999999909,15.646913978914899,0.14958526121429042,1.0416794505046614,248.660000000516,629.0292976772661,1392.2242680976524,1061.9247945955274,172.8524607155925,2453.601507673804,2849.759401478721,4774787.735001023,5161722.368289424,1940865.0621946594,0.032767373445270497,0.0,8826008.809788521,139.8932697172206,0.0,0.335862402396611,0,1.0,False,165.0767288132449,False
20.717764816872744,0.1904047593742565,5.964797286747376,4.657494813299167,0.9561634454393508,0.8035886470755149,0.544981263921802,1.3052884191351122,27140.999999998843,15.839961791609731,0.16608771821482593,1.0395895627537644,248.660000000516,608.2115018093239,1433.4780293752217,1071.6999818671018,115.20022293420116,2474.534021232855,2834.505520117652,4713098.539686091,5076272.840467462,1892323.8951559793,0.03542683298374457,0.0,8917371.699157555,103.25787676043245,0.0,0.345031421544679,0,1.0,False,183.4780293752217,False
23.669407037870883,0.23100522064900209,11.304542403855379,2.8479987868869996,1.5031023424555512,0.17847955589273656,0.54233741674038,1.0520406335637622,27140.999999998916,20.44573024044965,0.2078902667849567,-0.02496202713363647,248.660000000516,668.2688400794925,1157.7101485410863,1166.1059366551945,201.22447804878098,2055.7020867645724,2814.508705301477,4067107.9886021228,4830443.8591196835,2799042.3422227213,0.02855343483555293,0.0,8686407.132627318,51.29045929845473,0.0,0.34655133942574096,0,1.0,False,51.257330342699575,False
21.594215631878924,0.23181719123431782,11.405440093912809,3.4283733632337468,1.5667578074564195,0.8532576304162076,0.5585603610903443,1.0349740815310602,27141.00000024218,17.970175065549586,0.19098731268266386,0.36664687085123043,248.660000000516,601.1175249718694,1197.7437282713938,1083.467200118403,186.16340031057325,2145.43687531284,2779.0371112078833,4395963.327372736,5008765.112793851,2295959.7655549934,0.02809023154708515,0.0,8761111.79811827,66.71823448014996,0.0,0.33647330368126793,0,1.0,False,36.16340031057325,False
27.970142119422757,0.012784551666178923,5.720651923962778,3.4306944505208814,1.4143052887093321,0.35630947732495777,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
21.289072653549624,0.02273474907642631,11.044854361595963,4.043619142423491,1.176946232577337,0.13667301033822488,0.5645603412394479,1.1603025971181828,27140.999999999964,19.482044421922815,0.17662079765317248,0.5083616367274204,248.660000000516,657.4996758149882,1284.4050674777595,1117.6691434731067,190.70156948861566,2374.711884890951,2860.413492725346,4946301.924421471,5491872.235184709,2262428.2121589277,0.03149177278838456,0.0,8825100.674272481,84.9753613286174,0.0,0.33302866174079615,0,1.0,False,75.10663696637519,False
18.32915504319164,0.3692314170781957,10.427383993325918,4.650299678254907,1.3051247279244111,0.1779704602919232,0.5662167515981349,1.2034672376593896,27140.999999999847,14.060726107710655,0.1727861717162249,1.367265432055717,248.660000000516,613.3950086353352,1365.8644459546729,1013.2802655942266,168.93254042726048,2484.3256261927727,2854.3564269290623,4837267.174560158,5307884.786091468,2067162.0651226053,0.03266330429731331,0.0,8832569.694878107,90.8362093667631,0.0,0.3318778165804338,0,1.0,False,134.79698638193335,False
21.835033861352844,0.026938871838181777,12.177544461648719,2.603112984436163,1.5332727397304375,0.4735678802411608,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
18.83306368321854,0.06803985105284982,12.88465157305877,4.751086272445092,1.3862119444399248,0.6675444589256175,0.5704377708535967,1.1829618936523265,27140.999999999905,18.71403552205839,0.17261584826157297,0.8588493089413864,248.660000000516,624.5569154790071,1361.6988497712882,1101.9459773173435,200.28372669448268,2519.0985831502558,2873.9920472177937,4870520.766414397,5394843.061953365,2179941.357165576,0.03210676875561768,0.0,8862894.74612258,91.4181584035821,0.0,0.32988559195260975,0,1.0,False,161.9825764657709,False
24.132355297195573,0.37240680062872994,11.86054674945295,2.4288875722257504,1.3664505634998718,0.9103573932050847,0.5345149055794086,0.8764513138315914,27140.999999999964,13.38488866076763,0.21328788672914994,0.2217664704421598,248.660000000516,574.3020735409511,1002.0342313325003,943.911481546397,214.06625728986157,1842.3881291595196,2747.0350407562582,4722711.01295138,5527117.832672408,2383792.4760738052,0.023787765108703188,0.0,8608456.971299531,47.06798606738651,0.0,0.351643711920176,0,1.0,False,64.07954517659071,False
10.648499177250537,0.09240718741525761,12.385872928272187,2.125600249246273,1.0952905311211434,0.8579604137835884,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
17.380799929360442,0.4494959376765102,7.180076143777473,3.1409704428220366,0.9765613748809056,0.8146246111896013,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
28.669708843779176,0.09155359462538515,7.423184235306516,4.024112129820479,0.9553707295234082,0.032723994301139925,0.5553062077853801,1.2249634394988531,27140.999999854823,21.726184941476,0.1586341578128264,0.3307643149899264,248.660000000516,721.0053289686037,1362.0239677237685,1230.8668266630073,174.06318176291688,2418.313942527098,2891.4735892682256,4863234.005814891,5309622.418497885,2255514.876854403,0.03324673271126053,0.0,8858186.081055373,117.72089472160751,0.0,0.3385575792193172,0,1.0,False,136.08714948668535,False
16.53151237606551,0.19330609715835817,10.038640796095258,3.6587935173296664,1.1310890215967995,0.4256511012197527,0.5541180382943597,1.1221746484286215,27141.000000000007,13.540834293057578,0.203546694158449,0.8873321205976361,248.660000000516,588.8317872856559,1189.592967585625,952.12164862605,136.24263328970915,2202.131504595966,2776.5652594890576,5134378.397628753,5684516.5421723,2065020.576870014,0.030456942133001222,0.0,8840477.927521596,55.613785968652984,0.0,0.33922698672111395,0,1.0,False,0.003546694158448993,False
15.037137180816275,0.10131756615275672,12.552780643725008,2.418778548706065,1.2158425941754112,0.12252262421091398,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
26.32571803022842,0.42174496438829806,5.262525630868968,4.162945127459803,1.5463208373893633,0.3860309321526918,0.5477838238812108,1.2781043289460914,27141.000000000007,21.96858786313476,0.16711469529202488,0.3445537814726171,248.660000000516,650.6279041450081,1464.8873247052302,1313.0560425517508,114.72385911121798,2322.026778028297,2776.62444333584,3431041.428795743,3818442.2285325215,2323610.7405569297,0.03468902959192588,0.0,8795564.124273017,99.9812706526059,0.0,0.34298755560486305,0,1.0,False,214.88732470523018,False
25.542256115422386,0.461942852305252,4.054465507706488,2.8177514412124363,0.925563385911891,0.1991917548769817,0.5132769421740531,1.208905575932484,27141.000000000924,15.036755810351483,0.20130797086751354,0.22160913493943557,248.660000000516,669.9514070397836,1214.5307771248686,1129.3605477415729,77.75401425199038,1947.5924290569915,2700.556763583476,4298813.12381265,4744984.55804063,2347220.361989841,0.03281090623638467,0.0,8810756.318933953,57.29663978204747,0.0,0.36596878389146875,0,1.0,False,0.0013079708675135249,False
10.224156926631299,0.024449766669715878,11.142768671716741,2.866170603637322,1.4910871635249414,0.3332968682724654,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
28.42613989801122,0.06569334852023612,10.039054870938035,2.883303504118447,1.4643072412873976,0.3376766038812906,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
12.4205880131046,0.22779876819009598,6.74869833091516,4.235699313645181,1.415144032891194,0.010204856665951278,0.5505787266468294,1.2693577269129135,27140.99999999995,15.133100163847336,0.21544108192501285,0.9568620396357569,248.660000000516,558.1482833840228,1350.3365008474798,1042.9157475516379,79.01324993000408,2299.104506127359,2747.5830092505976,4273594.919352108,4716976.400843163,1978354.7573657138,0.03445163806614332,0.0,8875603.614948295,47.0881047761199,0.0,0.3413793396652756,0,1.0,False,100.3519419294048,False
10.059839391058393,0.4590032088583754,7.551625669079389,2.8891371367861933,1.0896482980935358,0.24572394436610445,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
25.507386217956473,0.1316192399728091,11.908858253387464,4.019866328011699,1.2853736563856033,0.6827730261860122,0.5638538640972875,1.1339779821179086,27140.999999869113,19.976991550095192,0.16696398253306252,0.4620585129274766,248.660000000516,667.538939928026,1290.9285572219692,1141.5553368697724,232.88988860645358,2378.271310246977,2872.0194394713326,4826339.780001548,5397079.986831122,2351031.8736294135,0.030777296412513734,0.0,8808011.608196156,100.39414131312148,0.0,0.33349843858391415,0,1.0,False,123.81844582842277,False
13.480658502000535,0.2322590348166989,9.433548020205762,2.0822338046963322,1.052766836768651,0.9334088197823858,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
23.172885748318613,0.4893312451221957,8.062454460474369,4.2871711388055305,1.3197656118669663,0.6020923929290665,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
12.26615282204228,0.11110039259164406,4.794887759984165,3.515908415637744,1.1415694216052112,0.19672054667386663,0.5250336415526979,1.1937503734255808,27141.000000000022,15.070696058780355,0.24026563056220332,0.5547152276676469,248.660000000516,551.3217847978697,1258.8683678700181,1048.8252876166077,52.42543794837304,2067.750102024637,2670.437212241522,4236076.998638711,4690553.795729533,1944320.4151424896,0.032399578885143714,0.0,8904420.789900247,34.058820253440835,0.0,0.35804875197541575,0,1.0,False,8.908633500580322,False
17.493943338229258,0.2632033613929887,11.819096264878059,3.769914001926355,1.347363695046308,0.6037619111162791,0.5592727088772277,1.074329452294065,27140.999999999876,14.036181787299881,0.1949718387274996,0.8985493232053465,248.660000000516,578.1444840308486,1199.6591827645304,967.1321828408527,167.15043530050372,2220.984847642597,2780.013093317492,4951244.122583155,5528195.596576992,2113858.4763361476,0.029158375664713087,0.0,8792999.890435372,62.93906434792397,0.0,0.33601768972713986,0,1.0,False,17.150435300503716,False
17.471498079035364,0.16277715411645027,10.172562993808338,4.248990495848122,1.5434335793975031,0.8276691656037146,0.5651713703862971,1.1621174535612286,27141.000000000036,17.750036418889085,0.18758232797128274,0.7325791644614125,248.660000000516,585.1147894611735,1317.6172903594384,1086.0904860519527,147.39693126333617,2345.542453609744,2797.78482253284,4511478.908886963,5008652.813339116,2091375.6370498762,0.03154102980710535,0.0,8852713.89374374,71.15403640688527,0.0,0.332797999400544,0,1.0,False,67.61729035943836,False
21.074547240809018,0.412410960166736,4.310552587882528,4.392563462759601,1.0396420936069244,0.6858409594184329,0.5271410842539378,1.336774146390319,27140.999999999687,13.609126265041102,0.16845558707952352,1.1478244585528188,248.660000000516,573.6844346388018,1442.0188242767886,1039.9384707585125,86.48455016297477,2336.973140328077,2752.9504681610056,4155121.168280779,4490905.602121362,1900073.1232475871,0.036281387107179236,0.0,8806926.679026498,97.73879915904102,0.0,0.35619282644291034,0,1.0,False,192.01882427678856,False
26.50379513060473,0.15748154035751594,8.3972214383115,4.956766693869891,1.0774952834387128,0.7553393239736135,0.5684815599550556,1.216916762422502,27140.999999999964,19.190368774589658,0.14621735696298757,0.8877972410929825,248.660000000516,664.5339709230655,1461.4004365501385,1152.3991417602006,192.95746816703235,2613.3626733691217,2917.201003825864,4806507.322054432,5202623.482475061,2011740.9592604954,0.03302833784890908,0.0,8897434.099855296,150.99649593460526,0.0,0.3308941047116503,0,1.0,False,254.3579047171708,False
18.12119151276586,0.15761496798189395,12.475675143179304,3.3495817303899584,1.3970601762740902,0.22220043940123635,0.555197428976712,1.0560413287464465,27140.999999999978,17.18486127229048,0.20776858034946943,0.3843772625711044,248.660000000516,617.627818117756,1166.0974094854018,1053.2654204733722,177.6231098271107,2147.774526193137,2795.8836846616055,4684314.372959379,5366285.642068562,2405031.7201183317,0.028662017703507278,0.0,8763482.99148271,51.83654031453943,0.0,0.3385449028031421,0,1.0,False,27.63087840746018,False
26.476738246878558,0.3583870589105524,9.491654549562112,4.374653030138543,1.5437937215686737,0.7873889212669364,0.5691179401412554,1.1341861601924559,27141.00000000011,17.814950273295214,0.15245324299700805,0.7924998014574718,248.660000000516,607.7573917953362,1366.9598369557407,1115.389027777354,209.08262567254533,2399.16106614825,2826.2294599082097,4400068.355123419,4845571.895665495,2061040.00591599,0.030782946573783568,0.0,8765078.919508882,131.2334983786302,0.0,0.3300437951304228,0,1.0,False,176.04246262828602,False
15.956736678144994,0.35866753255990635,10.76562477554701,4.523969067046317,1.1831975807769168,0.45336134990025356,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
11.875291690005378,0.1093218277189994,9.82276740200995,3.586598981467129,1.3991535148067116,0.2863925264426952,0.5541663536838486,1.0850501298428157,27141.000000093838,14.041465676610738,0.23535039416532932,0.788228758143484,248.660000000516,544.3766624703711,1179.6514051535437,959.5100583574799,98.74655245426499,2129.585212147844,2724.620164393702,4748034.462232903,5320178.769708924,1998140.8283221954,0.02944934557416568,0.0,8857722.92796877,36.04758530402657,0.0,0.3392811559591161,0,1.0,False,0.03535039416532931,False
12.321436622264274,0.09362580774935864,8.770910193632611,2.5566271180570226,0.9864260377766112,0.7250254308258378,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
28.20335511226519,0.030455995736536012,4.46006866505283,2.857141753470013,1.3057504928922694,0.9382614131149742,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
21.633704806979562,0.33999187924664936,11.149766182971469,4.836513766823021,1.4996960759349025,0.361007925725941,0.5735482523441255,1.179013743796656,27141.000000000022,17.235569735158705,0.15866001908004626,1.059702344175853,248.660000000516,626.2074528944464,1412.608476615315,1104.9285184457804,207.64306046383356,2539.110190814076,2875.5188404438977,4585914.260262592,5053779.224345666,2118672.435326984,0.031999612020385065,0.0,8810609.093528505,117.0313738766028,0.0,0.32764140430659044,0,1.0,False,220.25153707914868,False
26.443456596956402,0.13060844082467532,14.846392446296154,3.1993799592491188,1.2881151491643505,0.6477808762062766,0.5441495511066685,1.0473342181581893,27141.000000000095,19.764348454767575,0.1875960983032815,0.13459873842395337,248.660000000516,676.4518593007305,1153.6728120086657,1112.4871645286848,308.68044482395754,2179.460314089631,2866.650704603098,4841622.524338132,5659242.4772954965,2809403.616669609,0.028425698015031517,0.0,8692189.589385938,69.84843223894892,0.0,0.3455376423181467,0,1.0,False,158.68044482395754,False
16.28001764695455,0.43509318863632407,14.887714704776114,3.708525506363432,1.0559396324027266,0.28580262504021414,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
26.36245573723159,0.28051261219036305,9.96631743543135,2.448681504287475,1.4181713991376128,0.1565155052260152,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
13.734955823068029,0.293057149297042,10.810620954122719,2.5693545843700427,1.5546056878571413,0.708119291989847,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
26.034329848793345,0.3903776447855023,9.756358944705234,3.895315765634674,0.9131178895575315,0.5830133065809796,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
22.19470185974763,0.3338979116342724,6.239820341360363,2.9623804358245245,1.5814377217664295,0.27380893521511573,0.5393051352142239,1.1097353601303945,27140.999999999905,21.157898652069097,0.2127159244245269,-0.023615931208843133,248.660000000516,640.7253136418681,1237.8303609032678,1247.7623214884713,102.4349793700709,1994.418109232495,2716.7960048001,3362931.8717022953,3903592.6498217313,2510379.165680539,0.030119327409298933,0.0,8761538.377122995,48.29244948139804,0.0,0.3484028707774502,0,1.0,False,0.036331855633370005,False
