-4.331006057587002966e-01,4.293323617814510246e-02
-5.543455884054606653e-01,1.102847422099373587e+00
-5.523377728349674332e-01,8.138802570543699488e-01
-5.523521170086677090e-01,9.673908841718291685e-01
-5.538300574665585563e-01,1.037635627306716657e+00
-5.538380386494402563e-01,1.092168718299384667e+00
-5.472821681505727343e-01,6.095258212661569530e-01
-5.477090675476261605e-01,6.389745135913829088e-01
-4.963391103016303041e-01,9.502293952660484377e-02
-4.996164017559260317e-01,9.891696615698310213e-02
-5.269436398344429229e-01,2.382069999804267424e-01
-5.510904654800860003e-01,7.766400443700368639e-01
-4.712169753007102169e-01,6.435577942120374040e-02
-5.531887998634681392e-01,1.003986497138707579e+00
-5.536045516978050918e-01,1.028020472236312877e+00
-5.509392423355355950e-01,7.476859248095361066e-01
-5.215993808135002130e-01,1.821003307062566690e-01
-5.334683776675370748e-01,3.141231539338419365e-01
-5.357488047434633138e-01,3.549546166879724574e-01
-4.380662671325957214e-01,4.584569655893510481e-02
-4.685802544396857616e-01,6.393473608765425087e-02
-5.349012374175693418e-01,3.416614439604486186e-01
-5.389447925013370888e-01,4.086935475648477145e-01
-4.666430713630470017e-01,6.246827001434565596e-02
-4.580704273335095000e-01,5.593721351220045518e-02
-4.565452630616342877e-01,5.478732851710170493e-02
-5.469323091149516092e-01,6.027585162712039146e-01
-5.163586420568898605e-01,1.521285291023428965e-01
-4.810612554134797159e-01,7.270707984416718839e-02
-5.519123111535495507e-01,7.978415309389629284e-01
-4.407386794843543565e-01,4.602825948318526456e-02
-5.494251958889956322e-01,6.821787797633768191e-01
-5.515172542949040579e-01,7.912461323282354853e-01
-5.226554796630874522e-01,1.888187790786144682e-01
-4.959742134497379107e-01,9.365786730446162833e-02
-4.761748121605602346e-01,6.881620366776322606e-02
-5.266272544713936909e-01,2.219139408381584633e-01
-5.501508436129253221e-01,7.182248430173580056e-01
-5.431236750403908298e-01,5.058577950129165002e-01
-5.394609390482956179e-01,4.189428727712178335e-01
-5.495631091171870874e-01,6.983683625219339053e-01
-5.464845597794459886e-01,5.893620121940709167e-01
-5.404248943324480026e-01,4.360152412529827992e-01
-4.422066014210515039e-01,4.698224370549997780e-02
-4.938367422431295117e-01,9.152762011111162388e-02
-5.011412341785307367e-01,1.031771306542376004e-01
-5.505223639265566238e-01,7.321274445262720976e-01
-4.393271645208444709e-01,4.592150471025774339e-02
-5.279042546923676804e-01,2.442645148810139444e-01
