2.150705262969829334e+01,1.131151797099450960e+03,3.399715240670356797e-01,9.366928466293995115e+00,3.507641723512890497e+00,1.781816329316312952e+00,9.999201478492221185e-01,3.545779769993534387e+02,1.365414255041204727e+00,7.092693713742210093e+01
1.007894699009003858e+01,1.145691621228614849e+03,4.999992880517005744e-01,1.482641451951746880e+01,3.350478937674989943e+00,1.110278911185322404e+00,9.965038590652509631e-01,3.629927444481300540e+02,2.208088563696248841e+00,9.997149697987205741e+01
2.103656755744375317e+01,1.133876887231604996e+03,3.364757967413944395e-01,9.827407375772105880e+00,3.457714803941605464e+00,1.794438944737350994e+00,9.978994122103166386e-01,3.543554967897992469e+02,1.319490108846838927e+00,7.921275459605325864e+01
2.151423126748062487e+01,1.136377617651912715e+03,3.367574892906249895e-01,9.379086363684127292e+00,3.508389358509136358e+00,1.736937472666411075e+00,9.999201478492221185e-01,3.556854307209475223e+02,1.302111691652963588e+00,7.032951091650051012e+01
2.168149224456551494e+01,1.161698410836366975e+03,4.885493990078342841e-01,9.674908713551873873e+00,3.134580314382030775e+00,1.748686801798569057e+00,9.997675492383530926e-01,3.593127684855592179e+02,1.836436016617788214e+00,9.686816228081349323e+01
1.193534858731512927e+01,1.155498123382537642e+03,4.991891203340987349e-01,1.471669430800070622e+01,3.558438964708837915e+00,1.617742640682902078e+00,9.995544662139306258e-01,3.591201229242960267e+02,1.888616850224042132e+00,9.900477385420008147e+01
1.081985853901141503e+01,1.150932458067389689e+03,4.997295703311490644e-01,1.499883505959920171e+01,3.635180415655555830e+00,1.422104762644259335e+00,9.967502220179436101e-01,3.633188264905118103e+02,1.929539532178840000e+00,9.904418483170570653e+01
2.047581309309940778e+01,1.154879773028178761e+03,4.557855126891472430e-01,1.012624002454290562e+01,3.220496892174124604e+00,1.731786518404753172e+00,9.994549499550713367e-01,3.588460660455808124e+02,1.713763310588843902e+00,9.627424200508963281e+01
2.151408526245182529e+01,1.136399243447776371e+03,3.368160378011531009e-01,9.379087750722568728e+00,3.485351618860395462e+00,1.743511203911428886e+00,9.966932464588403873e-01,3.542422090809098449e+02,1.301954357717888255e+00,7.786331696765805077e+01
2.093134699775748686e+01,1.168714752428758629e+03,3.625170757169995928e-01,9.652858880162270339e+00,3.367182757190823050e+00,1.762894277482909944e+00,9.980505015427615367e-01,3.542623395996484419e+02,1.147829548340468797e+00,9.621742949344937301e+01
2.167930014316036846e+01,1.144003435830903754e+03,4.262299526253392479e-01,9.770205064255627292e+00,3.384054018307195211e+00,1.757930224117570717e+00,9.974217621111735044e-01,3.556457105169190527e+02,1.281485204753671114e+00,9.503770064866867529e+01
2.160060111848109798e+01,1.148017850829003009e+03,3.389284332371608199e-01,9.545761450544675952e+00,3.458280653998813126e+00,1.762470565466342176e+00,9.993641002374544779e-01,3.547687382329909838e+02,1.291563420745689195e+00,7.799520109381410293e+01
2.070351434954789127e+01,1.138671169723807225e+03,3.624529902489975752e-01,9.570855069674379934e+00,3.457765056789050551e+00,1.763867699634432684e+00,9.881432557318701182e-01,3.529495699941568887e+02,1.018690612698480269e+00,9.579433560469706777e+01
2.118379298547707990e+01,1.167884699918450906e+03,3.993891563962902458e-01,9.700991467017354708e+00,3.383450992718455286e+00,1.755659402296291915e+00,9.997289433529413794e-01,3.572419045135351325e+02,1.024859112198768019e+00,9.989021963224533351e+01
1.015803118264371463e+01,1.145417464142614108e+03,4.999448375258031541e-01,1.491826020179278700e+01,3.405544287288516880e+00,1.115126088265143700e+00,9.997032942663172106e-01,3.633526604331694898e+02,2.153651161159121585e+00,9.994331663064642157e+01
1.390837208212982468e+01,1.140053738354431289e+03,4.971341156714197407e-01,1.343448169426678085e+01,3.450846533453857390e+00,1.446873100553198954e+00,9.988623985041640285e-01,3.634132287397399637e+02,1.856882501363419813e+00,9.999205033138248666e+01
1.199325059608747956e+01,1.155132313290713228e+03,4.991361690800387163e-01,1.469693070471220331e+01,3.591849310187251287e+00,1.700097118760198978e+00,9.972042904780484829e-01,3.593677942111494303e+02,1.781388532382839118e+00,9.846297755471071866e+01
2.138382261684509089e+01,1.136194124588075056e+03,3.254942541939760403e-01,9.381724377094396772e+00,3.485351618860395462e+00,1.743511203911428886e+00,9.967225225392480903e-01,3.532289663402784186e+02,1.363486276457830826e+00,7.801132023185947162e+01
1.018664175390433435e+01,1.145417464142614108e+03,4.990792587007247261e-01,1.493496491336717291e+01,3.402034279041016074e+00,1.086133123391400224e+00,9.976757494876572485e-01,3.633526604331694898e+02,2.163146075520487877e+00,9.999579736717404899e+01
2.166048910850306797e+01,1.201562796102980201e+03,4.285535106377310055e-01,9.781801510267182920e+00,3.134869461571717864e+00,1.743401310498990719e+00,9.977657570937771281e-01,3.596729812106882491e+02,1.720438164301060446e+00,9.407151412007789304e+01
2.125607403387598993e+01,1.171825086875154739e+03,4.167237856591471945e-01,9.694878884276027620e+00,3.227601012214703857e+00,1.753099605730032984e+00,9.996758011387444354e-01,3.562639658912889900e+02,1.475175935397518678e+00,9.763924444521379087e+01
2.069456669390242709e+01,1.147845265148177759e+03,3.611775885231324756e-01,9.471199808456375990e+00,3.458006509594646172e+00,1.763867699634432684e+00,9.850335592706049859e-01,3.529314924711840717e+02,1.022395332665786638e+00,9.622123007865141631e+01
2.145598452847135462e+01,1.163229410296432889e+03,4.991904557199707271e-01,9.388672678851692766e+00,3.086027079648389293e+00,1.762456404310694946e+00,9.973337707472833547e-01,3.596593468086373946e+02,1.740289466712576116e+00,9.990098988662772683e+01
1.193542084260911018e+01,1.154375593199830064e+03,4.986890151153881012e-01,1.477096072581551667e+01,3.601015026785324036e+00,1.441747228332756148e+00,9.973426504718105878e-01,3.633186388144195007e+02,1.860001929000729026e+00,9.945666494858797080e+01
1.090687186752880500e+01,1.133888662839486642e+03,4.989753738008930739e-01,1.495981999734985735e+01,3.627700515106467183e+00,1.422504384318774795e+00,9.975840888269269513e-01,3.633624525252689637e+02,1.783690075378851381e+00,9.947891802077978696e+01
1.090694041187664709e+01,1.116944692295646291e+03,4.989445565844621844e-01,1.461298180281437453e+01,3.458287706325381627e+00,1.259567450302026659e+00,9.979358454171737280e-01,3.634026157344170542e+02,1.800471943495442373e+00,9.987608441027190054e+01
1.002111308314488802e+01,1.139619389055126476e+03,4.994854723319442358e-01,1.484595703414604095e+01,3.402052831406557676e+00,1.186532358478784133e+00,9.964310171003182282e-01,3.633657025726553229e+02,1.933807664481579813e+00,9.998756521373915973e+01
1.069041341582025240e+01,1.145347600953498159e+03,4.991035400267845312e-01,1.498175503042288170e+01,3.399505734193384754e+00,1.161554779111481528e+00,9.967640781462232535e-01,3.633526604331694898e+02,2.177109154476601027e+00,9.930755386636899118e+01
1.090694041187664709e+01,1.136757251318246972e+03,4.989445565844621844e-01,1.461298180281437453e+01,3.458287706325381627e+00,1.255557478283937822e+00,9.979916952807730279e-01,3.654970922232451471e+02,1.781387327666321907e+00,9.999217469194842067e+01
2.117988349185354480e+01,1.172111446229662988e+03,3.525217047957186489e-01,9.695897407450798866e+00,3.360468956869569812e+00,1.756822749427191299e+00,9.996811287570344096e-01,3.565586493511367507e+02,1.016428453647479913e+00,9.455356410897442743e+01
2.166973102623417446e+01,1.131012476817473498e+03,3.855228000219426687e-01,9.769805434953543255e+00,3.381905746158865078e+00,1.713866344161260047e+00,9.995806336452183194e-01,3.557279965070301841e+02,1.260714454235360549e+00,9.358877624847178822e+01
1.017447924905273027e+01,1.157142868876585453e+03,4.998546048782323559e-01,1.482641451951746880e+01,3.455107954000125492e+00,1.238305759566503683e+00,9.993475993532565660e-01,3.654268191469385556e+02,1.839208815738682112e+00,9.952573705886514688e+01
2.069507105958182436e+01,1.149909950047023585e+03,3.476950281582970037e-01,9.705404371433191457e+00,3.453143603799780692e+00,1.740034756354441603e+00,9.981568674415811637e-01,3.542531116107397793e+02,1.028086293424142816e+00,9.504070339736452411e+01
1.163162508510364468e+01,1.145475068971687051e+03,4.998917133696423321e-01,1.484721240454895685e+01,3.557400340241877235e+00,1.444951155885122462e+00,9.997603768136422708e-01,3.620339154544878397e+02,1.935261952680368269e+00,9.997130218328534568e+01
2.048979429909008942e+01,1.168714752428758629e+03,3.603942798432376304e-01,9.653133840835156576e+00,3.457251012127612544e+00,1.762939652438310301e+00,9.980146796405907628e-01,3.542756997562748325e+02,1.022395332665786638e+00,9.615544976681019307e+01
1.341005152894442531e+01,1.144588981001366164e+03,4.944116205041093615e-01,1.380986450876508265e+01,3.466791067090281953e+00,1.441833451883129058e+00,9.968929614493767799e-01,3.633201086133644822e+02,1.901841418246329463e+00,9.985009885321427703e+01
2.070285297402593372e+01,1.168764335834194071e+03,3.499915894012105011e-01,9.704909828192750609e+00,3.457251012127612544e+00,1.740034756354441603e+00,9.981568674415811637e-01,3.542864929135641887e+02,1.028086293424142816e+00,9.615544976681019307e+01
2.148103278810521033e+01,1.149790296567889527e+03,4.251717740516697819e-01,9.599760579406193983e+00,3.377829865071927617e+00,1.733347986282260944e+00,9.996150281617850464e-01,3.542587268844119421e+02,1.303654481274179489e+00,9.907829364335455580e+01
1.032184702948573118e+01,1.145417464142614108e+03,4.990792587007247261e-01,1.489952087296581951e+01,3.402891517892145501e+00,1.124466908546618793e+00,9.976711910698702335e-01,3.633526604331694898e+02,2.163146075520487877e+00,9.999579736717404899e+01
2.165051438719264709e+01,1.190038297954022937e+03,4.361754708779288503e-01,9.585467845218232696e+00,3.178121999479722515e+00,1.759839079284990948e+00,9.976900249903535300e-01,3.568155275259334758e+02,1.609572520113923044e+00,9.947813378624287850e+01
1.077819108709422125e+01,1.150926119626314630e+03,4.983817636794686257e-01,1.486494267079678977e+01,3.643787934415229746e+00,1.390260668605868499e+00,9.976653361781209206e-01,3.633624525252689637e+02,1.916270644429693970e+00,9.947891258626016509e+01
2.165491519026060274e+01,1.148128498758739624e+03,3.533138597164534600e-01,9.731888032634543606e+00,3.450387497461328667e+00,1.781916073705558157e+00,9.985375516008476726e-01,3.551546781650130242e+02,1.358723187328142901e+00,7.855989067109121038e+01
2.150705262969829334e+01,1.131151797099450960e+03,3.364607123038890757e-01,9.379086363684127292e+00,3.508389358509136358e+00,1.781816329316312952e+00,9.999201478492221185e-01,3.545779769993534387e+02,1.354442109969324459e+00,7.032951091650051012e+01
1.487556999858969675e+01,1.165547020803249325e+03,4.980725283117603541e-01,1.176662740159700427e+01,3.396044580537600055e+00,1.792334847865769465e+00,9.919942602711718793e-01,3.615003002647688959e+02,1.536028315582820492e+00,9.846045120625730362e+01
2.203580486564651153e+01,1.167929861179042291e+03,4.375601563783059200e-01,9.412765790187537007e+00,3.184265519120282661e+00,1.779243673255827218e+00,9.947391004533120418e-01,3.570975387933613661e+02,1.556739253719506610e+00,9.509298469263670484e+01
2.167456633960188483e+01,1.171043638840239737e+03,4.361754708779288503e-01,9.616931725763850025e+00,3.178121999479722515e+00,1.746662693656542364e+00,9.996631449171297090e-01,3.568155275259334758e+02,1.803342404795847287e+00,9.526089240219565113e+01
1.207454251435479975e+01,1.138546518260423227e+03,4.986890151153881012e-01,1.476874610835564638e+01,3.632035571005996388e+00,1.441747228332756148e+00,9.976147661364079822e-01,3.633186388144195007e+02,1.773728258826568371e+00,9.902074176324479993e+01
2.166973102623417446e+01,1.131012476817473498e+03,3.813575983300298011e-01,9.769805434953543255e+00,3.381905746158865078e+00,1.713866344161260047e+00,9.995806336452183194e-01,3.557279965070301841e+02,1.260714454235360549e+00,9.128788471691062512e+01
2.173516970352586597e+01,1.158938784939751940e+03,4.115025109988765806e-01,9.765189823626503340e+00,3.381923677536545103e+00,1.748199339408579744e+00,9.983874984256962959e-01,3.557252020793354745e+02,1.291190935383120131e+00,9.253944470561835089e+01
1.021124020888276718e+01,1.145306493803045669e+03,4.999477569790243270e-01,1.476570919423698491e+01,3.458301115225673961e+00,1.276197789383695769e+00,9.997686256324128662e-01,3.620696640301548541e+02,1.976041182575760224e+00,9.897734510965553056e+01
1.027040656117836370e+01,1.171063470624315414e+03,4.990869276916733988e-01,1.496831863843713606e+01,3.178683769412013138e+00,1.068804787280008384e+00,9.964614543922317713e-01,3.630146828579275962e+02,2.178415513596665853e+00,9.929876186648216674e+01
2.095850614924891175e+01,1.133876887231604996e+03,3.364757967413944395e-01,9.833648321954985505e+00,3.457649126840685483e+00,1.794438944737350994e+00,9.989254587082538883e-01,3.546124002220174702e+02,1.319490108846838927e+00,7.921275459605325864e+01
1.090884533421877300e+01,1.145450275357753526e+03,4.990792587007247261e-01,1.493496491336717291e+01,3.402815614507726849e+00,1.244210121297528282e+00,9.976757494876572485e-01,3.649280602093442099e+02,1.831293326439561664e+00,9.999598879037597499e+01
2.048979429909008942e+01,1.168714752428758629e+03,3.603942798432376304e-01,9.647894348186728308e+00,3.457251012127612544e+00,1.716986241221298837e+00,9.980146796405907628e-01,3.542756997562748325e+02,1.022395332665786638e+00,9.615544976681019307e+01
1.497584086902826073e+01,1.169678766496245998e+03,4.992917436713327217e-01,1.200148242404926968e+01,3.366055028535365423e+00,1.771417242399834224e+00,9.967653549175710115e-01,3.633168664404422543e+02,1.435383324663692672e+00,9.906504439432507070e+01
1.007988315371858867e+01,1.171063470624315414e+03,4.999780808260052556e-01,1.496831863843713606e+01,3.178683769412013138e+00,1.068804787280008384e+00,9.964614543922317713e-01,3.630146828579275962e+02,2.178566929819325093e+00,9.952573705886514688e+01
1.075150601019273999e+01,1.139958591586175316e+03,4.989753738008930739e-01,1.498115756460659398e+01,3.622605483207981703e+00,1.425646467001427498e+00,9.975840888269269513e-01,3.633624525252689637e+02,1.783690075378851381e+00,9.947922735485369117e+01
2.032330745545273842e+01,1.189956077932547487e+03,4.359358638509246986e-01,9.762760002992919794e+00,3.383495167270447190e+00,1.757609838584328177e+00,9.977062111748437045e-01,3.574244245365036932e+02,1.128768919862553899e+00,9.884113140235189121e+01
2.295224804628769633e+01,1.144148861714346822e+03,3.309528424285336778e-01,9.485175830344431347e+00,3.449082636116234557e+00,1.764295268790748716e+00,9.994226030825476004e-01,3.652978655331650089e+02,1.102721921783089032e+00,5.026509365768630744e+01
1.279844755218595154e+01,1.145506502023802796e+03,4.891787519733633016e-01,1.383760744222300687e+01,3.601145861806416715e+00,1.733677276616159446e+00,9.973454091631478446e-01,3.593250213798228856e+02,1.687791451704441448e+00,9.927729250380218673e+01
1.038233679194175707e+01,1.155689804154550984e+03,4.999816154549553970e-01,1.496821476412645602e+01,3.397659493683501175e+00,1.265295068523788480e+00,9.978152504269124368e-01,3.620566371673610320e+02,1.967522124829222063e+00,9.993561593274711186e+01
1.069041341582025240e+01,1.134039875888417782e+03,4.991035400267845312e-01,1.473253507064042722e+01,3.449290834414968643e+00,1.161554779111481528e+00,9.967640781462232535e-01,3.633317917512546842e+02,2.177109154476601027e+00,9.930189504262051514e+01
1.002111308314488802e+01,1.139619389055126476e+03,4.994854723319442358e-01,1.484595703414604095e+01,3.402052831406557676e+00,1.166588729362010080e+00,9.964310171003182282e-01,3.633657025726553229e+02,1.933807664481579813e+00,9.998756521373915973e+01
1.330565726899250834e+01,1.197238474813018911e+03,4.998989268113994133e-01,1.377199863537293290e+01,3.483158364896268289e+00,1.748846524018655924e+00,9.998362345548676977e-01,3.603259607183554749e+02,1.805684847127923875e+00,9.949973105331720546e+01
1.032184702948573118e+01,1.145309775950064022e+03,4.990792587007247261e-01,1.499289721464518266e+01,3.402891517892145501e+00,1.204145265463537839e+00,9.997551594813202103e-01,3.621533133104826447e+02,2.163146075520487877e+00,9.784470731823168421e+01
2.069456669390242709e+01,1.147845265148177759e+03,3.603942798432376304e-01,9.704909828192750609e+00,3.457320578129118083e+00,1.698469791399022766e+00,9.850335592706049859e-01,3.543041811116089548e+02,1.007737710128198128e+00,9.898405734128303379e+01
1.109551199813373401e+01,1.145766561828610975e+03,4.998918998351551957e-01,1.499176977735931260e+01,3.452431879494562761e+00,1.301823592097327120e+00,9.992899029407218414e-01,3.625172258607091749e+02,1.935016749734723263e+00,9.999182085027258893e+01
2.161562968598617118e+01,1.141450028788378631e+03,3.364607123038890757e-01,9.391376737792789697e+00,3.518801833757898567e+00,1.734182775354879968e+00,9.992344576430429726e-01,3.546193127911905663e+02,1.472702351551114397e+00,7.074950973188984449e+01
2.069456669390242709e+01,1.147845265148177759e+03,3.603942798432376304e-01,9.704909828192750609e+00,3.457251012127612544e+00,1.763867699634432684e+00,9.850335592706049859e-01,3.542756997562748325e+02,1.022395332665786638e+00,9.591492276705794495e+01
1.295444731135329341e+01,1.133692354050297354e+03,4.900277552215394627e-01,1.374646349398400069e+01,3.601251680273961142e+00,1.838507343141767558e+00,9.985697955952933524e-01,3.593330010782224804e+02,1.473966787389395572e+00,9.906328156393742290e+01
2.031168996034698537e+01,1.199012747394114058e+03,4.245459000518053139e-01,9.760088799517594893e+00,3.379185316724226951e+00,1.759287407512984069e+00,9.984674957075787560e-01,3.574708887635239307e+02,1.169953402881179993e+00,9.951845499391293970e+01
2.197261057871318357e+01,1.147603895974556963e+03,3.386627424515437634e-01,9.382584968714697382e+00,3.454676503401456600e+00,1.755160693935671867e+00,9.997687129115834237e-01,3.543922047950279079e+02,1.290415620176434741e+00,7.808151332613522300e+01
1.182327408213911646e+01,1.144713262064489072e+03,4.988356953527149362e-01,1.498284852924996002e+01,3.449864873367225471e+00,1.435546511678126969e+00,9.950271632775217201e-01,3.628511456605272656e+02,1.820978353279082862e+00,9.904639430936866518e+01
2.166941524350462345e+01,1.131012476817473498e+03,3.813575983300298011e-01,9.770205064255627292e+00,3.381905746158865078e+00,1.710174848614911980e+00,9.974217621111735044e-01,3.557279965070301841e+02,1.290258061914641097e+00,9.128788471691062512e+01
2.166905964412794461e+01,1.206520195877201104e+03,4.238451663115270218e-01,9.232550241578710626e+00,3.093935358857614837e+00,1.757722629922621849e+00,9.992581224233613169e-01,3.595845192031833335e+02,1.656139605017519889e+00,9.464955659468513716e+01
1.104895885704795866e+01,1.157163968930273541e+03,4.998600528600557480e-01,1.454173036401034480e+01,3.454621004570788134e+00,1.240591570360499940e+00,9.993423412274171636e-01,3.654448904956348656e+02,1.849919023727384371e+00,9.999217469194842067e+01
1.523146572894311390e+01,1.126176311569372047e+03,4.996224596183052036e-01,1.201732344345684744e+01,3.436525041193926544e+00,1.791424008969844328e+00,9.940413803081991073e-01,3.610790645448440728e+02,1.473966787389395572e+00,9.926501022159371246e+01
2.166941524350462345e+01,1.131472172293516223e+03,3.794296919974962101e-01,9.770205064255627292e+00,3.381905746158865078e+00,1.710174848614911980e+00,9.942512489767372230e-01,3.553202816344089001e+02,1.274467466219411982e+00,9.128788471691062512e+01
1.196518562420818377e+01,1.145306493803045669e+03,4.999621729371180878e-01,1.497770124401649738e+01,3.583158935442372517e+00,1.674846454147241648e+00,9.971639168094231787e-01,3.588998671490939500e+02,1.800732697790713210e+00,9.896900676093190441e+01
1.093886762764048015e+01,1.144972277422503566e+03,4.988516521514634872e-01,1.498345776871632395e+01,3.399407361492085222e+00,1.267248201452308765e+00,9.990219947188145877e-01,3.635400738595239432e+02,1.833584695268971165e+00,9.946604001369678372e+01
2.160060111848109798e+01,1.147056422408615390e+03,3.386540216974633366e-01,9.543264498527541662e+00,3.458280653998813126e+00,1.762937971480068811e+00,9.998584552131499770e-01,3.545249775356548412e+02,1.291563420745689195e+00,7.796116753325290460e+01
2.096753964691634664e+01,1.147152629964823063e+03,3.325634375640651452e-01,9.822305202434451488e+00,3.454865441705373463e+00,1.733498872731472851e+00,9.967203585492649953e-01,3.545070761380198974e+02,1.288999164512016460e+00,8.023338371079232445e+01
2.116962526338191708e+01,1.172242010816660923e+03,4.521672247006873202e-01,9.736534911116082824e+00,3.357578947659858759e+00,1.755659402296291915e+00,9.995926647649900909e-01,3.571036099891089179e+02,1.296155631588068458e+00,9.818321030655501147e+01
1.000479853225186488e+01,1.156179485138044356e+03,4.986502370614528945e-01,1.496711054469878199e+01,3.597740109246377216e+00,1.434656296418528321e+00,9.976826318734912658e-01,3.617264785050103342e+02,1.802719500228241012e+00,9.964224381566880595e+01
1.090033836134211676e+01,1.133888662839486642e+03,4.990914705695070896e-01,1.497852652266202256e+01,3.647161513602577454e+00,1.442697459364018719e+00,9.985862480819397424e-01,3.633649471586131199e+02,1.781797534533350769e+00,9.998442455241936955e+01
2.165491519026060274e+01,1.165942305548648392e+03,3.533138597164534600e-01,9.731888032634543606e+00,3.450387497461328667e+00,1.781916073705558157e+00,9.985375516008476726e-01,3.551546781650130242e+02,1.358723187328142901e+00,7.855989067109121038e+01
1.031109754624070973e+01,1.145885522298814067e+03,4.991200612007495874e-01,1.498357261639404747e+01,3.454568000183206422e+00,1.172253828831004707e+00,9.967115363384684290e-01,3.652175767492515206e+02,2.000770889376164874e+00,9.869397728407479065e+01
