1.181320195782126170e+01,1.194807200213649139e+03,4.846361465516378919e-01,9.864818134703188690e+00,4.229303849450641195e+00,1.183964067905456607e+00,6.088425076767723931e-01,3.598691196925024087e+02,5.467538901214059610e-01,5.821492173746214149e+01
1.196693667666100147e+01,1.407536993051742684e+03,4.848144812015691696e-01,9.864818134703188690e+00,2.052086814175650087e+00,1.183964067905456607e+00,6.865009276815836614e-01,3.599320186635266055e+02,5.822972480488630698e-01,5.820434499803575790e+01
1.174838555000316553e+01,1.252664575003031359e+03,4.853632940273914786e-01,9.864818134703188690e+00,2.282480092370343883e+00,1.183964067905456607e+00,6.865009276815836614e-01,3.597863147284558636e+02,5.822972480488630698e-01,5.750721574724837382e+01
1.196693667666100147e+01,1.252664575003031359e+03,4.789447650752509666e-01,9.864818134703188690e+00,4.075631341851419620e+00,1.183964067905456607e+00,6.865009276815836614e-01,3.650387701569212027e+02,5.822972480488630698e-01,5.750721574724837382e+01
1.174073727150844171e+01,1.407955284640664786e+03,4.853632940273914786e-01,9.864818134703188690e+00,2.278196948506243658e+00,1.183964067905456607e+00,6.499696109620229922e-01,3.599299965428079418e+02,5.822972480488630698e-01,5.749319689033254122e+01
