opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
19.355749691646004,1121.045935758979,0.3202033626074574,9.313768191069268,3.5157101600556477,1.2482033860067034,0.7936374544415771,363.2001671551122,1.2303436932604124,62.04514079642937,0.5357523970183397,0.7756034579292002,27140.99999999979,16.518107106897045,0.179598571146637,0.7259272185745964,248.660000000516,567.4517050906863,1212.279253697449,991.220209620696,125.20979354234753,2003.3082597845832,2659.366719479857,3947775.168311797,4408128.591120566,1710053.0582026085,0.0203442996883706,0.0007063537632856,8867149.931737028,81.20341564157144,0.0,0.2958649773607893,0.0547977821629431,0.8437308192139676,False,0.0,True
20.12509670678668,1510.559229297283,0.4648685420695333,9.096407518874791,2.3082478264612845,1.3268746041792745,0.2904582710630667,352.3758912215295,1.5933159054676935,77.22149293479413,0.5001629035203696,0.6030220284524711,27141.000000022606,22.24453311520952,0.1977938829041498,0.0746815653137447,248.660000000516,611.9533443328675,1048.7886859278954,1057.1634988499902,131.68516310873216,1674.7774080782124,2694.639731053714,2616905.804124347,3144111.881578533,1739886.5379884704,0.0127420129947199,0.0036246078795221,9077912.901088968,62.23666603789151,0.0929331155914334,0.2351104641318172,0.1406367933601607,0.6257143849861281,False,0.0,True
20.91078960054797,1552.2679363609268,0.4271773426709674,9.40381960043961,3.032555199799187,0.9019881359521562,0.6446103481083068,352.88110687479127,2.259508830090981,57.331114774745785,0.480219581199522,0.556063009858816,27140.999999999847,21.03433749821941,0.139997686873071,1.0261842254948277,248.660000000516,575.2291083967806,1070.0875176346167,867.9997814587784,142.28594109163012,1960.549616472074,2699.492407305372,2709944.8562958683,3016367.8743962725,1054184.920939229,0.0132110838903203,0.0018810222602576,9188385.391145224,177.65420822110673,0.0897897302754802,0.1728303215405031,0.2187828900407756,0.4413291391335822,False,0.0,True
26.005167022651737,1361.0902728432804,0.3824799302258407,5.861479912425957,2.8790696954583197,1.3716601877703278,0.3566242811227589,341.827158609816,4.924190504107457,46.4812951612908,0.527790405367499,1.3273867795190886,27141.00000000009,21.809048626890597,0.1858607100116385,0.061633657943134,248.660000000516,656.6095308125865,1199.9060460666444,1198.858526242258,129.1972841966606,2084.36680075926,2808.810833043779,3385505.302907537,3839021.010709031,2205883.4593647458,0.0331377093187626,0.002888895264165,8939646.035024457,73.8680142932203,0.0555489870033017,0.3025244489009313,0.0534557390021627,0.8498350727970438,False,0.0,True
15.275570585600397,1548.3492862990793,0.2098677306534103,9.94210667233844,3.825326473415149,1.6436248455907423,0.6235631845621308,347.06848646337704,3.1606580869409564,49.35597001969155,0.5228307599911418,1.0548347566268494,27140.99999998557,24.8248684686802,0.1712746584008792,0.6552290841371906,248.660000000516,563.4886680850268,1232.1095200699126,1074.9298677262957,137.4764216854114,2269.6887526007945,2799.084576722531,3016299.865542382,3393992.264848283,1508293.6320460564,0.0249059920157373,0.0037232781138567,9173954.679202557,96.8670641223174,0.1019642125955472,0.2276996847167651,0.1326021592907259,0.6319692460747744,False,0.0,True
16.012235677167325,1358.209929322753,0.2864061438826784,6.91987818736536,2.7462028666778906,1.1607079415958146,0.8759400724240313,340.7503258708306,0.912363854505363,40.47259754925513,0.4973226160984037,0.87764086675208,27141.000000000025,19.85354893580272,0.1862219010264145,0.558823324190753,248.660000000516,540.2916444954445,1021.3028690352478,888.9504107637102,130.73905500103302,2070.278588368885,2834.321187173925,3033088.815020353,3393820.3153646355,1457898.5153840836,0.0224666804714068,0.0013533702931113,9050184.363184838,74.34710050856656,0.0414517133361146,0.2149541803421897,0.1631845974966022,0.568453152492678,False,0.0,True
16.891280030828526,1421.1864043814076,0.1912638999180512,9.55347765597188,2.8725673371630487,0.9801235728436608,0.7167954018596762,348.9644171247554,2.594486365373138,55.637363854248186,0.4932693135208517,0.7317862167813203,27140.99999999988,20.831309961388296,0.1790009871321718,0.575062235942544,248.660000000516,578.3939492903751,1042.5336664052325,910.1986533922033,122.42967362594868,1958.8503213904924,2726.905557455741,3303642.113498189,3712756.370351377,1357017.6352860732,0.0182835215299155,0.0015778881797461,9136337.231944364,84.50934203997988,0.058281613101923,0.2125606421937999,0.1691213415314417,0.5569050970632511,False,0.0,True
11.468159634249592,1310.4727061674123,0.2462836003879321,13.700995672899328,3.680575173082991,1.6562238587061446,0.4532566004757461,368.6215829943236,4.864387995859581,21.26693250096809,0.5198686499530781,1.1242187984915766,27141.000000000186,19.9544407225398,0.1959405127379636,0.8800649190949512,248.660000000516,523.1138267347683,1176.172912343913,956.4684061299296,127.42551134187796,2323.046226855545,2864.6624738158444,3163193.138704447,3637906.087462897,1495530.1131954198,0.0290708276726781,0.0014415947371819,9024237.835604653,63.64095515009331,0.0315256366306984,0.237715183841584,0.1242160900750426,0.6567964720737102,False,0.0,True
12.40079584354828,1503.3415567354004,0.2308694523782658,5.383595208083963,3.6090304192882057,1.166861475715166,0.1757241932567306,343.169526828032,1.3950459132327462,45.775317143384825,0.4842390503339082,1.0217524086826069,27140.999999999996,21.33423109072063,0.1844971028973538,0.8698177696769405,248.660000000516,549.9115707993071,1212.887329934811,981.5994920780006,80.19985812938256,2220.219317472533,2796.417854077632,2855301.882376692,3156572.1864696005,1390758.0324000474,0.0253959113988012,0.0023354707252534,9178864.502667658,77.5388191815147,0.0785452215581592,0.2198924937945988,0.1689104048627773,0.5655628971747305,False,0.0,True
13.8342007746334,1594.2362371003728,0.461634514683595,8.092829057814274,2.435466891492649,1.2560161423263865,0.1643044723429847,361.528759805062,1.3025942823169168,22.94266081186455,0.4812959198264885,0.7871743405495468,27140.999999999996,21.59818412581281,0.1892184537636082,0.6025087969179291,248.660000000516,563.0211709263917,985.4639188726204,883.1392439168135,110.6081658953432,1953.4482430025453,2795.4607420095863,2363119.9808222293,2729028.6005498464,1186765.7081696035,0.0192985664254744,0.0020661323513807,9236416.79311326,72.3289118516021,0.1042752831357485,0.1711190715196406,0.220042649301811,0.4374637455840139,False,0.0,True
