nan 0.00000 0.11250 0.22500 0.33750 0.45000
4.00000 0.00000 0.00000 0.00000 0.00000 50.93581
6.00000 53.44921 53.18859 52.86339 52.45247 51.92581
8.00000 53.76440 53.47777 53.12427 52.68284 52.12361
10.00000 53.72822 53.43633 53.07823 52.63292 52.07121
12.00000 53.53558 53.24794 52.89556 52.45816 51.90728
