opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
19.99385481063993,1573.5873580112357,0.45159779417536905,8.345115612861484,2.9220737591871067,1.787752729748542,0.10747158986928151,359.60944568483103,4.4439521773247375,93.41139318661226,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.669525373233036,1047.2320903063928,0.39386374922910256,10.83955871935626,2.7125144528715115,1.4564825136321071,0.07141822207521653,375.0043660261407,2.870264551847254,76.37182915520124,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.76338746019158,1386.8890139807522,0.18516794157238126,9.492394225929688,3.006447499275549,1.5974951789946465,0.5682609350720068,370.8557378545611,0.7852082930503593,38.011328080898686,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.438091215427802,1229.9787098882796,0.24050424688784067,5.235761370387923,4.002767254677996,1.4360924319223418,0.5003297120648612,369.8732920501409,4.706952782468538,67.1091973326719,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
27.93811563224729,1581.8396389961727,0.41658182833414453,7.891710499815247,3.901744183879681,1.7478394044858803,0.062247379840925876,379.4722673247169,0.8820250564354466,95.18593495136348,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.829229735466535,1577.8852731373343,0.11603730459647493,9.88923351320328,4.494419500985316,1.9862963425875235,0.7056971045826552,381.73627398362703,2.2630375874878568,80.05734385982035,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
25.685520444340508,1376.9890263605193,0.4433019669656203,8.56892708976845,2.9600320026097338,1.3080491006564545,0.2817369565732878,363.9535697226926,3.908303981416099,89.96523988035386,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
22.65502435470152,1471.452309546263,0.48503552011088086,11.256773529843088,2.2538978790011357,1.5881507600365814,0.01982264379193266,373.88337047199514,4.992858717188709,59.08732806094611,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
28.660369607481396,1011.749484959661,0.4825704055432901,5.852193245533735,4.518568395178441,1.2281198369187105,0.3932512465772816,346.6283310523709,0.6684458622629399,80.17547914940232,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
24.9221532457682,1074.1030586270747,0.3112848111180842,6.833210257238444,4.6901017674415995,1.0476066627506544,0.5877179219632401,384.48951697404516,2.9228652226911396,73.66868305869602,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
12.115441257057391,1522.2733062483144,0.14618158563511358,13.034075582792823,2.6718289866874607,1.4154692395970105,0.1392247928468432,380.26718648791723,1.8167960365762803,57.85952477805481,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
28.808304891052977,1554.733627710255,0.12530509050282795,6.815923156329105,2.758010376747806,1.5880481560974624,0.1944535102145376,375.2632632059813,1.9388100028176656,87.02573286902258,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.926189112316239,1555.9018374532238,0.16570088445620046,4.383256731037107,2.485539953854549,1.7977695041404496,0.17029104270558404,352.5381274411576,4.979162070738321,53.35558012070939,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
22.854918246556213,1326.8541833833333,0.2343450534160038,13.871431640103447,2.1094578010942637,1.3190032315263431,0.4513279262436459,374.23785971727216,3.777921932118724,20.260846928211116,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.957405088222439,1143.2460351666903,0.16699590327074942,12.445041263191106,4.227253018126115,1.9200538148233903,0.4017656799892846,360.9610107827338,1.1372312299466154,91.59898408091036,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
27.969078844930035,1573.515979709384,0.3668546803830544,13.702991468954508,3.7006603524469135,1.8232916823418273,0.326121564619658,377.862357086939,3.9141084874112355,69.45867317316907,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
26.787211964837553,1405.7080735867448,0.12457631526511359,4.56727077020629,2.977511152106609,1.1148411996773102,0.9051527836431548,366.65668456483115,3.783766335462445,94.00675233646906,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
15.71779259874448,1358.126442587473,0.36612376672089497,9.942813042746831,2.9732229326967126,1.7137040794240428,0.1379585316962435,356.50080879229535,4.039199722436579,60.08222051491582,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.741401646609752,1259.2313058451973,0.25313423127538914,9.689235467197115,2.2603337771458847,1.1731888955619607,0.14509299170935197,380.99167974201856,1.1790416294446129,73.33238238632114,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.76780534047361,1391.846060635331,0.21737945591847202,9.532215807355144,4.24453845458325,1.241070741242262,0.6957384353221421,385.6967255806847,3.814665866252065,67.95287611362362,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
23.804514856721543,1535.4909859611153,0.012569004277707685,14.93878909064698,3.402241757682562,1.8834381718948556,0.05782089804684809,354.18261135358995,3.0101076211477755,65.50966586305594,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
28.795782862024318,1189.4464921578326,0.11922241957373053,10.978061102903322,2.4881431572690174,1.9040300750323338,0.23278704767293368,340.1726973044393,3.3193147830774676,38.155556526017655,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
15.206860380896806,1042.3862859493845,0.006204713692829822,13.506155827690092,4.571145419951864,1.7188445030626156,0.7921505536446212,353.9077472276868,3.1227648433407533,78.87263895749628,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
