-5.337553296568451344e-01,3.365552078715648987e-01
-5.417364600441496592e-01,4.632843828595054614e-01
-5.337674779604552056e-01,3.366572006396252870e-01
-5.570255081197574842e-01,1.112720740057639768e+00
-5.345620912248273404e-01,3.419339367180228018e-01
-5.564397771986103747e-01,1.081436873368381457e+00
-5.274909666098331895e-01,2.444279193684676388e-01
-5.019247931378958416e-01,1.240945259091630476e-01
-5.304651225098194756e-01,2.951793526530658851e-01
-5.017512253136765521e-01,1.233936571828962991e-01
-5.277497886465736254e-01,2.616849068236677955e-01
-5.417875827565752367e-01,4.643596969309825018e-01
-5.422953980691066489e-01,4.654026330273609013e-01
-4.650111006203959119e-01,7.209951061910507830e-02
-5.390151287612062747e-01,3.983088471931436336e-01
-5.113435614493967440e-01,1.360089839426881497e-01
-5.440566815786705979e-01,5.098894094199679650e-01
-5.285070761931467409e-01,2.749946805926797855e-01
-5.595289459694601231e-01,1.119362747707589589e+00
-4.825449657994010377e-01,8.761747005737804961e-02
-5.554313761956489737e-01,8.134963240654067285e-01
-5.461970732963634667e-01,5.523582543660492394e-01
-5.563882308298433443e-01,1.080666190109760061e+00
-5.314202729605882469e-01,3.062269671750336708e-01
-4.987845779400043034e-01,1.076945923455353282e-01
-5.565253161627264911e-01,1.105798748469369430e+00
-5.186987679593216827e-01,1.724341924325404340e-01
-5.448238634137821945e-01,5.332875646679835491e-01
-5.367190584097210060e-01,3.760130337265840672e-01
-5.364466336846682726e-01,3.467124263156152186e-01
-5.469000401607008177e-01,5.861572591877665106e-01
-5.295100575566059620e-01,2.836059381739023944e-01
-4.701979435694592091e-01,7.636001340620636457e-02
-5.453825765568366402e-01,5.463838331501361667e-01
-4.390916954271268935e-01,5.158170236181998380e-02
-4.833857405542598129e-01,8.931113804700467618e-02
-4.449662890672937410e-01,5.214257489308060656e-02
-5.491631186019688693e-01,6.617982122614488594e-01
-5.529919930780818893e-01,7.570240569903984307e-01
-4.326712680408338341e-01,4.704814136228223365e-02
-5.524987440621822454e-01,7.507428402748659302e-01
-4.886982689619256415e-01,9.648022483937776506e-02
-4.650433954254028501e-01,7.212631909435365807e-02
-4.600012450813754650e-01,6.360063308445947083e-02
-5.562335255079042806e-01,8.349957433324153300e-01
-5.464931772586330005e-01,5.630619213444310045e-01
-5.055202032708262516e-01,1.358390926507802299e-01
-5.080481769983090645e-01,1.358508770089413009e-01
-5.519440077675357159e-01,7.383007909346778197e-01
-4.883199085506900183e-01,9.578439657900178483e-02
-5.434194118301467480e-01,4.987913593083301289e-01
-5.205888270122371875e-01,1.890977328961215009e-01
-5.564862492799204086e-01,1.087901449442201685e+00
-5.182882510216494376e-01,1.637816144366540938e-01
