,T_out,eff,air_flow,p_max,T_max,power,heat_loss,p_tdc
4968,871.0200668852495,0.445351563173833,0.5428052172795309,1246.8971548692082,1841.7719986987524,336.06151948976344,89.07931816039807,915.5998724888049
4969,919.0839348738463,0.37793875007849864,3.0878279719353348,365.2489469330929,1764.58606443841,1430.1851433806307,447.0540522645346,262.61388867519054
4970,1397.7069077010228,0.3537777009121001,0.8613958483365778,596.2895829786621,2623.5795486548586,809.3882643185601,327.59809200846695,280.71430765470177
4971,1485.065212641216,0.38288060928313244,0.6105337184680636,481.0273055383144,3021.4433390925883,707.5439684349876,455.5304797732293,345.8826454132223
4972,969.1599495453371,0.43823911532926396,0.59343022581351,529.464850361077,2036.387534449057,450.9542629650954,118.82675215664936,319.34428132286405
4973,1142.4179315247125,0.3534417224552666,1.92190081702962,530.4370832297881,2158.4999128759914,976.3179605268415,593.6060104446698,436.59482999795114
4974,1070.5503544078247,0.33176242360480085,0.6065408127869424,541.9491797213747,1979.782855878852,250.78065070463998,180.92201000186216,434.52026910151636
4975,1306.8441992745725,0.3495112318519916,0.3569702793662517,757.1772810842473,2476.7249217388407,242.54240208478632,165.35601635155015,546.88061221318
4976,1303.8690778405255,0.3933401415758136,1.2593881906807136,431.31784719610846,2626.215051786683,1095.4800343568124,572.9549519252733,327.183273672745
4977,1104.8148810687092,0.3955378165659747,2.539583608737576,784.0901273799484,2134.5456409011667,1644.5500290474008,557.2931446058805,519.502813772324
4978,1208.7832682766843,0.3207308186766001,0.4512800482097663,734.4375767929394,2368.0422067789536,221.73946808170714,225.2428939322652,714.4871000876502
4979,950.9722493832121,0.3965733383924617,0.2439482732773544,443.0920295972823,1927.6423135562015,158.1704710044708,47.97873811179156,263.6610996751449
4980,1513.5422476483532,0.38976195866578006,1.4047607777544295,809.6720764287512,2921.6115870020694,1659.2973844340697,621.8624016150649,410.5107944237031
4981,995.5953128369117,0.3183819188549838,0.0819751278957786,64.90135841000509,1914.3033518813033,31.76634192720227,32.928399280126555,51.74842934080996
4982,1247.951977989577,0.2598721151892418,0.296361463916241,215.68117229957738,2334.3967829367953,115.03937387707235,195.7351702422922,192.64274883698764
4983,1238.8762341123913,0.4065871579961919,1.0146132288193928,1145.1878451439252,2497.093013174444,895.9837491580095,376.19720587156576,829.9995580562805
4984,1325.6671332839512,0.3842590972765588,0.15338858442040765,840.4657818454563,2742.2607202117442,162.28517617607787,95.43291940786276,563.5803513196832
4985,1253.896757791837,0.41379153543266844,1.5245845546602301,1234.27655791377,2547.4596378616397,1523.9032861014334,547.4895066958749,773.2386185503601
4986,1675.4281601041614,0.30468323533996605,0.57698931775082,339.95277044753294,3028.205702576857,548.0724139385763,430.32923509154466,200.82508944465874
4987,1429.2251565948598,0.3619664197970605,1.6260711588504513,570.525544125518,2754.937226907477,1625.9962571307296,798.7086957183318,332.02900048758556
4988,1468.4173061044457,0.3300883628120746,1.1496013746945033,639.6939916432495,2769.532090731465,842.5669702173243,674.6220536351539,522.3367641809664
4989,1604.0609801821217,0.320927736006115,0.5242854651352256,125.98575457084122,3022.6716467393953,502.72081119965924,424.72846101803754,81.25507934210114
4990,1648.1008456038219,0.30476360960381044,0.8453517235182482,425.59099877319363,2974.8084536667416,779.3309621464333,590.3931520103794,256.0846557258476
4991,1673.3543227259659,0.32497071902730773,0.49511384906100075,716.3635904483749,3032.3106181126623,482.5303412372647,331.0560144830276,415.6616435047203
4992,1314.689660094594,0.3433696439556861,1.6513486702140936,764.7936819758025,2512.178589188396,996.0182638483554,759.8359693652309,679.9782484830271
4993,1283.8497495627087,0.40295288802770785,0.080480025883672,1096.3199997581876,2764.2554478103025,78.34120640298644,56.4938504176163,883.9000098678548
4994,1391.7604086603785,0.3879217207120263,0.17799234179786963,485.9434823670038,2845.6660326126057,207.96723735749907,102.50470590512049,268.68098745933037
4995,1399.78986362658,0.3786685285749139,0.23695763217262006,267.90625891631856,2797.816856663438,249.78301464366155,133.96681819722045,155.66246158862324
4996,1248.8907392142137,0.4091329563830194,0.685407517594195,996.5252979579133,2556.618735542058,755.2634287701712,257.9278698658075,489.2017632798031
4997,1283.9580634602105,0.37824565603030263,0.4884448266289081,609.6109182064685,2508.443124061625,388.8643172134763,204.942722950122,411.4353761443535
4998,1128.6980017742078,0.32272999610423,0.7283760262962162,287.5963247436144,2137.6264289826386,328.04047247045685,282.1735375027264,245.34121506347128
4999,1176.9650824600008,0.36042282235033135,0.04303963642035488,560.4695023100113,2479.2545038824087,31.856047859510532,28.458964045853726,460.4404329623821
5000,1337.9344302760983,0.3541238761310537,0.19435973086784655,245.46109228159222,2714.7770074885366,169.6747093363845,136.97985878416947,180.5751013027188
5001,1163.5394581129312,0.4012501652730341,2.478760519147348,718.3686708237644,2279.3018003996835,2043.6561084622867,583.5275724598536,354.07312748315724
5002,1368.502587351876,0.3202705041796571,0.06729302261063583,223.9722812587773,2612.855610267738,50.03847399083589,46.718698181321614,142.2402514011842
5003,1361.710374766189,0.31331868080454045,0.716566591292237,337.18264510017576,2551.0411419127295,434.77736056890717,412.53807341112645,270.2543594093337
5004,1348.8461130112307,0.3550523223478481,0.43173970980166587,644.0815157453565,2548.3247963639974,364.6897172746386,182.01775702971963,369.66626771919977
5005,1376.0495024981421,0.38445804226635116,1.9284958369093195,731.3181786615739,2690.374255575421,2185.407017115545,745.8805056625508,359.39015349092
5006,1340.0585714265555,0.3904146855965218,1.1852851947784504,358.36064739897046,2683.662450155569,1417.341096836958,471.6917186836017,157.95966894130112
5007,1097.31612373679,0.4188443861687603,2.339879034015677,869.0041643646308,2208.2784565135403,1439.5532540719396,644.3703658200817,746.9567127721878
5008,1176.1717271882633,0.41204575762017354,0.3789957111395163,220.09953503279914,2473.86172364746,413.2392968835348,138.2232696765351,106.80453174974247
5009,1223.9800466782672,0.35280897265657113,0.045262363667862515,428.93141328089405,2439.94571108191,29.97880029828217,27.273310140991377,314.43614224149775
5010,957.3473527639233,0.44934765467439236,0.9504548564907265,1386.8431339887659,2047.494771772854,795.7728791612118,158.40569937657452,835.0375367432192
5011,1553.6254384993158,0.3448379616539992,0.7584694765675044,573.467191036017,2906.8555267105944,721.0508086249465,438.69730940325604,366.2799855808168
5012,1262.3261815133626,0.4029057634164988,1.931096368657698,508.81635843854116,2521.5647487212614,1990.644631470715,645.4765483661636,259.4916807832238
5013,1139.6684164153812,0.33074064493131927,0.3699065899895336,379.6993542349106,2296.156956741812,173.62732671307447,185.37455871707593,379.6098687672614
5014,1363.74972771767,0.3349123568033677,1.0412211648991017,337.13088052975667,2521.406911497723,727.9408635935979,487.91866254896206,226.6487255728812
5015,1165.826369275102,0.36204109328036455,0.4397382209260756,202.18322713318747,2304.6244059277333,289.4517612745743,195.9934794407658,144.35594026874912
5016,1683.6392906958715,0.3218726728364996,3.2184531920758546,845.2905035576557,2955.1055328473303,3265.627498364784,1481.0617693137872,410.8257793788514
5017,1178.728802262025,0.34751018429141417,0.07030514688019888,829.7847630396687,2450.9707216079773,40.29558852544583,45.11811132269496,815.6168517242016
5018,1040.96867669611,0.43338940669811127,0.4726350828723536,636.3720875807377,2212.7549209973963,439.03755118574077,117.87852042146801,366.23202787223045
5019,1122.0079369591867,0.3763833668462574,0.7557906717025449,347.969033927824,2264.988077643599,429.1898085024078,301.8291993197871,322.7224065642817
5020,1182.5109902195518,0.26533899255097665,0.3280364343111839,247.15513709421265,2273.4018957252742,108.93397970964794,192.78579454452844,247.0921689809239
5021,1603.7944715450647,0.302313500917874,0.17460792455473037,659.5361735717674,2892.0287024615013,150.29561495744784,125.9857392499842,382.6771964093424
5022,1330.8608229435624,0.37753437524787326,0.3963746361864931,639.3991211336225,2649.263635490149,340.65137560303225,205.48484354349796,472.4673740341308
5023,1027.6627004413342,0.40139359977930433,3.14699795131527,1016.2424424414363,2024.8524776969589,1741.585698557416,678.3855369984796,832.4131828432638
5024,1092.7854870903552,0.35906536593557314,1.7259575755689553,635.8792143302916,2026.791545612432,973.8197381814388,378.7694721910574,391.8143367458526
5025,933.1705492918347,0.43275777524093323,2.194050947951309,574.6004386834777,1872.4968213857874,1146.498643914395,361.3015614702784,439.09849997013805
5026,1075.2599623933615,0.3594608933948166,0.8124110411013733,226.29606386947336,2131.167704707111,380.11517853563555,315.2343509006066,206.95373198768937
5027,1462.5097536766136,0.3881406574028006,0.5247187431897691,927.3535424862625,2907.0532426162754,553.5137655390126,296.727684857852,628.5063723081954
5028,1009.6735440820897,0.4357787256146286,0.8710018074331981,1375.1839593313086,2117.044796669573,709.2890508541361,191.65598681225606,904.8942269093071
5029,1101.1515358459835,0.37660580620013856,0.08176174544289688,291.7587889642028,2327.797003383597,52.26845936923577,43.36449039925999,263.2346244022001
5030,1540.5081907046556,0.3717903302961747,0.6775686970021613,1160.340172179644,3068.3411012337097,762.1702793749417,499.62072587122753,875.9953412968208
5031,1207.5305647322266,0.27334965632261626,0.009385439131170495,62.179788076045526,2380.118160529987,5.4216533906909925,8.177528420309654,41.988036319881125
5032,1268.840547758236,0.33618383866825247,1.6189028770414258,653.3429361762699,2333.444802894826,962.0277159232077,620.2019517420135,467.8328243317606
5033,1182.582930050062,0.3638877027959496,0.20730879370390415,280.34163370824814,2278.84030350104,139.9085514316276,78.91271946830895,173.16202224948393
5034,978.5940124253976,0.42657459376242585,0.8475225767047228,397.450746426568,2056.2100697255387,634.5920991226487,200.60769207944006,266.32182652745655
5035,1351.8291712530654,0.39967500895624153,4.680060559636613,1478.1780856841763,2606.3129891099084,5143.058826325251,1341.4565366020615,580.7379298716822
5036,1348.6667646716317,0.3374738501852556,0.8968777927047984,463.3132920269294,2665.6889491648026,654.0961195246297,584.6522114639963,398.1912687721757
5037,1337.4801761164833,0.4233654802545368,1.778094758733197,1008.7097199564449,2722.759273909286,2340.941567533876,610.7965192146462,418.6845504653
5038,848.5995039080108,0.42306763208281195,1.3863347586107586,495.09859933391306,1689.6762465585916,706.3996551268096,151.9966108291023,302.9847044579392
5039,1541.0934974958072,0.35673840705375115,1.0660131276106888,587.1335393263647,2952.1229998426784,1142.9764729046306,663.0250966912429,353.62067172709334
5040,986.0918782855996,0.4412551731511625,1.8079151644386149,937.3453512061295,2053.252261523259,1434.6594296783383,296.8355029523086,502.5342284085815
5041,1484.9066781507822,0.3883600660795039,1.1514902984282178,424.3010686439411,2940.2239236238615,1360.45503900065,602.827093246892,249.20804849856225
5042,1266.6910034599898,0.346078092231212,0.8286505943919614,769.1914873829769,2477.3912183571056,494.8139652163369,412.8890812335326,699.6069890000447
5043,1291.6379437639391,0.33639029318972,0.2585653408687967,733.8306038143327,2433.185773603815,187.57393001114664,112.25861922776238,464.70092572725764
5044,935.1451685661623,0.4281991849532707,6.492886201874957,1149.1592674958245,1885.8849498745144,3624.6788421172673,953.497814225067,933.0378932720471
5045,1243.5964783583358,0.41026818878700233,2.741082196344058,917.2104675137128,2506.0774527856474,2329.1384010418647,981.0240431532225,711.8437065643859
5046,1089.6647221260005,0.4407021845230818,0.33567976087511286,243.35976550105275,2386.8749765065127,325.82728299359684,129.15653380785946,153.02335585543588
5047,1327.3408209641084,0.3577042063795306,0.24241046538926772,249.82585077871303,2696.0912042107675,227.56891412301255,155.93051040247968,174.67526035021135
5048,1254.265917956124,0.3801644299045632,0.9269958777940763,354.74799269520395,2548.0833974902534,636.8880937545205,494.0074647935679,324.93406805621726
5049,1101.6712345870885,0.3951257255236386,1.6479259818254928,608.6295899006159,2189.369984190442,1376.6299272771662,365.6543351772335,292.6094287998388
5050,1190.829276884873,0.4265221500769681,0.15778368678171145,727.6157503556632,2537.077022389818,159.99914040232204,67.46082915156923,483.56639169598
5051,1627.9696837067293,0.28470535556616827,0.25773155957675425,323.4472383353663,2930.633085154764,206.5951763562995,214.83440593503104,206.8230784899312
5052,1440.4977527566307,0.3949641263261878,2.084422362755324,682.604566342366,2822.106318237294,2465.5634736758943,880.483620848211,340.55174135014914
5053,1149.55583896316,0.35225410489237624,0.1899891389799976,282.0488863409747,2237.250493074493,116.7720255580705,75.95470216847337,202.00406738144872
5054,1136.874314900825,0.3377780567557189,2.3407220472659787,629.8953355608132,2068.30444230715,1298.6920968864113,574.3667816039972,392.62408338350343
5055,1238.5845583187372,0.36579595616403227,0.22372151197473086,515.1646730453277,2515.128784787908,197.55301875849162,115.69045541155658,338.0861560284741
5056,1215.8368277014815,0.3803834065589126,2.588981112632453,756.4599642626902,2367.7203206194145,1494.6481348383818,948.8815194555067,683.5986266546962
5057,1337.6496489065516,0.3529071765061878,3.688031773554487,882.2183701736432,2455.634200881244,3386.412889915296,918.9301463853523,337.7688138684716
5058,1154.5026596285743,0.4053961703991434,0.9996829744723034,562.5114849867747,2342.1424894017873,600.5634931737413,386.7186586783026,514.6055467330629
5059,1179.5021491861912,0.3835422178883479,0.43195110558317756,593.7842448986232,2326.918248447811,376.37977623620145,126.76479489949077,264.7103889309951
5060,1317.118998444597,0.34641613665142185,0.07425930406124812,320.2396112563129,2570.1964249810026,68.98550306396324,38.86041465249604,146.9713189715756
5061,1338.700220391019,0.38382995840530293,0.681423034420842,676.7866655967827,2713.3302001953343,551.535584874596,394.37198491802855,600.6562744934599
5062,1202.1029930220664,0.40716278527696304,0.9099050939329294,724.7999430649068,2388.636329384682,819.7728245035299,249.79876587489377,379.25793173571196
5063,1088.8352356181722,0.38160894319908256,0.7357696165081328,510.8419987453062,2139.12629339198,543.228929638555,181.58502060549972,274.4884853394151
5064,1372.3899675105783,0.3542445194685186,0.8433168355144014,290.7157652184042,2673.0058966750935,769.7608222871619,447.183066430169,189.72461813269175
5065,1058.9964051470483,0.3963258142770647,0.08908888642960408,75.58259014954065,2283.3324714455102,60.681862792743104,45.55407444186693,60.79665381603137
5066,1165.6666907025826,0.3715175698019431,1.031540299736187,565.1450629951917,2221.4850272961385,642.0871899852739,326.6359515932192,381.1693949909008
5067,1578.7446906720663,0.3558213483003619,0.31913303665060405,1064.8594437458166,3115.979381897946,344.2341127332119,251.97086594988346,835.4466708174613
5068,1436.9720860584002,0.3239023908257018,0.9458796978734283,434.0751373930087,2755.583928421652,693.2771817614665,648.0643727150825,353.4881199652299
5069,1226.5521924066231,0.3734950743396877,0.3711616719234221,712.7972937532307,2446.1609944842976,248.96385432570162,180.7635056592994,581.958254002596
5070,1178.6714342444575,0.3500932271293411,2.1915452155906188,593.6824946415102,2264.5963105296873,941.4209619224653,893.4710464430198,574.1272087026563
5071,1134.813322798526,0.37132300868465135,0.8613070248963038,515.4533137114805,2150.348119876977,592.3437852812408,199.32478696502076,269.4878696266277
5072,1097.1738840198873,0.3625263667346108,1.060831760681099,115.27195345689367,2083.5090904415965,659.8764871299436,266.8914005481604,64.31161254806416
5073,1315.5491136386256,0.3647461711620775,1.5145292343746664,1046.5673331552805,2503.7692056393935,1394.1537580267136,505.07990939758656,548.559644512782
5074,1306.291211945958,0.40380374700923355,3.0226438042884274,1334.917640948865,2587.869096949231,3129.2315811772946,925.1853395923044,750.0236729624063
5075,1120.1218447227154,0.38765577890579916,0.6795897360495644,295.98202512859865,2328.4040522711225,484.48117984379456,303.1801493620474,244.69130132514493
5076,1257.3862726894743,0.35911284734296034,1.0670415313046007,894.3816233291017,2516.0070320089944,769.7832794989636,530.785588060091,786.834700996381
5077,984.164590880447,0.3587238640132225,0.06331610677976142,393.08094339975105,1924.1403875752794,29.966746465207752,20.121834174848708,288.41687893237594
5078,1106.973817250364,0.3763563420390669,2.44772549530029,878.9727817723121,2218.7775558372414,1454.5089170477206,808.4258229617583,798.0764881046807
5079,1572.2672189216337,0.31820582972942346,1.5565565600035836,525.7807463461667,2852.452776775801,1209.9087754513982,956.0145955921612,372.0750680721884
5080,1272.7010444629284,0.3929222650228094,0.38073107565191394,459.4439471139826,2542.0355374887704,277.3985688850875,185.7503490878424,364.9780313537878
5081,1474.5366919625083,0.3865633273475508,0.8564950262064466,1489.6927458342038,2923.2480701164004,1014.7109958637575,467.132332768888,980.3090581356431
5082,1413.0716261524317,0.38912439497603124,0.9284685187214393,795.3698560443368,2789.028725128402,952.6674188829592,446.42486547010037,516.1613213986815
5083,1699.7446416368118,0.3143300689585942,0.5764035611556085,651.5232917625101,3061.0773649531648,571.3558284943352,404.10802158739904,374.65471260878684
5084,1568.8011443242112,0.3845937350693215,1.404152873477734,889.8080645811054,3033.7731057190404,1478.969108489837,817.9782409738558,614.6996464932098
5085,1572.8628418939002,0.3462117088655963,1.960436877650468,495.93737137976194,2875.979270195413,2043.6813138777106,916.5073328937722,244.16982907089604
5086,1255.725364892261,0.39549192968004715,1.158838932406926,688.1754835457884,2569.451173557724,792.376078123579,564.0343578812019,662.7530924868838
5087,1028.851547803465,0.38077371701822954,3.541839911374281,809.2968381536367,1976.0859078070018,1729.679371236404,752.6601829208219,663.1926807941284
5088,1286.3609086744661,0.40688182049290084,1.8257481711276606,866.8416296814482,2621.623423039188,1653.239275299891,808.087697592329,690.0297909811559
5089,1060.2012617997098,0.40018171625778254,0.10932436477065478,142.0689516181583,2235.5436334425526,75.72660693745085,44.66825232244558,107.14083849145096
5090,1241.420812900793,0.4041589503408977,2.098474934114688,644.548251421204,2444.553405272473,1949.8307664102192,603.3166788090997,334.56798547050994
5091,1671.4015616993138,0.33565109846618385,1.6846596091682395,558.4828429122642,3080.7720302069056,1781.8204262936206,1081.7987073289344,348.5607893856654
5092,1362.382359247957,0.35294912773285403,0.1673512456890137,1070.8504897096807,2716.431295985765,151.78237601900082,106.41388679448612,776.5850228618457
5093,870.1370859429085,0.4424677383002581,0.16887452796766042,245.18689962753052,1851.7332581770697,89.98502380669652,36.27743335118944,196.3459619182183
5094,1053.5144906443095,0.3722530331429315,0.10787823244093298,75.85758278162986,2120.8570064608953,52.99673063154685,50.111978348776134,62.66100654229698
5095,882.6311977630359,0.43246197148469256,1.397286712148974,287.5850338712911,1863.1811879494487,850.3800668204826,235.79968521098007,223.26637780203922
5096,1197.9510934554737,0.3015511546153945,1.2407169155957993,649.4822841013236,2214.963712168317,494.6540430353072,494.43665881693903,595.9245726850772
5097,1152.1804287807195,0.4124296027760255,1.5275078971389175,930.0752481830556,2318.2325133211057,1132.2172185731358,464.8414273700666,711.288158110031
5098,864.659161937092,0.4319344773274976,2.1799357321654114,731.8067300103154,1788.2137555254499,1184.5307826820747,314.4832318298141,582.853277992126
5099,986.6322137755006,0.4321025830755352,1.1538207407006429,491.5771005115942,2051.1756971901823,840.9173177464763,226.34080939472008,324.1828917873698
5100,1331.8666518829855,0.38593144769655574,1.1878822417250328,996.9255697745023,2610.582824354443,1281.868382002385,407.96797704554234,429.49980788910466
5101,1344.3446950143384,0.4051626006088516,0.93423007840638,463.19069333413256,2749.320534130117,1039.3680713900806,449.7127844777612,308.17411041324823
5102,1254.905505070348,0.42979587425051397,0.45433310535490096,1637.8752482438176,2623.9357905413794,532.75933940133,172.18709941380328,887.8763527222825
5103,881.2571363659191,0.43472157218145074,0.38941014929784123,149.62730470531065,1881.9684052217967,198.77448066087868,95.61345716622372,131.5743149308656
5104,1318.8421591612896,0.3536379426759344,0.08590516416981281,194.8102358426018,2548.207575988072,72.14056237269975,42.07011845359191,100.2581996436905
5105,1410.3983585629292,0.3678159311723736,2.2807068946805824,922.460299957316,2655.811214761086,2031.0024953022744,939.5620992183243,564.9682004041539
5106,925.1756864071046,0.42177781733326736,2.9303058997324976,1150.8038308108282,1895.8407616853845,1918.4412351136914,437.54924208125533,786.2509294754217
5107,1410.0391960866377,0.33460714703231775,0.040690962461111695,209.8412786947253,2838.570308208859,40.43308654241464,33.57029088546735,132.94867645466348
5108,1640.0559888562336,0.3337411035150616,0.979941004532491,678.9116853930118,3098.6880979139755,1014.0427512667268,706.9335000481099,484.13248326980266
5109,1500.0123347470437,0.37551032759638175,0.3813027339328327,503.6977504831126,3072.604467199081,432.6554496070086,301.0435047403799,375.4501820935847
5110,1407.6830350696894,0.3545839515089219,0.12650350323456633,205.0240821041303,2920.5896691064395,129.94762852710176,111.74118315060387,149.62066305522205
5111,1400.4577025508504,0.41384392885593085,1.0167497827038836,1514.6871285972975,2784.011482944063,1266.6986147256596,370.4202676109261,703.566435909154
5112,1137.7222912406357,0.42309375715645886,0.4468830500104217,952.674527005064,2333.6264264660017,425.1707411797311,116.22827100960116,469.9838863574432
5113,1431.938634210237,0.3787299923720671,1.0297903553033283,1187.5214943831209,2759.8033680263175,1227.187095007154,394.7343022506024,448.30471649034007
5114,1404.7147906015518,0.4136647762135754,1.8206444395930985,1781.375663102752,2789.372875998361,2265.113724172068,675.7529872487313,885.9628224039673
5115,1288.398887312791,0.3287712528737314,0.2139407700125372,355.27700162157134,2434.7721309231724,123.77809444878903,118.09952713229117,274.38084598166813
5116,1510.6201295743904,0.3508730368589022,0.8846607551174138,445.09736332089733,2880.68351018152,959.4509330632198,500.90105081175244,246.70302599889325
5117,1286.119882098913,0.3286102548564834,0.09877083634300461,80.67440780656179,2646.639707888234,75.60824117183043,80.22095594609766,64.12729832630644
5118,945.869554456658,0.4128010335187596,1.3671940449370041,522.87385030123,1900.4427849082754,858.0637143810865,217.5713305630707,310.48162279996995
5119,1439.5744687668712,0.3445404949151831,0.9755130459575794,733.2384224618461,2700.8553879062656,749.4405022210384,521.8720691693165,534.1060495100667
5120,1242.3337764308396,0.31830212620300713,1.2770961643816467,385.11786700965513,2408.243818289006,546.5848273119051,667.2450966490765,385.04245326376
5121,1155.913009384549,0.4321707943883446,2.453065802107009,1641.345043693089,2382.993032792064,2424.566601788025,678.3163940111078,952.4809324337213
5122,1073.0136878602004,0.41338208394883436,3.5960291504313844,870.4502356693155,2132.201979901455,2224.384591272638,831.5392404615903,692.3682272591531
5123,994.2916864350068,0.40964639158751814,1.4162827892628564,437.1653306799324,1996.2851289664725,1010.7951946478041,229.58766829873633,227.98519018034565
5124,1631.3584998300878,0.3311608872864832,2.281066330726695,555.9439182097713,2986.628044801727,2295.0062861842066,1320.4101686670122,338.91535344897676
5125,1193.876511914064,0.32324188159047085,0.4850331235630048,595.1911485920039,2190.6050801227293,253.39084282959982,176.74150541913838,429.16441310588664
5126,1545.1830124231165,0.3056594220308166,0.4438257991671181,711.3366132473295,2841.7012678200276,357.1644291010089,297.74294308489834,496.78361459438133
5127,1129.3166476399529,0.38031230939011385,0.1929626947143378,442.98976273459186,2207.469783466637,151.01418306580229,50.38999948388072,196.66295966157787
5128,1137.8668672145093,0.3617259843553533,0.3072412464940266,309.41916412165205,2227.219554950194,184.14286272002198,123.89821529272307,228.7048807082143
5129,1273.3992551306806,0.42426269580926546,0.05370935557268475,265.5398386340301,2761.4333697095944,71.52070774210893,27.99548521373674,112.21581166149008
5130,1078.595706528103,0.3714561848953042,0.2767406603566148,243.1995615395194,2220.213031879499,166.82310332350852,121.77375995118696,211.98548374305886
5131,1047.267236261058,0.4011939184939378,0.10702251113599859,326.8602174938021,2234.237817160817,62.68123923142406,50.8789753693962,297.3434059207163
5132,1418.391992581093,0.3521347029176372,0.4194596085790996,554.2619641839411,2675.9832494703137,432.8839457615731,177.53271574915627,221.05757227527857
5133,1146.387681124876,0.32004152266126734,0.2737297160055149,102.50426389618514,2239.2195556359543,109.80403545849937,153.40503334067495,96.70015730354267
5134,1305.4831239292198,0.29805179429701506,0.9205883424418247,298.3968486629446,2340.1802782998384,450.01453108009866,452.2073271777239,227.32974804500398
5135,1359.061129785543,0.33746931031101973,0.5874819175389687,205.60120885398717,2512.797426105925,471.10005133739014,258.78259371431403,104.34961572524433
5136,1363.3654845284386,0.39592255306641044,4.399286978635982,1638.8592417947807,2654.385555728857,4885.250756757027,1497.7385001473865,828.4255757703061
5137,1247.1214143806521,0.3840560012421045,0.188033501808941,1252.1055835718657,2537.130284035564,180.87638102485425,85.11375220201367,756.1090312003062
5138,1191.5664872420127,0.36212215155724137,1.1744198845790088,423.59926851506697,2286.529753682078,784.5470032218008,388.64917420646606,295.7173559583321
5139,1658.9968539996241,0.37475865710068457,1.7911775151869622,586.9431961457143,3184.288329018339,2071.2330657094167,1174.592667900022,386.13892284322577
5140,1385.8897654326493,0.33004013078739336,0.6356391443444753,394.6963248649896,2679.7105472417184,456.53927420610404,401.1945849975146,322.6968059062009
5141,1230.0394115119639,0.300342401902897,2.810446662916487,719.8005431746658,2308.438280525123,1171.4077569528263,1157.1539935153223,704.1671468554209
5142,1041.8375442334616,0.4039687247082171,0.08801180008998796,286.6045353712421,2236.51221328977,78.61264609847507,30.980137418856494,157.5617737250303
5143,1348.0160274226591,0.38321837466351866,1.662086633255307,1347.1577184844664,2590.1805294982278,1775.6357989055327,468.5361847735671,559.6796337586158
5144,1011.9689493915466,0.36131305363982535,0.5483333823053747,534.2795900649328,1958.7359712963407,246.34770834385472,146.2654810940909,449.5495611157065
5145,1132.249173249447,0.4098489661382122,0.15281149371125824,871.0232308851943,2348.3246162827186,144.01428461110996,48.47452132682773,416.47492644320954
5146,1214.4074052407163,0.44172378747138313,3.6535343577283075,1339.0895286512985,2483.8423884965123,3730.2634128646937,1013.2464208482053,829.5650708953387
5147,1274.162544085901,0.417837355067028,1.894014995980932,1295.0845084493988,2632.1117410605434,2126.3724138869766,738.727657069652,794.0879543381933
5148,1185.9607030789139,0.4314535893275284,1.389529970164621,645.2053305863352,2469.23920738079,1397.5792679094245,462.525504404297,398.8536482179505
5149,1645.6391804058176,0.3225557227918309,0.42010833200610914,377.639228318332,3110.307784775828,421.2983729412124,368.9728977485282,246.3818220624278
5150,1345.4447817478815,0.3522155286517311,2.2547221421992676,785.2666595795927,2583.321765084749,1516.5672268103772,1047.305336218613,676.9239362051759
5151,1466.8288676121415,0.35614725179930956,0.4418607565335377,235.65809900174511,2904.2834628738015,422.5248781330236,330.84802692799224,159.2532304055282
5152,981.2825688976727,0.36420618696320045,1.191634581050712,477.1441640967134,1922.9171750090045,521.0805509363882,297.1745393296013,422.7115169075628
5153,1284.2962983522486,0.3438925078883543,0.03767412798197794,166.5792741123667,2586.8340983789826,31.032650894650033,25.640941172010994,101.8309173409927
5154,1366.0256844023318,0.3708207573515551,0.12228521289946401,427.5212816799515,2738.2562086009934,112.46014836187383,74.72327957600311,286.91332262040544
5155,1025.2732497075872,0.4307909975822339,0.29646280372774003,381.3540532306754,2192.8220374933703,264.60164845216116,74.60257322547565,217.11857315619594
5156,1375.3248583959407,0.37056501614149795,0.6239796007618053,190.67131001659823,2660.6241597777653,646.9939012844246,268.4869045448468,77.5049478069814
5157,1606.5157143251872,0.3580142301109681,1.1400240827306325,886.9563181187034,3103.386709699851,1237.12476225485,819.5561281450646,628.3019475016874
5158,1070.3552763866012,0.31656253156027714,0.28857171144656846,233.27965726159098,2097.3529350375247,114.90260749668846,132.11757277242893,217.2549542283022
5159,1452.5930355378084,0.3505631553482553,1.9125265490019512,560.1963164429968,2688.5246428426926,1407.3634180202057,929.6462877864312,405.04357261703854
5160,1340.5152415823054,0.37783636924870506,0.6207188225358089,437.4738646487876,2651.1084768204078,562.2606924527026,301.00874574562346,299.2098232012553
5161,1218.0868020830796,0.36570706907105704,0.2870575695772098,375.09062293754135,2434.858480356553,166.09427924636722,158.18143377316338,335.5989195916429
5162,1172.8890700869563,0.2644437205943584,1.074559570100029,379.98366025821167,2111.877175971645,333.4487195092077,464.67201010852693,346.48358578447164
5163,1145.3695462232054,0.44172784582235486,2.7559827446999705,1038.0274062742571,2368.9186274189565,2878.4044404802735,631.3900182814374,513.0424072784056
5164,1031.55735595625,0.347422120464475,0.28157012387791386,202.64713194160555,2049.078688601801,143.54203570241597,98.5415091443345,166.94168821336083
5165,1230.7560744487296,0.3965635333365468,1.9543051286054978,650.9669353472083,2487.048094175629,1723.9395133922449,736.7073324883999,480.7187127431819
5166,1062.0303315380277,0.38382458351566884,0.13955127212380028,441.33573059531335,2158.644962321436,63.63435922209508,62.31954568502565,416.659411597007
