1.128905250048095965e+01,1.172438112608938127e+03,4.951981622720512677e-01,1.107136695146007455e+01,3.425921969724246452e+00,1.268076073010150573e+00,9.429372996102317606e-01,3.623234719749914348e+02,1.736548908275042491e+00,9.829449536768446194e+01
1.898996529525969734e+01,1.151389896877529736e+03,4.737142476578038441e-01,1.008465676511482023e+01,3.187773037228174733e+00,1.470957654946104309e+00,9.871037505406414780e-01,3.618031184825441073e+02,1.789557653517126035e+00,9.910545633551643618e+01
1.725207416296343510e+01,1.177105503922454091e+03,2.162495471243331413e-01,1.087712596804250786e+01,3.667345177514043542e+00,1.785250451534274863e+00,8.731917104711599542e-01,3.618330158627953779e+02,1.762693491683668956e+00,3.912641048686590040e+01
1.807322749375407867e+01,1.180874474466550964e+03,4.616849262867352977e-01,1.090513811476968797e+01,3.244434798204144599e+00,1.565808515232425480e+00,9.612059593767140475e-01,3.611737679917545165e+02,1.881582822344697314e+00,9.619426045082998655e+01
1.899354388712449904e+01,1.147726906337939226e+03,4.487857983622507430e-01,1.006827985102748357e+01,3.185068485825537810e+00,1.449783640703011134e+00,9.871037505406414780e-01,3.613141255672827583e+02,1.844871176070969510e+00,9.884132357874661068e+01
1.745772909073141221e+01,1.180169901481622446e+03,4.925895763453171927e-01,1.088616074911144338e+01,3.233447128837067197e+00,1.768845382919230325e+00,9.817051129164212631e-01,3.626798728005515500e+02,1.652771665134357360e+00,9.522762759061953375e+01
1.767557467240576230e+01,1.176164059979069634e+03,4.837335671663922643e-01,1.007262348793693363e+01,3.244434774481136596e+00,1.367493924371621317e+00,9.825169113138380039e-01,3.625389972816598743e+02,2.171088662491117649e+00,9.900373873459304264e+01
1.250743468956513915e+01,1.173679650182595424e+03,4.569515844682918715e-01,1.118058432756467724e+01,3.170291319015282383e+00,1.187874955571171398e+00,9.877027659729833431e-01,3.631252883858836071e+02,1.852559576833616717e+00,9.920633851405634118e+01
1.725207416296343510e+01,1.176405592111681472e+03,2.145942948629949720e-01,1.082409630125447819e+01,3.667345177514043542e+00,1.822703544002211684e+00,8.743136975769441044e-01,3.618108659608207631e+02,1.750205785471363962e+00,3.716311118080185594e+01
1.578401275703775752e+01,1.124899315377285120e+03,3.032904544362673982e-01,1.035586110225164980e+01,3.774341209850949674e+00,1.836464931643047915e+00,7.681148820968051183e-01,3.614905147283264455e+02,1.415118839928623196e+00,3.602734904453562592e+01
1.905136838413991285e+01,1.199971078279992980e+03,4.606689670821560445e-01,1.019413671396529786e+01,3.248847239417665733e+00,1.914915528071704065e+00,9.973590600722902488e-01,3.498903573420178645e+02,2.031185796188374582e+00,9.802086163757148540e+01
1.771334565809285522e+01,1.180414829087988664e+03,4.143673403592537663e-01,1.057000964345601624e+01,3.661465966464926058e+00,1.930298807646241066e+00,9.184016717349834380e-01,3.485946737402582585e+02,1.655282620462723564e+00,7.846436254699645474e+01
1.804422865048167779e+01,1.151650686254596167e+03,4.145336251595301280e-01,1.008256051138079989e+01,3.431454828835136084e+00,1.931780758392370068e+00,9.821218549632703132e-01,3.497477237055300066e+02,1.418034329993219655e+00,9.823871401490538346e+01
1.523644852691164964e+01,1.176174216376404047e+03,4.837920570237280171e-01,1.176742609855202382e+01,3.296391363055674262e+00,1.398836821931440655e+00,9.825801937741825975e-01,3.590436537260156911e+02,2.190404709778474235e+00,9.949459745423715162e+01
1.907365889408129078e+01,1.149048496615775548e+03,4.810829357482185320e-01,1.008732649291987826e+01,3.185068485825537810e+00,1.437411400515768101e+00,9.893727458934343799e-01,3.631336822471830601e+02,2.059298488276502415e+00,9.884132357874661068e+01
