-5.321383262748743403e-01,3.160407358461144733e-01
-5.334247934435653038e-01,3.364909997956506138e-01
-5.237694543368249800e-01,2.169700779557106607e-01
-5.399149814737489450e-01,4.471064457262340919e-01
-4.729098892648173069e-01,8.594971666643061448e-02
-5.305950411248296916e-01,2.784752780617419377e-01
-5.422760448251487952e-01,5.034802308249451963e-01
-5.349667516784520904e-01,3.524784158889905927e-01
-4.727898082274974989e-01,8.574547390628982357e-02
-5.428990304421995594e-01,5.198077134149846623e-01
-5.147235280330674234e-01,1.660016866431307803e-01
-5.461298549614085340e-01,6.768028396608328778e-01
-5.324894516137577138e-01,3.222942909464260319e-01
-4.539995033878498898e-01,6.597302234106021401e-02
-5.119806917318183714e-01,1.482763838072715668e-01
-5.394520994860423357e-01,4.309030159218651956e-01
-5.281997831756475303e-01,2.505212253405939560e-01
-5.543150196156094722e-01,1.208158529016148730e+00
-5.541362125983719800e-01,1.197474470958105774e+00
-5.456739149493357033e-01,6.415355911253952659e-01
-5.325710777038574761e-01,3.229485715644100918e-01
-5.339904092100590249e-01,3.378165331492884449e-01
-5.369821875174236592e-01,3.933064851632911973e-01
-5.456289224569329521e-01,6.413488320061034864e-01
-5.306988057552282090e-01,2.808256531041164461e-01
-4.956066742607040942e-01,1.034797752693556033e-01
-5.431374589206302561e-01,5.209619023246623293e-01
-5.478372324748341793e-01,7.662206735148496817e-01
-5.376616003633957197e-01,4.001488852337564683e-01
-5.432149885788853938e-01,5.245555080543247151e-01
-4.582387886896902018e-01,6.926558237802014906e-02
-5.510746478116244074e-01,8.497866742184128075e-01
-5.004332028936592236e-01,1.167502065767561659e-01
-5.528066825856975397e-01,1.064703750861729858e+00
-5.425267528907172787e-01,5.154118037720403223e-01
-4.555831519544076835e-01,6.662965526015014739e-02
-4.703822154753595219e-01,8.232150358370698973e-02
-5.391115041280497566e-01,4.253225257250800029e-01
-5.202558664223658758e-01,1.906806330161359420e-01
-5.250320922744015073e-01,2.197883045404862845e-01
-5.326618004354477520e-01,3.257087719279930238e-01
-5.380234840066444590e-01,4.029593588586753428e-01
-5.443721998667817585e-01,5.806344668365358563e-01
-5.345299381485421053e-01,3.431390508018249963e-01
-4.710598407642938024e-01,8.416898350710476373e-02
-5.128294491836768998e-01,1.572715017054955866e-01
-5.532878342589399034e-01,1.178030526237609843e+00
-5.156383645812896432e-01,1.667676319329133294e-01
-5.141237919144184820e-01,1.625195178314233491e-01
-5.183452981332401510e-01,1.681137045078626990e-01
-5.016003144393558211e-01,1.242758870751788092e-01
-4.726308658342580626e-01,8.494943938423604735e-02
-5.542421484482180638e-01,1.208028339735210288e+00
-5.538888546363961440e-01,1.179767698299078571e+00
-5.307406882365345302e-01,2.874826502479259083e-01
-5.456183271627306208e-01,6.391443399949321424e-01
-5.397872885868921777e-01,4.394649279300921751e-01
-4.975105087249215852e-01,1.114562244262582991e-01
-5.075449767544250035e-01,1.266540588875181284e-01
-4.813762968126089614e-01,8.612289029413593144e-02
-5.423180437193788617e-01,5.100321559840251817e-01
-5.461586805788223309e-01,6.771304399192364931e-01
-5.012175442896154021e-01,1.194249197626193332e-01
-5.235642398020010635e-01,2.076371099771475159e-01
-4.881674333354995010e-01,9.922280450144553565e-02
-5.210404482074003640e-01,1.912466197285279945e-01
-5.367284920587694907e-01,3.690702901120430646e-01
-4.997474927460087146e-01,1.122914942285324763e-01
-5.457570491979646388e-01,6.428075832042708937e-01
-5.286731705132380332e-01,2.587158130242460108e-01
-5.472944236941659213e-01,7.528471239685765592e-01
-4.381191208593425146e-01,5.281459712555047759e-02
-5.266637469612990285e-01,2.286013428782265600e-01
-4.578146316317501241e-01,6.693963786829808249e-02
-5.476980668639817029e-01,7.646012304693604600e-01
-5.304115813628819120e-01,2.766462882991410077e-01
-5.478819885060793871e-01,7.731776726359427254e-01
-4.956743603372558149e-01,1.081438394343338799e-01
-4.304764729051251959e-01,4.931041438779405761e-02
-4.881371387382136273e-01,9.913538446326103371e-02
-5.329682225967572462e-01,3.295218735265851850e-01
-5.302870432203836693e-01,2.755232526467703558e-01
-5.509910925735718168e-01,8.486379677927363696e-01
-5.437105956568198950e-01,5.639967587965766249e-01
-5.547584920707269163e-01,1.208207421782610202e+00
-5.465328440714743996e-01,7.333607849680963131e-01
-5.433518317046621693e-01,5.336810182933606761e-01
-5.488727797874002334e-01,7.740909264075368501e-01
-5.422952054348137985e-01,5.049382983862999996e-01
-4.389659417019000087e-01,5.392681577531877740e-02
-4.532369888214436981e-01,6.565980200367223241e-02
-5.522538307015278924e-01,9.327814881676357306e-01
-4.946753508560727819e-01,1.021314535611004132e-01
-5.405732314026946428e-01,4.749410430785043769e-01
-4.404324331550508176e-01,5.537220004775075116e-02
-5.433413363894619152e-01,5.297138116348344417e-01
-5.401019882220978729e-01,4.471180897871631088e-01
-5.186654227177006637e-01,1.734193510467507138e-01
-4.605872950841797264e-01,7.151027180561424224e-02
-5.324738508891388999e-01,3.188500183936929799e-01
-4.870514463403700645e-01,9.357434603349726321e-02
-5.011695608094475229e-01,1.185800542386679091e-01
-5.432985756311229375e-01,5.282387062103647279e-01
-4.674426509117058370e-01,7.174366324119650640e-02
