opr,T4,split,cr,far,p_ratio,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
23.829550218946604,1390.2861149282437,0.361969569718741,9.225974716978744,3.789991323805588,0.9468785967529784,0.5190863388723415,0.959517116505144,27140.999999999964,20.2361640686138,0.1467286684952897,0.888482562198323,248.660000000516,676.2165973973182,1254.1315118494017,1035.447011419916,177.72449537384978,2321.8072555794247,2853.7380177172686,3681874.6372476006,4059655.75892528,1633778.9794948865,0.0236024061900878,0.0024398478689781,9102635.598687064,152.8695913343933,0.0591926078703404,0.2404580467394031,0.1219065696487068,0.6635803714396357,False,31.85600722325148,False
13.979520525941568,1091.1165982051243,0.0500521722907223,5.422232510697396,3.65983319542296,1.0314703774467149,0.515634176661271,1.244086235688248,27140.999999999905,15.854377830872046,0.2237719769488361,0.6051737022551378,248.660000000516,573.1194947583895,1266.1937146209973,1043.3502249381888,64.44844664051034,2149.50016203985,2715.8615449508547,4463578.614633416,4902507.042159395,1894275.8369835515,0.0334801721184289,0.0002855724043856,8992605.687107636,42.57624255455425,0.0,0.3442046084962208,0.021082456539813,0.9422852365776124,False,16.217486597946134,False
23.63223557614853,1324.6118040158626,0.3535903004039488,6.902753380477647,4.780177052761184,1.4874351404599797,0.5504049138899805,1.175913341955947,27140.999999999265,21.32512845409418,0.1445114582394212,0.8802004521067417,248.660000000516,598.2125733231632,1468.3049373010554,1171.7302803946095,147.48896993761625,2478.43107099881,2819.9156602417124,3581014.5610864726,3907788.701651097,1744429.9973099506,0.0295899348971486,0.0023255291168769,8964082.945199853,157.57883777982408,0.039594177248968,0.2897583859157348,0.051728398598434,0.8485200571611352,False,218.30493730105536,False
19.6047991217082,1505.261911525988,0.3723761617121796,11.263584970395735,4.741925801017813,1.3435658946513025,0.5289834257223467,0.9240819662770104,27140.999999999996,22.7599277897476,0.1332281853249074,1.3640230245912266,248.660000000516,605.1829088413884,1358.2256087334204,1039.3635166010522,193.44431832694335,2494.112504204208,2851.3157630759533,3162967.900717658,3482247.853177555,1373467.97214586,0.0218024391492521,0.0032780694974722,9171741.011283044,205.7606495339654,0.0906317126574235,0.2148068298745951,0.1410534385941129,0.6036268977116331,False,151.66992706036373,False
21.05689146300891,1117.828346020082,0.0960361481968015,11.98236586326103,4.354810110293393,1.580468854578636,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
20.871886531916456,1053.874521713839,0.2444366223080564,14.207299823183382,4.362854598510429,1.2395659582378618,0.5600481409214819,1.0768394766765748,27141.000000000065,16.123277616902463,0.1644728923885549,1.0617239402677343,248.660000000516,622.080940094135,1275.481545332315,1004.5941524969328,242.3099671777592,2422.7685446147634,2858.947580611731,4883647.834081447,5433119.108698124,2102428.925410996,0.0289423122379457,0.0002841879985332,8821131.027444202,105.1816938075962,0.0,0.3144441199340304,0.0211297680386946,0.937033932627046,False,117.79151251007411,False
14.359715368187072,1106.3280284810942,0.0368118346096787,13.816325063458018,3.920529850697177,1.000332622229925,0.5246195154848644,0.9124821164247886,27140.99999999972,16.431339985571974,0.1853288196511718,1.133949299352622,248.660000000516,581.5451385881446,1159.0303367495824,889.4702313497302,163.8967446304761,2270.358679207572,2798.3171521792096,4428623.57260626,4935070.0180567205,1726684.6270732172,0.0242014456803567,0.0005642314415281,8962439.013546417,74.69580484257229,0.0,0.2681760840024502,0.0904860291116288,0.7477123292282389,False,13.896744630476093,False
10.982178487957473,1125.6240097134182,0.3653540620645191,11.162350474857591,3.436934892130933,1.0923463538469476,0.480819850131861,0.5529313578885697,27140.999999999905,13.720057175117963,0.1811646182886304,2.026735663678659,248.660000000516,492.44406897516166,1061.546448326678,719.1559118477928,105.70751233298196,2040.743228477486,2686.4803675230505,3163666.152894531,3523427.962686668,1086622.910280832,0.0145353317729927,0.0004717782114608,9019178.255147908,80.4721671987519,0.0,0.196280639571285,0.1945344882694231,0.5022339863243135,False,0.0,True
29.128990226347607,1261.3123337051156,0.0350662525438351,4.635046366052643,2.2486130563926725,1.5717950310772548,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
26.74924865339445,1102.0201265422809,0.1301725363644575,11.61175263060127,4.68671098442595,1.1384819391221117,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
