4.435412638671405730e+05,9.694686764083564867e+02,7.125134973964621921e+00,2.606479337200023894e-01,5.593806500055182457e-02,9.663136062284114480e-01,7.946012432762948663e+00
1.097697814470111480e+05,4.754014243357899545e+02,6.706614267343383062e+00,2.544216263679959789e-01,6.053418364584616657e-02,1.386997954641151276e+00,1.647111396591803256e+01
2.591610853740218736e+05,7.169968116821889907e+02,9.921753400814615986e+00,2.096559759062748274e-01,5.188148456882125253e-02,1.759995386004807427e+00,1.766878309204263076e+01
2.720086476663710200e+05,6.242135490891487279e+02,9.799640389977264832e+00,1.483307176894483326e-01,1.557455975083110039e-02,1.440226608072549652e+00,1.379343654517528783e+01
1.375873691795253835e+05,4.548519403859611430e+02,1.782853162264486002e+01,7.168392844567682276e-02,4.896883157003376758e-02,1.411882708809772735e+00,1.342485948415793295e+01
2.486849690739326761e+05,3.608345804005469972e+02,1.624814110175432091e+01,2.815687541820205420e-01,4.751617806800105537e-02,1.840530017860406042e+00,1.074000925722739197e+01
2.473642461222272541e+05,4.916201910270920052e+02,1.656513363771808400e+01,2.906078214577558771e-01,4.684319458128967384e-02,7.564726843630031894e-01,1.294130790055140956e+01
1.075515688367292314e+05,7.198142832455646385e+02,1.732490851703474277e+01,5.239328165747708654e-02,3.839275454817091954e-02,1.723591463403873369e+00,5.392007429375583527e+00
3.158580192174342228e+05,4.469637417197390050e+02,5.950384161423873053e+00,1.301898650230312038e-01,2.159283753823472429e-02,1.514092340268496706e+00,8.384231004363932982e+00
2.853656374678754364e+05,1.110193807095318107e+03,1.165759474245927230e+01,2.701062654673210828e-01,2.863702264919226054e-02,1.003358878045190306e+00,7.310023501069452756e+00
5.557198265021363040e+05,8.319314400509500729e+02,7.187515398492237750e+00,1.840468501171181326e-01,5.576475404369776734e-02,9.454967537155996027e-01,1.359892713685281329e+01
6.848021044638411840e+05,3.686063896427014583e+02,5.563747212353760574e+00,1.362170497865662355e-01,4.601239193894316598e-02,1.143879038677394266e+00,1.237634651790154194e+01
8.723395824950645911e+05,6.416280376263175640e+02,1.414592296588034870e+01,1.968851243619198499e-01,6.382083992631089331e-02,1.919700692760183847e+00,1.209944716591740388e+01
7.973700714189587161e+05,5.295804589238001654e+02,7.663844191855414323e+00,2.557764038107168125e-01,6.326426301457953316e-02,1.093304147890707956e+00,1.827724466079431664e+01
6.611962669199133525e+05,9.098151025684020397e+02,1.118993407799412054e+01,1.477731531019393918e-01,2.568504782440050177e-02,7.550867166367899452e-01,1.563359610582700121e+01
9.607651430382864783e+05,8.066047217118903063e+02,8.058975011298770141e+00,1.610877239754799073e-01,4.524445766322031381e-02,1.383196981277401427e+00,8.075420778068711058e+00
7.036664860393183772e+05,8.176734564219865433e+02,1.743916812709851882e+01,2.660663942814197602e-01,3.737306149660163390e-02,1.039756223693840909e+00,1.482993788172563399e+01
9.255002502218964510e+05,7.085181134827782898e+02,1.441699126556939881e+01,1.309140997999866385e-01,4.398923894272850632e-02,1.684782881999852489e+00,6.381608964309878118e+00
3.330789048795655835e+05,6.004329216879616524e+02,9.730135063689010266e+00,2.061486348763864052e-01,3.320457810522541714e-02,1.089601701655276589e+00,1.337711181852110798e+01
5.760697015546424082e+05,9.486054769421269839e+02,9.070159486313295716e+00,1.276467635749742313e-01,3.232385071736125493e-02,1.949683477103130391e+00,1.944147150985790518e+01
4.387780056750851800e+05,8.637378842743549967e+02,7.339204991673785372e+00,2.956715949645590258e-01,2.947747690107094601e-02,1.347063537009495438e+00,7.099888182987275975e+00
6.226931242418915499e+05,3.200579118813828359e+02,1.636436793839564530e+01,5.349987231146671046e-02,2.521746406815066066e-02,1.386498236824996066e+00,7.367433462520383003e+00
1.020187141403064161e+05,7.483365127465879141e+02,7.733053544110253696e+00,9.736776639860081350e-02,6.448022470937209150e-02,1.918942373709405125e+00,1.567862957616032737e+01
7.453418115408690646e+05,7.035083584385572522e+02,1.226868214073330066e+01,1.571198728701257985e-01,3.869791959836113571e-02,1.839380068566332627e+00,8.986823981641940406e+00
9.226764336513925809e+05,8.323151226043676161e+02,9.331994768356555170e+00,1.853155459173110309e-01,6.346404236738678595e-02,8.164518449643045628e-01,1.352201058688568125e+01
9.096913580103303539e+05,7.556099852657062002e+02,6.656618447068293420e+00,2.044213602054018031e-01,4.219872519409413603e-02,1.257572371585583104e+00,1.679291249343684456e+01
6.070007137769097462e+05,4.130984697854953538e+02,1.185271188780089879e+01,7.192101729403063692e-02,5.840746981530573617e-02,1.429326782081096869e+00,1.806681898557905441e+01
4.738439780634355266e+05,8.703600149528358543e+02,1.748301795442831263e+01,2.690320795451857094e-01,4.149179061237721206e-02,1.096360985168941315e+00,1.397566353329319888e+01
8.062919740238328231e+05,5.701776338186189150e+02,1.173036960529256589e+01,5.881225964457717503e-02,1.789055786189417546e-02,1.325145624819581869e+00,1.518602149566523352e+01
5.717295014367362019e+05,4.742837586268328209e+02,9.812578520957533357e+00,1.334460683609930698e-01,4.913594000577104631e-02,8.332811486780098420e-01,9.007592463469773492e+00
9.070604909765729681e+05,3.402700576760379363e+02,7.933366841662672364e+00,2.681708517870312614e-01,2.612627543914335104e-02,8.288542271475278778e-01,1.903361926202608601e+01
4.379465060889802407e+05,6.771666478359481971e+02,1.771666206213859596e+01,5.421625438748213510e-02,2.170181394020054277e-02,9.355462205587536939e-01,1.613672907619105956e+01
6.483061903853607364e+05,1.020839147066020587e+03,9.847235062601162880e+00,5.433378933862451771e-02,3.767637925881360539e-02,1.303747224909440394e+00,1.689841427017224618e+01
8.772713882667341968e+05,7.553741095674016606e+02,1.675406921913062774e+01,6.673666457756001480e-02,3.407363575317443050e-02,1.551312445500949266e+00,1.121418195051803401e+01
4.552348376564363716e+05,7.275107116931467317e+02,9.688958881192757389e+00,2.647098675794448130e-01,6.082039218047012585e-02,1.221628946393243265e+00,8.641780844430723363e+00
2.344182301975910959e+05,9.232837978512187647e+02,4.496101419938968391e+00,1.600185304976696754e-01,1.930636389251250140e-02,1.993034434954911172e+00,1.310392655272659113e+01
3.598486627251241007e+05,7.681076040930014415e+02,9.512147876613950004e+00,1.379728342446017719e-01,4.131400114750566344e-02,1.404568125515300192e+00,1.529456973107442153e+01
5.142353786394945928e+05,8.593333943408858886e+02,9.614953866902737900e+00,1.542078526851042575e-01,1.462238428451057698e-02,1.068415483644585828e+00,1.278057243771945473e+01
9.564638838548396016e+05,6.454968849747845070e+02,1.619423065783029614e+01,8.211455928996627684e-02,2.291531483437973110e-02,1.088113547776441425e+00,6.698373837200693792e+00
1.794744787393892766e+05,9.451710425080780169e+02,1.531289624825555507e+01,1.281417309081954725e-01,5.867557821701469695e-02,1.639820814421179662e+00,1.260954444066455338e+01
4.646765893478310900e+05,9.468780631564030728e+02,1.479669297703433095e+01,1.940510953721767962e-01,2.491802798867232688e-02,1.818618216855496295e+00,1.544258117411359343e+01
7.862760281571638770e+05,5.238930704481740577e+02,6.596847836775586060e+00,2.753808411875811046e-01,1.411700670668967691e-02,1.426524261946557459e+00,5.290612854830869516e+00
9.440730627085069427e+05,4.364675244007424908e+02,9.634433033023853454e+00,2.182782915966710591e-01,6.489324904061456734e-02,9.168327020903292990e-01,5.919231731037905675e+00
8.907764693481555441e+05,8.815717091792929523e+02,4.162910070899735082e+00,1.290880063627795615e-01,6.119833603063360578e-02,1.382068560898933152e+00,1.768807169821210579e+01
5.619257352262169588e+05,9.212225184083952172e+02,7.071285955409209123e+00,1.494373997290192602e-01,1.324629920808133125e-02,8.207648905514672855e-01,1.490938491282127742e+01
7.181515203908394324e+05,7.792571334799034730e+02,1.545216756858746265e+01,2.005022786834110837e-01,6.560558940903768455e-02,1.301758512988253180e+00,1.575330544205598038e+01
5.567906134392677341e+05,1.197589255282054182e+03,7.067299102534866151e+00,1.877106817826553753e-01,3.981222818998007146e-02,1.976204723536402863e+00,1.250159738369410434e+01
3.606981617844545981e+05,1.185725810542332511e+03,1.340735171013620075e+01,2.429225392116742821e-01,4.122714087885522016e-02,1.778110691550882194e+00,7.210194572625093556e+00
4.307928351449178299e+05,8.690019034744366309e+02,1.767146567408322255e+01,2.977125012257710868e-01,3.927691543952087361e-02,1.245415451115665206e+00,1.937253097111615574e+01
3.142138539696104708e+05,8.420954564069205617e+02,1.778616657885488905e+01,1.963172312119791929e-01,5.026123038538902327e-02,9.507285851623263895e-01,1.168116856489653088e+01
5.954397077223707456e+05,3.447600798480123103e+02,1.190863644051634118e+01,1.918322532601024477e-01,6.746854891963915968e-02,1.585695363126461199e+00,1.229142599521080470e+01
5.682611406703712419e+05,4.983629736668820556e+02,1.693223153668701286e+01,8.624974453565775745e-02,2.380532432084585606e-02,1.574811494716479743e+00,1.715598475398442702e+01
8.016587515563792549e+05,1.038719275278888063e+03,1.369513805526486117e+01,1.236292470946622479e-01,6.705777647280898590e-02,1.159744067139780954e+00,1.582889252984249850e+01
1.220875681418816093e+05,9.478033844696564074e+02,1.579538462117272957e+01,1.117007637305418299e-01,5.214613989364320912e-02,9.345739628848279690e-01,1.566373157714780007e+01
6.618755819190042093e+05,1.021453906720033388e+03,1.023745788053227024e+01,2.152999249050749908e-01,3.447144909047566985e-02,1.285668028911893135e+00,1.994535454696485033e+01
7.072504839045134140e+05,4.806961715451898272e+02,1.503789111756693408e+01,2.284047739816412181e-01,1.148506468563166745e-02,1.804902617105025087e+00,8.104334233717734648e+00
1.955610382674185385e+05,9.847565718126437559e+02,1.301973141610243090e+01,7.519944056786755093e-02,6.384494576952545741e-02,1.265062874168065843e+00,1.844848791965787171e+01
3.035449335277188802e+05,5.434513165773846595e+02,4.047679482029577613e+00,2.844358784264027218e-01,2.015724361313359081e-02,1.122383100830780300e+00,1.406969920021282583e+01
6.364654037559948629e+05,6.281999362618357736e+02,1.624196571025531455e+01,1.571904015517254227e-01,4.472711986783777655e-02,1.521280402955159650e+00,1.119056834673961731e+01
6.445711090868081665e+05,3.927638964378994046e+02,1.475749539323148873e+01,8.039092444989601183e-02,6.463956477267202017e-02,1.935717776066219198e+00,1.110660684394077080e+01
2.517193996305119072e+05,5.375501817104401425e+02,1.257586448209301011e+01,9.667274471600906249e-02,1.880049786098631631e-02,1.032777254097722253e+00,1.394064878833592580e+01
5.710890545241120271e+05,1.056711431602379889e+03,1.144254499336346598e+01,1.970876468284779581e-01,4.901527111563071248e-02,1.797909369622370468e+00,1.837033949474771077e+01
9.277536068823313108e+05,1.117260302182459327e+03,4.804987424963641729e+00,5.985772168473010163e-02,1.786065079261171806e-02,8.585562472691722347e-01,1.235467609954128676e+01
8.924413373845671304e+05,1.143213783592464097e+03,5.487588933619067078e+00,1.750581263444802582e-01,4.372963407627920157e-02,1.256033231682056828e+00,1.791715933166134178e+01
9.446311160898131784e+05,7.181699719810293345e+02,7.597727981629120997e+00,1.839069039074179290e-01,6.026149135195964929e-02,7.985560801867681580e-01,1.819494960982584075e+01
3.501518733325833455e+05,6.225349192196138119e+02,1.692137177921306446e+01,7.698146588307265559e-02,2.036523156068766049e-02,1.196877917262009650e+00,1.217945757880166013e+01
1.449604753394083236e+05,1.146366202095245399e+03,1.338134874125086959e+01,1.370584006892036077e-01,4.286590980942979467e-02,1.439054391496517926e+00,1.355597101957050121e+01
5.965895064969406230e+05,5.136671268850464003e+02,1.020525089170322630e+01,2.170145993961501985e-01,5.535694334121296634e-02,1.238536976912939291e+00,1.010265130970996950e+01
1.675894626134865102e+05,8.812448786559730252e+02,1.740384531146625946e+01,2.011000512140325158e-01,5.049621954232492993e-02,1.006301984878051670e+00,6.398779502214271275e+00
4.521528583442674135e+05,3.534771665780583589e+02,1.438082047754268800e+01,8.735996091475717318e-02,2.803517122611156806e-02,1.741046647770405631e+00,1.648323783455761316e+01
7.899498548340878915e+05,3.895719500320984707e+02,1.706912887748449492e+01,1.068464459404211836e-01,3.722062875521327252e-02,1.441474786315316781e+00,1.125609332010236230e+01
9.087970198921785923e+05,5.743817360183093115e+02,8.953385901314202755e+00,8.891419151321189318e-02,1.243465104552133986e-02,8.541500172746593345e-01,9.471973105785682634e+00
8.345970286349394592e+05,8.057606509285120637e+02,1.455092181539561125e+01,1.728464433463562655e-01,6.243133836054732405e-02,1.461875000856028617e+00,8.184278054849130513e+00
8.709081927867509658e+05,1.009566030819763455e+03,1.465340543950144614e+01,2.298145205392637669e-01,6.508675646710981866e-02,1.100625511818876578e+00,6.717688169434417489e+00
7.691957541157202795e+05,5.389544759552811684e+02,1.049308583842088538e+01,1.820982045963580043e-01,2.524535623423395519e-02,7.352742696587682980e-01,1.552609901553497274e+01
5.836612230882355943e+05,5.072838711392363393e+02,7.891313113358730646e+00,6.273828541124311375e-02,3.257093540298548751e-02,1.470249405164553602e+00,5.486617526441910364e+00
3.940901189756177482e+05,5.172594466678572189e+02,8.873775524678009674e+00,2.612482741835340794e-01,1.884833296512035059e-02,1.318709293700628393e+00,1.848502918993946054e+01
8.699347310344557045e+05,1.199185345518830673e+03,1.587347646039706994e+01,2.555529315529264656e-01,4.104561675743582938e-02,8.556037826115392431e-01,1.170399469791574809e+01
7.271550913984570652e+05,8.705698901875676938e+02,9.354681588730304753e+00,2.801079326017619220e-01,5.737313321208614009e-02,8.810204987626397699e-01,1.006586125067733306e+01
6.680202869610980852e+05,8.438669130164095122e+02,8.467530591025283826e+00,5.582587952502009176e-02,1.648317772356167749e-02,1.887392583904411225e+00,1.995675948572662151e+01
8.440864492908889661e+05,7.996809483320463414e+02,1.178177982697298987e+01,1.879335124400266510e-01,2.483166632153783332e-02,1.349004877522037127e+00,1.696901749120297254e+01
6.840841931360261515e+05,1.151811862909844649e+03,8.086556363267691339e+00,1.551383542246346225e-01,4.467525809831304068e-02,1.501518701179813231e+00,9.034549654246529116e+00
9.639379367119446397e+05,1.001874646889477276e+03,4.599376663631772999e+00,1.934157124079630696e-01,2.041534872478580759e-02,1.002024836745994296e+00,1.269610147748880635e+01
5.678954276719443733e+05,5.004421296407069235e+02,6.676027549305468156e+00,9.968013533493769174e-02,4.244816414510901859e-02,1.060072170517873724e+00,7.223220258019209083e+00
9.355994301398124080e+05,4.190162032332019066e+02,5.128330940451117925e+00,6.122352851170581589e-02,2.985554357458133218e-02,1.162755164931221774e+00,1.965778150118991618e+01
8.033318320085929008e+05,1.015705825738378962e+03,1.628003557147696512e+01,2.275936184637414872e-01,6.330534643780640069e-02,1.728105925910069507e+00,1.350059923456287692e+01
1.938804514197289245e+05,4.000234857138945586e+02,1.598634266515382052e+01,2.290666749319948403e-01,5.039212536037272760e-02,1.724709746765632934e+00,1.354931646406310186e+01
7.121011672744599637e+05,3.698429765878337889e+02,5.304801985741099735e+00,2.369542839051467786e-01,3.944435646493738012e-02,1.440591363458602725e+00,6.977037129517283276e+00
2.282606334496666968e+05,8.479237331184249342e+02,1.478891667808249011e+01,9.517678564432532906e-02,1.174563530949588458e-02,1.770763924711014514e+00,8.678824046260249503e+00
1.649857422404129466e+05,7.021891380248946462e+02,6.787823672959545362e+00,2.501530557322642623e-01,3.652230699652000978e-02,1.976662869853786919e+00,1.413836272930209326e+01
6.035087022006618790e+05,3.043231860429042399e+02,1.070798138462041926e+01,2.438604829426043175e-01,6.137721314752447171e-02,1.861081530418289276e+00,1.700023793511471837e+01
2.339346946125011600e+05,3.590375607103716220e+02,1.763225322644635185e+01,1.418702984154874280e-01,5.822767186231304903e-02,9.935309031506267541e-01,6.365403949262210759e+00
1.563849979274318612e+05,1.174538323922627114e+03,1.323669101149221206e+01,1.201080423083129289e-01,5.202416851062404562e-02,1.727891917094812380e+00,7.971529142721887951e+00
9.358665556978527457e+05,3.789215300601697436e+02,1.241999625780619709e+01,1.128554109213455031e-01,2.729598038356207193e-02,1.788079043636731980e+00,1.543313802538109059e+01
6.488652804065641249e+05,5.564317739304481165e+02,9.207858340301305233e+00,1.748311542887541759e-01,5.134241004192619667e-02,1.835168758662384825e+00,8.567412954627911859e+00
5.267007407413884066e+05,9.516821257949393384e+02,6.167123063550473461e+00,2.373556920815234617e-01,4.493663446901073610e-02,1.223331189825705323e+00,1.710904997631995528e+01
4.953834258532737731e+05,8.953366667963565533e+02,1.167471911266762596e+01,1.647093232641397842e-01,5.770893800856356087e-02,1.326501808588731901e+00,1.329041184895656791e+01
6.724087961890962906e+05,9.547219729413050118e+02,1.304977623770178674e+01,2.711298699948500035e-01,5.875569542954005298e-02,1.632805337208839802e+00,1.728143520742149519e+01
1.462976433564444887e+05,9.511533409697638035e+02,1.754974187235110605e+01,1.156356664058755257e-01,2.928943429828744296e-02,1.676425084671340660e+00,1.315288072398468522e+01
2.672628393178851111e+05,6.703631952601275543e+02,1.408452215858629941e+01,8.229380706078415209e-02,3.713313310855512195e-02,1.822527935082250750e+00,5.302738257919449083e+00
1.304672873788179422e+05,4.783389548441526813e+02,5.868672347176749682e+00,1.991971461153829170e-01,5.503295382581654266e-02,1.521795777351853785e+00,1.433420960441210568e+01
4.723320680944896885e+05,3.466693124139690667e+02,1.770763376727901672e+01,1.049362107840370040e-01,4.724781018921606068e-02,1.824785340711558179e+00,1.528051945587358951e+01
2.022614545149230980e+05,1.080494785471492150e+03,1.004174855469721983e+01,9.557507848556581753e-02,4.421409206678562215e-02,1.024336547147862042e+00,1.806265686931098458e+01
4.086921253886636114e+05,7.863827883049834782e+02,5.719306762372415420e+00,1.251892307571633722e-01,3.772314080365401362e-02,1.783242035230063527e+00,1.060096190780199876e+01
3.582421850563932676e+05,7.919745992582907093e+02,1.639180186709289089e+01,2.021682370303111709e-01,4.744537298497087524e-02,1.603469726999003253e+00,1.286174915441249844e+01
7.869627235563473077e+05,3.866576035959745923e+02,1.652915200415552732e+01,1.801495231210974990e-01,6.810863989572581156e-02,9.121374520294359689e-01,9.019201822020995962e+00
7.124842832250540378e+05,9.109733738123597959e+02,1.403988379387294216e+01,9.038351017554481504e-02,5.492685112167939449e-02,8.818634116933962153e-01,6.842526402331262858e+00
1.350689691430374223e+05,8.187418053994645106e+02,1.415200062769746303e+01,1.313236053746222320e-01,1.644958515726196654e-02,1.745058574177687172e+00,1.705119755844610197e+01
1.629244659405244165e+05,1.181368185289955818e+03,5.245255554519130392e+00,2.216265742903109071e-01,3.058879409780307021e-02,1.134529548441870705e+00,5.716105577076159960e+00
7.839500716832525795e+05,9.681294393409851864e+02,8.071163443045909602e+00,2.453724349388179404e-01,1.519906647645338782e-02,1.180591127634645687e+00,6.856990775713929231e+00
9.272673700455185026e+05,8.849647942111888597e+02,1.314709917808565187e+01,2.014491667412479092e-01,5.425659787169178488e-02,1.165258011058413423e+00,5.786551802003473632e+00
3.166864972165186191e+05,8.374059270507576684e+02,1.755294960894993039e+01,2.887786937694277745e-01,3.297562162663168067e-02,8.365485809590244015e-01,1.285327181986559886e+01
4.330470585933558177e+05,3.140427042596954834e+02,1.045876026222183164e+01,1.618776409875320732e-01,6.530307956222540511e-02,1.815183159840807914e+00,1.083714029036898552e+01
6.044732348932682071e+05,6.059160519676320291e+02,1.442200441201313943e+01,2.628287178022083448e-01,4.155956124813871971e-02,1.438600240493744575e+00,7.626491240956905671e+00
6.075561213136159349e+05,6.595670572894975976e+02,1.297443747939020930e+01,5.268985084994996793e-02,6.461247325265878638e-02,9.163184446948946515e-01,1.098550703067888179e+01
4.241940321095103864e+05,1.025018231323863120e+03,8.265357086989062907e+00,7.872798036367192887e-02,4.303962681116544481e-02,1.250375846298902527e+00,1.895182464115284660e+01
5.712470569043790456e+05,3.542711231119490094e+02,1.123712905640832460e+01,2.329763126513758609e-01,5.248906676227536178e-02,1.338198833314228731e+00,7.026040839189747089e+00
7.866386039671737235e+05,1.106520907413312216e+03,1.096901428868938311e+01,1.405356232655727011e-01,3.888360193190026903e-02,1.657860888164169655e+00,1.080000773355184762e+01
1.330677230097233260e+05,1.102929876490450852e+03,4.788764629574899345e+00,1.703122079809280542e-01,5.148549734925946669e-02,1.202930610368855291e+00,1.108990572196043445e+01
8.625833980885756901e+05,1.100674741897364356e+03,7.563864998708105247e+00,2.208822820605909620e-01,3.804072412857884000e-02,7.462164701283248158e-01,1.568476255942970710e+01
5.789745184804139426e+05,4.925625408899422268e+02,1.003832882504302049e+01,1.426606024457597877e-01,1.711267551821368457e-02,1.627593390274573393e+00,1.045897565562380294e+01
8.449762623538958142e+05,4.396376791758513036e+02,7.301812592771619315e+00,2.343663264430985715e-01,3.262425642316131580e-02,1.500150366668237201e+00,1.666151022507709456e+01
2.549797943520022382e+05,3.472010465790763192e+02,4.259952358918119408e+00,2.246547413583027120e-01,5.287714310030285775e-02,9.196500908448556055e-01,8.802960782637972770e+00
5.983154038738457020e+05,4.367083700429118949e+02,8.791717628570111742e+00,1.298641926663125779e-01,1.475904992084597564e-02,1.857820964029729627e+00,5.822467504231171986e+00
5.440011414209895302e+05,8.312790446424763786e+02,1.631287748659946857e+01,2.316598225881150164e-01,2.398381483497420696e-02,1.080783658674803194e+00,1.539334448685950285e+01
6.777633976205262588e+05,7.804683281713610086e+02,5.826741283408754413e+00,8.826152564379065313e-02,5.653860445207076202e-02,1.011391535102802219e+00,1.113427577234637766e+01
6.018158366527835606e+05,7.660017075478115203e+02,5.338171403763869449e+00,2.700368416223776213e-01,6.487313486353299408e-02,1.051318848990227650e+00,6.088990563084399454e+00
3.281874412902150070e+05,3.710444439094261497e+02,1.368690670066273185e+01,2.391359117661842615e-01,4.375505771035759911e-02,1.008559882134409724e+00,6.898844067802682112e+00
2.832446197436931543e+05,7.540325755145390758e+02,5.374709431230933809e+00,2.265580931854456748e-01,4.209317827255031064e-02,1.258842829321223045e+00,1.697510988119611852e+01
3.670285350834559649e+05,5.307998049261552751e+02,8.559923910123776736e+00,1.291441027144298870e-01,2.551307318866808532e-02,1.893844404441119345e+00,6.283504035817344402e+00
6.476684344837546814e+05,6.487998368272758398e+02,5.835593652025562683e+00,2.070543231264244111e-01,3.520543213200970356e-02,1.793347873655242397e+00,1.267617297450992275e+01
8.783018459128112299e+05,8.857711567555354577e+02,4.530044695511856290e+00,2.552796118046326002e-01,6.008004522356762134e-02,1.027002612966307904e+00,1.084495587049169174e+01
5.153522691109324805e+05,9.733774245932474969e+02,9.068137541750498798e+00,6.592531148957901654e-02,6.316095261836950081e-02,1.756524914300332307e+00,8.030877071598839123e+00
1.477235002705704537e+05,6.816309197118695238e+02,4.583898721477413396e+00,2.339081597783209676e-01,5.850546970149290288e-02,1.216985166679354080e+00,1.646438093660291457e+01
7.741782654191422043e+05,8.141440305709257927e+02,6.721817154465131061e+00,1.673916379597089055e-01,4.782989355818032667e-02,1.810372450708446435e+00,5.231562714059718289e+00
3.884723443481278955e+05,9.513388433964285014e+02,5.241474060058992634e+00,1.344427755744609376e-01,2.537173242186978317e-02,1.773295403511611967e+00,1.339988280872001702e+01
2.248732793440343521e+05,1.132709740373166824e+03,1.500694829221921189e+01,1.128615637778516839e-01,2.709143361646048492e-02,1.203401236587063439e+00,6.613987746781107901e+00
9.167527529007436242e+05,1.111007260950088721e+03,1.495142965919704636e+01,1.002561240177616553e-01,4.468181038702430385e-02,1.083869226872037128e+00,1.456367211459835076e+01
6.495863021764757577e+05,1.163852585123264362e+03,1.447020098533931964e+01,1.396728660598801075e-01,3.337080943766371210e-02,1.495908094849201175e+00,1.349515932494161063e+01
