nan 5.00000 6.00000 7.00000 8.00000 9.00000
0.90000 1267.00926 1237.28173 1213.25077 1193.26795 1176.28122
1.00000 1277.72208 1248.58728 1224.96199 1205.27877 1188.52451
1.10000 1289.40908 1260.78875 1237.51103 1218.08198 1201.52510
1.20000 1301.68054 1273.46055 1250.45422 1231.22495 1214.82469
1.30000 1314.50935 1286.57236 1263.75827 1244.67275 1228.38671
1.40000 0.00000 1300.13885 1277.43115 1258.42981 1242.21343
