nan 5.00000 6.00000 7.00000 8.00000 9.00000
0.90000 73.16750 80.48101 85.97832 90.16773 93.37974
1.00000 68.71016 76.30627 82.03645 86.41713 89.78709
1.10000 63.17838 70.55153 76.12625 80.39887 83.69580
1.20000 58.01091 65.22829 70.69791 74.90111 78.15425
1.30000 53.14367 60.24742 65.64370 69.80053 73.02814
1.40000 nan 55.55785 60.90229 65.02969 68.24388
