nan 2.50000 2.75000 3.00000 3.25000 3.50000
5.00000 0.00000 1.18983 1.22870 1.26357 1.29319
6.00000 1.10651 1.14025 1.17334 1.20397 1.23089
7.00000 1.06248 1.09191 1.12130 1.14911 1.17427
8.00000 1.02450 1.05076 1.07757 1.10345 1.12734
9.00000 0.99292 1.01673 1.04153 1.06591 1.08885
