nan 3.00000 3.25000 3.50000 3.75000 4.00000
12.00000 34.34500 38.97471 43.77742 48.74425 53.86722
14.00000 39.39053 44.73671 50.28511 56.02541 61.94830
16.00000 44.28072 50.32895 56.60855 63.10752 69.81526
18.00000 49.03003 55.76712 62.76443 70.00836 77.48727
20.00000 53.65024 61.06392 68.76634 76.74268 84.97975
22.00000 58.15063 66.22974 74.62558 83.32235 92.30550
24.00000 62.54013 71.27307 80.35142 89.75724 99.47506
26.00000 66.82471 76.20137 85.95165 96.05602 106.49759
