nan 3.00000 3.25000 3.50000 3.75000 4.00000
12.00000 79.95101 82.42760 84.90349 87.37196 89.82791
14.00000 91.03869 93.74945 96.46702 99.18186 101.88697
16.00000 101.92348 104.85054 107.79320 110.73846 113.67798
18.00000 112.64060 115.76929 118.92246 122.08478 125.24570
20.00000 123.21613 126.53304 129.88415 133.25168 136.62236
22.00000 133.67114 137.16367 140.70249 144.26438 147.83458
24.00000 144.02121 147.67874 151.39428 155.14139 158.90194
26.00000 154.27870 158.09170 161.97499 165.89810 169.83997
