opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
16.174561222204638,1285.1053403656576,0.4485030198076701,10.441264529214644,3.2798449950718935,1.004362586358439,0.6425057248681467,361.3198830932029,1.1552968749769417,68.6378388081834,0.4854162930150149,0.3859817861819686,27141.000000000167,16.630391074847164,0.15535504149471677,1.5034720428688881,248.660000000516,534.7568397549586,1104.9920488591072,798.1500847625057,124.84308505078162,1885.1356831700634,2625.5985209129,2813520.4090085006,3148083.05782035,1070060.8695373647,0.00954973171546092,0.000926199943303955,9034876.8719342,127.83361231290894,0.021426032276872082,0.18907703269215367,0.1979668663692999,0.4885157294835247,False,0.0,True
20.82961704505921,1112.2230962810906,0.4572394417768952,9.981975065125296,2.955791017907513,1.5288016244065339,0.973424795969772,371.1094211884905,4.873477656958574,25.022102282073575,0.5301907082483065,1.0900225244769548,27140.99999999909,16.016299677186066,0.1826287059116812,0.5336005546224442,248.660000000516,523.787053407784,1117.1827015160986,959.5208276385143,147.94157015108627,2018.3324650767704,2738.7799130621474,3446340.496675713,3949582.7732620565,1634280.4604964713,0.02879740221052031,0.0007868991263077318,8755265.71448754,76.25372831138306,0.0,0.2881950339353403,0.0658714669871034,0.8139573588139812,False,0.0,True
12.017636820618659,1133.0942692764268,0.4101364800590869,10.916572955279134,3.151357376760612,1.0581432632377732,0.6965212456358298,365.469789724672,1.1459602525843517,89.19925887351498,0.4737761347525973,0.1775323797324671,27141.000000016917,13.751384543496231,0.19910760903288396,1.2974202568150581,248.660000000516,494.9215515781764,1119.7321031755039,803.7641587999234,99.23417920442851,1694.126044686737,2522.192044531495,3026192.029853609,3465296.543658113,1194023.288045181,0.00419943293618,0.0006189733821418929,8964433.473874483,60.25015297590515,0.0,0.23659991074857242,0.15977250352095754,0.596913161034679,False,0.0,True
10.328668891327663,1338.808414923391,0.32601043547414876,11.84066370537634,4.924446606761277,1.9673732280010694,0.7995080688661776,363.4563477295306,1.4972659829772956,37.70204300951062,0.5247173743443123,0.9854382822649621,27140.999999999935,20.077352929069338,0.17072704054739654,1.6753160372700888,248.660000000516,480.020161873591,1344.642107870392,945.2238937627279,118.69847890786785,2460.610361924245,2786.450291448362,3040133.0432433095,3376654.9240040192,1299730.3284675982,0.02519548787796063,0.0015502925409926459,9065196.319743909,96.64272214361246,0.03827920304726151,0.22220632799828963,0.1365093445386699,0.6194497341774078,False,0.0,True
13.581720421657941,1532.9479271926407,0.4686487560735233,8.530341939114226,2.600225910846829,1.3765768015453377,0.6351294712321371,350.0445476027703,3.219911282552092,62.1605837926886,0.48367078507761935,0.3596525589394014,27140.99999999992,21.130539711926595,0.1871035336455336,0.6221323417302124,248.660000000516,509.22035135439086,1030.6286886664213,895.5535190535846,81.13067387601802,1728.5605981490944,2571.085809053285,2236926.163462121,2600840.336134132,1063344.4069725745,0.007761659514758264,0.0019996705874160002,9157244.25617158,74.16819440085355,0.08397668422772486,0.184298984885037,0.20458974835699315,0.4739118650946775,False,0.0,True
21.223624398632982,1033.533086878968,0.4804063979938811,8.39054081107789,2.9163887737319945,1.3777774043040232,0.8707160380854744,347.2352580971206,1.9950445841344213,97.2169411420955,0.5205822269922044,0.39331256778233614,27140.99999999995,13.76288887080006,0.19836113139450529,0.48062844893164003,248.660000000516,535.3337378203847,1148.2733459506787,990.485881982336,122.83152568158242,1685.1216480000996,2567.1525388660643,3789404.9638644895,4330113.907414096,1838777.2401665822,0.010405941525668868,0.00026895487651149773,8697540.572601194,59.118799998928544,0.0,0.33948307534627603,0.021214338332539783,0.9411852219394339,False,0.0,True
12.583185724979755,1498.541867421773,0.24951556275802755,10.123208398039583,3.5248158722583196,0.9405555312705262,0.5128163322476982,344.79487559205285,0.7823798699912337,86.19617748585999,0.4606970351517684,0.5446493085247722,27141.000000010747,19.705107464114317,0.15967365532004765,1.5510924191565452,248.660000000516,533.7986050008992,1081.07640471514,796.8407610700875,138.75512568070633,2048.474912095379,2782.7795119166813,2785600.0876447037,3085295.984556089,1061975.162784502,0.013626583973226409,0.001155742909450287,9227175.584642187,120.24523056695294,0.07252158117097218,0.1697942208894418,0.2389781055264913,0.4153760172029678,False,0.0,True
12.848354338540059,1432.9080371838927,0.21966172906500636,9.529863968553574,3.524571982057299,1.0839345791102803,0.0638078242913579,371.89506284009263,0.9624481916637833,25.202859082339266,0.49087385162106617,0.9392855170889083,27141.000000011605,20.184405179448802,0.17545159533509158,1.0809888298834105,248.660000000516,561.408208164175,1149.0154439972848,902.1310805856015,108.18025601485925,2220.866713322068,2819.9485323479007,3058506.108352316,3410907.0172112477,1230479.8421965758,0.0239423348330616,0.0015508133862593607,9169334.667397069,90.06680076447915,0.060949484868748856,0.20342789792173988,0.18014671073903987,0.5303476646485861,False,0.0,True
27.4219133330773,1448.0763634346158,0.30107332917998497,5.737812503163441,2.9534045802821876,1.2509820835633212,0.9404829889167033,375.7002289946835,1.1791709785823405,29.889587203195127,0.5228248592917271,1.1922555619657371,27140.99999999989,23.68309858760834,0.17124145387117426,0.05043914506374971,248.660000000516,611.4969738496868,1206.3731114076263,1219.0355573335307,104.31128482756057,1974.9705392136975,2713.6262163309443,3211498.5998200984,3610460.278258149,1794723.3861636254,0.028042516904206092,0.004316491303105849,9023999.835543325,95.33914138499412,0.07387640415153128,0.28982945414019495,0.06965062710531211,0.8062462129640385,False,0.0,True
19.606606665701598,1445.928188227197,0.20421722114982194,6.220607307564769,3.311715840603815,1.3591604690197063,0.666304524592554,362.04174227851735,3.183443432855425,20.709569981709464,0.524770194696701,1.2845916034958897,27141.000000000022,23.586100877132367,0.18255275799593157,0.2718972250510173,248.660000000516,603.6072599987125,1220.3284132337426,1150.7627100864756,119.05013353091755,2229.4604328128703,2859.8821317420384,3310602.7466862747,3695838.3553929254,1763286.0044842027,0.03131976551471316,0.003545335195768817,9082951.808548396,79.20647592718409,0.07439456627891264,0.2694644866366356,0.0891469860059215,0.7514106691874356,False,0.0,True
