-5.574987819532603028e-01,1.013729849817823991e+00
-5.205654231168591606e-01,1.900012553234296520e-01
-5.548626245300382065e-01,8.660808149495805575e-01
-4.840521849164319268e-01,8.610143558513233542e-02
-5.359758417303377431e-01,3.099476286974858774e-01
-5.549417900007358462e-01,8.935232979461076308e-01
-5.393602980949441239e-01,3.658253996250647733e-01
-4.312228249856526197e-01,4.886696395066526810e-02
-5.193598535686393403e-01,1.740475923496080657e-01
-5.346031536377360283e-01,2.979355027567558989e-01
-5.286359153175848036e-01,2.457389377627946514e-01
-5.374256495800284750e-01,3.375596660958706807e-01
-4.486300726471771361e-01,5.979412184503891253e-02
-4.311989132594434282e-01,4.876066412283643070e-02
-5.326831780387161208e-01,2.820484072899065997e-01
-5.486421515569150920e-01,5.676028859498220003e-01
-5.529071951644672911e-01,7.956910849904674787e-01
-4.891955997654151012e-01,8.851304624200151405e-02
-5.330600222024505230e-01,2.928596040375758269e-01
-5.350939640378108431e-01,2.980741209373063971e-01
-5.469801603089632369e-01,5.209553383336740229e-01
-4.973338435554741088e-01,1.056396599329938457e-01
-5.437530829064135540e-01,4.464300659916866643e-01
-4.825436178596154146e-01,8.209456298336197111e-02
-5.548267960559136736e-01,8.641851444476456034e-01
-5.495140079738778383e-01,6.299343404728330320e-01
-4.383147366317699523e-01,5.186533508708286722e-02
-4.539746870172441384e-01,6.325304211368265594e-02
-4.334715880601094917e-01,4.919425610100176816e-02
-4.239218420676120203e-01,4.351772654647059063e-02
-5.037600365016631221e-01,1.132184166237966416e-01
-4.102882070056008135e-01,4.357973780898882765e-02
-5.573471846657896966e-01,1.026602642594249604e+00
-5.551633629235094292e-01,9.229654403433552590e-01
-4.719946790220092558e-01,7.398935670893026784e-02
-5.545206459904749030e-01,8.526804007293429244e-01
-4.828495638782617783e-01,8.330600696406689765e-02
-5.225535272539026943e-01,2.051223599122040664e-01
-4.687571422616724770e-01,7.054053273244365041e-02
-4.243520280494420538e-01,4.541102430942601381e-02
-4.124832340032202893e-01,4.489383216553880646e-02
-5.424699372148564791e-01,4.292232360803344138e-01
-4.599321210566270635e-01,6.800876763052217389e-02
-4.429425564739001286e-01,5.809553244546655781e-02
-5.325220634913675477e-01,2.831754197444340537e-01
