2.103231508955526863e+01,1.109771499521870282e+03,2.609050734084010781e-01,8.321038432463607748e+00,4.017956065506631091e+00,1.502380450670145917e+00,9.151353466821713356e-01,3.596800241548726262e+02,6.216853323343043414e-01,7.084760392798651196e+01
2.147641770921139681e+01,1.180399292099485820e+03,3.766923391672397092e-01,8.779635067696171191e+00,3.984813426690406057e+00,1.799383796144923275e+00,9.075395033169090242e-01,3.608486788253707118e+02,5.331862723218331324e-01,8.603827223509267696e+01
1.899108950742677848e+01,1.180311433606563696e+03,4.058304429137416514e-01,9.859391100342131509e+00,3.695177041865120415e+00,1.814030818638815656e+00,8.897581322009919802e-01,3.608474479698520554e+02,1.136881770727159235e+00,9.771730390452758286e+01
1.123836996002315303e+01,1.165867452770265800e+03,4.998846815448012570e-01,1.296152990192155663e+01,3.437810132283001696e+00,1.286466314315772186e+00,9.744981310662156337e-01,3.642098469889887156e+02,1.968200086175853514e+00,9.773343884797009196e+01
2.093160459882283320e+01,1.150515535957529437e+03,2.324356538760463664e-01,8.657557359750640558e+00,3.987635887400160506e+00,1.503867678945668640e+00,9.503417604355981485e-01,3.581580504584226787e+02,5.156983157044847665e-01,9.870231457281614951e+01
1.952629120798799889e+01,1.161775954078854056e+03,4.841871608989717357e-01,1.037988052465543554e+01,3.464004420426859188e+00,1.584153663237776177e+00,9.604026545614260391e-01,3.610158051175450282e+02,1.964001542530553479e+00,9.796629893461627603e+01
1.327947707080936723e+01,1.093854162168013090e+03,4.994345927232468618e-01,1.362440178376883892e+01,3.674662279659272279e+00,1.378545356116451570e+00,9.331912716492225535e-01,3.602398045964880566e+02,1.971620069694929311e+00,9.997381618178857821e+01
1.123836996002315303e+01,1.164411155340053483e+03,4.999771580993626063e-01,1.296152990192155663e+01,3.457214339667745495e+00,1.286466314315772186e+00,9.712518207249188906e-01,3.641376679677714492e+02,1.964161213934998207e+00,9.773343884797009196e+01
1.954246038635449167e+01,1.182848748225012514e+03,4.763899252055235900e-01,9.419977381123723958e+00,3.642407649554813442e+00,1.584153663237776177e+00,9.607089498513103898e-01,3.610158051175450282e+02,2.090565197935559727e+00,9.451509380993722687e+01
2.149628657875254589e+01,1.146255318983082361e+03,4.069972374388146630e-01,8.594833269566839462e+00,3.946102215942308700e+00,1.838875271495087560e+00,9.503856088645659117e-01,3.565793016844349381e+02,8.623915193561179082e-01,9.417331660624429901e+01
1.218872334382362332e+01,1.164388036177421782e+03,4.854837400634288702e-01,1.346320284877232076e+01,3.457214339667745495e+00,1.378602575379642703e+00,9.762009816602974510e-01,3.626484842319693485e+02,1.964432368209848789e+00,9.899073026616082416e+01
1.947728579027472406e+01,1.204424837720329606e+03,4.848613010391414346e-01,9.933510226954647138e+00,3.394433217014177107e+00,1.554603000727027062e+00,9.153608013861408432e-01,3.634026364101547983e+02,2.102123677925859191e+00,9.957405918378843523e+01
2.156282018280551682e+01,1.183077192580374685e+03,4.768135551721406351e-01,9.420007502175433700e+00,3.091951645103057977e+00,1.379349416100168702e+00,9.607188142676582610e-01,3.675872093772225071e+02,1.951439573948103856e+00,9.916078038295079011e+01
2.149628657875254589e+01,1.180348236326825145e+03,4.069972374388146630e-01,8.594833269566839462e+00,3.946102215942308700e+00,1.838875271495087560e+00,9.503856088645659117e-01,3.573457176291469750e+02,8.601836689902960797e-01,9.417331660624429901e+01
2.102858580996784355e+01,1.146661899483028265e+03,4.058304429137416514e-01,9.276243551402025389e+00,3.971361831039877721e+00,1.799383796144923275e+00,9.106176556119355281e-01,3.633040894551911606e+02,5.788806196243027058e-01,9.469421322866192270e+01
1.196306174507756026e+01,1.172542483611083526e+03,4.966281092890231230e-01,1.303291917590813043e+01,3.457214339667745495e+00,1.290444656898075859e+00,9.744981310662156337e-01,3.642283417078314187e+02,1.963837437304664757e+00,9.868544189842155845e+01
2.147641770921139681e+01,1.173910726008586607e+03,4.058304429137416514e-01,8.779635067696171191e+00,3.984813426690406057e+00,1.810780026491465522e+00,9.075395033169090242e-01,3.607352038798256899e+02,5.331862723218331324e-01,9.917242997893899314e+01
1.068921126575635050e+01,1.174534689604096229e+03,4.894442234360197874e-01,1.411241422062522055e+01,3.590427822585549489e+00,1.258714777552346842e+00,9.597522097906402427e-01,3.602231355813611344e+02,1.961215633627739763e+00,9.795957896338057935e+01
2.099248021678316078e+01,1.204186211761505092e+03,3.916858201742814405e-01,9.920711103850274881e+00,3.787867392340191319e+00,1.837097292903292267e+00,9.838386727720566105e-01,3.620914230012714938e+02,1.053155483949571813e+00,9.768885752510824716e+01
2.147669447823241384e+01,1.152733267168271595e+03,4.080552452353041204e-01,8.779635067696171191e+00,3.974104691022687597e+00,1.799394447085560955e+00,9.054072062828540934e-01,3.608486788253707118e+02,5.331862723218331324e-01,8.938513093749038774e+01
2.109858106082214846e+01,1.206422955142647879e+03,3.849527395505288885e-01,9.975543787502378024e+00,3.642673716651826155e+00,1.485939570376851870e+00,9.463482228582617006e-01,3.612662854917002733e+02,1.885315286793692424e+00,9.728833769855279456e+01
1.327947707080936723e+01,1.093854162168013090e+03,4.853500809212181188e-01,1.369926628238756194e+01,3.684756882915529275e+00,1.378775285710745813e+00,9.644013184503642533e-01,3.602398045964880566e+02,2.095527874076356767e+00,9.748121178105692763e+01
1.062276300491311432e+01,1.131213197573247953e+03,4.999841385188953380e-01,1.357166199166487885e+01,3.867195226665741892e+00,1.467321791337865555e+00,9.067503933444156505e-01,3.601774865089745958e+02,1.970633648962087259e+00,9.952376700816442678e+01
1.123836996002315303e+01,1.147307217677447852e+03,4.990428711263830142e-01,1.310936980857786871e+01,3.549402713993271785e+00,1.077104295512637755e+00,9.822376978188680496e-01,3.619003161343107422e+02,1.977558456886796323e+00,9.779140121330135571e+01
1.341370250955790411e+01,1.154583323957395123e+03,4.884162323395309091e-01,1.365749722656705600e+01,3.572603659660044784e+00,1.399741216879601957e+00,9.702861576843431202e-01,3.620559441909022667e+02,2.092076637057003641e+00,9.940898947826441656e+01
1.277425478811901094e+01,1.150485835041219161e+03,4.893439650986931011e-01,1.409017744030657049e+01,3.964904220196977747e+00,1.492474510745889660e+00,9.162055761674103849e-01,3.613189794477974601e+02,1.964432368209848789e+00,9.913921584579067314e+01
1.222489720432148097e+01,1.166174178890646999e+03,4.988335169299220051e-01,1.384946445345723021e+01,3.457214339667745495e+00,1.008265978447789424e+00,9.711400591723852171e-01,3.626335387308343456e+02,1.963486993306341910e+00,9.956183665247309023e+01
2.093160459882283320e+01,1.150515535957529437e+03,2.324356538760463664e-01,8.657557359750640558e+00,4.004482823996681873e+00,1.504243017716343722e+00,9.505011084483200312e-01,3.581392272494575764e+02,5.156983157044847665e-01,9.775348686354205086e+01
1.952937856900203073e+01,1.204424837720329606e+03,4.088095283354440390e-01,9.945464660325857409e+00,3.597801937840758857e+00,1.484677663908227530e+00,8.944923484837804528e-01,3.615382542899769760e+02,2.103145671337319556e+00,9.728421121579881969e+01
1.327947707080936723e+01,1.093854162168013090e+03,4.994345927232468618e-01,1.362440178376883892e+01,3.813369548357653738e+00,1.378545356116451570e+00,9.331912716492225535e-01,3.602398045964880566e+02,1.971620069694929311e+00,9.997381618178857821e+01
1.997035228846180388e+01,1.180335039899946651e+03,4.843815033532371528e-01,9.959944834168032557e+00,3.616876008263583131e+00,1.554603000727027062e+00,9.136048667849524518e-01,3.620576874670867369e+02,2.099273010852874322e+00,9.798968404018343392e+01
2.100134374382641056e+01,1.190961153638429323e+03,3.882061579586889577e-01,9.868255845598733700e+00,3.611761618518393391e+00,1.485939570376851870e+00,9.840061465994612844e-01,3.612965095539221352e+02,1.884419865284701956e+00,9.766416182077654184e+01
2.018023677805097549e+01,1.204186211761505092e+03,3.916858201742814405e-01,9.920711103850274881e+00,3.787867392340191319e+00,1.837097292903292267e+00,9.917563958413514458e-01,3.620700580601815659e+02,1.053155483949571813e+00,9.799978494435150367e+01
2.147669447823241384e+01,1.152733267168271595e+03,4.080552452353041204e-01,8.780066561221973487e+00,4.033263321313393490e+00,1.799394447085560955e+00,9.054072062828540934e-01,3.608490630335910510e+02,5.321689659060212518e-01,8.927723885101455892e+01
1.123836996002315303e+01,1.154134632912699544e+03,4.997736923326718261e-01,1.365259289861355008e+01,3.076325029513187204e+00,1.053822985873054341e+00,9.744981310662156337e-01,3.642098469889887156e+02,1.963432548859573856e+00,9.773343884797009196e+01
2.150175622685562615e+01,1.180405480308560755e+03,4.070583131801595034e-01,9.904981889618644786e+00,3.797029858241193878e+00,1.838875271495087560e+00,9.644240127136494145e-01,3.602759611785547804e+02,8.761401451857392386e-01,9.759847548982344279e+01
2.150175622685562615e+01,1.193715152733194827e+03,4.073145038080441815e-01,9.904981889618644786e+00,3.789135815333674273e+00,1.838875271495087560e+00,9.571850054129523722e-01,3.612801119262912835e+02,7.950241267505659959e-01,9.357960344325212532e+01
1.357939654879622537e+01,1.154583323957395123e+03,4.884162323395309091e-01,1.358622869590327653e+01,3.572603659660044784e+00,1.399741216879601957e+00,9.702861576843431202e-01,3.647254942002325606e+02,2.092076637057003641e+00,9.940898947826441656e+01
2.165368988626793367e+01,1.174641349228483023e+03,4.895973743374593123e-01,9.515794397195517007e+00,3.349891080273057486e+00,1.356326388215116419e+00,9.153050500542955215e-01,3.676667014123482886e+02,1.962078610839924631e+00,9.933476310337221094e+01
2.092266933893039749e+01,1.103243284412425055e+03,2.755306223103509145e-01,9.340182883913410450e+00,4.000593979587321769e+00,1.501156562466913869e+00,9.957810174582782947e-01,3.610097726086422654e+02,1.147448963147926104e+00,6.575144685180414683e+01
1.079361425336653646e+01,1.173732674925754736e+03,4.993007972665551852e-01,1.325683905533136020e+01,3.457214339667745495e+00,1.270580863619324763e+00,9.744981310662156337e-01,3.642098469889887156e+02,1.916604997240740182e+00,9.773343884797009196e+01
1.275143742872344355e+01,1.183501444761614493e+03,4.893439650986931011e-01,1.409017744030657049e+01,3.463761361097152935e+00,1.475912557003757675e+00,9.162055761674103849e-01,3.613278463231262663e+02,2.003601168668605936e+00,9.913921584579067314e+01
1.952629120798799889e+01,1.197882528242350190e+03,4.848613010391414346e-01,9.935225945476245712e+00,3.597801937840758857e+00,1.596809602719855281e+00,8.945102147659742542e-01,3.619303359485273290e+02,2.099861812199417255e+00,9.799371637601878149e+01
1.000559257098581512e+01,1.219137879787149132e+03,4.999831618363058672e-01,1.303079238623354108e+01,3.069190087614380946e+00,1.064566101703314560e+00,9.823075094648195948e-01,3.619892538091647225e+02,2.089299022266077444e+00,9.565397507856148707e+01
2.099248021678316078e+01,1.202957872522925754e+03,3.916858201742814405e-01,9.920711103850274881e+00,3.627298097439072500e+00,1.837097292903292267e+00,9.951076839429220389e-01,3.620914230012714938e+02,1.053155483949571813e+00,9.768885752510824716e+01
1.277952147782284698e+01,1.154556273653277913e+03,4.892702197302626344e-01,1.413293871608366459e+01,3.892919862183283453e+00,1.492474510745889660e+00,9.177969575648980971e-01,3.620478092970599278e+02,1.964432368209848789e+00,9.914479688652430411e+01
2.150175622685562615e+01,1.179515428380354024e+03,4.070546478252171085e-01,9.912346745275170790e+00,3.789003552122827134e+00,1.837911526348767532e+00,9.644240127136494145e-01,3.612801119262912835e+02,8.132093603627613687e-01,9.759847548982344279e+01
2.147641770921139681e+01,1.181942322180141673e+03,4.058304429137416514e-01,8.779635067696171191e+00,3.984813426690406057e+00,1.807121395805653119e+00,9.075395033169090242e-01,3.608486788253707118e+02,5.331862723218331324e-01,8.729311029284215806e+01
2.070353462905096364e+01,1.167807786388348632e+03,4.081850128688668811e-01,9.945606916077119664e+00,3.697279444015683758e+00,1.553318908455108893e+00,9.175091908934591700e-01,3.589225734435794948e+02,1.752844334786483937e+00,9.848776750901463117e+01
1.340603469483448862e+01,1.154115783207373170e+03,4.884228436541881990e-01,1.365810097719736760e+01,3.072203358749711732e+00,1.011295636066151582e+00,9.499349886651410335e-01,3.620559441909022667e+02,2.086793548520762265e+00,9.949740640075337694e+01
2.093160459882283320e+01,1.150515535957529437e+03,2.324356538760463664e-01,8.657557359750640558e+00,4.004482823996681873e+00,1.504243017716343722e+00,9.505011084483200312e-01,3.582168388097327920e+02,5.156983157044847665e-01,9.800216087123476427e+01
2.150787788693549629e+01,1.180581329869125057e+03,4.089173559582940931e-01,9.553914216396929504e+00,3.788615515310161719e+00,1.812255551673819243e+00,9.814980174258161050e-01,3.608620286214494968e+02,1.133018660267046895e+00,9.069128830576283917e+01
1.014525139717133406e+01,1.183241214664103381e+03,4.964740944022630331e-01,1.174819257745872036e+01,3.053378257768290194e+00,9.806486376461502896e-01,9.893231926091428097e-01,3.618636409327586989e+02,2.222488488624209335e+00,9.818059330800922169e+01
1.340843581985406985e+01,1.150512885345336599e+03,4.884899777079613203e-01,1.361473595078899379e+01,3.564316838050830327e+00,1.399741216879601957e+00,9.686947706797113256e-01,3.613271143416398559e+02,2.092076637057003641e+00,9.940340843753077138e+01
2.093160459882283320e+01,1.150515535957529437e+03,2.324356538760463664e-01,8.657557359750640558e+00,3.987635887400160506e+00,1.503867678945668640e+00,9.503417604355981485e-01,3.572207884414723935e+02,5.156983157044847665e-01,9.660372352609749669e+01
2.013604498243326191e+01,1.202362702180410679e+03,4.843815033532371528e-01,9.888686666966927774e+00,3.507244634765109392e+00,1.554603000727027062e+00,9.617531009312682011e-01,3.644187608595000256e+02,2.099273010852874322e+00,9.798959682774469115e+01
2.079557960837441044e+01,1.157950944090346411e+03,4.698164873214371595e-01,9.332679378213157406e+00,3.707638842341303143e+00,1.779789399646590775e+00,9.598598541212935986e-01,3.622168661688963311e+02,1.192534844363598134e+00,9.871316985307605307e+01
2.096983680725304566e+01,1.224841686039563683e+03,3.882061579586889577e-01,9.887609124016146112e+00,3.405179502947692338e+00,1.533849460394382858e+00,9.819904292050073424e-01,3.604718433596914906e+02,1.846471782637881365e+00,9.968483653084777529e+01
1.002400245220099606e+01,1.250399471323300077e+03,4.999786405547960166e-01,1.368047946387614999e+01,2.936431984155518649e+00,1.052108425725697183e+00,9.811641653267989538e-01,3.620185489706746580e+02,2.096560214169393532e+00,9.558033714576369277e+01
2.068202247124747473e+01,1.147507411184812781e+03,4.081850128688668811e-01,1.012718690992695869e+01,3.697279444015683758e+00,1.553318908455108893e+00,9.175091908934591700e-01,3.566016396789783585e+02,1.805263261871679736e+00,9.851414301894661207e+01
1.123836996002315303e+01,1.150437850523921952e+03,4.990428711263830142e-01,1.310936980857786871e+01,3.549402713993271785e+00,1.077104295512637755e+00,9.822376978188680496e-01,3.619003161343107422e+02,2.021748381936145478e+00,9.778961869922865446e+01
2.092266933893039749e+01,1.098929959966008255e+03,2.755306223103509145e-01,9.206463049167178170e+00,4.000593979587321769e+00,1.501183193849739972e+00,9.717592041174928363e-01,3.610097726086422654e+02,1.060795608927326938e+00,6.575144685180414683e+01
1.107221683879711271e+01,1.153992300939703000e+03,4.973990816973891116e-01,1.368051287303172359e+01,3.075733667104649793e+00,1.050341296584776263e+00,9.167062017667506613e-01,3.613701702168532393e+02,2.096560214169393532e+00,9.776799585909290613e+01
2.147641770921139681e+01,1.153224540760777927e+03,4.080552452353041204e-01,8.779635067696171191e+00,3.984813426690406057e+00,1.799383796144923275e+00,9.510773422453406845e-01,3.608486788253707118e+02,5.331862723218331324e-01,8.934006159583006479e+01
1.218872334382362332e+01,1.164388036177421782e+03,4.854837400634288702e-01,1.336249423463810437e+01,3.457214339667745495e+00,1.378602575379642703e+00,9.762009816602974510e-01,3.626484842319693485e+02,1.964432368209848789e+00,9.899073026616082416e+01
1.341370250955790411e+01,1.154375460061912463e+03,4.884228436541881990e-01,1.365810097719736760e+01,3.354592763226926788e+00,1.249326078230244663e+00,9.499349886651410335e-01,3.620559441909022667e+02,2.098254920392281342e+00,9.941235424793514142e+01
1.898423569068909700e+01,1.180318228432417072e+03,4.081675490372406179e-01,9.860981366773293288e+00,3.695212968366895279e+00,1.814034981803403168e+00,9.116488526103055934e-01,3.608474479698520554e+02,1.136881770727159235e+00,9.848827187410780937e+01
2.150175622685562615e+01,1.176384795533879696e+03,4.070546478252171085e-01,9.912346745275170790e+00,3.789003552122827134e+00,1.837911526348767532e+00,9.644240127136494145e-01,3.612801119262912835e+02,7.691280683137451391e-01,9.760025800389614403e+01
1.869138225131929332e+01,1.180311433606563696e+03,4.058304429137416514e-01,9.859391100342131509e+00,3.695177041865120415e+00,1.814030818638815656e+00,8.901900432321820933e-01,3.608502785782266074e+02,1.132808574213884922e+00,9.957889558599221402e+01
1.048980416258672932e+01,1.181216818249466996e+03,4.931716006901498139e-01,1.174819257745872036e+01,3.053378257768290194e+00,1.002838996456016485e+00,9.361694725395290906e-01,3.619055502746446109e+02,2.215011157915011797e+00,9.817213179304638970e+01
1.014531542913253759e+01,1.183241214664103381e+03,4.974452870267645488e-01,1.175282643699030594e+01,3.053378257768290194e+00,9.806486376461502896e-01,9.975742587187537147e-01,3.618636409327586989e+02,2.215208329292585709e+00,9.981331852655175396e+01
2.141251895483369339e+01,1.153224540760777927e+03,4.047977051843484331e-01,8.779635067696171191e+00,3.957172617102894030e+00,1.799383796144923275e+00,9.510773422453406845e-01,3.608486788253707118e+02,5.331862723218331324e-01,8.919417008563831928e+01
1.248117643324334480e+01,1.164388036177421782e+03,4.927118220096781687e-01,1.394302973154096215e+01,3.457214339667745495e+00,1.286774230208470593e+00,9.162037558891810152e-01,3.625515805671850558e+02,1.964432368209848789e+00,9.908310047685948518e+01
1.340603469483448862e+01,1.149352248664327817e+03,4.884228436541881990e-01,1.365810097719736760e+01,3.071248989951898878e+00,1.011295636066151582e+00,9.334721089912803027e-01,3.620559441909022667e+02,2.086793548520762265e+00,9.998672831491889212e+01
1.954027739622517501e+01,1.215830319533099555e+03,3.916858201742814405e-01,9.920711103850274881e+00,3.777818336828506318e+00,1.837097292903292267e+00,9.838386727720566105e-01,3.620914230012714938e+02,1.053155483949571813e+00,9.768885752510824716e+01
2.124269088902121183e+01,1.190375506327579387e+03,4.833772961714729588e-01,9.945185766526201121e+00,3.571705740642943550e+00,1.531964430406791200e+00,9.610979329140739713e-01,3.644021423120704526e+02,2.041451236877851461e+00,9.797507235940399539e+01
2.163484277715723181e+01,1.173910726008586607e+03,4.058304429137416514e-01,8.779635067696171191e+00,3.984813426690406057e+00,1.802894238055281262e+00,9.040648941741695754e-01,3.607352038798256899e+02,5.331862723218331324e-01,9.902607825681536724e+01
1.277425478811901094e+01,1.150485835041219161e+03,4.893439650986931011e-01,1.409017744030657049e+01,3.965876832562122534e+00,1.492474510745889660e+00,9.166033640723905140e-01,3.613198488951886134e+02,1.992530748211473579e+00,9.913921584579067314e+01
1.341370250955790411e+01,1.154375460061912463e+03,4.856660907665007465e-01,1.365603249344433401e+01,3.354592763226926788e+00,1.249326078230244663e+00,9.494682266622915812e-01,3.620559441909022667e+02,2.098254920392281342e+00,9.941235424793514142e+01
1.982221649506204386e+01,1.180335039899946651e+03,4.843815033532371528e-01,9.960558696940109868e+00,3.616876008263583131e+00,1.554603000727027062e+00,9.136048667849524518e-01,3.594893900634581314e+02,2.099273010852874322e+00,9.798968404018343392e+01
1.952629120798799889e+01,1.204441157252332005e+03,4.843399447941068026e-01,9.397041727278153900e+00,3.644918676862746398e+00,1.584153663237776177e+00,9.852838018149591148e-01,3.610190520804371204e+02,2.088302630782524982e+00,9.797283460202146443e+01
1.903042290374218126e+01,1.181350697902084221e+03,4.038851449044119635e-01,9.338639437771401930e+00,3.692361697971710655e+00,1.554603000727027062e+00,8.945102147659742542e-01,3.585380956631823324e+02,1.893545349553257484e+00,9.798895861502239768e+01
2.147550856276286879e+01,1.151283383809826091e+03,4.051814750770180718e-01,8.779635067696171191e+00,3.977861176729003301e+00,1.799383796144923275e+00,9.475970963927174973e-01,3.617820804341791927e+02,5.327147757872737754e-01,9.448027029004956034e+01
2.105214046075581891e+01,1.151261549155474768e+03,4.150222376788132439e-01,8.704901144955840664e+00,4.035460481204214744e+00,1.835762309327713115e+00,9.038759663360641516e-01,3.608415430177785197e+02,5.174512850188854873e-01,9.500182497267309145e+01
1.990444750375637994e+01,1.165915792274187879e+03,4.070583131801595034e-01,9.950489673263682278e+00,3.797029858241193878e+00,1.818602718046754996e+00,9.710510592562330290e-01,3.612801119262912835e+02,8.665666446975355264e-01,9.976324362162904436e+01
1.000260015262818136e+01,1.183241214664103381e+03,4.974181620177233198e-01,1.299727134550176899e+01,3.053378257768290194e+00,9.837052606299865332e-01,9.975670408074173157e-01,3.618591541202590065e+02,2.074390977733202579e+00,9.818235032396077600e+01
2.099248021678316078e+01,1.204186211761505092e+03,3.916858201742814405e-01,9.920711103850274881e+00,3.786894779975046088e+00,1.837097292903292267e+00,9.834388680770559388e-01,3.620905535538802837e+02,1.025057294863873203e+00,9.768885752510824716e+01
1.014525139717133406e+01,1.183241214664103381e+03,4.964740944022630331e-01,1.175026103747180706e+01,3.053378257768290194e+00,9.806486376461502896e-01,9.897887794824563601e-01,3.618636409327586989e+02,2.222488488624209335e+00,9.818059330800922169e+01
1.062262564725583580e+01,1.131213197573247953e+03,4.999434288092199363e-01,1.357166199166487885e+01,3.828549350655315209e+00,1.467321791337865555e+00,9.067503933444156505e-01,3.600959909157804191e+02,1.971239908740670899e+00,9.952376700816442678e+01
2.150175622685562615e+01,1.180405480308560755e+03,4.070616340557816626e-01,9.904981889618644786e+00,3.751266944516779667e+00,1.838875271495087560e+00,9.644240127136494145e-01,3.612589550133427565e+02,8.757662166817724581e-01,9.759847548982344279e+01
2.150175622685562615e+01,1.158656780289693415e+03,4.069250652737628760e-01,9.904981889618644786e+00,3.789135815333674273e+00,1.838875271495087560e+00,9.571850054129523722e-01,3.612801119262912835e+02,7.950241267505659959e-01,9.283150013628581121e+01
2.092266933893039749e+01,1.103243284412425055e+03,2.759200592281890185e-01,9.340182883913410450e+00,4.000593979587321769e+00,1.501156562466913869e+00,9.957810174582782947e-01,3.610097726086422654e+02,1.147448963147926104e+00,6.649859930592492674e+01
