opr,split,cr,far,p_ratio,ic_ratio,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
23.710482774166554,0.22927112239047182,7.451826828395648,3.5302901509695372,1.377142848362561,0.933640831057127,0.5562099188634166,1.1210314241632509,27141.000000000007,18.772941320087252,0.18230043000876167,0.34437140580198106,248.660000000516,611.3288415911325,1257.550575556072,1132.2784951573562,137.37828521377836,2160.9319788865255,2759.0738019247865,4286138.799501041,4762029.6562459655,2133840.439798413,0.0304259138832148,0.0,8818382.500370236,77.21909906524803,0.0,0.3379169737351408,0,1.0,False,7.55057555607209,False
23.325326933050754,0.2485368548541437,8.205429646590085,3.525674436971284,1.324192202689347,0.9346924084341861,0.5572397614747462,1.0978160901286582,27140.999999999978,17.09730580602383,0.1815025632878056,0.4699241469042925,248.660000000516,602.5885699277378,1230.359317607169,1074.6300460244076,149.38452444044475,2161.3482932523475,2763.7641394373186,4532974.632642448,5025362.961748267,2092193.0061690733,0.02979582650218189,0.0,8806525.124938173,78.13671828412313,0.0,0.33722790742476,0,1.0,False,0.0,True
23.373947648680453,0.25713291012094874,8.160894597341828,3.502127320671104,1.3245534438413662,0.9093026180282519,0.5568478866556508,1.0951102515447244,27141.00000000005,16.995768254109617,0.18181054137914268,0.4674028629181081,248.660000000516,602.4699042306613,1227.4320259911167,1072.9268108478805,148.87786247763435,2154.1895992724603,2761.9468192617205,4525042.021407553,5018310.508833736,2094138.3629153762,0.029722387337175422,0.0,8802208.779626708,77.7022084077009,0.0,0.33744447927738275,0,1.0,False,0.0,True
23.950944670842862,0.2904363134809625,9.114345608334919,3.218867623910536,1.3022612010627037,0.9963073094297927,0.5537108429883204,1.0206283931903641,27140.999999999978,15.334473419577423,0.18565416246009134,0.47792804717292764,248.660000000516,587.9920681960142,1155.0672290892544,1011.2466262765963,165.39181673908072,2068.453265297445,2748.605576873907,4724146.810417139,5269475.6247010175,2095872.6011151094,0.02770087521957965,0.0,8756333.835927883,72.5950678227939,0.0,0.33926170268482814,0,1.0,False,15.391816739080724,False
22.883543334036606,0.18476620261312707,8.240579894350146,3.6007363535036956,1.2941018957973427,0.9263921962489302,0.5570251278953771,1.1330565685614225,27140.999999999964,18.27490944184339,0.18347819206900234,0.4081897948486753,248.660000000516,619.7973088044158,1249.803054803094,1108.525012568312,146.27745891110854,2199.8123280966884,2781.1225805399545,4552233.853145981,5048658.780266953,2146894.373710934,0.030752288327325527,0.0,8836540.669941373,75.89755774688818,0.0,0.337542089640292,0,1.0,False,0.0,True
22.392653794042765,0.2349295603494814,8.281736787109706,3.535935678460554,1.3855790748326928,0.9962847431972157,0.557659252826603,1.092870034527367,27141.000000000022,17.407035111464847,0.18488315563822308,0.45029278613002327,248.660000000516,595.4535199118088,1232.3885399209942,1081.434015734885,144.5333336317792,2155.9114286214544,2757.2081199205827,4448954.115697619,4944951.0975431455,2092883.2387676938,0.029661585607107292,0.0,8811862.891667457,73.97322831545095,0.0,0.33701946044139186,0,1.0,False,0.0,True
22.905792651489485,0.2907472491315565,7.939115198470499,3.2993385579762546,1.4016717231811278,0.9367468158523972,0.5541968434511828,1.049657165439533,27141.00000000005,16.62579902847532,0.18839058841558146,0.40505165378811875,248.660000000516,586.8730367935246,1197.0541495970133,1063.068777813255,140.2221007666417,2076.791306517449,2734.4318283094462,4370574.254842397,4876675.442693519,2089169.2512188759,0.028488745127194418,0.0,8777602.562351761,69.64616090268218,0.0,0.3389814462847988,0,1.0,False,0.0,True
23.98094656430271,0.29074627753011734,7.898769895459446,3.299002191524864,1.3832842935423044,0.9968656305599215,0.5545864636306417,1.0464477685315272,27140.999999999964,16.688551099923583,0.1844849893511709,0.40097220541690326,248.660000000516,588.0272299067599,1196.580178367823,1063.3663458309604,145.50210972327292,2078.12987192477,2736.2569499258416,4398728.895931609,4899208.32394478,2078980.9265807988,0.028401638885714144,0.0,8773853.48807807,74.13207362783122,0.0,0.33872790380770096,0,1.0,False,0.0,True
25.14317453389473,0.24450547431869823,8.158255993998727,3.389756522030248,1.417161699946535,0.9958683398708944,0.557235143468656,1.0779195783141409,27140.99999999992,18.679440063406506,0.18081267081577443,0.2996286699405809,248.660000000516,610.9557305418698,1226.93554911361,1121.2214877045712,155.32401920948507,2127.3567977960015,2760.1860375950314,4304432.770540838,4811157.905809168,2171341.7940898016,0.029255815275024008,0.0,8791108.7879423,78.89617481461163,0.0,0.3372303354402802,0,1.0,False,5.324019209485073,False
23.3656849372341,0.288530099318549,8.202903530940407,3.3955792339550155,1.2962830153220097,0.9778139575457615,0.5546052725602368,1.061534548647891,27140.99999999867,15.610459501814487,0.18284408667785218,0.5356181052680682,248.660000000516,586.6361379200363,1195.6337164846964,1027.7783689390526,149.49562341403853,2110.3940001140213,2746.311745183759,4633471.832299637,5131023.035519898,2038534.8644412728,0.028811109184851,0.0,8780692.508071547,76.20524914796437,0.0,0.3387186802846101,0,1.0,False,0.0,True
23.272726055464656,0.3651147820630462,8.15063543919229,3.3126295514604713,1.4087311582650244,0.9988654115844096,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
23.96921199841253,0.2852247554420841,8.149210699334628,3.1174385511196427,1.3825421759283472,0.9998499790222133,0.5527915691881323,1.0186583350411844,27141.00000000008,16.630688376239153,0.19017616797369308,0.32387963219356397,248.660000000516,589.4482509164051,1164.3567369171706,1057.5626633270228,146.58758574454632,2029.653748964002,2731.5225977272944,4404487.63376392,4936145.765297618,2120326.8971845396,0.02764740587135287,0.0,8764729.93805808,67.6034935232642,0.0,0.33983670324233906,0,1.0,False,0.0,True
22.86167448527221,0.29076465043028116,8.152132169764652,3.225645279343234,1.3333107357209213,0.9977345310012437,0.5527604781319599,1.030509936873349,27140.99999999867,15.606179071514557,0.18957075854582534,0.45430712568421444,248.660000000516,580.7284864399687,1169.4191064356044,1026.0230172874894,142.99249205598966,2054.136915018316,2731.08634754444,4554150.102747071,5070387.919617902,2054421.4568078453,0.02796907019667819,0.0,8772355.31552009,68.31263654108389,0.0,0.33984501836403985,0,1.0,False,0.0,True
23.3656849372341,0.28921584827983177,8.203109048218927,3.226942792555822,1.2509497687394622,0.9778139575457615,0.5517033999360558,1.0408726037225602,27141.000000000007,15.111386902991606,0.18751546768346702,0.4967196706075239,248.660000000516,586.4222901027769,1163.5364798146516,1010.385500789309,147.13744801468548,2063.315134525194,2738.811325205062,4714616.509726653,5230992.263160357,2049059.5934874993,0.028250323337634015,0.0,8773829.373391807,70.5954594449836,0.0,0.34049287073567447,0,1.0,False,0.0,True
23.96921199841253,0.2907472491315565,8.149216901257764,3.2957689546573596,1.3832842935423044,0.9961919538278419,0.5549577289638808,1.041791799522016,27140.99999999995,16.548998657509767,0.1844087559668508,0.4116727627395071,248.660000000516,588.0190998237161,1191.7049977772854,1057.0583231249154,149.70805242616544,2079.7404128164785,2739.175251321602,4437138.539805862,4945375.888684506,2084217.3809999404,0.02827527123082698,0.0,8770556.877042593,74.19616049990724,0.0,0.33850144938060606,0,1.0,False,0.0,True
23.41898768648428,0.2907472491315565,7.887385533686322,3.2991361267273005,1.3127640965664094,0.9968654724634467,0.5532287137242355,1.0490187809315752,27141.000000000065,15.793817340081052,0.18561116622234097,0.47208507915641584,248.660000000516,584.4373031221811,1186.1296054734926,1034.7133555983085,142.912577639344,2077.046369258477,2735.4002168297375,4551497.611594082,5050036.836742343,2042531.5379048483,0.028471418733263955,0.0,8778019.259644432,72.82543842481847,0.0,0.3395533735914775,0,1.0,False,0.0,True
23.022128340014937,0.3374437452530644,8.823011303172526,3.3384163173836514,1.3083061301408776,0.9708940817841006,0.5522204795540628,1.0237084837726664,27140.999999999935,14.05519898531708,0.18349469019492495,0.6589309457356263,248.660000000516,570.3101446639074,1166.278183705982,977.6139546009958,158.9789203695596,2083.022018232935,2737.7686613685046,4766937.059613942,5283150.972650412,2006804.043633243,0.027784471958073872,0.0,8738517.089822318,75.03538448112694,0.0,0.3401072079576855,0,1.0,False,8.978920369559603,False
21.117744517674534,0.29074947728275147,9.731920937058293,3.5507038042159094,1.395748716912184,0.9582034777596158,0.5580204905809236,1.0458809441154224,27141.000000000546,15.033759895288894,0.1855599566104864,0.6736606775667974,248.660000000516,572.5951463756128,1196.3508076863238,1001.4957594810859,162.07999039472406,2147.7616738964816,2753.9619202008585,4697885.002980174,5225009.357518379,2044134.706946441,0.028386254704237248,0.0,8772361.091593679,72.83876775211294,0.0,0.33666797542436777,0,1.0,False,12.079990394724064,False
23.330774316306005,0.24965255799163055,8.176676021245452,3.0774982824551596,1.2737689691823284,0.9963169474195838,0.5509764290797751,1.0346320427235545,27140.9999998731,16.268853097005394,0.1943272400351967,0.3296284057267633,248.660000000516,597.1730038548695,1150.2382670701843,1042.9626663682434,142.30239755954108,2029.2966943564527,2737.935591174077,4605094.796168836,5147241.608561676,2127202.839124373,0.028080948271428693,0.0,8786989.067310065,63.52401143487276,0.0,0.34103126008948914,0,1.0,False,0.0,True
21.7058393853754,0.2978018067687124,8.2189006628294,3.2164645313220053,1.391491161066307,0.9972148638163878,0.5526204751893747,1.0164146521337882,27140.999999869637,15.4567041321403,0.1938604006219116,0.46298754653940394,248.660000000516,570.9306169187446,1166.296945991304,1021.1616944224716,137.42727877042083,2040.7059757295888,2721.7346719489883,4478119.6587002305,4999217.77626121,2043391.2749423776,0.027586510073430638,0.0,8769336.90803559,63.85550071987296,0.0,0.3399268160438237,0,1.0,False,0.0,True
22.93893575606257,0.322450706677663,7.9321861966028155,3.5024926976711233,1.3230648302971757,0.8975082105428153,0.554306519747403,1.0771162505503271,27140.999999999964,15.279692445591621,0.1809340757837705,0.615505363765666,248.660000000516,582.0491143526848,1217.2493536198997,1025.9689888019213,145.22596805891234,2133.1457427876767,2744.8252899568324,4571877.271467769,5050718.828482632,2014306.9319933914,0.02923401215618639,0.0,8772612.530208047,78.5718041834754,0.0,0.33885413405832426,0,1.0,False,0.0,True
23.59150319166116,0.24739504547075317,7.9514773302042245,3.5517472299271526,1.3110253211420773,0.997367347876738,0.5570531006885998,1.10153893878407,27141.00000000011,17.060587794197254,0.17983159786253228,0.4833114758697688,248.660000000516,599.593454272404,1235.571534627628,1073.8551191001152,147.01156193972193,2164.0749336169647,2760.869942357712,4531192.452419944,5011070.915020679,2065049.412218173,0.029896868337538563,0.0,8810730.974439893,80.37348656738503,0.0,0.33734009530926623,0,1.0,False,0.0,True
23.67887467888248,0.24179853995116996,8.218893890018748,3.563628402416621,1.417161699946535,0.9958683398708944,0.5588469880156519,1.0960294322925088,27141.000000000065,18.14847219394423,0.180213881183972,0.4081358989595917,248.660000000516,602.1622561891694,1246.489307242161,1105.8277990796757,151.08159377389953,2168.520666056373,2762.9212747737693,4363342.667407231,4853569.364079242,2116211.4647190906,0.029747334821851053,0.0,8804697.200970419,79.80839591348602,0.0,0.33628218676324767,0,1.0,False,1.0815937738995274,False
20.20618736767564,0.2738364790150347,8.276755653724582,3.117844336226626,1.383086107235642,0.9953559800143206,0.5509107332892467,1.0048560848494374,27140.99999999995,15.28959980465769,0.2036909574574039,0.42799437782525795,248.660000000516,567.7590883878663,1146.3272729334246,1012.7181167502547,127.6840445790627,2009.6805908967651,2714.1174853353223,4491874.498698335,5033483.447215374,2051255.3078505406,0.02727279899889853,0.0,8783750.063984284,55.13959829288817,0.0,0.341041842728941,0,1.0,False,0.0036909574574038873,False
22.883524044097214,0.20253170277123095,8.242915585314634,3.605051280862995,1.2913542622017689,0.9325042678534895,0.5573605514760988,1.1258932494333873,27140.99999999995,17.777142556891903,0.1824768856781135,0.44834529546119106,248.660000000516,613.8353621469302,1246.034375211715,1093.7464284373239,147.12669112731876,2195.5877142086842,2777.315261324734,4573133.146875082,5065594.7108264,2119716.3378102863,0.030557868682871504,0.0,8831193.67510669,77.10715962828144,0.0,0.33728729357686404,0,1.0,False,0.0,True
22.351824264917838,0.24797697430927867,8.20451210108012,3.4089335650885997,1.2928871136270617,0.9512756944065376,0.5548643146985202,1.0809303508800845,27141.000000000036,16.2945213467843,0.18752563225956057,0.4809016731652492,248.660000000516,594.5754811005868,1202.6539895334781,1047.5041661908285,142.41868009807936,2121.678250865394,2751.768381461735,4608309.827389138,5112894.758843457,2074559.0016969312,0.029337530653236413,0.0,8806326.496186147,70.84541435268162,0.0,0.3386678083360611,0,1.0,False,0.0,True
22.457779773744846,0.2919398450415439,8.455425734703109,3.6182068785945294,1.4189240025889707,0.9937920583469709,0.5586042419631548,1.0745904049011237,27141.000000000022,16.188761878279855,0.18001287458036616,0.5925969899975558,248.660000000516,578.0771141286739,1233.7098152807512,1046.0724943656594,151.29974387644953,2163.181644870299,2750.554239208691,4484489.116130422,4967782.513564618,2024902.98244535,0.029165458179421417,0.0,8783584.117198192,79.88402526572533,0.0,0.33630479491921494,0,1.0,False,1.2997438764495257,False
22.64163559432015,0.20245944199053303,8.246980297623182,3.5765996988030846,1.2875655553082703,0.7071554130933561,0.5569365749898125,1.1371965344529866,27140.999999999993,18.194504232387263,0.18446057285384054,0.404669965361895,248.660000000516,626.6674262776423,1249.8754038821478,1110.8710026415324,146.01758054404755,2199.7830124550496,2784.9631610941706,4540778.001749059,5042665.720235898,2174848.891525235,0.030864651141588505,0.0,8826456.417137263,74.60614481938333,0.0,0.33752759898743434,0,1.0,False,0.0,True
21.592931138949936,0.2701952520733756,8.149447236846175,3.4945161648577647,1.3831093418286486,0.9968335559004627,0.5561321595723094,1.0718910213119737,27140.999999999978,16.1579494648518,0.18710285578482813,0.5338649944717149,248.660000000516,578.6328587472865,1215.9348195270552,1044.3872412846526,138.87775481041487,2127.278411234585,2740.9942993737914,4486855.150136171,4978190.355413307,2032932.3031857163,0.029092194209428254,0.0,8797869.118432224,71.25824549258002,0.0,0.3378505913576575,0,1.0,False,0.0,True
23.258034972654503,0.23521015189749184,8.162827700905963,3.5783250850980624,1.312321000386979,0.9396382875663681,0.5576076343127553,1.1102871637172982,27140.999999999978,17.324072724204836,0.18077668819338993,0.4742189103631403,248.660000000516,605.8342446297424,1240.2704457110033,1081.5683158645147,148.65042672879923,2179.229069478377,2768.895417657274,4542883.271444121,5030288.5840573795,2092859.511150822,0.030134303910451164,0.0,8815906.40605816,79.16597594520653,0.0,0.3370435020795687,0,1.0,False,0.0,True
21.664234039626606,0.2279273686668714,8.731292548194743,3.2739720089146847,1.456966504313345,0.9972777251858288,0.5552068345551961,1.0480630298158589,27141.00000000008,17.625976821796968,0.19570990189406878,0.3211878087304046,248.660000000516,592.3723201155343,1190.2527278747275,1082.5558281916913,142.75419427467443,2080.342247219425,2743.5240551213506,4340965.119658317,4885429.620181613,2164448.385210041,0.02844547869223231,0.0,8795697.369189737,62.24876757532821,0.0,0.3385177896682513,0,1.0,False,0.0,True
22.904279332183727,0.20213554341880544,8.240579894350146,3.6020328707467213,1.2950756414961235,0.9252782616141176,0.5573760865339896,1.1260684407837371,27140.99999999995,17.85311356860759,0.18256227771231703,0.44133853210637514,248.660000000516,614.5849365038728,1246.5496310177573,1096.232729089684,147.12752373100895,2195.288245150077,2777.552937238094,4563421.286453253,5056504.598445645,2124262.278862629,0.03056262355131135,0.0,8830755.851588754,76.99519409685253,0.0,0.33727856484591634,0,1.0,False,0.0,True
21.58768676480075,0.290350899693954,8.361526375578478,3.2027475600562765,1.3564396539795804,0.9971678934979608,0.5522842283801619,1.0174223192315823,27140.999999871296,15.2069190045916,0.19465109351576224,0.47824084591787075,248.660000000516,572.3956390414144,1158.8387602544678,1011.3008493399201,138.73648349337682,2040.5606341269906,2724.643995585613,4561557.842971631,5089003.399024508,2043475.5424117958,0.027613859166133427,0.0,8772593.3637449,63.10391912540088,0.0,0.3401474341180185,0,1.0,False,0.0,True
22.910814217159093,0.185672369564939,8.2660880264958,3.615682828383035,1.2941018957973427,0.9493096280810738,0.5572599555213648,1.1325984739928194,27141.000000000065,18.200971872296453,0.18289930815427158,0.42007490069984765,248.660000000516,618.3548112714079,1250.6912569078895,1105.8206718178849,147.03157848107355,2202.871192785829,2781.279878318056,4560995.86187131,5055811.519633355,2139096.083704531,0.03073985518263919,0.0,8837169.822709732,76.6259531415881,0.0,0.33740072697352447,0,1.0,False,0.6912569078895103,False
22.663535512643975,0.29036641560528736,8.736038565375955,3.2998748439892314,1.325690069573156,0.998580675624787,0.5541140251940847,1.0317840487110985,27140.999999999993,15.218541518458641,0.18750929979057637,0.5270471015889002,248.660000000516,579.4710001859577,1169.8825067610235,1010.0940555824883,152.62641929513381,2079.5564440891185,2740.5341051946302,4664335.044660124,5188752.451557023,2050946.1058832537,0.02800365086606792,0.0,8769051.490928179,70.56397882735575,0.0,0.33901849279477136,0,1.0,False,2.6264192951338146,False
24.11532874496087,0.28749164301054253,8.217970275507382,3.2937314393997017,1.3856676533018903,0.995246867222445,0.5552087753800373,1.0424039371263045,27141.00000000008,16.68631177304122,0.18415382909990657,0.4004515266658723,248.660000000516,590.0901031072018,1192.000168912583,1060.6867965151182,151.49034268208234,2081.7334405961233,2741.439567280878,4434719.82605939,4945826.707255833,2094550.368556492,0.028291885257545113,0.0,8770809.645854335,74.50686701096691,0.0,0.33835529533887226,0,1.0,False,1.4903426820823427,False
22.852316054847265,0.29582301341217354,8.171825843220399,3.3012406149552036,1.3057769913007025,0.9938701233544697,0.5530254346568116,1.0414364923542103,27140.999999999964,15.23553138171215,0.18687959266902954,0.5231536041553316,248.660000000516,579.4582901302335,1177.1196803228852,1015.0344393683346,144.89286178984455,2075.8484026916917,2735.158632335795,4627171.17218555,5133502.857227502,2029526.2648410443,0.02826562783898558,0.0,8773308.863837155,71.31430586648938,0.0,0.33966994418073193,0,1.0,False,0.0,True
23.266611266157696,0.2905439848049994,8.164515106760971,3.1115853190362315,1.378042138761066,0.9967674973519197,0.5522252461488689,1.0126345838359092,27141.000000000022,16.164038912532973,0.19229556479717078,0.35596214991878267,248.660000000516,583.5275385970199,1158.2834732448566,1043.0392171865337,143.22958100977266,2022.4693066742411,2726.7499675249924,4436242.972550812,4968689.154151497,2098232.016740678,0.02748391523989043,0.0,8764118.602973172,65.38819067429743,0.0,0.3401768902048165,0,1.0,False,0.0,True
23.259840386439983,0.33871658670549537,8.193051916538192,3.1155489398263088,1.3244097496051428,0.9401715185889515,0.5495086242791501,1.0047084002874602,27141.000000000007,14.588900098396792,0.19031526706808474,0.48782600791304753,248.660000000516,574.8734699874503,1146.1071222634923,998.9054736048689,145.89790594031157,2017.3365428690993,2723.0041419318795,4604383.912594647,5131481.680583072,2046375.2917009993,0.027268790692201963,0.0,8738160.850172034,67.25088835592301,0.0,0.34178823380273066,0,1.0,False,0.0,True
23.90244838164347,0.11078568212622791,10.075837728958373,3.140288661486168,1.287522028739121,0.9258841691807693,0.548943637893057,1.0886361103002582,27140.999999886328,19.65529848655853,0.19762973894056524,0.129045669937623,248.660000000516,652.0266857260773,1173.69247556631,1129.2737610188644,172.52875840471015,2117.2317910239235,2801.7544135333483,4644725.878184767,5281793.835917709,2460413.424513406,0.029546672669535555,0.0,8795455.57119447,60.45055955427646,0.0,0.342623176008327,0,1.0,False,22.528758404710146,False
23.375708334209435,0.2678240471282318,8.152132169764652,3.2732413700949525,1.4635123309997509,0.9700834640204541,0.5552683642019199,1.0472955749634993,27141.00000000008,17.787252877342688,0.18887509112039336,0.31010191174748486,248.660000000516,593.9044646230462,1201.6438462480173,1095.0772405266696,144.53874316640378,2076.160303682278,2739.189479124241,4246120.408464384,4765809.666304582,2148129.892997808,0.028424649200084418,0.0,8779328.6803142,69.12515605389656,0.0,0.33837620888073594,0,1.0,False,0.0,True
22.378367261190572,0.2907472491315565,8.287218948098937,3.112500072891311,1.3857472100888792,0.9962847431972157,0.5519918071331529,1.0065655104662454,27140.99999999986,15.810955646825027,0.19515812495710233,0.38424564328526517,248.660000000516,577.6824491532982,1153.0108916625727,1030.834290435631,140.3622504031131,2017.97156595813,2723.173026574502,4457655.462080913,4994783.525864446,2083442.5260295393,0.027319194519564233,0.0,8765373.714041784,62.56182419110199,0.0,0.3403250780986636,0,1.0,False,0.0,True
24.46966343940987,0.2947039092325764,7.940060452573284,3.1965336807163283,1.4244480405348796,0.948074840540275,0.5538189149105597,1.036290282779213,27141.00000000008,17.309041719896804,0.18672370393773374,0.30963450295566597,248.660000000516,594.7572017499889,1189.3114162807356,1083.999245635634,146.86435785052453,2054.088975735469,2735.470288866476,4282590.683926146,4799774.271997507,2139024.383995805,0.02812595456491071,0.0,8764376.58444402,71.42027956639073,0.0,0.3391983355347421,0,1.0,False,0.0,True
21.600554325291448,0.23030160059637178,8.150859337461332,3.3146079724817312,1.3830471327791412,0.9959994611546747,0.554302929843042,1.0654676962171898,27140.999999999964,17.14033548439909,0.19434169349185326,0.37117380699589675,248.660000000516,591.2417509770834,1196.5272337482818,1071.8629594506474,134.65049107652823,2087.8523467481486,2740.0430654159077,4419953.644147028,4939115.697444957,2112557.4523303816,0.028917858743030708,0.0,8808485.375246419,63.665208541735396,0.0,0.339066198995048,0,1.0,False,0.0,True
22.45202544731655,0.24739504547075317,8.019235681525918,3.5242775384979828,1.3273365128260433,0.996913492624902,0.5563656713406384,1.093688965525827,27141.000000000036,16.679473693569555,0.18414708267351218,0.5016872002734946,248.660000000516,591.8056669012004,1226.1481555788257,1060.9074838785718,141.43539730509784,2148.913191747481,2753.0153681662428,4531504.523813884,5017528.600705144,2053794.2475310704,0.029683812213336512,0.0,8811608.013127947,74.86167105138443,0.0,0.337762508149717,0,1.0,False,0.0,True
21.664234039626606,0.2907472491315565,8.1114122006427,3.307288458076669,1.311661236543363,0.9972854084626381,0.5523840280910784,1.040474675545406,27141.00000013096,14.95920924507645,0.19093165756994906,0.5504912878179381,248.660000000516,572.7856530339751,1174.8902820871783,1005.7450549537662,137.21969673121194,2070.3344755558437,2728.711725058069,4626573.210846801,5132547.512680991,2009967.5150214387,0.028239523169114124,0.0,8781009.11663811,66.92825104949569,0.0,0.34008034010202726,0,1.0,False,0.0,True
23.287121711465556,0.24908809586196617,8.159412479979876,3.5254972067478336,1.2938784815407944,0.8982345638391035,0.5567145947388913,1.1034367328576988,27140.999999999978,16.90774524061882,0.1815749284282234,0.4840162671186716,248.660000000516,605.1649430925363,1229.497071572611,1070.0645535808765,148.66616251285424,2164.393089182524,2766.092310295942,4576869.1695711445,5068475.655990222,2091268.4417831441,0.029948376366490777,0.0,8808661.453901684,78.06226546699794,0.0,0.3375444380696022,0,1.0,False,0.0,True
21.587661783432914,0.21943759396094853,8.358033694222838,3.3160096809412924,1.2879235079600087,0.9974590968602963,0.5534752491817384,1.0721330733036358,27141.000000000007,16.393751303096966,0.19391583554620453,0.4284025637452077,248.660000000516,594.5106427499579,1184.6239492847492,1045.9443083698404,138.0356067773354,2096.5316496632668,2747.774460752819,4630659.625348867,5154945.29716098,2097922.230725839,0.029098763742533985,0.0,8816228.598238356,64.14191056610015,0.0,0.3395956063711135,0,1.0,False,0.0,True
23.12730026441075,0.2922844955407075,8.152656315383405,3.417296537918842,1.3215427419297132,0.9934082279453283,0.5549199047005555,1.0596374906340362,27140.999999998232,15.631807946659663,0.18290547870052973,0.5443633880751073,248.660000000516,582.4004756704609,1199.7711196444693,1028.6948814324685,147.68171189338716,2111.2313988418414,2742.8998992508987,4592293.058994545,5085503.072748539,2027345.193489791,0.0287596211332965,0.0,8779529.310882524,76.11845536570664,0.0,0.33851963043063965,0,1.0,False,0.0,True
19.814957319636296,0.34106263918192486,7.485989525607312,3.1177397737124397,1.3101857365954646,0.9422793785733611,0.5450711844229915,0.9954700269434883,27141.000000129723,13.388150293025497,0.20308026702637882,0.6001299201432845,248.660000000516,551.1811051704334,1139.8827709095472,962.8740343413057,116.70580820253241,1988.1051572303443,2694.71008469978,4601016.944903464,5110864.223816937,1948521.3571023513,0.02701805200140235,0.0,8757524.583032534,55.47241388990307,0.0,0.34456392189156493,0,1.0,False,0.0030802670263788134,False
22.88352353993348,0.203367904217128,8.2660880264958,3.615513827300171,1.3457763948161214,0.9928386031881168,0.5581029524053546,1.1200707548566167,27140.99999999995,18.127978088231234,0.1824468389092692,0.42777920329181895,248.660000000516,609.6066026686328,1250.5369674000976,1103.4309011786213,147.12157416955026,2192.7777232345047,2773.29075248935,4487334.872605108,4979106.495248668,2121488.3093194608,0.030399840357563376,0.0,8828586.437040307,77.12248609122804,0.0,0.3368449645930205,0,1.0,False,0.5369674000976374,False
23.345286135263798,0.29253574990292164,7.884686362692092,3.097765860720726,1.3081166452791249,0.9425834486312081,0.5506228937994376,1.0267456880298282,27141.00000012994,15.813166838254032,0.1924766887785963,0.3741266402363418,248.660000000516,588.6970806471782,1156.3382213985756,1035.7680900011683,139.2727435126425,2022.7954678613469,2728.308504715114,4524553.52565257,5050351.143152275,2091421.8437613538,0.027866904718950987,0.0,8769730.592422698,65.24552236805614,0.0,0.3411634186045846,0,1.0,False,0.0,True
23.740557553466992,0.22766542454164615,8.159479926735854,3.334429587315655,1.3834453241953564,0.9962659153195181,0.5556074812339908,1.0765613710474076,27141.000000000022,18.19055262052212,0.18698691124599118,0.30697613433940696,248.660000000516,607.2783428851728,1211.3327496404142,1104.5626119390931,146.4739008281462,2109.08441927027,2754.4717833711366,4373824.127193156,4889941.6353863,2163298.5161577333,0.02921895217159771,0.0,8801836.18581772,71.42307353271325,0.0,0.33826460954529886,0,1.0,False,0.0,True
24.596096704609206,0.2908090571370722,7.935196177316334,3.112500072891311,1.3728464824276874,0.9986491465468823,0.5524951868752521,1.0215246853397777,27140.999999999905,16.74789617285255,0.188284292433159,0.3124067143450844,248.660000000516,591.6902513844333,1167.6815797018737,1063.3752457690036,146.429198326027,2028.465992871808,2730.878501691556,4386209.05536278,4910093.194546193,2118961.4421588443,0.02772520148480681,0.0,8762756.602639697,69.64618847513465,0.0,0.3400041339996162,0,1.0,False,0.0,True
24.715416581444398,0.3041388052269074,8.13937716306675,3.2957689546573596,1.334223592754586,0.9953698691263828,0.5542793557954963,1.0412499229880163,27140.999999999367,16.00753593753353,0.1812735440034621,0.4549818383670008,248.660000000516,588.4171359482316,1186.667754103548,1041.156102781831,154.60525310809774,2081.790225475319,2741.59055306816,4538718.473932689,5042558.410372981,2064075.9622580623,0.028260564159817095,0.0,8762274.096966151,78.03913280370634,0.0,0.3388815610935232,0,1.0,False,4.605253108097742,False
24.91492662319324,0.2574405538287772,8.655427772637688,3.039349528632548,1.3093802210770098,0.9968641892066324,0.5520354444738579,1.0223929791752049,27140.999999999978,16.808423435512136,0.19038968356575564,0.2758966653927571,248.660000000516,604.9883290698976,1146.7336109740772,1056.8244199683477,158.51638869795102,2029.6025600598307,2748.3381151011863,4564871.226120882,5127352.046893898,2187650.3539022524,0.027748767847794217,0.0,8766659.520959383,67.39113650940835,0.0,0.3403531870678687,0,1.0,False,8.516388697951015,False
22.884811361708078,0.2907472491315565,8.122859993492751,2.9636480315886073,1.2567730394072427,0.9967650549126903,0.5480326011329091,0.9977851800996462,27141.000000128442,14.847084594270829,0.19767285125694975,0.38823628525055726,248.660000000516,580.9784216158322,1119.3704310791434,999.6640075812636,139.01017531454278,1980.188706987486,2721.002375867279,4682719.896614098,5231397.654235044,2071067.8120728629,0.027080887573212656,0.0,8762168.440189041,60.18238500251021,0.0,0.3427709491250943,0,1.0,False,0.0,True
