nan 3.00000 3.25000 3.50000 3.75000 4.00000
12.00000 53.53942 60.50440 67.64165 74.93405 82.36662
14.00000 57.00941 64.45763 72.09185 79.89360 87.84686
16.00000 60.19234 68.08839 76.18346 84.45777 92.89419
18.00000 63.13589 71.45000 79.97475 88.69042 97.57831
20.00000 65.87500 74.58138 83.51076 92.64110 101.95321
22.00000 68.43865 77.51435 86.82472 96.34629 106.05866
24.00000 70.84770 80.27427 89.94564 99.83671 109.92865
26.00000 73.12071 82.87986 92.89408 103.13836 113.59079
