nan 3.00000 3.25000 3.50000 3.75000 4.00000
12.00000 17.23928 17.22338 17.20989 17.19832 17.18832
14.00000 17.93223 17.91175 17.89436 17.87943 17.86651
16.00000 18.51858 18.49343 18.47204 18.45368 18.43775
18.00000 19.02637 18.99647 18.97104 18.94919 18.93022
20.00000 19.47404 19.43936 19.40985 19.38448 19.36245
22.00000 19.87433 19.83487 19.80128 19.77238 19.74727
24.00000 20.23639 20.19214 20.15446 20.12205 20.09386
26.00000 20.56697 20.51795 20.47622 20.44028 20.40904
