nan 3.00000 3.25000 3.50000 3.75000 4.00000
12.00000 0.76962 0.81354 0.85757 0.89991 0.93910
14.00000 0.86312 0.90445 0.94501 0.98319 1.01798
16.00000 0.94299 0.98155 1.01879 1.05340 1.08456
18.00000 1.01178 1.04772 1.08183 1.11335 1.14124
20.00000 1.07137 1.10466 1.13606 1.16455 1.18970
22.00000 1.12297 1.15373 1.18242 1.20826 1.23073
24.00000 1.16714 1.19544 1.22155 1.24476 1.26465
26.00000 1.20454 1.23030 1.25383 1.27434 1.29170
