1.598794047115761074e+01,1.199956385821797085e+03,3.990949753280985668e-01,1.040633683577943103e+01,2.567405248213562086e+00,1.590401568487994854e+00,9.954601687438493496e-01
1.012897160779002803e+01,1.564647738790547464e+03,4.998994675109009189e-01,7.292004959513755047e+00,2.368501615400432136e+00,1.470150514287361210e+00,9.995323304334227110e-01
1.720573437247471205e+01,1.053547752739032831e+03,2.622304356223948973e-01,1.088173079623066997e+01,3.544250248303934203e+00,1.599138899932249558e+00,9.864609016514247486e-01
1.758320523710915495e+01,1.035560158996370774e+03,2.428975054271095835e-01,1.032269162642650073e+01,3.839778321904843139e+00,1.596863902750757624e+00,9.869368342427464746e-01
1.493303198130260157e+01,1.206174431792960149e+03,4.272585164248520750e-01,1.249037799966179918e+01,2.952772155205203308e+00,1.599989233335666228e+00,9.806502381320557626e-01
1.208352216006253421e+01,1.212814707003987223e+03,4.430578539195942911e-01,1.301367189282430914e+01,2.734591755859157480e+00,1.598631797340766880e+00,9.801765161210069799e-01
1.783569380974318364e+01,1.117357687171861016e+03,3.332813246031441912e-01,1.037380261597649245e+01,3.584145900396232154e+00,1.598983225276289888e+00,9.839374531581019934e-01
1.758320523710915495e+01,1.044548810762818448e+03,2.428975054271095835e-01,1.032269162642650073e+01,3.839778321904843139e+00,1.570053055154571275e+00,9.865196473200912308e-01
1.001211485615273844e+01,1.599965888488310156e+03,4.988406090260600334e-01,4.909528985179460570e+00,2.003342472342905189e+00,1.034183845693327664e+00,9.973959938043047702e-01
1.483392974857599711e+01,1.209568383684337959e+03,4.272585164248520750e-01,1.120263393956629372e+01,2.773077864807208304e+00,1.598577545548099277e+00,9.810479818110355854e-01
1.770005752436386359e+01,1.134926601169605419e+03,3.315842678434567370e-01,1.047909021152774933e+01,3.542924282364496857e+00,1.596878255581036354e+00,9.622565846107206111e-01
1.724705127684690353e+01,1.199741042044845017e+03,3.990949753280985668e-01,1.113040001697435777e+01,2.520790091700010116e+00,1.548816876761051065e+00,9.798878191568679563e-01
1.809508367451077504e+01,1.196794904428626523e+03,3.667640212736960059e-01,1.064763375077898466e+01,2.781786675047182911e+00,1.584111157558572680e+00,9.929034933273825914e-01
1.077463444656654268e+01,1.564422868466010186e+03,4.996603482741061586e-01,6.762739772457985410e+00,2.042812541350350397e+00,1.315490194757259035e+00,9.695843167111886096e-01
1.493303198130260157e+01,1.206174431792960149e+03,4.272585164248520750e-01,1.223423969501903485e+01,2.660443936714716351e+00,1.599989233335666228e+00,9.806502381320557626e-01
1.773516632420746220e+01,1.047831181710829924e+03,3.139736622312127023e-01,1.007936074884200650e+01,3.874737920908464250e+00,1.597595217761990760e+00,9.587506664226689290e-01
1.079839807139884478e+01,1.202890309048060772e+03,4.664692694012992358e-01,1.307807512285443430e+01,2.653518802704977197e+00,1.598867252608936473e+00,9.988081601415689237e-01
1.752050218084947275e+01,1.120074481406269797e+03,2.972115956753431099e-01,1.032115285435618013e+01,3.869840674370331968e+00,1.597567722788990840e+00,9.870384749252196777e-01
1.888174826638709192e+01,1.166905853082440672e+03,3.374554482905430253e-01,1.004447178775553517e+01,2.957196019452005942e+00,1.569246570790041595e+00,9.950281004839308663e-01
1.308882748362441184e+01,1.279332642131922512e+03,4.948715840058653392e-01,1.355580982142766544e+01,2.465000499007525825e+00,1.597375726596571788e+00,9.071496872899172947e-01
1.013372100953837673e+01,1.575559173883865242e+03,4.999483868801888331e-01,8.330745029567212967e+00,2.219574512694028723e+00,1.462668626489122881e+00,9.995169389198358401e-01
1.724705127684690353e+01,1.155574473595447216e+03,3.990949753280985668e-01,1.113040001697435777e+01,2.679657738661906929e+00,1.569725234871109487e+00,9.799012020485619034e-01
1.486850631321945038e+01,1.204039467640157227e+03,4.272585164248520750e-01,1.234489215129499406e+01,2.566126947563143190e+00,1.597373069463684958e+00,9.810479818110355854e-01
1.059053501488909887e+01,1.281919745716013267e+03,4.999222855939854382e-01,1.374681660643443770e+01,2.408393995981188862e+00,1.578672895640232055e+00,9.787972364659160984e-01
1.770005752436386359e+01,1.134926601169605419e+03,3.315842678434567370e-01,1.047909021152774933e+01,3.468091164236033919e+00,1.596878255581036354e+00,9.622565846107206111e-01
1.737227271550393937e+01,1.209630910194719945e+03,3.771933887962828913e-01,1.114957088234519489e+01,2.968228056909962831e+00,1.599181738833863609e+00,9.985428480805139673e-01
1.732717957985547841e+01,1.199751266823066544e+03,3.990949753280985668e-01,1.113040001697435777e+01,2.679150930122981666e+00,1.590272812130804070e+00,9.799012020485619034e-01
1.010100729579947476e+01,1.597479586685297136e+03,4.971465199678755109e-01,4.410199334147023364e+00,2.004893435583702033e+00,9.966399773396005246e-01,9.800313853652919960e-01
1.025287148517766767e+01,1.548002784173200780e+03,4.998657338025834229e-01,7.229493846102501564e+00,2.025517146588076134e+00,1.266104470710793573e+00,9.870607977165030134e-01
1.710570935886988408e+01,1.209630910194719945e+03,3.668156719831086043e-01,1.131963088758334735e+01,2.781741233516693335e+00,1.584049923601716259e+00,9.943104641247856312e-01
1.807422014487821116e+01,1.161424340157997904e+03,3.667640212736960059e-01,1.064763375077898466e+01,2.795231851686610813e+00,1.559379717233122076e+00,9.927426306914003407e-01
1.307919483721722465e+01,1.213188763106203396e+03,4.473481685960654652e-01,1.369545126172423366e+01,2.569291295675600661e+00,1.599978442305453052e+00,9.809670066298930013e-01
1.773516632420746220e+01,1.047068140685125854e+03,3.139736622312127023e-01,1.007936074884200650e+01,3.839826326209188956e+00,1.597591529725797210e+00,9.938622774152922057e-01
1.028817737509716146e+01,1.564852447498584525e+03,4.925720405866722551e-01,7.372211203634881471e+00,2.280611338955270906e+00,1.490759662441468736e+00,9.858394165607946569e-01
1.615876509780865788e+01,1.194009978767223856e+03,3.978629263209499389e-01,1.042685613201304662e+01,2.674830644208169961e+00,1.597709465175093824e+00,9.802206285242485162e-01
1.808584950824851134e+01,1.200723151696408650e+03,3.437743780808324434e-01,1.044872934448506996e+01,2.957196019452005942e+00,1.574241298970216141e+00,9.950281004839308663e-01
1.307919483721722465e+01,1.213188763106203396e+03,4.501480957649421910e-01,1.119534723939966270e+01,2.761465042645577128e+00,1.599978442305453052e+00,9.803754097459296268e-01
1.753089854538658088e+01,1.119143563045816336e+03,3.152396798490216256e-01,1.030981595778407822e+01,3.813484452637413646e+00,1.597570929967168762e+00,9.024604351322397244e-01
1.096373948361489781e+01,1.341844511349042250e+03,4.718109964426376868e-01,1.308368220236863166e+01,2.570647799893627017e+00,1.598902034503002056e+00,9.954947503046648327e-01
1.096373948361489781e+01,1.341844511349042250e+03,4.718109964426376868e-01,1.305952492315007163e+01,2.768337889546649500e+00,1.598890396086634302e+00,9.954947503046648327e-01
1.184138630020897764e+01,1.250350876456265041e+03,4.693604058261845458e-01,1.380907970773033711e+01,2.568480449117315878e+00,1.598575680160145840e+00,9.873453264578530009e-01
1.753089854538658088e+01,1.119143563045816336e+03,3.106899448205720504e-01,1.030981595778407822e+01,3.793898523445389692e+00,1.597570929967168762e+00,9.797477154406185607e-01
1.881498319496297711e+01,1.205597447053064570e+03,3.750492558033147183e-01,1.044871316835144448e+01,2.921214759504348280e+00,1.599498857607424052e+00,9.984351816806676938e-01
1.184138630020897764e+01,1.246260213298355438e+03,4.693604058261845458e-01,1.095472817233885721e+01,2.568480449117315878e+00,1.598714410480210457e+00,9.897738562906989168e-01
1.034372206091686586e+01,1.578626068342712642e+03,4.859177367607901421e-01,7.570853481164252052e+00,2.253182692604374537e+00,1.490434269476911044e+00,9.858394165607946569e-01
1.050780103310890823e+01,1.564422868466010186e+03,4.999722836324253517e-01,7.029273704307654747e+00,2.043291150307061432e+00,1.313145211322714889e+00,9.695843167111886096e-01
1.367954556251427967e+01,1.198536066521863177e+03,4.265854964042495867e-01,1.301257502783374775e+01,2.777497838704555022e+00,1.575938858828194400e+00,9.911996504816756870e-01
1.002996908726397862e+01,1.568166021584176860e+03,4.998795041993525090e-01,7.379292163475333233e+00,2.042794586778747146e+00,1.095862809566271023e+00,9.895830413599296937e-01
1.040364352858175678e+01,1.448292702673279564e+03,4.977273398898485191e-01,1.373170568292366056e+01,2.481802626255074529e+00,1.599738032382761910e+00,9.874321131523710049e-01
1.022424364214730197e+01,1.595195274015804443e+03,4.980809148660257923e-01,1.040571371425346925e+01,2.180424158953528924e+00,1.596254394023412182e+00,9.985702201529784716e-01
1.754356831136252381e+01,1.048662288136711823e+03,2.567047968763632171e-01,1.045677741610507461e+01,3.838949129069830324e+00,1.589528689505916859e+00,9.864628446497274439e-01
1.668551748380800959e+01,1.199741042044845017e+03,3.990949753280985668e-01,1.113040001697435777e+01,2.775524514100874196e+00,1.574719963051284033e+00,9.799012020485619034e-01
1.881498319496297711e+01,1.186364370366448156e+03,3.746159483730783779e-01,1.044871316835144448e+01,2.921214759504348280e+00,1.599592194403039569e+00,9.554802057513036573e-01
1.079298336626797195e+01,1.268203031773917701e+03,4.633172452655656137e-01,1.287819017009822709e+01,2.570647799893627017e+00,1.598009178068094727e+00,9.999892097451796857e-01
1.367999113643331199e+01,1.209826473513579231e+03,4.085513388128185763e-01,1.276483099221563933e+01,2.774840396479044458e+00,1.575912928210430053e+00,9.782056353377409641e-01
1.022424364214730197e+01,1.598703728859906732e+03,4.980809148660257923e-01,1.040571371425346925e+01,2.180424158953528924e+00,1.599093896564693917e+00,9.865942960051928834e-01
1.770232502464750723e+01,1.193520369971994114e+03,3.627337441452180289e-01,1.028077211174014138e+01,3.273645689777152867e+00,1.598600545269827311e+00,9.695776066341358357e-01
1.079219190289887109e+01,1.584423832107499038e+03,4.959323502617246637e-01,7.963205356265959267e+00,2.013080584990929012e+00,1.352463176247881593e+00,9.702649650945612825e-01
1.079298336626797195e+01,1.256348618830863870e+03,4.633011415124918542e-01,1.301686807154765724e+01,2.570647799893627017e+00,1.598867252608936473e+00,9.999892097451796857e-01
1.002653807334859515e+01,1.599973288216191577e+03,4.992234740936358772e-01,4.410199334147023364e+00,2.004893435583702033e+00,9.946226444206370809e-01,9.888213638790158688e-01
1.037591084586516210e+01,1.563568505739820694e+03,4.999722836324253517e-01,7.029273704307654747e+00,2.043291150307061432e+00,1.313145211322714889e+00,9.693342611071654735e-01
1.025103730344774178e+01,1.591440813834828305e+03,4.999722836324253517e-01,7.029273704307654747e+00,2.043291150307061432e+00,1.313145211322714889e+00,9.867156104846747100e-01
1.324202891941067861e+01,1.212360698231697143e+03,4.280241025362159779e-01,1.301257502783374775e+01,2.777497838704555022e+00,1.598207752342359012e+00,9.861531463367193551e-01
1.032371053967470687e+01,1.418882933724307350e+03,4.963002733660879517e-01,9.027386498178367802e+00,2.472961562934386848e+00,1.599727241012836254e+00,9.850696854146984149e-01
1.079298472245663909e+01,1.584423832107499038e+03,4.959323502617246637e-01,8.122212314033310676e+00,2.011817693239577931e+00,1.350706415455625198e+00,9.788443848360779409e-01
1.367954556251427967e+01,1.193129981593192497e+03,4.280241025362159779e-01,1.213151384865946802e+01,2.777497838704555022e+00,1.582573800816977849e+00,9.861531463367193551e-01
1.770232502464750723e+01,1.199800370267458220e+03,3.627337441452180289e-01,1.084645669021624315e+01,2.569504481958091446e+00,1.590243841194001639e+00,9.695776066341358357e-01
1.004922314289895802e+01,1.595195274015804443e+03,4.992497532596912313e-01,8.148865721188737865e+00,2.011568569043234334e+00,1.350706415455625198e+00,9.986779192600696575e-01
2.022038477691101477e+01,1.211387137890434587e+03,3.462220174030933850e-01,9.648173217557655335e+00,2.957382416834532624e+00,1.597763529210162625e+00,9.909131615343669264e-01
1.781936925187885024e+01,1.193584395851990394e+03,3.771006766010872591e-01,1.045840057765508035e+01,3.268853163149703978e+00,1.598137880518522014e+00,9.701020894976283282e-01
1.004922314289895802e+01,1.596471512258830217e+03,4.992497532596912313e-01,8.148865721188737865e+00,2.009565263361655862e+00,1.101940100571406012e+00,9.986779192600696575e-01
1.807184704909399642e+01,1.186364370366448156e+03,3.746159483730783779e-01,1.044874919231916266e+01,2.916573516082673123e+00,1.599217154891458215e+00,9.854299076049792827e-01
1.023598761395297885e+01,1.405225206733968662e+03,4.977273398898485191e-01,1.028614379489848396e+01,2.481802626255074529e+00,1.581521925813652363e+00,9.874321131523710049e-01
1.754356831136252381e+01,1.048865594277498076e+03,2.567047968763632171e-01,1.045677741610507461e+01,3.852859372395300408e+00,1.589528689505916859e+00,9.864628446497274439e-01
1.751475336632925917e+01,1.120074481406269797e+03,3.152505507537630702e-01,1.030728545191997370e+01,3.816098963271795874e+00,1.597589462600894183e+00,9.876477493747848335e-01
1.307919483721722465e+01,1.213188763106203396e+03,4.473481685960654652e-01,1.371215938830843228e+01,2.569291295675600661e+00,1.599978442305453052e+00,9.809670066298930013e-01
1.208352216006253421e+01,1.212814707003987223e+03,4.430578539195942911e-01,1.309150867558191678e+01,2.742207437867447695e+00,1.598635672235166449e+00,9.801765161210069799e-01
1.750691309865711531e+01,1.045901434300219535e+03,3.152396798490216256e-01,1.030981595778407822e+01,3.813484452637413646e+00,1.597570929967168762e+00,9.952586451427952730e-01
1.735170306369186477e+01,1.041008503278885200e+03,2.609208888182470432e-01,1.088173079623066997e+01,3.544305359221040952e+00,1.599138899932249558e+00,9.864609016514247486e-01
1.807389932267331289e+01,1.173369527950111660e+03,3.164001109663343025e-01,1.040567335745579314e+01,3.449871526024667734e+00,1.573365898879446556e+00,9.849223266966482537e-01
