opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
12.15435136361441,1268.9717302128868,0.2401451740566335,9.15102413242954,3.8580060770265763,1.2000833414654317,0.8803931239258149,354.4164383040903,0.9818321874016169,47.91667969459062,0.49822872472156005,0.8079309794722682,27140.999999999833,17.69285955217084,0.17107981378055073,1.5765901858515146,248.660000000516,511.1603879546256,1147.4536920365965,818.9167892270848,124.06644083087063,2231.9872510036425,2790.583660878077,3199292.7419192134,3517150.248409983,1192617.9702115636,0.02107269696511159,0.0008553577487451094,9087470.633468665,96.28210813954038,0.017584366196333374,0.20381303982429239,0.17402132266834036,0.5394243087889246,False,0.0,True
20.719620281082275,1381.028475216819,0.30495138755514345,8.977699977583832,3.532520663517116,1.011475344578822,0.4434435714066135,373.7374421246104,1.5050478226615456,42.15365667686608,0.5108919104325849,0.9690291255702589,27141.00000000005,20.48016290044293,0.16295659648893548,0.6406903543054349,248.660000000516,614.082444582704,1245.981945229254,1052.112452180244,129.36707885235978,2117.362423590223,2713.1478161081254,3400845.4640925997,3801615.417951457,1533050.9253006391,0.02393778327134327,0.0023626362257591726,9067636.092896855,111.16731673706563,0.05099623978125135,0.2550413894124672,0.11306197764493303,0.6928526393313248,False,0.0,True
13.558683997793048,1172.457193197248,0.45757205311411847,7.534538127728057,3.335646987439139,1.0226637477202893,0.5689390621171801,375.04627449703094,3.8339410941125287,38.60895594419445,0.478057952057114,0.6806061877758818,27140.99999999995,14.329799772870917,0.18890571798110461,1.2456207037081874,248.660000000516,517.3487923685828,1207.5927968338538,863.7939370877376,68.6628480773757,2003.197388673689,2636.6965008521433,2924738.5268173357,3293249.4213041137,1206724.426086499,0.017641276799135283,0.000831055743289887,8971724.413770298,70.60565567495003,0.0,0.24654565151051402,0.1462850733155218,0.6276129536957584,False,0.0,True
11.242784594177639,1361.4817195171481,0.07767662089598948,11.564343558028767,4.241638850201456,1.0565787521894592,0.5962836194087391,350.41817322322606,3.9341111438799015,42.874894662649446,0.48472516444556707,0.9257743683258031,27141.000000000036,19.009668351154076,0.16898589312683748,1.6832028549549607,248.660000000516,534.3322926266119,1191.3888985204476,839.1963958421268,124.16424092578174,2415.655656110252,2843.4287973245905,3287388.2652111202,3624103.603223262,1188500.4561535898,0.024097653880060445,0.0010287882506702095,9180062.689841187,100.92370133042813,0.04083524326335492,0.2010159138247997,0.1878847310812767,0.5168824388896222,False,0.0,True
11.624173616085155,1382.4163694717572,0.1283436044292413,5.034955456764943,3.708307999988991,1.133810761070514,0.7864004531915886,363.07972026790486,1.713962980975221,20.94292304128362,0.48277051489123674,1.1807967405891855,27140.99999998096,19.567898903115736,0.19942697528371903,0.8613965484628524,248.660000000516,528.7290164219094,1241.8771229110803,979.687727678085,65.43922925478498,2239.459723352453,2800.743612349794,3136282.504296486,3459557.12927873,1380673.7762192343,0.030327207885540657,0.0017207964507679465,9153244.174222028,61.22407294470534,0.046446936234559616,0.2464547058333649,0.14384049102822488,0.6314571837294863,False,0.0,True
12.571404055383992,1299.566717464069,0.30074917881167873,4.31557909209139,2.4437782537323676,1.9210321252564064,0.07042057615419683,346.4886974699649,4.767478039812988,69.75068742371063,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.379862474595818,1306.8340130819577,0.3314214762583996,7.0283969733724225,2.413904218600866,1.7668435539543912,0.6703605841024838,365.619115674158,4.175313961863461,63.92602150960211,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
29.61827278594611,1122.7056767980268,0.2768651814326139,9.319871666157265,3.0598245651813443,1.550754834343948,0.23530123166758055,380.1101341889242,4.403000983290866,30.300773698228085,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.19431959786369,1414.6239497912557,0.027334030700919,4.374553068417414,4.537670319335172,1.5466701347335468,0.308709743204562,355.86883191406685,0.9015676448798695,33.81356808868603,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
26.102719797833384,1114.1020100370044,0.046450710818273566,4.197582392178118,2.878925201036258,1.69982291838011,0.49317895100811693,382.6459997227264,1.4774508658467065,45.21461977147453,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
