-5.548785527369362036e-01,7.615451039414979917e-01
-5.521482642001455110e-01,5.985488994637002680e-01
-5.551423111504111274e-01,7.665006138608412289e-01
-5.546788685795218665e-01,7.188934972084656261e-01
-5.550482022061763443e-01,7.627717742269172208e-01
-5.597915977107680296e-01,1.058210446565409635e+00
-5.550201381868601347e-01,7.620062199095198885e-01
-5.565449203647045984e-01,8.210141787693494564e-01
-5.547210243626473636e-01,7.586129885582914012e-01
-5.557379343439472485e-01,8.044093073050664344e-01
-5.628432617321903475e-01,1.339966433094531562e+00
-5.556891992231003385e-01,7.768449608154195385e-01
-5.476916747629098081e-01,4.600211185310327799e-01
-5.597028819186095072e-01,1.052686668761004141e+00
-5.495179452036933476e-01,5.077888013093448949e-01
-5.583213370015964738e-01,9.732523257370184755e-01
-5.586695898623502687e-01,9.833778653562817995e-01
-5.490011849437428371e-01,4.981926444345550764e-01
-5.478149426913971887e-01,4.694818037781501863e-01
-5.602808254986298975e-01,1.062172501963968729e+00
-5.545669016407742680e-01,7.178865904408596732e-01
-5.527646898876479309e-01,6.087877761566133916e-01
-5.560487186415583594e-01,8.087140165887610754e-01
-5.557145510195033999e-01,7.775454083480701772e-01
-5.494115696943182581e-01,5.064801192930278306e-01
-5.481470062139428556e-01,4.883730271999355277e-01
-5.517600059175656879e-01,5.820744052789843526e-01
-5.535310827243331566e-01,6.452122653226403104e-01
-5.495885092995992371e-01,5.149108534233035606e-01
-5.519012012531424594e-01,5.945489881188171788e-01
-5.564733166749804560e-01,8.172091351940915516e-01
-5.572699709423958314e-01,8.548286355891532295e-01
-5.477305492486497229e-01,4.625020917508858020e-01
-5.621687701441051566e-01,1.327017687794833867e+00
-5.567507446243403768e-01,8.303896044743434013e-01
-5.386332396556772206e-01,1.219542096272173935e-02
-5.493920736132982263e-01,5.060093494324624519e-01
-5.572688045730748163e-01,8.513701940649244237e-01
-5.597849467272002499e-01,1.058125395878699138e+00
-5.552855420018878441e-01,7.674378638496918148e-01
-5.578714347013143948e-01,8.644629155533735121e-01
-5.526634331136329736e-01,6.044595336201877833e-01
-5.517690729205949607e-01,5.821546134431555553e-01
-5.620162956567859025e-01,1.319494636740068394e+00
-5.487800667629910700e-01,4.938694723263987174e-01
-5.523194958182697789e-01,6.002245376746992989e-01
-5.570996929293203781e-01,8.325197510018930158e-01
-5.534871291507189595e-01,6.388184426196523713e-01
-5.498100036020668879e-01,5.227691080189795780e-01
-5.609743547403054365e-01,1.287772671144344461e+00
-5.554818232115955601e-01,7.679515921734993977e-01
-5.478984653382071857e-01,4.714131905927630983e-01
-5.492799915685642187e-01,4.998117790258696513e-01
-5.499896262248703538e-01,5.359358015197785985e-01
-5.525804908414685412e-01,6.016887031960941323e-01
-5.518681829539356931e-01,5.843105472670345746e-01
-5.531462834876901269e-01,6.386077608629914248e-01
-5.520601204711772514e-01,5.950939682182381230e-01
-5.616990170568854079e-01,1.293630260687209654e+00
-5.557941216773730764e-01,8.076999605562150686e-01
-5.541294646935496226e-01,6.663241876702400424e-01
-5.581379558108217065e-01,9.469424449539748379e-01
-5.584141591636642143e-01,9.752565280438799666e-01
-5.530874008345073589e-01,6.193437549994093017e-01
-5.602268131126312278e-01,1.059112550154128085e+00
-5.542643794654903422e-01,7.141258352179116198e-01
-5.593843102443935011e-01,9.950751332323912735e-01
-5.493212012556435431e-01,5.004864700010747125e-01
-5.468584232534220435e-01,1.495290692346520206e-02
-5.628015393988757831e-01,1.338648455079007649e+00
-5.557821744463530278e-01,8.070700463050831663e-01
-5.535142588954499177e-01,6.433161217378472463e-01
-5.585287662365175931e-01,9.777731874708620596e-01
-5.623622574956973486e-01,1.327045336031683176e+00
-5.517483882985899646e-01,5.808483460003317500e-01
-5.587345507528090893e-01,9.846598946302095312e-01
-5.559417096633892941e-01,8.080930480447386932e-01
-5.621648058590179575e-01,1.324495546746053520e+00
