opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox
17.455486025905657,1073.0926562687507,0.3291615785486082,10.633893359158845,3.6600379276253063,1.6215104658528168,0.9911241117680183,355.724061996904,1.7415783264938327,83.21813822746405,0.5416439410307049,0.4695745087730176
12.446654070561042,1209.5403308915497,0.4929156402390291,14.361969319539435,3.588984106025546,1.550609253848544,0.9490880721764178,362.50241516791993,2.0919790216483722,96.17013378654586,0.49245577707189475,0.09752147434907252
23.851277795106803,1156.0159103129613,0.3128033253723568,8.285658462974755,3.9229672796145563,1.5250601405729094,0.9922235507106132,350.1479832702916,1.4245267375531212,81.75404759912665,0.5547360025607835,0.8400742855162917
10.946505147877335,1207.0556596181953,0.4900156547861029,12.211482399408474,3.1791310053026116,1.2015298384452522,0.9939867899282725,361.5421097954297,2.081454711798701,97.75371032118629,0.45788241289956716,0.06467055368603468
17.273442299036134,1069.794443430038,0.3266891086704008,11.069245066123765,3.801299607772462,1.6264024613359538,0.9500667079916822,352.05018308986945,1.6836185745095504,82.58939719200264,0.5462272786840359,0.5890365876273349
17.455486025905657,1073.0926562687507,0.32934474326891844,11.052660913710659,3.6724953104151217,1.627322577634224,0.9906515823851383,355.72425800577366,1.7411874124839388,82.56388471158915,0.54197735688708,0.47392667400300637
13.891985678280637,1208.080537316089,0.49661186374012717,12.96755564814439,2.939658425497494,1.2153109132344624,0.9943052644766283,362.53528813075667,2.083772987623135,99.29910649614442,0.47287528462264694,0.07816658763322969
17.814051101798835,1054.3958059289632,0.3263319154069379,10.847848394534966,3.7933567656234146,1.6286115769043519,0.9032288769363837,354.9231723416637,1.3016521352528243,82.58939719200264,0.5491011026463307,0.6498795386584303
12.467468071974093,1209.5403308915497,0.49290871020872057,14.27872079235165,3.5889627725719118,1.5508276477441676,0.9490880721764178,362.3429651012602,2.0919790216483722,96.17992174341045,0.4927355352950979,0.09816114978168021
13.891985678280637,1208.4555540183544,0.4966728836874655,12.929749173640285,2.948575134781181,1.2153109132344624,0.9943052644766283,362.3489191163571,2.0869704464617818,99.29910649614442,0.4730432839429342,0.07844137429353393
13.408365322019204,1190.7463437589797,0.49276712895428515,13.214716710969384,3.7205879935476034,1.6206284191822833,0.976261668776004,363.2907215614603,2.046793155832753,97.05059900937225,0.5015885942803456,0.10925110317466508
10.946505147877335,1207.0556596181953,0.48998611295302313,13.30747222719599,3.1388822057250203,1.1841921617690077,0.9940087020328978,361.5421097954297,2.081454711798701,97.75371032118629,0.4554003545390061,0.06087657048060481
17.44431152506849,1071.2140433079649,0.3291615785486082,10.633893359158845,3.807985214948553,1.6215104658528168,0.9510260948639915,352.2063316247593,1.7415783264938327,82.61555386686206,0.5460353632842705,0.584252625859031
17.167429017611042,1078.129583682881,0.3371938937373752,10.847848394534966,3.794191597858355,1.6532610889043209,0.9251126624447515,355.75340977626814,1.7416640152229195,82.60898705496875,0.5432498111574031,0.4963545911019588
17.531390269639296,1056.4462420655416,0.4297740888289082,10.629681107232686,3.7716484758686737,1.647308555604093,0.9935045944103943,355.73782230904186,1.7415783264938327,96.5000054003684,0.5324632358182021,0.2691808718789491
13.537002803550674,1190.7463437589797,0.49276712895428515,13.214716710969384,3.7205879935476034,1.6206284191822833,0.976261668776004,363.57584250925584,2.0393085542251144,97.02110898026456,0.5019340620144904,0.10984874880292123
