-5.416439410307049007e-01,4.695745087730175960e-01
-4.924557770718947514e-01,9.752147434907251777e-02
-5.547360025607834810e-01,8.400742855162917078e-01
-4.578824128995671594e-01,6.467055368603467913e-02
-5.462272786840358663e-01,5.890365876273349066e-01
-5.419773568870800418e-01,4.739266740030063652e-01
-4.728752846226469408e-01,7.816658763322968662e-02
-5.491011026463307187e-01,6.498795386584302891e-01
-4.927355352950978928e-01,9.816114978168020977e-02
-4.730432839429342118e-01,7.844137429353392754e-02
-5.015885942803456343e-01,1.092511031746650763e-01
-4.554003545390061247e-01,6.087657048060481080e-02
-5.460353632842704918e-01,5.842526258590310384e-01
-5.432498111574031174e-01,4.963545911019587864e-01
-5.324632358182020964e-01,2.691808718789491239e-01
-5.019340620144904230e-01,1.098487488029212256e-01
-5.481485080542400912e-01,6.082461135577020839e-01
-5.421480025600109443e-01,4.827219131754424408e-01
-4.870753962180285335e-01,8.716456968092675672e-02
-4.921560536917116147e-01,9.447188515619113491e-02
-5.457562255466382739e-01,5.504853906320416046e-01
-4.684577247588290749e-01,7.655833183732249636e-02
-4.773902537040867755e-01,8.126131223840186990e-02
-5.463654044311024860e-01,5.925088668856004492e-01
-5.500882728035326741e-01,6.586758733215457573e-01
-5.225869871246703324e-01,1.768016806813163255e-01
-4.772888873523321029e-01,8.110132639603438720e-02
-4.997690473271694800e-01,1.026493944769146793e-01
-5.506628547643395155e-01,6.750214051760934364e-01
-4.838315850199335633e-01,8.358840531910141647e-02
-4.891170411117742312e-01,8.983895509021450065e-02
-5.422742858322765480e-01,4.858042947182352189e-01
-5.490728208938194799e-01,6.393082436105103072e-01
-5.461380750311651822e-01,5.868759990094848389e-01
-5.579579851469457230e-01,1.168140626185181219e+00
-4.868357502057399366e-01,8.542409812642437483e-02
-5.416047113815186664e-01,4.663411185080200694e-01
-5.322175349852895643e-01,2.691368743429671251e-01
-5.219799976646865014e-01,1.731820835270120595e-01
-5.033743683919262857e-01,1.129325136498806614e-01
-5.122109464486713781e-01,1.371910617542030086e-01
-5.572347328088844698e-01,1.133536194333106373e+00
-4.678172505871294184e-01,7.283660290797693004e-02
-5.410466232623107885e-01,4.542826282384604397e-01
-5.483607063060588205e-01,6.305020884506367107e-01
-4.775081901898441394e-01,8.180468701379652041e-02
-5.127897286774735219e-01,1.396836564776397227e-01
-5.237000375329335933e-01,1.996409298790274844e-01
-4.441653949637441867e-01,5.462408115303377804e-02
-5.478893727755196341e-01,5.977514415885157861e-01
-4.798168768111167881e-01,8.260291088471899412e-02
-4.891927716363481671e-01,9.064441550798899017e-02
-4.685462698700831874e-01,7.691841880297155265e-02
-5.036241910149860113e-01,1.144323493486684856e-01
-5.235792553717982800e-01,1.772984842133446814e-01
-5.313640101960112050e-01,2.486488061573733366e-01
-5.207854403578526803e-01,1.560783395900077475e-01
-5.419958797479605961e-01,4.758533507652738526e-01
-4.681305959553290208e-01,7.305599096290787964e-02
-5.555666963425148763e-01,1.082793966431047084e+00
-5.093906022512835197e-01,1.218517484777862508e-01
-5.238347827268045043e-01,2.004430667661761534e-01
-5.540124128304300122e-01,8.241220560890420987e-01
-5.328464555164387217e-01,2.799358009111799772e-01
-5.513028272088210668e-01,6.945045836853452892e-01
-4.976302014215676084e-01,9.887298479502547310e-02
-4.603931959438853361e-01,6.678189741780943267e-02
-5.521806165925107202e-01,7.408342538171687197e-01
-5.370577307306702020e-01,3.742802898265062961e-01
-5.490235899380017104e-01,6.386023377277690871e-01
-4.670589402742654217e-01,6.870068283412487931e-02
-5.439383344539401310e-01,5.065726946505897388e-01
