nan 0.90000 1.05000 1.20000 1.35000 1.50000
18.00000 57.95882 56.62536 53.95484 51.28280 48.61309
19.00000 60.81234 59.33237 56.53032 53.72181 50.91145
20.00000 63.63262 62.00505 59.07290 56.12797 53.17772
21.00000 66.42081 64.64471 61.58307 58.50325 55.41359
22.00000 69.17796 67.25257 64.06251 60.84789 57.61951
23.00000 71.90510 69.82895 66.51209 63.16365 59.79706
24.00000 74.60312 72.37591 68.93205 65.45048 61.94637
25.00000 77.27283 74.89384 71.32444 67.71035 64.06895
