nan 0.90000 1.05000 1.20000 1.35000 1.50000
18.00000 1.00571 1.03052 1.08103 1.12859 1.17226
19.00000 1.03388 1.06015 1.11028 1.15676 1.19800
20.00000 1.06029 1.08775 1.13713 1.18207 1.22033
21.00000 1.08502 1.11354 1.16187 1.20461 1.23906
22.00000 1.10825 1.13746 1.18435 1.22463 1.25435
23.00000 1.13014 1.15973 1.20484 1.24189 1.26610
24.00000 1.15042 1.18022 1.22326 1.25651 1.27430
25.00000 1.16960 1.19929 1.23961 1.26846 1.27896
