nan 0.90000 1.05000 1.20000 1.35000 1.50000
18.00000 1153.40676 1170.28589 1188.56254 1207.50383 1227.12132
19.00000 1160.71508 1177.86305 1196.38129 1215.56740 1235.43606
20.00000 1167.76905 1185.17492 1203.92555 1223.34781 1243.45778
21.00000 1174.59043 1192.24394 1211.21907 1230.86884 1251.21184
22.00000 1181.19781 1199.09168 1218.27964 1238.15144 1258.72012
23.00000 1187.60761 1205.73264 1225.12919 1245.21414 1266.00120
24.00000 1193.83454 1212.18204 1231.78024 1252.07082 1273.07211
25.00000 1199.89139 1218.45428 1238.24957 1258.74081 1279.94758
