nan 0.90000 1.05000 1.20000 1.35000 1.50000
18.00000 181.54757 185.74886 192.57340 199.45270 206.53366
19.00000 180.08604 184.32965 191.02909 197.80460 204.79791
20.00000 178.71087 182.99386 189.57801 196.25750 203.16992
21.00000 177.41340 181.73336 188.21015 194.80115 201.63859
22.00000 176.18620 180.54083 186.91794 193.42589 200.19432
23.00000 175.02282 179.41017 185.69401 192.12469 198.82818
24.00000 173.91762 178.33595 184.53220 190.89065 197.53395
25.00000 172.86566 177.31339 183.42747 189.71785 196.30444
