nan 0.90000 1.05000 1.20000 1.35000 1.50000
18.00000 117.02591 116.12353 115.18025 114.23784 113.29510
19.00000 122.46635 121.53340 120.56312 119.59310 118.62233
20.00000 127.87014 126.90858 125.90953 124.91312 123.91652
21.00000 133.23920 132.24859 131.22396 130.20201 129.17975
22.00000 138.57661 137.55851 136.50790 135.46088 134.41356
23.00000 143.88423 142.83864 141.76371 140.69170 139.62104
24.00000 149.16414 148.09196 146.99227 145.89701 144.80200
25.00000 154.41637 153.31931 152.19585 151.07704 149.95923
