opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox
10.003972638029708,1220.6139171074578,0.49965526243531294,14.88423664813715,2.6801798209953986,0.9879098234311978,0.9989793412144768,365.2179148208456,2.4943832004924724,79.98281811448541,0.42077825533967256,0.04617587127533674
20.607351023561876,1094.0575192118308,0.261325194214878,9.16860199697792,3.6110359076463334,1.5932541516326755,0.9972371305028552,363.0126757607443,0.6653236399975929,61.52422922605634,0.5554710729558607,1.0029557304028123
20.134786712710977,1083.7384998662155,0.30560825299538263,10.017829908040227,3.6481724480883746,1.6448183867294912,0.9978733415409488,362.98813523941124,0.8571528906435731,61.325941550024226,0.5541615712908483,0.9141113977137315
20.076959767482865,1097.2676962101687,0.25297288239268345,9.16860199697792,3.6037528308426117,1.5890552249293086,0.997444035603904,364.0113920416225,0.6821339912614277,61.553222363114685,0.554225612623191,0.9877386442193086
19.07366839149331,1079.848304608477,0.29599868768653387,10.464162267633176,3.6665699974516603,1.6736209760486598,0.9982199839248489,362.75822393737155,0.6639542254564794,76.07290838195432,0.552527272083304,0.7882417786821292
20.21546532926986,1077.3157062685016,0.29885332511124824,10.125799885466037,3.61667583190511,1.6005922070841252,0.9922999689752398,357.02087153564764,1.2885186484697808,69.01706922436222,0.5526604219170566,0.8226791562063382
20.170197402225604,1114.8974018286788,0.29428365147312335,10.118741321265896,3.6531444340716996,1.6439005408973866,0.9978797302249799,362.3093304758281,0.8420078179797532,66.83375718679778,0.5530135359055719,0.8494963954113222
19.07520566095572,1079.848304608477,0.303316202256103,10.464162267633176,3.6580420779221403,1.6685170011373005,0.9982199839248489,362.7530599198028,0.6639073328510184,78.0436816852484,0.5516713321995483,0.7592025045241219
19.33387349546979,1121.2802407471027,0.42585767930099605,10.47372076986423,3.4423810115902325,1.7994411483477686,0.9994425744745515,356.6437209563125,1.8436986861466682,79.95961805096606,0.5380795821436103,0.4048962072980315
12.121547693878911,1240.287885800903,0.4970724959721411,14.88350125191189,3.1406022744479927,1.467565710941442,0.9990817691439504,363.2779933857396,2.2799141750232934,79.64894616501077,0.48293217432994723,0.09962114981592704
10.016917284515667,1193.0760872390515,0.4948232681064494,14.536240765445598,2.930981263312358,1.0847797992385466,0.998469813678103,362.9946373182606,2.6166112774713475,79.8750074555341,0.4364091404995819,0.0550298947355535
20.102001221853595,1087.0025116129564,0.3321549263867131,10.16117839154648,3.598610214659655,1.6586179956655935,0.9993136932869732,357.01408829756946,1.199313307217708,76.04547437996749,0.5501944474995629,0.7045743218799622
18.893706495645304,1079.8779838765017,0.3033072207769771,10.464162267633176,3.618507069474719,1.6859083975325917,0.9974514545457874,362.75931153760484,0.6599988468684017,79.97844560844491,0.5508653053904574,0.735245075157184
10.022780695225775,1204.3816672188289,0.49998380677095033,13.993514090518394,2.8805456056218914,1.1843688025768422,0.9992723507810284,361.1163679984688,2.655107529409443,79.4792949204571,0.4466933959200098,0.06218032653713854
19.077219262110372,1089.6360906971474,0.3938357649572653,10.611614276449854,3.6074967667486706,1.7855448119021744,0.9983463614107404,356.44066882637827,1.2189623840912063,78.61391211399743,0.546737145556015,0.6034937390357229
12.016426059003326,1218.6743032928948,0.49977053236223135,14.800351068051183,3.1493151822606738,1.5394382989845088,0.999697614275885,362.47752080164395,2.313273348724287,79.73488007890954,0.4876950320741191,0.10321945384980795
19.91613834163251,1136.8789089155753,0.3878956877536172,10.20968337272094,3.519340451550997,1.79168576864033,0.9984958137895181,356.92025540393905,1.3355057910196446,79.79823892399449,0.545033439072574,0.5510757912563119
20.68694047420181,1136.681748767771,0.42601618279008907,10.061768955245578,3.1723519513411325,1.6303542607486181,0.9964840252169258,362.32648376941484,2.141481668090223,79.91115342407568,0.5265638933597402,0.26815513263746654
19.91110907851634,1080.961168218199,0.36403852201070197,10.153583367808894,3.59878450645444,1.6881101376480083,0.9995025184271734,356.89914302420067,1.259636414988086,79.46655178970184,0.5476435116882944,0.6196699328934656
19.360844774225825,1123.7199583405265,0.3892286506754824,10.614522008232703,3.456488255120679,1.7863509874509038,0.9977762703544552,356.01596969494733,1.8306082700740007,78.5205988959329,0.54129203550106,0.4667804321269936
18.48414074204428,1178.4228451085323,0.4504225989724342,10.993195287560901,3.1894854752109834,1.6680994932867046,0.9974075396852923,360.8251772099514,2.597553954169327,79.73109802272796,0.5205568046589855,0.21704006726523573
20.173030296264862,1090.429479485762,0.38642746707618925,10.029433928700607,3.519340451550997,1.6688333589759727,0.9972497430550851,356.8858658229696,1.4868266406106532,79.90742419376929,0.5434416656448026,0.5318739472499977
19.054163638287065,1122.6096423589688,0.3892286506754824,10.648089338358453,3.4325066703168727,1.688416229996177,0.9983422989528536,356.01596969494733,1.8413927392998533,79.98383367793531,0.5384550361063126,0.43012145302060617
12.059985278396478,1219.2759714211672,0.49977053236223135,14.919009141218805,3.149631501808371,1.4452507316523622,0.9869996140586895,363.8335474559187,2.517079515413848,79.73469543620946,0.48097272447919936,0.09450110151465986
20.116067157964192,1148.6963669223712,0.49960576986997385,10.086490790878411,3.2666529779575004,1.6795377720415998,0.9984102863723741,362.5110620052409,2.2459432122376906,79.9035257960984,0.5217327087148567,0.23025659798379913
19.083865825144414,1122.6096423589688,0.3892286506754824,10.647381464069586,3.456488255120679,1.776491259028552,0.9983463614107404,356.01596969494733,1.8413927392998533,78.5205988959329,0.54075069356576,0.4587793411043304
20.013015720443576,1083.1770344915499,0.30293270642619324,10.050233339470006,3.6565826011406584,1.6448183867294912,0.9978595308684839,363.0030986276722,0.8578781378920639,63.41405373634769,0.5538363062921439,0.8902067363241455
10.225578155005188,1207.52819358099,0.49990301251787667,14.603771470986995,2.938892253041334,1.1303953978418808,0.9973973481651961,363.2804619019607,2.654873796418011,79.9828108671914,0.4419619956370967,0.05751406434934177
