-5.556382934199394219e-01,1.001338546694585885e+00
-4.090625803075695899e-01,4.496637483792193662e-02
-5.538679315511400025e-01,8.856818941515740562e-01
-5.537506913180146872e-01,8.362214346876668536e-01
-5.552125696262059096e-01,9.449773072987278644e-01
-5.553120579526735767e-01,9.928156000519464675e-01
-5.498414196752291483e-01,6.922461513615133510e-01
-5.525892693099712094e-01,7.893528080854577134e-01
-5.522335639236991556e-01,7.634413428410530278e-01
-5.496188045209614570e-01,6.536417580671566308e-01
-5.548592076169241993e-01,9.348586618879051180e-01
-5.378046364275625990e-01,4.015982297826451441e-01
-4.467556332007696640e-01,5.902994147419084875e-02
-4.252768180125028330e-01,4.696351371578516565e-02
-5.017460860156477409e-01,1.274323973763092921e-01
-4.581611453468918405e-01,6.965122840075468891e-02
-4.801204520953702426e-01,9.017731387504494822e-02
-4.343927854960241142e-01,5.168772061075406488e-02
-4.962108214263352135e-01,1.148428319232681905e-01
-5.117268660225595678e-01,1.691396038304199267e-01
-5.387380340062567496e-01,4.141636715465832341e-01
-5.461162515232592662e-01,5.726190405387916460e-01
-4.278816123805123661e-01,4.847910895992651320e-02
-5.239688483747247938e-01,2.199543172281159809e-01
-5.074080703792664959e-01,1.454347136102382976e-01
-4.228044994417822222e-01,4.593788049546850688e-02
-4.640860640783742164e-01,7.388943557920418792e-02
-4.370810328680118095e-01,5.426498074336982141e-02
-4.608196083652591479e-01,7.063629181564813619e-02
-5.221389248411587580e-01,2.121921530700415781e-01
-4.884268992587503244e-01,1.020148801877917011e-01
-5.485543327723921836e-01,6.243275581107307071e-01
-4.679873656225235212e-01,7.784368687279490107e-02
-5.314486270737793783e-01,3.241049634348101560e-01
-5.303087454454858962e-01,2.882195429289111099e-01
-4.117994775078304137e-01,4.515073971383939261e-02
-5.050476180945686622e-01,1.400018606263338794e-01
-5.409039374821417168e-01,4.631081326694954647e-01
-4.664862268531301814e-01,7.612231939667815639e-02
-4.558429591703024308e-01,6.765916672120937669e-02
-5.528378246034391097e-01,8.038050508001939320e-01
-4.489747761708435814e-01,6.296208193554701793e-02
-5.146945806863456596e-01,1.749805315552499518e-01
-5.424855152904969335e-01,4.944658467977828264e-01
-5.418226021872429854e-01,4.734739421649517555e-01
-5.519473773260742400e-01,7.517971323843088971e-01
-5.345812450224394219e-01,3.530784552976206081e-01
-5.547605354804079347e-01,9.081035454041189725e-01
-5.312819529289011244e-01,3.005253174242932257e-01
-4.770756888895559822e-01,8.685596384275384718e-02
-4.169240892481070881e-01,4.568535280948579635e-02
-4.714092447412974729e-01,8.300803458083130804e-02
-4.541533907152349170e-01,6.645588206482008764e-02
-5.450348689265092084e-01,5.599010727543957122e-01
-4.703279288985962592e-01,8.095922624847587401e-02
-5.532465134496472592e-01,8.140699889777365250e-01
-5.545691125338221283e-01,8.941054599145448201e-01
-4.521036483203438316e-01,6.432198201185566899e-02
-5.438824919522178281e-01,5.306282924085485853e-01
-5.362294324362691933e-01,3.802098561612499150e-01
-4.439762392585836492e-01,5.828019207352629766e-02
-5.534463376717624339e-01,8.272444596005408268e-01
-4.990953928549228813e-01,1.230706161112626318e-01
-5.029305527054361846e-01,1.336217188845527648e-01
-5.420154936620386055e-01,4.847135558766311747e-01
-5.134131489166506856e-01,1.709829963873655823e-01
-4.931703753583304706e-01,1.113130198528561321e-01
-4.207183369210412138e-01,4.568577728581475067e-02
-5.513001175640434015e-01,7.407981962244041263e-01
-4.621954376435729595e-01,7.364085328448861933e-02
-5.395374898647342654e-01,4.232143111688760895e-01
-5.402212178660690256e-01,4.396293690336854909e-01
-4.841860269735744349e-01,9.642711087826197347e-02
-5.204370098518980026e-01,2.009036741246914837e-01
-5.508025440444256349e-01,7.160391240677509428e-01
-4.915688647920174459e-01,1.065700353452401078e-01
-4.297703071063888602e-01,4.991688923039469539e-02
-4.946211639483683586e-01,1.118159162580315141e-01
-4.984440109964030641e-01,1.204228068533607088e-01
-5.099449431681363221e-01,1.604430085314076104e-01
-5.432643547628958069e-01,5.055475394761868024e-01
-5.436362050862447726e-01,5.165219877143248928e-01
-5.211971068235180526e-01,2.078391644365697455e-01
-5.360542232817143704e-01,3.673179310866706015e-01
-4.323129905917621474e-01,5.141366347052282043e-02
-5.480702414685019175e-01,6.163516389001905127e-01
-4.505955117379413788e-01,6.297233230452098374e-02
-5.476800478847442255e-01,6.080388021228860795e-01
-4.813726509620265270e-01,9.380784259426984406e-02
-4.827338119653536430e-01,9.444745945153579236e-02
-5.441214616561089734e-01,5.393461730378610319e-01
-5.397235325564416764e-01,4.319970226444053152e-01
-4.763811697345797236e-01,8.632535110193476080e-02
-4.860897644772868009e-01,9.836744173415999659e-02
-5.290340151900440047e-01,2.786191414784498499e-01
-5.464580705637490654e-01,5.830362957286904235e-01
-4.742600940415193644e-01,8.313997701745344526e-02
-5.038965083304353110e-01,1.387395711461830439e-01
-5.369110953937891173e-01,3.879958242350323716e-01
-4.164654947510152971e-01,4.552620589346147856e-02
-5.502613281630135411e-01,7.008439813158994225e-01
-5.268204826673453800e-01,2.538104535017263741e-01
-5.244646871450476810e-01,2.291923758673329869e-01
-5.316220286319723876e-01,3.280351299265630849e-01
-5.492807322733361808e-01,6.384285501442650279e-01
-5.504979914649001937e-01,7.077706045181867411e-01
-5.445620819837265758e-01,5.471259639174723688e-01
-4.408942404854674924e-01,5.564291786454798883e-02
-5.087603162675737867e-01,1.498972163487213016e-01
-5.509558095735272998e-01,7.286369841292442695e-01
-5.282529100594689497e-01,2.711474842641963257e-01
-5.272284580192582171e-01,2.614865063454513416e-01
-5.096700550882904412e-01,1.594827736981231647e-01
-4.310683985500277093e-01,5.114587453589929805e-02
-5.332930206676065321e-01,3.309603292738433344e-01
-4.092876441497496076e-01,4.514519817749289288e-02
-5.471590228806820777e-01,6.009498201968573872e-01
-4.139138821573369875e-01,4.539617306733072927e-02
-5.496178248218596130e-01,6.529679678148656574e-01
-5.161564549174727512e-01,1.820709355303679888e-01
-5.174295357808617046e-01,1.856356561549590556e-01
-4.431441848398008920e-01,5.713894490974366636e-02
-5.254539327858467335e-01,2.386427359638342849e-01
-4.744289992363978636e-01,8.353337945572698875e-02
-5.492807547529143797e-01,6.384345019780200969e-01
-5.337936505550805455e-01,3.430385949836992077e-01
-4.897279053075027089e-01,1.047833806134084722e-01
-5.277499668154691514e-01,2.660448155266291193e-01
-4.415911453565511402e-01,5.677320493457289896e-02
-5.264535200972892959e-01,2.470664315243342180e-01
-4.389519647566483274e-01,5.529533554877932161e-02
-5.249671261611440487e-01,2.327019867353176397e-01
-5.450334390725739553e-01,5.520982870332648007e-01
-5.355297671514868130e-01,3.602988636287303703e-01
-5.468372161552672583e-01,5.883490078152289193e-01
-5.193325556248626906e-01,1.941579641410724755e-01
