-5.619468114697250272e-01,1.117062518801647641e+00
-5.596522730651112276e-01,9.281136618894436641e-01
-5.607430961009993720e-01,1.000383449072732800e+00
-5.520681116848000780e-01,3.844239720846235730e-03
-5.587571395318595702e-01,8.746796985779587558e-03
-5.601279510115101390e-01,9.550093591409070104e-01
-5.623083719132434544e-01,1.119192178892778333e+00
-5.564549233412182661e-01,5.774547383908054318e-03
-5.625680694474343158e-01,1.120846034896834764e+00
-5.642449311818414914e-01,1.306392025453094963e+00
-5.595246532776603221e-01,8.904191336341402696e-01
-5.629369426024812828e-01,1.124396042074678581e+00
-5.635549964756364494e-01,1.139787269618760757e+00
-5.607243234090997230e-01,9.605298876298732358e-01
-5.598831373689600044e-01,9.460076077593350119e-01
-5.582621364094090266e-01,7.226790800245316490e-03
-5.612643576579030569e-01,1.010423122532600138e+00
-5.632056489225352180e-01,1.128416295384500723e+00
-5.611912058980488283e-01,1.003281132105745987e+00
-5.619387470419495711e-01,1.093604145244534420e+00
-5.617804238224519686e-01,1.098380035964656054e+00
-5.618877180031927043e-01,1.110114974081410244e+00
-5.607701383380386817e-01,1.010796919568327068e+00
-5.611800196408824881e-01,1.089757598735414668e+00
-5.611519683756388543e-01,1.088942218958297570e+00
-5.610984507554444001e-01,1.027300849817853967e+00
-5.574351448295584710e-01,8.602766484316766785e-03
-5.601935003023194026e-01,9.761900331244706130e-01
-5.604162328867604570e-01,9.910002811744779150e-01
-5.595187073977440084e-01,9.245937256834698692e-01
-5.631172641545538760e-01,1.286125184367439278e+00
-5.625229319931005501e-01,1.161115803445026851e+00
-5.557577149277300732e-01,6.104696479165882921e-03
-5.599065717821208876e-01,9.611095935223027409e-01
-5.491611166052084991e-01,4.970425841608235897e-03
-5.606934837771322400e-01,1.006763406657941839e+00
-5.587399246019406629e-01,9.130133966507962551e-03
-5.607011605196320359e-01,1.007269016601091138e+00
-5.621452492807469392e-01,1.127924096135281218e+00
-5.599591405657516896e-01,9.636487986324749899e-01
-5.562168270361085298e-01,6.131973365785638522e-03
-5.556478919869275446e-01,5.877081884474050569e-03
-5.625329437323103310e-01,1.162388523804571916e+00
-5.513847937411210376e-01,5.652842141053925420e-03
-5.633190286251434920e-01,1.287147160214644259e+00
-5.623302533477965159e-01,1.150676561734425007e+00
-5.629314256426488638e-01,1.166817321757742443e+00
-5.621388409198607716e-01,1.124430355684126637e+00
-5.634987314753666654e-01,1.303420191892756597e+00
-5.629851029911944194e-01,1.283706643731758579e+00
-5.562514850178659209e-01,6.246733301040021009e-03
-5.606226084316218161e-01,9.926722956820592803e-01
-5.526969539956441135e-01,5.799313425301156656e-03
-5.618333458768087763e-01,1.113277605569382933e+00
-5.617717811144387063e-01,1.111619072310891632e+00
