opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox
20.045652600864837,1025.9346949329297,0.29026053088686143,10.175947739359724,3.897951877182085,1.608223584667003,0.9969567486189032,356.87197960242463,0.7802893638784478,54.3012889904141,0.561946811469725,1.1170625188016476
16.790642202537025,1030.805389688243,0.26158514073166866,12.561123914952859,4.02466972713954,1.7329404554919043,0.9805427109198176,356.57246574169324,0.780416924251139,69.73305491152486,0.5596522730651112,0.9281136618894437
16.588369994948835,1000.0079110055515,0.3132481370853843,12.111134359102655,4.088770888722004,1.794084438234322,0.9925203783553681,356.59812176100047,0.9060652934977442,61.09974910065971,0.5607430961009994,1.0003834490727328
14.73078575951794,1002.48504296665,0.2271817213720721,9.151864715279906,4.191165113769722,1.6088311665509423,0.815750877710116,320.59796259833405,4.752589532739382,53.896706895327476,0.5520681116848001,0.0038442397208462357
16.091109894040894,1005.6283690878572,0.2875370724765759,10.920157578978483,4.276064945882869,1.6325278518472404,0.9405737207476135,320.9875263578297,4.500882482390959,73.48030663417117,0.5587571395318596,0.008746796985779588
16.588369994948835,1000.0079110055515,0.3134091795499691,12.114441728610627,4.075049551873648,1.794084438234322,0.9925203783553681,354.9716107035251,0.9099141825666931,66.71288836421755,0.5601279510115101,0.955009359140907
20.345694016246853,1025.9346949329297,0.29026053088686143,10.175947739359724,3.897951877182085,1.608223584667003,0.9969567486189032,356.87197960242463,0.8872538851418479,54.3012889904141,0.5623083719132435,1.1191921788927783
14.743247496777542,1003.4504167150419,0.260323472374704,9.539732355766942,4.232137419630898,1.6225401126053458,0.7095755021504349,320.9875263578297,4.951684734737538,60.60584476297575,0.5564549233412183,0.005774547383908054
18.83083252058731,1015.1953072636516,0.2928588736353154,11.148202064067094,3.97468770118191,1.6083813995887912,0.8240582359490591,356.9483080074361,0.8984721305501301,54.3012889904141,0.5625680694474343,1.1208460348968348
16.70689941046477,1032.151780167389,0.26475733183897887,11.829695848482825,3.9745554013418007,1.9073875974027235,0.9408690401543383,335.46824131928656,4.879164545660429,54.808946972843,0.5642449311818415,1.306392025453095
16.790642202537025,1015.4397984521488,0.2875703160289079,12.561123914952859,4.02466972713954,1.7730529585509034,0.9805427109198176,356.31401852669956,0.780416924251139,73.4501526307071,0.5595246532776603,0.8904191336341403
18.83083252058731,1015.1953072636516,0.2928588736353154,11.148202064067094,4.010391012382351,1.6083813995887912,0.8240582359490591,356.9483080074361,0.9529562208353188,54.3012889904141,0.5629369426024813,1.1243960420746786
18.178742662452056,1012.7366781178611,0.2904131956032174,11.043697964363714,4.067042379489871,1.640336609006989,0.8240582359490591,355.7179840658674,0.8944556771091955,54.3012889904141,0.5635549964756364,1.1397872696187608
18.105423073162463,1022.6547911254853,0.3089848267797916,11.991938695330857,3.944075898750497,1.7872212659909494,0.9547181096639588,356.8549449485636,0.7974532199342843,66.7180152472325,0.5607243234090997,0.9605298876298732
16.790642202537025,1032.1491611601923,0.26086144416140644,12.561153716348754,4.024914070755872,1.7329404554919043,0.9725652033204422,354.8655071045168,0.780416924251139,69.73305491152486,0.55988313736896,0.946007607759335
14.586522568267352,1005.5768383250937,0.2238843421420137,10.93568921734188,4.27925896550598,1.642517974841815,0.9540387309503015,320.6044365597457,4.51059236926435,73.48030663417117,0.558262136409409,0.0072267908002453165
19.247451980200577,1022.3272531314772,0.27391728189052433,12.02980150822515,3.955660441120757,1.6083813995887912,0.9524709433111485,356.8793610007204,1.0302337037202574,61.37548062128269,0.5612643576579031,1.0104231225326001
18.793485244880188,1015.1953072636516,0.2845679235253116,11.131637999013092,4.010391012382351,1.6083813995887912,0.844323851037234,356.9456333430833,0.9529562208353188,54.10521110511365,0.5632056489225352,1.1284162953845007
16.782399729533324,1000.0079110055515,0.3134091795499691,12.114441728610627,4.075049551873648,1.794084438234322,0.961479910334289,356.5704896783996,0.9099141825666931,61.79524424099498,0.5611912058980488,1.003281132105746
18.83083252058731,1015.1953072636516,0.29930633700344644,11.148202064067094,3.974678666250594,1.6083813995887912,0.8240582359490591,356.9483080074361,0.8985817511112721,56.87303188814751,0.5619387470419496,1.0936041452445344
