nan 0.90000 1.05000 1.20000 1.35000 1.50000
18.00000 51.03800 52.39142 53.22344 53.76961 54.07732
19.00000 51.38824 52.67769 53.45016 53.93912 54.19038
20.00000 51.69678 52.92448 53.64007 54.07410 54.27119
21.00000 51.96845 53.13647 53.79751 54.17895 54.32399
22.00000 52.20738 53.31765 53.92629 54.25714 54.35213
23.00000 52.41709 53.47126 54.02969 54.31189 54.35867
24.00000 52.60061 53.60035 54.11032 54.34561 54.34600
25.00000 52.76055 53.70737 54.17082 54.36092 54.31643
