nan 0.90000 1.05000 1.20000 1.35000 1.50000
18.00000 17.98280 18.75841 19.44099 20.04410 20.58941
19.00000 18.21757 18.98801 19.66649 20.26692 20.81080
20.00000 18.43840 19.20424 19.87900 20.47708 21.01978
21.00000 18.64684 19.40856 20.07995 20.67592 21.21765
22.00000 18.84416 19.60219 20.27052 20.86463 21.40556
23.00000 19.03147 19.78622 20.45172 21.04417 21.58446
24.00000 19.20973 19.96155 20.62447 21.21544 21.75519
25.00000 19.37976 20.12896 20.78948 21.37911 21.91844
