nan 0.90000 1.05000 1.20000 1.35000 1.50000
18.00000 181.63919 185.84432 192.67193 199.55594 206.64284
19.00000 180.17702 184.42434 191.12724 197.90672 204.90589
20.00000 178.80119 183.08787 189.67509 196.35908 203.27722
21.00000 177.50313 181.82656 188.30694 194.90145 201.74475
22.00000 176.27538 180.63335 187.01375 193.52593 200.29965
23.00000 175.11145 179.50255 185.78901 192.22382 198.93273
24.00000 174.00575 178.42767 184.62704 190.98933 197.63776
25.00000 172.95333 177.40454 183.52149 189.81575 196.40757
