nan 0.90000 1.05000 1.20000 1.35000 1.50000
18.00000 1152.83398 1169.72183 1187.99684 1206.93279 1226.54182
19.00000 1160.14324 1177.30105 1195.81637 1214.99831 1234.85912
20.00000 1167.19852 1184.61508 1203.36303 1222.78044 1242.88295
21.00000 1174.02087 1191.68653 1210.65674 1230.30301 1250.64022
22.00000 1180.62935 1198.53372 1217.72096 1237.58764 1258.14999
23.00000 1187.04015 1205.17646 1224.57131 1244.65181 1265.43379
24.00000 1193.26795 1211.62782 1231.22495 1251.51160 1272.50654
25.00000 1199.32456 1217.90176 1237.69539 1258.18346 1279.38384
