opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
11.504222236288088,1577.718747065937,0.2700056025482346,12.512837273047923,3.58766842289108,1.5727377034090035,0.0338922505165062,349.3396839676904,3.5361022794564985,65.64516783619986,0.4978138867422543,0.6254133664048782,27141.00000000008,23.50190190216816,0.1922634089580893,0.674558866724284,248.660000000516,544.2538452840361,1213.196724810392,1047.5066764972055,116.24688336391914,2027.9026260453968,2604.91115993927,2669077.375015903,3112146.5111974,1424253.8857218102,0.0134998834177756,0.0034744607598192,9185723.268153155,68.56813219588282,0.1043064299249629,0.2224857666033013,0.1557204713998489,0.5882657244840264,False,0.0,True
15.5426666974398,1330.190951020445,0.278704440045455,9.488850975377163,3.273390753896233,1.5332756763730084,0.9666623953878384,362.903978024306,4.268621398092822,24.46975720254969,0.5254198659502136,1.0664129352373692,27141.000000000007,20.67295700233593,0.1828366866548552,0.6362544276261575,248.660000000516,531.3398814201241,1132.7897406749948,966.9591142780328,130.5572794264648,2181.198309859879,2816.8154356415444,3127926.6240113284,3534108.2121041985,1424720.0829931488,0.0272994813889287,0.0016440320863486,9028796.945783217,78.36799497068439,0.0366900291690518,0.2348653759604641,0.1231994123164997,0.6559298307176612,False,0.0,True
13.705349639603837,1496.0391537734056,0.4004505854911978,7.660178814876738,3.0208459972709125,1.0216291926676804,0.4454831559739022,345.48806300393136,2.9453321386480127,69.96666534968617,0.4682255227330155,0.4257991620133864,27140.999999990883,19.480854216009224,0.1701205572019387,1.1019515287761783,248.660000000516,536.8166934548283,1092.152932488243,850.7756578202985,73.77683979653652,1865.5031470076133,2608.174687560416,2492241.620640235,2796671.190611431,1005577.5196368372,0.0100332378930587,0.0015233771631426,9202328.036926009,99.15764369469088,0.0725567567126035,0.1785451150685039,0.2233691775640599,0.4442367896374678,False,0.0,True
20.84653002968295,1580.730075068729,0.3523912182587519,9.997477288322845,3.391025053684983,1.4130389076270589,0.6819967270741285,351.7252684387975,3.7193050602662088,59.279178962197925,0.5169229394314622,0.8263173156930156,27141.00000001592,24.68170825256941,0.1579463001941481,0.4580375191849645,248.660000000516,583.6183159028999,1216.0145308628444,1106.5787914686414,148.3526046484363,2047.6551725257696,2658.7970076079328,2814737.657107897,3210332.2658126745,1465418.6980769616,0.0176455978749219,0.0047814803903153,9150270.37861072,123.19821977165024,0.1089140565743798,0.2304244401471439,0.1335061273641986,0.6331549496456143,False,0.0,True
12.643576832383914,1232.038343903117,0.1695974463900867,13.618853215867205,3.25625905194212,0.9902495066171842,0.9268052023585862,371.115668185763,1.02519435551451,29.053932803713785,0.4835489440445247,0.8191963871705252,27141.000000000706,16.84031269209544,0.1864564003620673,1.219316757850066,248.660000000516,529.2303192272788,1036.8034647608572,787.3963358579175,135.28258171048697,2103.486381299008,2772.6568395484574,3426478.503652717,3871926.994958658,1271007.3974991627,0.0215457833492603,0.0006880257949354,9071466.00301932,74.24111182217821,0.0079388355325839,0.2092605408987266,0.1800560436712677,0.5375073890824811,False,0.0,True
10.195697585889176,1283.853344907433,0.2945868869797099,13.767985630728912,3.508281456244457,0.9850561969206406,0.933525505036036,387.5867898908182,2.687729967562894,24.275418918666382,0.4444714513374244,0.7097961167781307,27140.99999999973,15.741625786518515,0.1921862434551898,1.4975152688042428,248.660000000516,475.7165431688118,1166.2013832863709,796.5207136425569,113.10569736744787,2071.3389996036576,2684.6210048293906,2701968.9565964555,3122088.545147082,1072996.8570399564,0.0184582535857741,0.0008063228197008,9092698.580225496,67.9555258734732,0.0194302214210813,0.2134906187348987,0.2095315219384735,0.5046795385108248,False,0.0,True
10.671939255137852,1188.7518685878777,0.3235035811032786,7.652943071958614,3.791618299673923,1.3010213604268244,0.8799511230920498,347.9489608146156,0.5828469403221257,27.976000293169825,0.490630573767816,0.8922068366837349,27140.999999999178,15.862475868250147,0.1823771616940306,1.7390421858710183,248.660000000516,479.4552368994805,1131.3987149929849,781.1075363246257,123.24695457556258,2375.9934751867595,2903.616356125274,3082480.924443921,3391372.846712468,1306314.0855076946,0.0235683752590111,0.0006470104954213,9000778.573782565,78.71683013125055,0.0,0.2088789609880119,0.1743076831241047,0.5451102333485714,False,0.0,True
25.00729345260105,1168.245254791624,0.2425954872158175,14.788109197813624,4.88497158099136,1.6972689348508871,0.5412268555474342,353.8445602022685,1.222934039488071,97.5940330572906,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
20.32137171095757,1069.5193674824625,0.3117448777687502,12.543514257765278,3.8390099031591216,1.9090274752699927,0.0395928766642028,366.42946316300106,2.5670114729843165,24.987966331990048,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
23.665738120065143,1472.2581649328806,0.0958081295100676,12.82600577247983,2.5739717781716007,0.989707879099864,0.8552269742870702,383.0641748088834,4.444416933874612,57.75277754870322,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
15.480967772274363,1004.2550971618998,0.3228604477874739,11.919003218595623,4.506707649500823,1.2100656101009963,0.2152181671629736,371.96656900332937,4.122746749152544,97.09366982759768,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
13.01049660842355,1289.327432919602,0.4473579310980867,8.64988597639981,3.768506186252144,0.9269397452426996,0.6734598871529389,385.95443098169113,4.220713983005245,90.84162133679574,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
23.826740705554823,1107.1431269046232,0.1981280811084932,4.06407054618779,2.7874841382503046,1.3633076956518508,0.1059212367073244,371.6579973018279,2.2119092144893955,78.0235150460991,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.541676170010774,1293.0695362513145,0.1064154976701671,5.45965927301466,3.5181947675881187,1.763593821856655,0.2950064428055194,378.4385879954583,2.8653328542301435,31.923841869657004,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
29.29935487959472,1240.9817343331106,0.1476171278313479,13.316982076971026,2.37338099754644,1.706949507181074,0.1878247425654683,359.6245888006291,1.543549453079623,87.29823941539095,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.801491038797234,1584.8156877293736,0.3126307422075534,11.629851181732068,3.5645753663972526,1.2398650189831504,0.3955564210524287,387.0467093830951,1.40541440326099,99.05751209761698,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
24.964359181532245,1265.673334042297,0.1046405213088927,13.955028278999425,2.050481854040639,1.233859819259462,0.9990258823239376,353.1073398094995,4.320700348366724,68.45465189245634,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
26.120714150542472,1378.1906532660869,0.1813484285289242,12.368676630418308,2.079453646711917,1.391494246907897,0.371854569870106,363.8537002818675,1.0742930892323133,37.8005492757018,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
13.171100679734254,1571.217561235711,0.0771768162737021,9.61333574712554,2.4320086250577733,1.6891088987168583,0.2763130140951527,346.7066987560892,0.7069423130173205,33.98684303180989,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
12.362104543017177,1216.1583308101858,0.0467934265212998,10.594769203586049,2.7810926670443257,1.1907737020455582,0.2883279886478656,344.8857828792195,3.834250039571715,72.05379436797202,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
22.13016181282525,1020.4273493666652,0.2147320723194387,11.537239488898267,2.46903994971076,1.3242236291233058,0.0198341454699368,344.0928998538621,1.4740411099957424,53.17201289129989,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.2648007257476,1530.7129189708678,0.1583292210870066,4.236102639049105,4.478670040313496,0.96803162891093,0.0929919926622283,388.1590858369867,3.890144381577613,47.0283362223404,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.318664823285285,1055.2533794134697,0.3158760961013792,10.780221702044011,2.096244045854461,1.788165059145424,0.7867947609394985,385.7654134307654,3.516379910323147,75.42897858681786,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
13.27483308906336,1014.333288387287,0.0327815762092099,14.60907474176393,3.937164096678901,1.9415973331427483,0.3493843588720956,377.7610788330707,0.7942953441275005,33.29641324743769,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.711745144601153,1336.2978661854395,0.3101602778274686,6.750201739252124,3.1978730404597857,1.94170678560926,0.648850754011949,369.2483124206148,0.7938441973392842,24.174100611451816,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.227968956641291,1082.6936655091797,0.4918749646366438,4.030218623629306,3.097530587541552,0.9642646945861818,0.6400105583176766,342.32666010374294,0.8078433599377504,26.39540044864951,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
15.43570262605759,1345.8148407979902,0.4027243088154268,6.939107429513869,2.8495131697084,1.8069303583471308,0.7459483801763226,346.3407374178667,4.128570206178607,86.5000886908225,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
13.556515671342115,1376.1687991435322,0.0983718109106189,6.678419832308908,3.482017265985926,1.4744420307458894,0.4790335153981873,367.0570526652105,1.459241043914536,82.28642945023296,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
15.556968240572166,1547.609973831466,0.2575776517947948,7.340524582390433,2.5231517075249004,1.4337243586576334,0.3762973001513523,371.1546895360966,2.743068121803274,22.95677584005574,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
26.66189537617068,1031.0043634716376,0.4137975819296052,12.940246077584538,4.771949375862685,1.630841145266686,0.1606236341053505,362.0964705727019,2.4774469707671174,70.58663891855318,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.62275064808087,1405.4068527814711,0.1019536900489188,7.886858559612145,3.629940233862064,1.370416156335894,0.1225256507690002,388.2914060381252,3.6108293096141217,86.64280622328207,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
29.48268858972976,1102.123704687849,0.3068892794747089,4.423955284322345,2.275144211401713,1.1309956055128971,0.9916861960144648,376.32123196139,4.406171430331395,23.95870277093732,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
12.743799111145565,1333.58862286052,0.2868216660329424,5.447529047246592,4.14816198408918,1.5121934317681724,0.4231819942696411,385.8740886649654,4.351605324725044,37.67753310118936,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
13.33166353051638,1549.3218423488306,0.0786259442568853,12.329269590604836,2.937551047436341,1.2973038812957651,0.5537246459677773,386.2982083711669,0.5092557937907893,32.9829867521856,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
24.40423557319897,1236.6799176546974,0.1439052099483988,14.591852239402956,2.792085269972839,1.6855836536552278,0.964225669092555,378.13830281232185,3.692363161642303,77.8565370214152,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
27.83370807933833,1251.552171627918,0.1324560516795652,4.218446504751841,2.866262833286497,1.7587966032067708,0.0201709380598515,348.2496963974244,1.89935789380954,62.56088575076164,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.260866363896277,1529.5838167538595,0.1037388144259321,10.17797840460926,4.333452515413098,1.922569052003385,0.8734802733413756,346.776050187034,4.063100358405152,74.02770155984089,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.43207114774007,1015.340259377478,0.0839907354789931,12.244069088552637,2.252014303330324,1.2439149174868709,0.2552124382766044,377.305044844932,2.115769231293429,26.97505927910015,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.408842036322334,1196.097926031209,0.3585106836596987,7.521344422185567,4.08084694727612,1.492453898777135,0.8877328287244716,376.6682586471794,2.33563434141374,58.79276145587554,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.42771519730673,1523.0214385111149,0.0690180858562729,8.666530136713657,3.604736172443871,1.3798451154625655,0.5980284679987804,364.9421547709925,2.361630841978853,74.94503780927967,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
16.58644931416934,1364.140608201414,0.3642791736669372,5.437112993732712,2.979356304514796,1.9391750111584656,0.9660212875626244,389.619438156783,0.6913662524972191,86.12070151294793,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.732479878714258,1021.0380652415132,0.3851044580486134,14.453901293623472,2.678743572668825,1.0789165014677786,0.3476041753555777,344.1383000814856,3.4237979409345782,49.48420153596879,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
25.82015714640536,1599.1353343910223,0.2378465270428919,7.262637407697323,3.7385107457515816,1.3089272602917132,0.1170023891195599,366.2249286015248,4.096110609526452,91.29018298985004,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
29.562223754008272,1220.6347737151375,0.1258325887907621,5.2190285090094015,3.308695751898228,1.78772987627176,0.2346447876245176,382.4783249033133,3.70281658018405,36.07542564208348,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
15.779522105008866,1432.0066715228302,0.0664530052299764,9.314862482840844,3.074399378712844,1.4983849772585909,0.6032501438505057,372.0053726950239,2.4457957618496144,90.95459270032109,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
26.713521847279186,1560.0146712352216,0.2229528208116242,12.030945059217329,3.2920873603588188,1.2066610299837142,0.6518864471172541,387.29935787553154,4.1193854640733845,42.8161419497614,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.562115127230744,1462.9872767129602,0.352564239718395,13.499619208802802,2.439084832876683,1.847847159768205,0.4326254526587491,353.6672739196277,2.044600981216829,99.48031232101953,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
29.12064250039324,1050.2476212880729,0.1575942338585447,11.915369271221149,2.105975394824867,0.9395160198808792,0.0448902934218323,383.4222416628926,2.0017959784744326,45.49918662172095,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
25.866876421003013,1191.1397748859613,0.3692154277976118,8.06274801243542,2.892557940137496,1.3259491657248712,0.1680372426068077,343.750557315369,4.4204065092668685,89.47065438116412,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
21.638822854173835,1042.9891263109855,0.3108352234991954,12.274364242708277,2.425559623410283,1.5545844754530795,0.8190554752387017,349.6809720689852,4.610367143584551,97.75312651312112,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
26.03089207943097,1240.5969881721346,0.2251080237562821,14.167270576904636,2.21370110183761,1.0718207994828464,0.9728324105112393,385.6625653338758,1.160906244225267,97.87673736095128,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
15.309108630375556,1535.2641197615812,0.4523876137901292,4.26120373009137,2.029134904904433,1.2596943474331117,0.9311784773555224,379.5671844174878,2.2408294030705806,88.64086510569652,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.49312762767396,1431.4730261506709,0.3853423994915355,5.198841073501436,4.837792302661286,1.6420278278781408,0.0624957620655682,381.8718218829508,4.873566816024015,87.01981138163738,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.835832276066494,1064.8957251136292,0.2593895605664522,6.7773832144507775,2.856605404687404,1.7156164792915054,0.854679634313597,383.1019904117016,2.1677971883115,76.7704058645692,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
