opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
11.385041400196709,1214.2423770117273,0.40641477508185314,8.704753163303057,3.799563312630339,1.5553451548324204,0.8212276083065595,370.42060479921133,0.5321447387554932,45.21541002035211,0.5096862939359458,0.7469273603283482,27140.999999999935,16.82755933976889,0.1845276915921713,1.4091357263267346,248.660000000516,478.1986819133101,1204.7730029330514,863.773820565906,85.57620614922394,2084.7458593388055,2685.996134550335,2967224.116108785,3310683.369479029,1202473.1602739808,0.019353411680880152,0.0009189438057914956,8978968.63315079,75.81247671757352,0.003517195770688873,0.22509750283637592,0.14367491815650912,0.6103967922284483,False,0.0,True
13.382021267307668,1526.0205581089813,0.45459123188042433,6.172861784138726,3.3245892281079192,1.547308927523103,0.8453451587639734,346.73101221468977,3.492360333071425,68.47012755776417,0.49205404449082707,0.44152459509868275,27140.999999999978,21.731667766716924,0.18101335437858937,0.7499215144334095,248.660000000516,487.1630805651634,1203.8343890294318,992.7764369557269,56.57074293286752,1889.7136029629128,2552.1193659471446,2249903.6482814425,2558479.0589615717,1142917.0561889093,0.009154642743736877,0.0028287762918364624,9128192.12312622,81.64917481140145,0.08200135188608719,0.21265630962437682,0.16954378514569418,0.5564004628316731,False,0.0,True
10.788171163362358,1190.2642764365717,0.17839734518367295,14.517972595503386,4.750956124935772,1.4259137707769383,0.9333677049373144,374.5484961337786,2.1907521550243665,27.01801106334024,0.5160844158609079,1.155457009042618,27141.000000000022,17.251968274673548,0.18193560595549202,1.626588069785903,248.660000000516,504.5389630905409,1327.5684959965827,911.7762546404576,125.80777880989554,2485.7163238232306,2827.2491593086706,3550162.2252731873,3971309.222630221,1409868.7507630433,0.030501462083051715,0.000858796599374005,9019127.051994003,79.45299579843264,0.0,0.25215611080570716,0.1126768700263655,0.6911549230845743,False,0.0,True
14.943886965639557,1531.1396904625353,0.3484470192882737,5.78010952786385,2.457798505186265,0.955739877762163,0.5714985141123747,347.4906804052925,2.9434220424302135,69.16834868739298,0.4640053995949962,0.417895381961029,27141.00000000011,20.399394713012743,0.19353250145287004,0.44193804155153715,248.660000000516,544.0064391788446,1029.9314845345075,924.8162461378951,55.530907511169154,1686.8143301431503,2573.970485331772,2623931.9095649836,2966899.7585515096,1108545.4132067026,0.009250320001993207,0.002091778559811126,9197902.972787922,67.31718872768599,0.08110582772860142,0.20266947240728658,0.20284890972863856,0.4997787556258154,False,0.0,True
14.75533996256392,1483.2410124403277,0.22955726997139142,9.8911421520209,2.9393031742604543,1.1689454952235994,0.5534854923200385,369.83156052953285,1.3131057479802868,46.07896699540391,0.492653622918397,0.6595222633040022,27141.000000000007,21.83009582266208,0.19052161380525287,0.48019563346655886,248.660000000516,558.8108769948668,1094.6987938750376,976.3483867018538,105.5365369162557,1889.8632293533583,2652.770807241441,2952215.7778943353,3383809.616878745,1352625.8395855557,0.015645055944978104,0.002255037803355825,9150026.879887873,70.19214144702165,0.07476895101864096,0.22131338503048556,0.1608122864386276,0.5791638760610568,False,0.0,True
12.443723195625688,1544.109979559935,0.31092062340124016,10.687472760209012,3.119335061654102,1.4455863998888303,0.0715082894697372,352.0482922206544,3.350199009414253,55.92277987113427,0.496390119688993,0.680498591744569,27141.00000002262,22.60013722182128,0.19623804274828166,0.5697903914015204,248.660000000516,555.2175564900708,1130.0401580379278,1001.1471055104244,101.82174558730948,1964.7116304314363,2648.532782278609,2674907.6165866186,3110552.3962037666,1392862.4921090351,0.01564913901765555,0.0028202732608991906,9178366.446716469,64.43393564184888,0.09497499037321495,0.21423774199976026,0.16500725454789647,0.564905915569116,False,0.0,True
24.88065938500497,1577.4705511577588,0.41180350517071646,5.459755785566997,3.223733601699455,1.4076049541485236,0.3713967502695277,355.43192909806453,0.933849078884573,20.426180244317358,0.5173969839423235,1.30083449874749,27141.00000000014,24.682949814906504,0.1657340354194157,0.23282932138372034,248.660000000516,643.3446464330417,1241.3088395022298,1207.8133734559522,145.44567429385083,2244.780052464084,2891.802082811881,2935230.46402697,3290030.8389589624,1931659.3708308223,0.028512029917041267,0.006793919213464537,9128444.385274934,106.38013468603295,0.12090574002738673,0.2590606423660829,0.10426413600630573,0.7130277310747011,False,0.0,True
14.79866164714366,1439.7351563172056,0.04046519125401171,9.857220995265788,3.974333318589421,1.088750740817701,0.32763012154924287,362.02036306923765,3.1549323133097293,29.25305336751969,0.5086916177127049,1.0902364008012393,27141.000000000022,22.171644740027684,0.16850313420270552,0.9039819458690986,248.660000000516,586.6736318062779,1225.4102132729752,991.3110411880901,134.02135823392226,2418.459465662626,2892.1225031003046,3505641.8648198545,3871773.4822951807,1413226.5592777273,0.02755107955237085,0.002039026601775606,9161238.843040487,101.58489426502402,0.06541215234805615,0.22921062768998607,0.1412347770539548,0.6187433418115174,False,0.0,True
18.447480872862805,1255.8721436109654,0.3171899343169194,9.751968211311798,3.2446579353183296,0.9012841925064824,0.09226234584675208,368.37577574900854,2.8595551854433876,61.76962781101813,0.4942664195427653,0.6920149790057883,27140.999999991072,17.713718792024952,0.19937658761405175,0.38518669442094317,248.660000000516,624.1222630058683,1244.7218396273138,1103.2169858650077,131.15464816784922,1954.7624604118782,2617.7451355560947,3757386.0381445256,4315521.534153219,1908337.776750517,0.017364391651280113,0.0014175868939098094,8940724.654036779,59.847928260971074,0.01622663295688525,0.3184862287992882,0.06167411975087885,0.8377681418220287,False,0.0,True
21.960142073011376,1571.2097753439975,0.3159395461200982,4.769329704924875,4.011193949444495,1.129428374983805,0.8319439935347426,341.2584835964241,1.9586112069719706,60.586153218801456,0.5083204361500866,1.1286801856276858,27140.99999999992,23.87616601793566,0.14420964395774993,0.7233265491351497,248.660000000516,583.9017485593249,1342.5795228187362,1121.3593141429374,104.12877896087929,2260.1974384652995,2762.2026918314286,2922304.49716593,3181732.0099159065,1429163.2936332212,0.02588618040779702,0.004747328510323909,9165996.925223159,162.14205399835527,0.09910443595273961,0.23807444825220347,0.13211086228445293,0.6431223537937466,False,0.0,True
