opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox
14.341037234420114,1087.2476681452765,0.24245013123924797,11.061333687495909,4.4107064033609396,1.7581864290631126,0.099579799936023,340.000581242153,2.6292259672919887,68.77818351680959,0.5638595316892483,1.205385161347347
22.50380510341422,1203.7221366686151,0.4788285206696167,9.588799150076515,3.3672129245773577,1.9626688288986003,0.9996636240361819,362.9823545937365,1.8717342707742515,96.23855804334994,0.5221440880183996,0.03624443691678926
15.064598537713799,1097.657365156725,0.3686022088827121,12.375212710560987,4.08902935246738,1.9830359043009567,0.9997164731491894,348.28699364122934,1.6558007573002282,99.84183962416456,0.5446911184624147,0.4004251076311872
21.984442321782236,1201.7075890501692,0.37470617900406566,9.582254537495613,3.639484137673096,1.9909277975106923,0.9992527367209636,349.8402984447242,1.8108954556623775,99.82180840037748,0.5419128157379898,0.36647947612203463
21.432130538756844,1201.7438531426842,0.3657834655969552,9.615658235496943,3.542712143408754,1.941673494729418,0.9936951926308664,354.50621340646455,1.896826276204457,97.18633109578617,0.5360168910136379,0.23175154509239912
14.845281993909246,1086.972291046035,0.2334396224608336,11.471578518824861,4.446133879819171,1.9840923074758527,0.9875185840776247,346.1847150837996,1.8895987669834566,70.72069575877751,0.5615849055302673,1.017353371187991
14.098986726976939,1096.3988660469715,0.24250452218859195,11.861057633761744,4.442074696809665,1.9362787490000104,0.48651865304989383,340.05363462526117,2.5728850053995784,72.08954181259443,0.5620989629862916,1.1061982116367846
14.845644766777223,1090.1076914519424,0.23831631558117627,11.650140599207823,4.43991095804051,1.9563303062707522,0.9648553640334614,346.1847150837996,1.8855461607944484,73.71920917621573,0.5604384477101465,0.9585021092482727
15.991444788401909,1089.4339893761191,0.2679374209533554,11.434793950116042,4.401807516167114,1.9151264504502536,0.9889898259162596,346.2255264136226,2.0130120327028616,75.49383091092473,0.5603000441845948,0.9103688071210634
14.872775994130517,1087.7321051749404,0.2443821756496174,12.092819520979724,4.506450936205995,1.9709228651113382,0.996084079654708,340.10988654583656,2.9254010308111695,71.5101603485726,0.5616320676310192,1.0656724254142256
22.438624183927935,1203.7221366686151,0.47033573543296836,9.588799150076515,3.4018728648192695,1.9626688288986003,0.9996636240361819,362.2791228316091,1.8717342707742515,96.23855804334994,0.5238190616995344,0.052611811197238706
15.064598537713799,1096.4188859960113,0.3688182647900161,12.544143409190413,4.08902935246738,1.988386219571318,0.9914972194099309,348.28699364122934,1.798221526892053,99.53461662638819,0.5437725274904417,0.37046386355168187
22.099914493326153,1202.478456380331,0.4575560767311573,9.554635385354999,3.425427961655081,1.9865897382133895,0.9950818150668832,357.3764311332393,2.2371332053081323,95.66212748958093,0.5259290902343702,0.07673421570611859
22.50380510341422,1201.6100821894163,0.4788285206696167,9.588799150076515,3.3672129245773577,1.9626688288986003,0.9996643197598201,362.9823545937365,1.8698612461931248,96.09718644326671,0.5223280161174455,0.03828897145273222
22.038028294917797,1201.4262781364757,0.36583160206538895,9.686366517372312,3.542712143408754,1.9393796657094324,0.9997758966971821,354.1416063730059,1.773009164789585,97.76956223100196,0.5381126441474753,0.2803044444250559
15.16205203620395,1086.3068095909107,0.3347778592661086,12.439016141238413,4.27688006517997,1.984051827934432,0.9007163217769936,348.80494183900765,1.7940550000326354,86.3158618652342,0.5526733754117655,0.6079867899379107
15.064598537713799,1096.4188859960113,0.3686022088827121,12.544143409190413,4.08902935246738,1.9828123693923727,0.9997164731491894,348.28699364122934,1.798221526892053,99.53461662638819,0.543660153927573,0.36859007982475983
23.08498762835027,1205.2821190704667,0.3777429615705284,9.07506426610159,3.4434050304399104,1.7429343154087573,0.9912741938292897,361.69623748470974,1.8017637747833581,96.00223727449564,0.5292722598375932,0.1177538205726955
23.110840894155583,1203.3554386993499,0.36591856672588197,9.090121444440499,3.443670297581436,1.7592549092952423,0.9995500106013824,361.19659247962517,1.630933762853017,97.55620573667447,0.5317788337489937,0.16094553594880867
23.105697546054042,1205.2821190704667,0.3777429615705284,9.075358633617759,3.4476889221913978,1.7146257321101888,0.9978880017541287,361.69623748470974,1.8017637747833581,96.00299993599387,0.5295819634767899,0.14042173561475782
15.055314571093355,1097.6727091371183,0.35737400951047066,11.720378154946909,4.097423200789122,1.956115153690953,0.9968105057045373,348.34786449120617,1.6558007573002282,99.67995132730663,0.5450871966377655,0.4136122513419438
