nan 5.00000 6.00000 7.00000 8.00000 9.00000
0.90000 69.35468 71.89066 73.55800 74.64577 75.32478
1.00000 67.24455 70.24498 72.24259 73.57538 74.44177
1.10000 64.32086 67.59497 69.78990 71.27307 72.25906
1.20000 61.36090 64.92413 67.32840 68.97162 70.08464
1.30000 58.36860 62.22682 64.84552 66.65236 67.89590
1.40000 0.00000 59.51291 62.34802 64.32084 65.69641
