nan 5.00000 6.00000 7.00000 8.00000 9.00000
0.90000 1.24814 1.17048 1.10966 1.06192 1.02373
1.00000 1.25465 1.18229 1.12254 1.07492 1.03653
1.10000 1.26357 1.20397 1.14911 1.10345 1.06591
1.20000 1.26013 1.21907 1.17125 1.12877 1.09264
1.30000 1.23855 1.22462 1.18748 1.14983 1.11617
1.40000 0.00000 1.21663 1.19531 1.16518 1.13546
