nan 5.00000 6.00000 7.00000 8.00000 9.00000
0.90000 186.33641 180.60400 176.70061 173.91762 171.87683
1.00000 190.09838 183.68256 179.34547 176.26697 174.01483
1.10000 195.28115 188.35883 183.69674 180.39294 177.97612
1.20000 200.69146 193.15313 188.10246 184.53219 181.92254
1.30000 206.39953 198.12835 192.62286 188.74509 185.91417
1.40000 0.00000 203.33205 197.29885 193.06792 189.98563
