opr,split,cr,far,p_ratio,ic_ratio,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
23.43662847153376,0.2653647150291433,7.279778862495085,3.394616685786699,1.2322219493186868,0.8279531828195066,0.5522408776955202,1.110495980686805,27141.000000000124,16.629692339201736,0.1847394918676823,0.439968821669746,248.660000000516,607.6658718339137,1220.1266687348711,1070.972720213484,133.58580564421953,2122.5891934567067,2751.6626647379726,4545022.417203973,5024031.063342338,2082729.8206458169,0.0301399714118207,0.0,8809928.011487247,74.12965900174689,0.0,0.3402381980641186,0,1.0,False,0.0,True
23.43123935800849,0.3376533619698606,7.528587393869285,2.974021092830752,1.2322382917088364,0.8224153913798554,0.5453095786330769,1.0218277808487644,27140.999999987056,14.562852509893796,0.1955319485812173,0.4116909693719927,248.660000000516,589.5207280441731,1134.3442750984716,1006.7194861307728,133.5542347341425,1985.8325538187496,2720.8453428448447,4635057.180742495,5164569.551685767,2084601.061970286,0.027733427800003,0.0,8750263.343207352,62.09645614310168,0.0,0.3444334774826063,0,1.0,False,0.0,True
23.24630305132485,0.3624760362636854,7.012989429961185,3.271206605368008,1.2608774387653183,0.8608187963002589,0.5465408176159096,1.0576518275978348,27141.0,14.363652492942352,0.1860562316732702,0.5766556863748119,248.660000000516,577.5699394128078,1187.9467834297848,1007.866461793966,129.22796635925354,2054.510839402902,2719.2652931368493,4551229.841226285,5024744.943301562,1996554.862186771,0.0287057282528328,0.0,8752063.036325583,72.09026998251942,0.0,0.343610785918685,0,1.0,False,0.0,True
24.250940995519823,0.3742427157416763,7.553232713335115,3.272771727529069,1.365665364361031,0.919792812623656,0.5495594765035676,1.02946031248025,27140.99999999973,14.845929405710612,0.1822818494114441,0.5378769755543142,248.660000000516,573.3036152830912,1186.351121839534,1018.697137966425,143.6534094895087,2053.701843490784,2721.1873197078803,4457731.614545754,4943718.055473011,2017560.3834001368,0.0279405823410261,0.0,8728098.510830471,76.4518919858955,0.0,0.3417169750845281,0,1.0,False,0.0,True
24.15371163804216,0.3154513108450472,8.01324594564819,2.97297865894771,1.266770760606445,0.8169250374672915,0.5480205376283332,1.0239672404045757,27140.99999986788,15.511198113083328,0.1940013038879856,0.3366156603892679,248.660000000516,600.5239793879879,1137.8575644058778,1031.463056889963,144.498951137663,2000.691400162701,2734.7804819901403,4589393.102076727,5138964.105801446,2152918.064802723,0.0277914948716852,0.0,8752194.603496723,63.591913897084105,0.0,0.3427652675081779,0,1.0,False,0.0,True
25.8780889190286,0.3528894488728988,4.935289541675627,2.718287297738188,1.2320608671630982,0.8660093444611803,0.5333780063625962,0.9766953842099658,27141.0000002882,17.108166585820545,0.1998252525576156,0.0848408483650686,248.660000000516,595.6751224233296,1151.3865561702935,1117.1727785431672,93.51822161244732,1862.776639017484,2661.1089009334,3954869.683181021,4423494.846955216,2139023.738239602,0.0265084894231241,0.0,8758582.159590367,58.234663927893,0.0,0.3520829506101712,0,1.0,False,0.0,True
24.14914458344829,0.3362611637381254,7.431917673639614,3.2679078342820667,1.2667539692402696,0.8059446536164776,0.5499921897656309,1.070171127184964,27141.000000000007,15.414841957354565,0.1843558554848854,0.4833034460848388,248.660000000516,596.4427109975621,1192.9390446129037,1038.305009805045,139.7619298568525,2076.1662117778924,2738.531992943244,4545580.85356512,5036317.324793413,2071537.775048161,0.0290455145629271,0.0,8764771.0050561,74.21106126414519,0.0,0.341501989681775,0,1.0,False,0.0,True
23.95084260976141,0.2123000516173749,8.00884104086428,3.3359386215637605,1.2566903698445684,0.9282209971131664,0.5539267533925245,1.0991820789670357,27141.00000000004,17.709891377304224,0.1863437386308055,0.3369753731730477,248.660000000516,618.7803405987718,1207.4282630222804,1091.6047497905877,145.50932017072614,2123.421864131301,2765.098479565606,4576354.063226049,5088975.842019775,2159923.821624937,0.0298329008052443,0.0,8815952.748299336,72.28092756365676,0.0,0.3393231794991402,0,1.0,False,0.0,True
22.849706066366192,0.3317618057238678,8.015491836272801,2.9718688420117814,1.266770760606445,0.871473334644915,0.5465687667413507,1.0027606844916463,27140.999999999964,14.389764302150926,0.1971575484382632,0.4297985598267318,248.660000000516,581.7597807917689,1124.1947329087068,994.421901656613,138.32708060779154,1981.9744257136847,2720.385709987569,4657276.626231363,5202554.4445083365,2077856.241137133,0.0272159277377877,0.0,8744617.098491086,60.53401037461827,0.0,0.3436473229804553,0,1.0,False,0.0,True
23.382902461437048,0.3622878825682895,7.790373235147545,2.961719739353243,1.2878049142384127,0.8660093444611803,0.5450958534183314,0.9951064579135056,27141.00000013649,14.142742556635516,0.1951593549281328,0.4443724856062458,248.660000000516,577.8614085410833,1125.985728582949,992.1910094173072,138.0606361831893,1972.0962772960893,2714.156216149905,4603192.523444798,5139329.692471379,2064783.091563736,0.0270081843743662,0.0,8726216.56327819,62.28116705580198,0.0,0.3445485006427211,0,1.0,False,0.0,True
23.408869398899128,0.3390129874838645,8.202405818678502,2.9723529279294567,1.1654536482987297,0.7531762845406051,0.544417268728565,1.029491970572455,27140.99999995773,13.81285748233392,0.1955342596914592,0.4798137626259593,248.660000000516,596.8404451656191,1120.3254777697532,980.6317253248708,144.95433789665313,2002.349469115956,2737.200599298036,4872844.911244396,5428476.040973853,2116840.718633767,0.0279414415732634,0.0,8744236.542124072,62.051486504932754,0.0,0.3450202763417495,0,1.0,False,0.0,True
24.1865472954726,0.3660075566604515,7.531293509546786,2.9053306901198352,1.267082629167532,0.8232554184305542,0.5439068948864947,1.0026473665813027,27141.000000029053,14.440091620160802,0.1950040062768618,0.3865392894590456,248.660000000516,587.2098714300732,1125.5433070619447,1006.3447958723496,136.85429079781102,1962.1203668976968,2715.852477945998,4570401.823958192,5107065.400133828,2098700.36042827,0.0272128521764122,0.0,8726411.136487454,62.43152534337639,0.0,0.3453056372873885,0,1.0,False,0.0,True
23.43123935800849,0.3389553438331891,8.239919870896404,3.240092871189245,1.232136374693655,0.8224153913798554,0.5494625682815191,1.0494769887464883,27141.00000000004,14.25145423812354,0.1863742897531486,0.5813359258415726,248.660000000516,589.1953620365749,1164.9594283551376,993.6836156389152,149.89317790624082,2070.8592936627865,2742.852731783277,4770911.295203706,5288328.687489921,2058581.513136357,0.0284838549515684,0.0,8751588.182129232,71.71792996635195,0.0,0.3418316058445383,0,1.0,False,0.0,True
23.95981334768477,0.3613295087164285,7.800324631394604,2.901241606173027,1.230231957566047,0.7548533119419383,0.5436931499813419,1.015733784246863,27140.99999973044,14.268787418480482,0.196336929228905,0.3994853002310669,248.660000000516,595.2613693573345,1121.7683900638767,1001.1543207070904,140.09313062743274,1973.2885065445223,2726.1670823282693,4670541.392043368,5221535.414105383,2131277.806082974,0.0275680306379703,0.0,8731380.667342788,61.20343779365639,0.0,0.3454626955990132,0,1.0,False,0.0,True
25.88478105563904,0.3634289740489204,5.078740305150422,2.725212255751165,1.2320504677594424,0.8660093444611803,0.5339613613175742,0.9762538191685204,27141.0000000196,16.598642100419095,0.1988211544963566,0.1203482308371095,248.660000000516,592.8188355096663,1146.8033663357892,1099.76080238012,96.67664883478652,1866.7174065896888,2663.934126332024,4017998.578700645,4489362.185824325,2120503.675462042,0.0264965049060719,0.0,8750818.632180888,59.06902275285173,0.0,0.3516886006424888,0,1.0,False,0.0,True
24.40632185275176,0.3164226819084328,7.989613534876902,3.2548582149376912,1.3896553447566518,0.811411119731923,0.5535006511480434,1.0574548295202626,27141.000000000007,16.90037897476836,0.1851438625174033,0.3632474586520688,248.660000000516,602.5330600184835,1199.258859515791,1078.6786145490664,149.05865474525848,2080.0338114607457,2745.701878762629,4352272.368530978,4866992.300734778,2152169.203933737,0.0287003815280094,0.0,8761913.964809218,73.24363703939602,0.0,0.3393792634503203,0,1.0,False,0.0,True
24.319349691943312,0.3619720944931217,7.7613975909530115,2.725212255751165,1.3201344759005695,0.8660093444611803,0.5429672779517678,0.9619406978786657,27140.999999866683,14.764011450181464,0.201204483592155,0.2716067097852908,248.660000000516,583.7886126682677,1096.1156849199824,1011.373480240881,138.2519417705152,1906.139136314028,2708.2784954331314,4459015.988124851,5030831.230962032,2139985.56906008,0.0261080324809966,0.0,8711489.767203664,56.73856466864199,0.0,0.3459162236204412,0,1.0,False,0.001204483592155,False
23.95084260976141,0.2117646652294393,7.518064507810422,3.4672594693613363,1.2570120648350862,0.9597073182770448,0.5544538921000859,1.1229775144676524,27140.99999999989,17.97681307925413,0.1828567387746509,0.3712887520681491,248.660000000516,616.722142526355,1236.131811602976,1104.8096966291002,139.06349928738226,2153.578133536196,2764.6548779900054,4513402.545564187,4995766.381180055,2118896.5572630893,0.0304787327201664,0.0,8828970.952763394,76.60834058290128,0.0,0.3390192037863334,0,1.0,False,0.0,True
25.896134480717794,0.3167384699836006,8.012264912430844,3.2553690134274778,1.3841591420888584,0.8116664832134948,0.5540038212508076,1.062014620847747,27141.00000000008,17.410426766200622,0.1809222313008016,0.3269028721775607,248.660000000516,612.0096300876835,1205.3496776829174,1095.009956215621,157.4140228100061,2089.834894928359,2754.1646858882323,4339015.635740589,4853684.435261777,2182057.597375516,0.0288241388244287,0.0,8757258.859944839,78.44969485349364,0.0,0.3390684535367214,0,1.0,False,7.414022810006088,False
24.14327471369967,0.3629027224836972,7.967777235610885,2.731919717058407,1.2563004483894953,0.8533553151107366,0.541771708861388,0.9678211380526948,27140.999999866057,14.021990944978702,0.2010278415129005,0.3347290361897639,248.660000000516,584.0125002977163,1086.589162380621,986.4763841539678,141.4153951242749,1912.915695494704,2713.367950967194,4651645.426369137,5229202.725565111,2124976.792799106,0.0262676335077585,0.0,8709483.289238539,56.87516092692356,0.0,0.3466869374929629,0,1.0,False,0.0010278415129005,False
23.95981334768477,0.3658603551188156,8.011820730169141,2.895362421561147,1.2415635215767802,0.9276922137521068,0.5430561755677141,0.9759471106959664,27140.99999999988,13.438083466967775,0.1944012324634547,0.4753844590848092,248.660000000516,572.9267192780729,1102.814694137346,964.9734196554627,144.51225384503482,1951.623409360945,2712.768533123682,4761652.492160635,5308917.454256092,2042753.079017777,0.0264881805313991,0.0,8708587.356698591,62.88535946376032,0.0,0.3458424753770953,0,1.0,False,0.0,True
23.91431569823557,0.3179760848062878,7.531293509546786,2.903823486465518,1.393975596275686,0.8231781911605102,0.5477841648790864,1.00895565343201,27141.00000000008,16.832980266957136,0.1986251311287487,0.208230864520092,248.660000000516,597.6201908451415,1147.8215012717717,1076.7423316585794,133.12240648652823,1967.2518513077348,2718.5944383560973,4215019.653875062,4762182.359957878,2192176.481500624,0.0273840653897982,0.0,8750045.149135353,59.238844689638896,0.0,0.3429150208251328,0,1.0,False,0.0,True
24.371668604361485,0.3636624449664609,7.51793145519242,3.140631969353485,1.3970740058360005,0.9676055048861952,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
25.97162399625484,0.3622878825682895,7.790373235147545,2.736627957317603,1.295663880059189,0.8667218940472681,0.5433114541508903,0.9742505139957948,27141.000000000007,15.07479780699368,0.1954962953999086,0.2530265544921599,248.660000000516,593.5509363500598,1101.773276818236,1022.0362647051834,147.44708107002137,1920.483375524182,2718.2198597464253,4496466.010445997,5065746.589405008,2169156.943480391,0.0264421332003598,0.0,8706243.736592934,61.81787927910062,0.0,0.345700586115767,0,1.0,False,0.0,True
23.952332213805857,0.1379277605444591,8.018644268240228,3.327192815087509,1.256266527710724,0.8224153913798554,0.5517725531502269,1.1365047511675002,27141.00000000005,19.85102325646323,0.1903252074159931,0.1912601005641658,248.660000000516,647.7007099801195,1225.808895238343,1154.955674785656,143.17952446552658,2148.4575795519754,2784.932132091036,4507679.455563284,5039229.775384653,2293857.586760883,0.0308458754514371,0.0,8830710.245621772,67.95252148092987,0.0,0.3408271249374989,0,1.0,False,0.0,True
27.17356795645724,0.358621116137615,5.019325286273783,2.768919361655872,1.2320677253773626,0.8660093444611803,0.5349822997718527,0.9973123169873926,27140.99999970261,17.32431930194198,0.1937679297661892,0.0953103890921228,248.660000000516,601.6298704792235,1162.5010577275516,1124.1237495350256,100.1433543684543,1886.460984608862,2670.747380410521,3977677.5397189343,4440312.31595391,2149240.082217673,0.0270680535950582,0.0,8753201.259257412,63.82930171765768,0.0,0.3510228601610092,0,1.0,False,0.0,True
23.960572544835927,0.2644614515769891,6.781666026344335,3.272644781411305,1.4017383237944177,0.806749669440009,0.5511492214829579,1.0989649825789756,27141.00000000004,19.0536859385502,0.1893763993745416,0.2179443312648823,248.660000000516,613.4629960593305,1234.3066010540183,1151.4312599932755,124.10370518348223,2078.659562016664,2734.644972924348,4070982.210985669,4555654.704932718,2190529.926149052,0.029827008592176,0.0,8798237.777887197,68.72535735149437,0.0,0.3409316901272641,0,1.0,False,0.0,True
25.88478105563904,0.3528894488728988,7.947690566413556,2.731431293818443,1.2320608671630982,0.8165879639386553,0.5425664131301545,0.9898468830089888,27141.00000027105,14.816572682368037,0.196306668774624,0.2692641554876705,248.660000000516,601.879368345271,1096.834676096925,1013.561546027336,149.71234167590393,1931.215856304137,2727.924501132323,4645177.502798492,5224638.860829908,2191980.231230216,0.0268654342520152,0.0,8713477.920672044,61.10619644583845,0.0,0.3461912078690501,0,1.0,False,0.0,True
24.166442689513502,0.337941156082895,8.004263722320864,3.040139457755319,1.2667705000213607,0.8232836005808126,0.5479405287406669,1.0252429481438068,27140.99999999995,14.940380307306434,0.1908966505327893,0.4156678963578293,248.660000000516,594.148320921108,1144.3233114493005,1016.3236438161096,146.25785493308737,2014.0913260054444,2733.3078055694955,4626837.588932573,5163329.191536844,2113778.958433006,0.027826118855571,0.0,8743347.439173073,66.67786545925908,0.0,0.3427864087987078,0,1.0,False,0.0,True
23.452449953773225,0.3552984705814562,8.004263722320864,2.5615480947113505,1.256835434873324,0.8278948976748701,0.5394011457455092,0.9469094949784688,27140.999999999527,14.042671901759844,0.2109664018286669,0.2442247033830789,248.660000000516,584.6289727539041,1058.8491464124963,985.4176283316178,135.38856951826364,1862.706617149356,2708.153402358363,4611809.691326257,5225237.565425036,2165816.34041737,0.0257000706032101,0.0,8708123.875180414,49.20209418424073,0.0,0.3482321480416457,0,1.0,False,0.0109664018286669,False
25.277422128543662,0.3323090416518121,7.829554735622121,2.731919717058407,1.2772858997867738,0.8237437870706723,0.5441840688750856,0.9903841342145238,27140.999999999847,15.618860145998758,0.1990593197378812,0.2117813385320549,248.660000000516,602.6285643611579,1104.6796833030146,1036.549461658676,143.5891949410674,1929.065269388908,2724.7507239653087,4498491.57887684,5076945.059120515,2207874.362298604,0.0268800157867162,0.0,8727793.661581218,58.702392308135664,0.0,0.3451696400459095,0,1.0,False,0.0,True
23.9102088523631,0.395330329625287,5.017228514694721,2.732324370313272,1.2329962606289306,0.8643590720748408,0.530423648288513,0.9408680809661878,27141.00000000024,15.02445307184209,0.2040123063349672,0.2255328743220322,248.660000000516,572.8398072885437,1135.818775058522,1052.691164200617,89.843371387796,1849.2610510695963,2648.7849247709564,4067739.796065966,4537194.23051719,2046337.368923515,0.0255361005855035,0.0,8736215.638779266,54.58246257549563,0.0,0.3540089360834384,0,1.0,False,0.0040123063349672,False
25.945903744454537,0.3742666444598148,7.836935864710889,2.7182744774465672,1.359824844390164,0.8224304720379721,0.5433238111349002,0.9718547572249014,27140.99999999993,15.550693339950753,0.1970069144319033,0.2088232844175288,248.660000000516,595.9797942517206,1107.6911240313036,1040.7317139084796,147.5811145381021,1915.9848756454203,2718.21718708907,4335409.83556145,4913870.969368601,2214082.811120214,0.0263771099658409,0.0,8699564.570749477,60.36038284989077,0.0,0.3457040352812879,0,1.0,False,0.0,True
24.163245164292245,0.3528894488728988,4.935289541675627,2.718287297738188,1.2300557480284522,0.8660093444611803,0.5322882565617494,0.96028877371962,27140.999999999964,16.402612461276533,0.2052234613496798,0.1265236852045232,248.660000000516,585.2293427570274,1143.7792687174094,1094.027559706755,88.08885410642239,1853.499830883936,2653.4497932384825,3988274.2443065695,4459887.850818671,2098259.970373884,0.0260631976075241,0.0,8763536.621147482,53.78946912014979,0.0,0.352801749219533,0,1.0,False,0.0052234613496797,False
25.925014118186724,0.3634957428512703,8.222824570790538,2.7873507488374605,1.2321341571792157,0.8245810386960009,0.542899654993951,0.98959005417878,27141.00000000027,14.400280964018968,0.1935546115991765,0.331075938512416,248.660000000516,598.3588278940991,1099.2606208625764,999.9754181657248,156.28994825525285,1947.5339520761108,2731.5145789245707,4713372.130888869,5291997.267820148,2174657.000566111,0.0268584636604665,0.0,8704752.641344337,63.68611281174224,0.0,0.3459794429649696,0,1.0,False,6.2899482552528525,False
24.35225677152572,0.3636624449664609,7.982049473283581,3.140631969353485,1.3970022658543328,0.806749669440009,0.5501307229920362,1.0271104963726807,27140.99999999973,15.711838491807798,0.1875323381780162,0.4005850181798438,248.660000000516,590.87810425472,1173.7610961845646,1046.6047374542666,148.27762178439468,2035.6705123174213,2731.7208153637657,4374172.638838009,4898325.660926061,2129989.1884061247,0.0278768059820506,0.0,8732344.175278377,70.24270312517683,0.0,0.3414078409251422,0,1.0,False,0.0,True
23.949446459322427,0.3669619753066546,7.531293509546786,2.902266320611112,1.267082629167532,0.8220241842826648,0.5436765560573869,1.0009524052853365,27141.000000137057,14.334927347040116,0.1958497990076449,0.3939859638537847,248.660000000516,585.6294222204137,1123.8984429479956,1002.9449152330222,135.6498350909408,1959.659639319144,2714.4331738166643,4575430.5161093045,5112733.436506349,2093551.823798392,0.0271668492319865,0.0,8726431.580242826,61.62631142698045,0.0,0.345451663800128,0,1.0,False,0.0,True
24.16157520736821,0.3401664352748966,8.015501311524105,3.327266057451362,1.2996214020346302,0.9237539399880864,0.5518380849734432,1.0459281498226145,27141.00000000004,14.857408166775818,0.1811240755922123,0.5686923225358957,248.660000000516,581.9355658446783,1185.34977425444,1011.6914177705256,151.49792140192238,2084.683847451392,2737.985551555524,4628610.192769935,5123743.258587607,2026166.0482598627,0.0283875359143356,0.0,8748118.023498261,78.1061020702366,0.0,0.3403358539189364,0,1.0,False,1.4979214019223832,False
25.95563323975352,0.3598046200028724,7.790373235147545,2.725212255751165,1.2302623816267193,0.8660093444611803,0.5418977131789637,0.9789307779381125,27141.000000000124,14.49660597338244,0.1955851702816107,0.290983446423786,248.660000000516,594.2301139400782,1092.5667687443763,1003.0546708868168,147.54834476222092,1919.886670816452,2720.090073794598,4655450.152653272,5225210.72448981,2150927.543440629,0.0265691602440184,0.0,8707567.346540013,61.74303186815067,0.0,0.3466037199334159,0,1.0,False,0.0,True
22.88287861328532,0.3317618057238678,8.015491836272801,2.9718688420117814,1.266158209193542,0.8591610163591855,0.5466003460573109,1.0050786882046243,27141.00000013161,14.443699333462895,0.1971632394259427,0.4248780842418347,248.660000000516,583.3220684171488,1125.2421640967132,996.7021679894814,138.46833000794,1983.5235224394603,2721.5365899862268,4653169.041150706,5199153.288765736,2084456.8511433247,0.0272788406766939,0.0,8745253.664599847,60.53317490585128,0.0,0.343629740595161,0,1.0,False,0.0,True
24.041454734093204,0.3649076283394389,7.829158425596384,3.2751946936616867,1.282611393361148,0.8237437870706723,0.5492539713763951,1.0521187172099231,27141.00000000009,14.505488645295925,0.1833313255126236,0.5718088501484018,248.660000000516,586.508674891246,1181.657373030548,1008.826684703207,147.2246292517334,2072.777389571038,2736.7783148826725,4626505.220231502,5125230.894531803,2048008.778704408,0.0285555541037946,0.0,8740529.513562897,75.25347948247122,0.0,0.3419338410420391,0,1.0,False,0.0,True
24.290282907831923,0.3331786859758287,8.230433760135417,2.980334669357462,1.2240384056720015,0.8224153913798554,0.5467132669195323,1.019030340317988,27141.0000001206,14.576437591684144,0.1923028032138892,0.4170279649010207,248.660000000516,596.2633692085553,1127.5992668025665,1002.0525657573722,149.97892343460197,2002.471566822846,2736.475180508892,4742739.894236633,5295051.921197208,2125907.1855173605,0.0276575024666934,0.0,8739767.651639927,65.19914773845349,0.0,0.3435647706270852,0,1.0,False,0.0,True
23.452449953773225,0.2825458942161141,8.004263722320864,3.3944075918809444,1.266770760606445,0.8747881935096155,0.5540507794677757,1.082353971919075,27140.99999999992,15.974085054290232,0.1834902863691811,0.5005874370723349,248.660000000516,598.809520809627,1204.127487599218,1043.990224332144,146.38281978501084,2120.8045646259243,2753.651170985098,4623055.428470631,5119836.272756411,2073038.9408731973,0.0293761691518555,0.0,8790238.235777205,75.48493530170778,0.0,0.339083346040517,0,1.0,False,0.0,True
23.48888186599668,0.3386949901900357,7.261281837707162,3.2207476118966225,1.232136374693655,0.982705187632858,0.5470600604523975,1.0356627992412055,27141.0,14.136326328377816,0.1858873608005497,0.5771413067945736,248.660000000516,571.4881575275024,1167.232708302587,989.8675977466864,133.94050735121863,2038.239713312459,2717.05160980242,4666449.387137919,5147701.674046327,1967301.598761196,0.0281089240342055,0.0,8752372.52782452,72.28947770501418,0.0,0.343285733396317,0,1.0,False,0.0,True
25.890650925387643,0.3636824947466632,7.83402643705282,3.1391937933101874,1.2327681572698044,0.822927190259489,0.5475554819506804,1.0431704278175546,27140.999999998,14.661879485029395,0.1819001688400585,0.486858632351591,248.660000000516,598.3162740322153,1162.4918548083626,1013.9217229809344,155.10027175517712,2046.6291860972472,2741.3745142250013,4689473.863581219,5202827.101737339,2091806.5606849885,0.0283126885813941,0.0,8730636.509056086,76.95653011122046,0.0,0.3430004744790158,0,1.0,False,5.100271755177118,False
25.8780889190286,0.341494092975838,4.935289541675627,2.737261276018615,1.2320608671630982,0.9073683722283038,0.5340958506675562,0.975865477996232,27141.000000000025,17.260145184216704,0.1990211892377843,0.0847673194542869,248.660000000516,593.8293143377239,1153.5074704492422,1119.0877834009736,93.63068594397568,1867.039485551275,2660.884855425034,3958716.8711894895,4424013.970523315,2126129.920131645,0.0264859649382957,0.0,8763630.870405551,58.97731573767789,0.0,0.3516135351766258,0,1.0,False,0.0,True
24.29498169399446,0.3685787857588424,7.96667706820817,3.272771727529069,1.2627623776480406,0.806792204049484,0.5489087094588159,1.0537876811313367,27140.99999999984,14.315396297313455,0.1825319842021057,0.5891263034865497,248.660000000516,589.3087656510163,1178.607078735867,1003.170861288614,151.14778939944583,2076.887235301956,2741.2008664405,4683719.525571598,5187023.17577886,2055689.195118632,0.0286008514535854,0.0,8736961.465999046,76.21533674269678,0.0,0.3421520999233525,0,1.0,False,1.147789399445827,False
23.93023270237821,0.2117646652294393,7.816256133368357,3.4672594693613363,1.2570120648350862,0.7988252939370455,0.5550715763471246,1.1287147584070742,27141.000000000007,18.23071402428752,0.1831720165803937,0.3547261256019308,248.660000000516,627.9426002960589,1238.1302149396192,1113.5912730236278,144.36587930612632,2167.3304463654213,2776.506986640519,4529816.25942736,5025777.3202658,2169175.03126505,0.0306344472579264,0.0,8822943.545053221,76.16141377473085,0.0,0.3386332333413023,0,1.0,False,0.0,True
25.76863903654801,0.3164226819084328,8.659441302852075,3.2439533118665467,1.4083894369997416,0.8109539336274062,0.5547582813590585,1.048411178161517,27140.99999999997,17.270449421293662,0.1813648088637317,0.3341713395041696,248.660000000516,611.3677299162403,1195.437407523821,1085.946596063227,168.27249038455872,2091.68140366103,2760.482721668245,4380319.929535397,4917741.312691459,2207670.354826507,0.0284549277864817,0.0,8747455.431439297,77.7896016881362,0.0,0.3386132186734346,0,1.0,False,18.27249038455872,False
23.42974975396404,0.3314428491703231,8.230116643520455,2.991465201848598,1.2325602168274992,0.8904438471290416,0.5465571859639983,1.0052815072079833,27140.99999999992,14.125524673781769,0.194049283327755,0.4643483265966212,248.660000000516,583.5463331065368,1121.3117085742892,983.9530318908584,145.60074936593145,1992.8717303954363,2726.852306180674,4764968.209780904,5312256.500099117,2074580.1137919948,0.0272843453871317,0.0,8739722.507784905,63.45420265292553,0.0,0.343652305515509,0,1.0,False,0.0,True
24.69670580102339,0.314813504463202,7.816541639579109,3.2790020069880987,1.3896553447566518,0.8087336294953476,0.5536690604792177,1.0655450291909845,27140.99999999993,17.1766260984356,0.1838152704260611,0.3528890970299831,248.660000000516,605.1392997350983,1208.0436018177606,1088.9144452433254,147.8335051761279,2087.5461256766444,2746.656947101764,4320163.80000051,4826916.76079368,2153766.831937389,0.0289199576372724,0.0,8765302.368344283,74.87227278675152,0.0,0.33927851785858,0,1.0,False,0.0,True
24.341458878883927,0.3528136230678713,8.290840714456568,3.336117482044212,1.2566903698445684,0.9282209971131664,0.5504390744953112,1.04159964460337,27140.99999999972,14.035796846217972,0.1794876136904017,0.6546641412478822,248.660000000516,578.8686677726868,1175.153021791573,984.5235758483104,158.4127308563598,2088.3226353018017,2740.9860782022006,4777839.609380704,5277471.441739557,2006906.4420089787,0.0282700559541797,0.0,8734303.607398132,80.1352710429608,0.0,0.3411891263202604,0,1.0,False,8.412730856359786,False
24.15371163804216,0.2678564860772895,5.082795112104325,2.97297865894771,1.2765125760710658,0.8988871688970452,0.5382045929170152,1.0567004077769064,27140.999999999964,19.119913008097324,0.199474502763278,0.0769965233685789,248.660000000516,605.5321471063781,1204.5506610859447,1171.6026704118872,91.55738573940047,1951.3716288863204,2680.59352683695,3886555.531118728,4344610.0192418825,2171071.1118805185,0.0286799057674729,0.0,8808560.55349444,58.87645428580213,0.0,0.3490933227123047,0,1.0,False,0.0,True
23.436352997180776,0.3656451546616643,8.015491836272801,2.947302870215914,1.266782300838633,0.8224153913798554,0.5446097027207543,0.9999979377482986,27140.99999999995,13.950511301517391,0.1956136480899555,0.4544696247000673,248.660000000516,582.6309979313805,1120.9676608115765,986.7602557027578,141.9358926509687,1975.694981982284,2720.6689876703485,4670240.474357118,5218111.507261228,2088227.5136528728,0.0271409440284265,0.0,8723325.8435779,61.82776028286857,0.0,0.3448690461228755,0,1.0,False,0.0,True
23.87781066576815,0.2673662980140495,8.00884104086428,3.3854265107965897,1.266625695577689,0.9261753665433088,0.5545234698310167,1.0817340221768184,27141.000000000025,16.358572961534986,0.1827329256048058,0.4646064741277807,248.660000000516,601.3535431515322,1204.4113502835655,1053.2449591797008,148.0761970583467,2120.7264797971243,2755.287758125594,4613372.558171531,5110955.938443792,2081385.752933937,0.029359343095901,0.0,8794911.660778912,76.46803604095386,0.0,0.3388196365399655,0,1.0,False,0.0,True
24.250940995519823,0.3742427157416763,7.47327955174576,3.272771727529069,1.365665364361031,0.919792812623656,0.5494147042416491,1.0306421045745269,27140.999999999847,14.891964500657664,0.1823562515665587,0.5330244122530043,248.660000000516,573.3036152830912,1187.8583638320702,1020.7931928332968,142.22145889548358,2052.785076095891,2720.1345794403824,4443208.717110372,4926884.3709250325,2016476.949447033,0.027972657360257,0.0,8729237.874264795,76.36831983039175,0.0,0.3418056269695147,0,1.0,False,0.0,True
25.9047623875774,0.2080862875414312,8.00884104086428,3.336117482044212,1.2557445769750804,0.942224710226397,0.5545785906785966,1.1042867499182054,27140.99999999993,18.621122639489258,0.1810647380322764,0.27645053794422,248.660000000516,632.6599701397441,1217.3006524386672,1119.3234149513182,155.48893984193666,2136.961368457,2776.6099057617885,4542624.852093145,5055107.143053591,2205003.9985322943,0.0299714466795299,0.0,8810675.454102285,78.74199957839073,0.0,0.3389250300602101,0,1.0,False,5.488939841936656,False
