1.007851673045571239e+01,1.203423594961239587e+03,4.977985743606279656e-01,1.495017577982739354e+01,2.692213829003104131e+00,1.007604736232976306e+00,9.992097308712633019e-01,3.641586763000421456e+02,2.567368535493633086e+00,7.998381129106343224e+01
1.244016205772635786e+01,1.155130086410082413e+03,4.975611560845480397e-01,1.461492517357840271e+01,3.447742947080826514e+00,1.673900725940777878e+00,9.982988815271047756e-01,3.625713649975726867e+02,2.196743643272764501e+00,7.990964581663546085e+01
1.004530393712318315e+01,1.203411324805307459e+03,4.909254637489021689e-01,1.489087461870189522e+01,3.175948492311948090e+00,1.290272477036404464e+00,9.983091713346612384e-01,3.643390786931976209e+02,2.376130686250521595e+00,7.995359638145387748e+01
1.190838010387901669e+01,1.195992258860337415e+03,4.999215780755983940e-01,1.494016852788119287e+01,3.173986993679005053e+00,1.426436123396506161e+00,9.999656337068527634e-01,3.632554907577230665e+02,2.547458830500429539e+00,7.999343524102665981e+01
1.014025739439180462e+01,1.204089948615483308e+03,4.996418299493149973e-01,1.497262600564981128e+01,2.884005233465815721e+00,1.076494599733297974e+00,9.995784686196697022e-01,3.649367111924223082e+02,2.653825161248539288e+00,7.994987292497525289e+01
1.198950286456739178e+01,1.155484430164052355e+03,4.995147997261238926e-01,1.497489104533546644e+01,3.447256179729331738e+00,1.622222462741005788e+00,9.965459789636164079e-01,3.639561888718142200e+02,2.147721144318699871e+00,7.999037978010946404e+01
1.637727576412725838e+01,1.183834668147424736e+03,4.901587159715068975e-01,1.168934810373305311e+01,3.075641062593413633e+00,1.647069609487438635e+00,9.999139441921758298e-01,3.628420229712884293e+02,2.266643384827439434e+00,7.978692259761037064e+01
1.935819278854940961e+01,1.119554194817644202e+03,4.207410829343415370e-01,1.065399084377234473e+01,3.450886477171118294e+00,1.799007941234280983e+00,9.994455043175729525e-01,3.564128083364975623e+02,1.841360991770175870e+00,7.991030641993880579e+01
1.909324276524013086e+01,1.128855333530092139e+03,3.787250623015908646e-01,1.065637294256642065e+01,3.608514058936627578e+00,1.782322784508969526e+00,9.997180037333116553e-01,3.572419567997664558e+02,1.213750761292731184e+00,7.979673087319255842e+01
1.035393544920827225e+01,1.195626551984735670e+03,4.973697789241255940e-01,1.498935230850665867e+01,2.692213829003104131e+00,1.006036193565334802e+00,9.982859737859867133e-01,3.643856682169716237e+02,2.549916228797109330e+00,7.995462202985167721e+01
1.847476197067312853e+01,1.157326817612399736e+03,4.631037110688860370e-01,1.100922911791199255e+01,3.263178183549537259e+00,1.792651674703318765e+00,9.992792861533820181e-01,3.624637896853350298e+02,2.220369190587855535e+00,7.998514108454332927e+01
1.244016205772635786e+01,1.153722910188232845e+03,4.975611560845480397e-01,1.457287955679406188e+01,3.449818660453505270e+00,1.767472223389455976e+00,9.983224071885421491e-01,3.628960123270974236e+02,1.846232804965989960e+00,7.994214553241654642e+01
1.000397263802970826e+01,1.220613917107457837e+03,4.997219665051941262e-01,1.492139127555147482e+01,2.680179820995398643e+00,1.003114545059818674e+00,9.990488174618685768e-01,3.652179148208455786e+02,2.508212843104553169e+00,7.999113101761801659e+01
1.186311688896046945e+01,1.203520781712493090e+03,4.999863679891023427e-01,1.499435352514910313e+01,2.939442013737264769e+00,1.240100130763767794e+00,9.989515234104677788e-01,3.652224976103646554e+02,2.363430521784347871e+00,7.999718350471275130e+01
1.002969244834201135e+01,1.168498639050816564e+03,4.995017082731370017e-01,1.481477495694460345e+01,2.939085450124589105e+00,1.087789738601075973e+00,9.996596662626613394e-01,3.617492071722055016e+02,2.780912951373087694e+00,7.992737408318474479e+01
1.134102466052184077e+01,1.205152186873420533e+03,4.999763051803780556e-01,1.489745785240373799e+01,2.940238472391252689e+00,1.241351653250831522e+00,9.989949266723588961e-01,3.656782232944235602e+02,2.313557130313550925e+00,7.999411595261021546e+01
1.847476197067312853e+01,1.157326817612399736e+03,4.894354067854053691e-01,1.100922911791199255e+01,3.263178183549537259e+00,1.785062577014616014e+00,9.992792861533820181e-01,3.624637896853350298e+02,2.220369190587855535e+00,7.998514108454332927e+01
1.207987224524826431e+01,1.182649894655253547e+03,4.995090354996605808e-01,1.493140905958138198e+01,3.149315182260673751e+00,1.519955653042969201e+00,9.997667507098758621e-01,3.624585357174169644e+02,2.282380825583370854e+00,7.973488007890954066e+01
1.912118859044815977e+01,1.076690847911202582e+03,3.607618439308620806e-01,1.062042453181826573e+01,3.579008875760556041e+00,1.793883782516325631e+00,9.986073914918948136e-01,3.566784400172389269e+02,1.209690545650311533e+00,7.991026583371676395e+01
1.095127459932463765e+01,1.217915765078223330e+03,4.998583039864392119e-01,1.498953161648935328e+01,3.086553596382763054e+00,1.351463726418159705e+00,9.999810314781220066e-01,3.609458733147139355e+02,2.716833695123572756e+00,7.999235113198555780e+01
1.830553902899180585e+01,1.083241924588894562e+03,4.578039199724464048e-01,1.065230737308874609e+01,3.362992699667287422e+00,1.780561612647589387e+00,9.862330403782285648e-01,3.566479506333099039e+02,2.167430077524461041e+00,7.998053104038902461e+01
1.944387123737207546e+01,1.157326817612399736e+03,4.257102053937728559e-01,1.065295083517569452e+01,3.255622063761351548e+00,1.784920388048147899e+00,9.985475254304005954e-01,3.624637896853350298e+02,1.840728631948878702e+00,7.998788532153733399e+01
1.000397263802970826e+01,1.222004392698823722e+03,4.996552624353129413e-01,1.495436757651907556e+01,2.676242074628222056e+00,9.289097516626541040e-01,9.989947399400710415e-01,3.656832582294337044e+02,2.494383200492472419e+00,7.999844293938890871e+01
1.244227539342037758e+01,1.159665142319517145e+03,4.949654150431723743e-01,1.391311108056200574e+01,3.559582025438684294e+00,1.709581289802861059e+00,9.988008987363140578e-01,3.623303584684137491e+02,2.180619956860042841e+00,7.996727804569560760e+01
1.936739350416642225e+01,1.124963756671834517e+03,3.892286506754824016e-01,1.063924244073890435e+01,3.456488255120679032e+00,1.766259212057926353e+00,9.966903671747749938e-01,3.560159696949473300e+02,1.846841508092412099e+00,7.852059889593290620e+01
1.182300935832832600e+01,1.187554983082964782e+03,4.977821968575148470e-01,1.495036835911689188e+01,2.950699712134752684e+00,1.257479135195333164e+00,9.990673240804853750e-01,3.643247518007740382e+02,2.373992156656818953e+00,7.993967360970056291e+01
1.195347080695148279e+01,1.196544174011877203e+03,4.999434439669809271e-01,1.481001640975206435e+01,2.888673785623267598e+00,1.151083599357889620e+00,9.982743250311602035e-01,3.663772350991058033e+02,2.527759457626133965e+00,7.997937030845615425e+01
1.907520631432200631e+01,1.076370130707283352e+03,2.959986876865338679e-01,1.036363561843650594e+01,3.659276570260173500e+00,1.673624321160484207e+00,9.983823708514371065e-01,3.627582239373715538e+02,6.249972597992352608e-01,7.626585715517374808e+01
1.034964471056785662e+01,1.196098175011411513e+03,4.999072941557763383e-01,1.416646053782804415e+01,2.919083617552522991e+00,1.176620842565957892e+00,9.988141998742927630e-01,3.610355140966300382e+02,2.713831755010676083e+00,7.994958079605446244e+01
1.578073874069481164e+01,1.152665256720439857e+03,4.974119004933849064e-01,1.233474699516507656e+01,3.185877078508326132e+00,1.741393315497854477e+00,9.984142681353437299e-01,3.647601594181422229e+02,1.870785059469237677e+00,7.998592285772384969e+01
1.936084477422582495e+01,1.124373836574407051e+03,3.835450070142727430e-01,1.046144421300722094e+01,3.456488255120679032e+00,1.798300702243770033e+00,9.996773904107564279e-01,3.560159696949473300e+02,1.726315747799835876e+00,7.838508388594011933e+01
1.905639304842609150e+01,1.089468226293314046e+03,3.940400083399547282e-01,1.069588349876962319e+01,3.468304397957667540e+00,1.797879755206574171e+00,9.996261734964817514e-01,3.578486987577238665e+02,1.582179992957811088e+00,7.887174930799803008e+01
1.906365581431620981e+01,1.080539277848827396e+03,2.974717250860134388e-01,1.046938966941815785e+01,3.612522986468758468e+00,1.691257220508363579e+00,9.990025861349272063e-01,3.560168474149615463e+02,1.155623382284383993e+00,7.607448407837132720e+01
1.907631186480489305e+01,1.155864626468703818e+03,4.530653044969414900e-01,1.060335770086684093e+01,3.447677739018944809e+00,1.794719474828072592e+00,9.995722157188070556e-01,3.579095678458613747e+02,1.826298617351588272e+00,7.993961208159134912e+01
1.999794917071388767e+01,1.079971490684738910e+03,3.029327064261932434e-01,1.005357167265252549e+01,3.656582601140658362e+00,1.683401621430063777e+00,9.992980640035479256e-01,3.630030986276722160e+02,8.148211256748210118e-01,6.341405373634768949e+01
1.944387123737207546e+01,1.157344709577572075e+03,4.244993603981538355e-01,1.065295083517569452e+01,3.272453291815691223e+00,1.784920388048147899e+00,9.996508207429434245e-01,3.618693347993994962e+02,1.827259436735150233e+00,7.998788532153733399e+01
1.202806192733829072e+01,1.156477855800701718e+03,4.998983700475518877e-01,1.493181049367346880e+01,3.074612157382328181e+00,1.354879553379620738e+00,9.992810336629581736e-01,3.625668699618317419e+02,2.474759407213685591e+00,7.995997288487085086e+01
1.002481522912563960e+01,1.222859014757860905e+03,4.997201854638457230e-01,1.495281214740840880e+01,2.679138202426305071e+00,9.606648719436109429e-01,9.975368709130272293e-01,3.652578657947710781e+02,2.489842389091100561e+00,7.999609707797358737e+01
1.116089279755179930e+01,1.203455240623887676e+03,4.998481293471437881e-01,1.498953161648935328e+01,3.122412801288111162e+00,1.352814203718726960e+00,9.931074710690052099e-01,3.628367894728810370e+02,2.214702934685397917e+00,7.999787030945763888e+01
1.190144529365282189e+01,1.168095009057744619e+03,4.999434439669809271e-01,1.480916953744256581e+01,2.896265018555626014e+00,1.120453021469989707e+00,9.983066146020264098e-01,3.649561836040739422e+02,2.503874751411104160e+00,7.999781674214534632e+01
1.873074807840758282e+01,1.153171737673554162e+03,3.880628697207337829e-01,1.065800994914988387e+01,3.641826946836071777e+00,1.785487515878608100e+00,9.981911995888668176e-01,3.570763059443019074e+02,1.178437468404755162e+00,7.998726410135593312e+01
1.133017960146184500e+01,1.217915765078223330e+03,4.998554510131882900e-01,1.498953161648935328e+01,3.095925612866917920e+00,1.348122606563416426e+00,9.990430881051081125e-01,3.609458733147139355e+02,2.716833695123572756e+00,7.999235113198555780e+01
1.907366839149331028e+01,1.074777869290461240e+03,2.912998959994598236e-01,1.036675550108959065e+01,3.666168844130430315e+00,1.673620976048659781e+00,9.989945807442914827e-01,3.627582239373715538e+02,6.178690085032192414e-01,7.613295767824611460e+01
1.997356438126097444e+01,1.076982150820015249e+03,3.039905146466679864e-01,1.005357167265252549e+01,3.656539596412038851e+00,1.673141402081803619e+00,9.989412240714826696e-01,3.609095936145678820e+02,9.990796052477830536e-01,6.371222846840070275e+01
1.046808766894133136e+01,1.204762408956613172e+03,4.999245243824311791e-01,1.491841301231998962e+01,2.969958321626791076e+00,1.205098646434057841e+00,9.999315680289926345e-01,3.627737659065878688e+02,2.517600524960144526e+00,7.927389742302655407e+01
1.941645856934454528e+01,1.121101836858285878e+03,3.555755635021830008e-01,1.057925094660868659e+01,3.442103748470866975e+00,1.788571127598836075e+00,9.650648289830953130e-01,3.566731991787411857e+02,1.539601135140265420e+00,7.994707214398479778e+01
1.878297730894302475e+01,1.198697217330584863e+03,4.247359786512306390e-01,1.067375350542098111e+01,3.452426257817832411e+00,1.799007941234280983e+00,9.985969629541289194e-01,3.566784400172389269e+02,1.843756222192417527e+00,7.991026583371676395e+01
1.037591569968906136e+01,1.196115912946393564e+03,4.987611815698486106e-01,1.497212054298009143e+01,2.939085450124589105e+00,1.130283086581441054e+00,9.985536601674132040e-01,3.631360085835227665e+02,2.512438031534871996e+00,7.995898337348911866e+01
1.927389205669467387e+01,1.072734417829812855e+03,3.031732256158886640e-01,1.024783767269224555e+01,3.672303640032801297e+00,1.675342958642044744e+00,9.986888711574937183e-01,3.629881544319306954e+02,6.151696909315649275e-01,7.426891222198563014e+01
1.244016205772635786e+01,1.156644611002487181e+03,4.982402797424533847e-01,1.457287955679406188e+01,3.447499754315058951e+00,1.624946595122056969e+00,9.982890011841898392e-01,3.619028981598958126e+02,2.345511379082230174e+00,7.999976095745999771e+01
1.244227539342037758e+01,1.159665142319517145e+03,4.949654150431723743e-01,1.461132201492323190e+01,3.559357165506151333e+00,1.672474286737834825e+00,9.987991609538637849e-01,3.623303584684137491e+02,2.180619956860042841e+00,7.996727804569560760e+01
1.910498563515654880e+01,1.089631797724075113e+03,3.938307715551041532e-01,1.069588349876962319e+01,3.472908558194060191e+00,1.796965272982951056e+00,9.983451515559402800e-01,3.560192695744786420e+02,1.824590457487625272e+00,7.761185399782375782e+01
1.637727576412725838e+01,1.185061364714584670e+03,4.920327327316218469e-01,1.170353236591079948e+01,3.188792774841926025e+00,1.704257808670845753e+00,9.935844182934019386e-01,3.628420229712884293e+02,2.425698562410836701e+00,7.989372768501442579e+01
1.198950286456739178e+01,1.202259288522220459e+03,4.995026557706895853e-01,1.497109428606064974e+01,3.447256179729331738e+00,1.601458694244256131e+00,9.992619679334918681e-01,3.643435698393471398e+02,2.218427868050252716e+00,7.999629284758626113e+01
1.000397263802970826e+01,1.220613917107457837e+03,4.999513164686771871e-01,1.494339560146216250e+01,2.680179820995398643e+00,9.879098234311978199e-01,9.985895164752236486e-01,3.652179148208455786e+02,2.494383200492472419e+00,7.999620151131573209e+01
2.014794219236960160e+01,1.081725682123413208e+03,3.316167036049744721e-01,1.015953840483666859e+01,3.600776874763336632e+00,1.682593819653496192e+00,9.988383744033560996e-01,3.571875876529121570e+02,1.199313307217708013e+00,7.375347269571552999e+01
1.182931452807066819e+01,1.197098875385516749e+03,4.999890902880840260e-01,1.441957829113684220e+01,2.950215786756583025e+00,1.210714756965441508e+00,9.997764753313366226e-01,3.650738711147341746e+02,2.378869059962088972e+00,7.987199935743754509e+01
1.900207972163344650e+01,1.119414185504960642e+03,3.974432638190216749e-01,1.078813115725015415e+01,3.449726357685202860e+00,1.796980994145606747e+00,9.984732161947315054e-01,3.564953317416668028e+02,1.845363834518436663e+00,7.983425216818817205e+01
1.902382553357030659e+01,1.120956610014443640e+03,3.889887193200903259e-01,1.065063171330977632e+01,3.458052433855037577e+00,1.777380203062947084e+00,9.995731439808599461e-01,3.560159696949473300e+02,1.840182834086012242e+00,7.997316063993592650e+01
1.203978298382344647e+01,1.197012454926470582e+03,4.998621902996567834e-01,1.491756614094283151e+01,3.150872121065471543e+00,1.468913590962383608e+00,9.988478329479266726e-01,3.609539993792429300e+02,2.656770419514467463e+00,7.972257560321543224e+01
1.849164462134652354e+01,1.157326817612399736e+03,4.894354067854053691e-01,1.100922911791199255e+01,3.263178183549537259e+00,1.755679558863172618e+00,9.992792861533820181e-01,3.637701534408874409e+02,2.220369190587855535e+00,7.998481133509226026e+01
2.008398482599704593e+01,1.075627342588964893e+03,3.316167036049744721e-01,1.016117839154648017e+01,3.602052425553473380e+00,1.673475123690730149e+00,9.936540904697545029e-01,3.570748405196407020e+02,1.199313307217708013e+00,7.604547437996748727e+01
1.177013844414299726e+01,1.198872684226705587e+03,4.995016907893818359e-01,1.496257819299870029e+01,3.382120348437652968e+00,1.605628614891217332e+00,9.983108032301981627e-01,3.643686022556061062e+02,2.284372508527658940e+00,7.999122722986291478e+01
1.016838103059820142e+01,1.204388652394606424e+03,4.999450295318575432e-01,1.497508253258154198e+01,2.689126005595893876e+00,1.036297823809827712e+00,9.989850518207794572e-01,3.639585760302106223e+02,2.407763600498531886e+00,7.990991390447339882e+01
1.198950286456739178e+01,1.155484430164052355e+03,4.995016907893818359e-01,1.497109428606064974e+01,3.447256179729331738e+00,1.601458694244256131e+00,9.965459789636164079e-01,3.643065031756200938e+02,2.218427868050252716e+00,7.999065541163784587e+01
1.244016205772635786e+01,1.156644611002487181e+03,4.982402797424533847e-01,1.457287955679406188e+01,3.447499754315058951e+00,1.624946595122056969e+00,9.982890011841898392e-01,3.628574809573100310e+02,2.356893125926291077e+00,7.999892287261793911e+01
1.640078562152879016e+01,1.183297275699742841e+03,4.919262670733788867e-01,1.170747345736319112e+01,3.184038588685521365e+00,1.643267307826421497e+00,9.983870344060234991e-01,3.628420229712884293e+02,2.710577907472741188e+00,7.989488690429709550e+01
1.919752934166307057e+01,1.121101836858285878e+03,3.544354655370596796e-01,1.071291941085487487e+01,3.443911425630044043e+00,1.779649645715397410e+00,9.998028111482991642e-01,3.568422930965694491e+02,1.563904625219891376e+00,7.998087076432871356e+01
1.919752934166307057e+01,1.121101836858285878e+03,3.555755635021830008e-01,1.057321954545524534e+01,3.442103748470866975e+00,1.788523866515624006e+00,9.983841853490267315e-01,3.566731991787411857e+02,1.539601135140265420e+00,7.994707214398479778e+01
1.849164462134652354e+01,1.157326817612399736e+03,4.894354067854053691e-01,1.100922911791199255e+01,3.263178183549537259e+00,1.755679558863172618e+00,9.992792861533820181e-01,3.629612680691577111e+02,2.220369190587855535e+00,7.998481133509226026e+01
1.900207972163344650e+01,1.109710116737201133e+03,4.244788702732520957e-01,1.053094838509269593e+01,3.402401642295441064e+00,1.796980994145606747e+00,9.995027137106494708e-01,3.583621528156038494e+02,1.845366097971512076e+00,7.990662768213206846e+01
1.084129258383396355e+01,1.200888604950011540e+03,4.975950276581611598e-01,1.495020565502376364e+01,2.692213829003104131e+00,1.009163598771557258e+00,9.974724852904530703e-01,3.641586763000421456e+02,2.573745297946151034e+00,7.998281811448541134e+01
1.853641410396867073e+01,1.078819095938705686e+03,3.547239394678372570e-01,1.063104903617468189e+01,3.597930546909932747e+00,1.780390089510900609e+00,9.993274762621023877e-01,3.567727249687081894e+02,1.206865563073492575e+00,7.990327809954663962e+01
1.043639879599953879e+01,1.218338501327788208e+03,4.999245243824311791e-01,1.491841301231998962e+01,2.870016338619159058e+00,1.205098646434057841e+00,9.999324180034926401e-01,3.627528866065774764e+02,2.517600524960144526e+00,7.928620643438794957e+01
1.895928299374437032e+01,1.080802036015528756e+03,3.693661426144793092e-01,1.065337129087944135e+01,3.593374848780274355e+00,1.780390089510900609e+00,9.988137146037078251e-01,3.569110650238088738e+02,1.208821324199241154e+00,7.972058078354204724e+01
1.190838010387901669e+01,1.203077991173122200e+03,4.999215780755983940e-01,1.494016852788119287e+01,3.173986993679005053e+00,1.429759805558257435e+00,9.999656337068527634e-01,3.632378010107872797e+02,2.227937833307179982e+00,7.999343524102665981e+01
1.210243841249791430e+01,1.168659220773525703e+03,4.997682444055357442e-01,1.479684967856337963e+01,3.147622381608107034e+00,1.426668264487503057e+00,9.965966788311306779e-01,3.624636362887726477e+02,2.476757123648316128e+00,7.973826296608758923e+01
2.015060539789847738e+01,1.091252384636682336e+03,3.754528478362281207e-01,1.019161370740422257e+01,3.522920070733966291e+00,1.668915423653603236e+00,9.983305977896208550e-01,3.568853241093345900e+02,1.485366545354193990e+00,7.999670842533835469e+01
1.846607780858060011e+01,1.122626790418599739e+03,3.916287001595476491e-01,1.066235556978738330e+01,3.467176533786409554e+00,1.798272102486286661e+00,9.935461227686996910e-01,3.560159696949473300e+02,1.841392739299853254e+00,7.986500763836785666e+01
1.202806192733829072e+01,1.166868939895952963e+03,4.998983700475518877e-01,1.497169341423993494e+01,3.081494457781625229e+00,1.348641878058453480e+00,9.999823403629448659e-01,3.625114716208553887e+02,2.474759407213685591e+00,7.996194786967664925e+01
1.201310774522743330e+01,1.196054151189999857e+03,4.998621902996567834e-01,1.487285919134162704e+01,3.168775232066684211e+00,1.500773321570419094e+00,9.997272768882434768e-01,3.608301848582939897e+02,2.656770419514467463e+00,7.997013096530433529e+01
1.835342024205951006e+01,1.170177499337634572e+03,4.253579277891132437e-01,1.065235756207161621e+01,3.258098362338862408e+00,1.784920388048147899e+00,9.996792805929697323e-01,3.624637896853350298e+02,1.822897891409061666e+00,7.998788532153733399e+01
1.908760822143317526e+01,1.089631797724075113e+03,3.938307715551041532e-01,1.069860905166853371e+01,3.622740912231175781e+00,1.796325644517076103e+00,9.998801850947339753e-01,3.580651087957215850e+02,1.186404768766073481e+00,7.866398692466789555e+01
1.203208514236514581e+01,1.197482208635339703e+03,4.998983700475518877e-01,1.494266578464296913e+01,3.053238463194378749e+00,1.348641878058453480e+00,9.999823403629448659e-01,3.644303158393075250e+02,2.494485946726836101e+00,7.999923450670847558e+01
1.244227539342037758e+01,1.188918999882705293e+03,4.945869965704213778e-01,1.391311108056200574e+01,3.559582025438684294e+00,1.703280414053546243e+00,9.987906807687099153e-01,3.624790990178361767e+02,2.177927264492367510e+00,7.991271963441499793e+01
1.878297730894302475e+01,1.160666829694770286e+03,4.249830317843898975e-01,1.067375350542098111e+01,3.452426257817832411e+00,1.797453817591935232e+00,9.986071809217329509e-01,3.565296994678165561e+02,1.846448914560092636e+00,7.996482424103007247e+01
1.000397263802970826e+01,1.222859014757860905e+03,4.997414279935394887e-01,1.495278227221203871e+01,2.679138202426305071e+00,9.591060094022706428e-01,9.992741185382053581e-01,3.652578657947710781e+02,2.483465626638582613e+00,7.999609707797358737e+01
2.013482850974818206e+01,1.096624245820986062e+03,3.222798958560595395e-01,1.016521522007888478e+01,3.593116959638132712e+00,1.667754699737131530e+00,9.992926939206622228e-01,3.569610099401131151e+02,1.221175814366743939e+00,7.661324612094814768e+01
1.877629359613228388e+01,1.178661015420111426e+03,4.504225989724341961e-01,1.089962132630397207e+01,3.252176760067380989e+00,1.797738668393735306e+00,9.999029270753625465e-01,3.610089964295119103e+02,2.206241143126227655e+00,7.920627241525411932e+01
1.877637320393689535e+01,1.139105830230847232e+03,4.742461508352378008e-01,1.069508500200970325e+01,3.267703068111972087e+00,1.779222032382793195e+00,9.995632246357940565e-01,3.622127878757439134e+02,2.158068980422084948e+00,7.999261766886989733e+01
1.874436351483917562e+01,1.155789999523244887e+03,4.530653044969414900e-01,1.063692232428657825e+01,3.254055597123525434e+00,1.789647648613062358e+00,9.995722157188070556e-01,3.581868520019183393e+02,1.826298617351588272e+00,7.993961208159134912e+01
1.912118859044815977e+01,1.076690847911202582e+03,3.543807087412761958e-01,1.062042453181826573e+01,3.593761181909753244e+00,1.799007941234280983e+00,9.986073914918948136e-01,3.566784400172389269e+02,1.188574229236518676e+00,7.991026583371676395e+01
1.885971974903533521e+01,1.081351362136614853e+03,2.974717250860134388e-01,1.065354028182905033e+01,3.593648392072367415e+00,1.683839477277488283e+00,9.988144395973254097e-01,3.569111055919573801e+02,1.155038810527983184e+00,7.740362487360313537e+01
1.991613834163251084e+01,1.136878908915575266e+03,3.842551003335379356e-01,1.028852120987314223e+01,3.465801160751726062e+00,1.791685768640330023e+00,9.989917882809130623e-01,3.569202554039390520e+02,1.335505791019644617e+00,7.991162185522669859e+01
1.015704793231970093e+01,1.207528193580990092e+03,4.999344506255003484e-01,1.492766631581578096e+01,2.938892253041334168e+00,1.130762567005959118e+00,9.974458105893874160e-01,3.641738339909216506e+02,2.652189611186011486e+00,7.997810637372658960e+01
1.244016205772635786e+01,1.153722910188232845e+03,4.975611560845480397e-01,1.457287955679406188e+01,3.449818660453505270e+00,1.795259156004279655e+00,9.983224071885421491e-01,3.628960123270974236e+02,1.794407780978474864e+00,7.999289684620163143e+01
1.885971974903533521e+01,1.081351362136614853e+03,2.974717250860134388e-01,1.064563798182827270e+01,3.593648392072367415e+00,1.687874688155545755e+00,9.990025861349272063e-01,3.569032357536830773e+02,1.154957983405835442e+00,7.578883875582936014e+01
1.874436351483917562e+01,1.157346257351938903e+03,4.530653044969414900e-01,1.063769820557430634e+01,3.254055597123525434e+00,1.789647648613062358e+00,9.995722157188070556e-01,3.623785843289694526e+02,1.826298617351588272e+00,7.993844443570537805e+01
1.835568262625224634e+01,1.178661015420111426e+03,4.508188965615155253e-01,1.090030218313972377e+01,3.259307231479068534e+00,1.797738668393735306e+00,9.999029270753625465e-01,3.599927557038753321e+02,2.210061872240426162e+00,7.917818757909562066e+01
1.640078562152879016e+01,1.183297275699742841e+03,4.919262670733788867e-01,1.170747345736319112e+01,3.192942965303853686e+00,1.641215142151764006e+00,9.983870344060234991e-01,3.632096578842292161e+02,2.710577907472741188e+00,7.986747339971675785e+01
1.079040091212086416e+01,1.201029527925389402e+03,4.976111082988287082e-01,1.492407707275088491e+01,2.715149295762994797e+00,1.000326495413081052e+00,9.990523010456371367e-01,3.642609555553549967e+02,2.497781847930300447e+00,7.999585422086224185e+01
1.879387825161592929e+01,1.121669818022715617e+03,4.286192527815126940e-01,1.057687443824245221e+01,3.356782262558232421e+00,1.788692110874782637e+00,9.998355454704481726e-01,3.566035251297057584e+02,2.249557597734860082e+00,7.991166681899014179e+01
1.000397263802970826e+01,1.222859014757860905e+03,4.997414279935394887e-01,1.495436546710944548e+01,2.679138202426305071e+00,9.126301056716182858e-01,9.992741185382053581e-01,3.652669680073909149e+02,2.514208848737802704e+00,7.999626582349536363e+01
