nan 0.00000 0.25000 0.50000 0.75000 1.00000
12.00000 49.89623 49.53778 49.16877 48.78928 48.39940
14.00000 51.12814 50.81077 50.47988 50.13561 49.77816
16.00000 52.03531 51.76310 51.47410 51.16860 50.84683
18.00000 52.70659 52.48244 52.23819 51.97406 51.69043
20.00000 53.20065 53.02665 52.82912 52.60834 52.36469
22.00000 53.55806 53.43559 53.28618 53.11024 52.90791
24.00000 53.80788 53.73791 53.63770 53.50743 53.34743
26.00000 53.97160 53.95467 53.90418 53.82034 53.70336
