nan 0.00000 0.25000 0.50000 0.75000 1.00000
12.00000 1122.88955 1113.91359 1104.89743 1095.83968 1086.73966
14.00000 1142.39500 1132.31922 1122.19575 1112.01917 1101.78925
16.00000 1160.07296 1148.99668 1137.86024 1126.66333 1115.40222
18.00000 1176.30087 1164.30073 1152.23179 1140.09253 1127.88015
20.00000 1191.34749 1178.48682 1165.54890 1152.53267 1139.43247
22.00000 1205.40930 1191.74254 1177.99001 1164.14889 1150.21473
24.00000 1218.63560 1204.20816 1189.68794 1175.06911 1160.34723
26.00000 1231.14485 1215.99482 1200.74598 1185.38908 1169.92034
