nan 0.00000 0.25000 0.50000 0.75000 1.00000
12.00000 0.81354 0.77205 0.72999 0.68693 0.64349
14.00000 0.90445 0.85929 0.81297 0.76537 0.71673
16.00000 0.98155 0.93370 0.88429 0.83315 0.78075
18.00000 1.04772 0.99795 0.94622 0.89256 0.83691
20.00000 1.10466 1.05380 1.00049 0.94479 0.88672
22.00000 1.15373 1.10251 1.04830 0.99113 0.93130
24.00000 1.19544 1.14484 1.09039 1.03249 0.97123
26.00000 1.23030 1.18133 1.12744 1.06934 1.00717
