opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox
19.167732440017556,1176.2505271094753,0.45188513589060003,11.598605327585439,3.3260342076378593,1.8167374788988597,0.9937709624449091,354.07172395806896,1.4483076915983741,95.61098232161875,0.5337553296568451,0.3365552078715649
21.018768224521033,1175.2285794259315,0.39506785275423395,11.911896530887526,3.3904180327865205,1.8733935215577724,0.9578049971930831,353.65913298598963,1.285181542209449,95.61098232161875,0.5417364600441497,0.46328438285950546
19.167732440017556,1176.2505271094753,0.45188513589060003,11.598605327585439,3.3260342076378593,1.8167374788988597,0.9944450968152005,354.07172395806896,1.4483076915983741,95.5646933400423,0.5337674779604552,0.3366572006396253
27.08924130462654,1102.3317186645468,0.33456667729458495,8.72884352784303,3.538307871141904,1.5122750533204146,0.9809127420575547,340.1522565453293,2.7226261793850393,64.61310574422075,0.5570255081197575,1.1127207400576398
20.968593892442932,1176.3895605457662,0.4372507332162172,11.496768124707861,3.467729267817013,1.6553126023413791,0.9583195430209832,353.81023276673585,1.6285634253128096,95.61098232161875,0.5345620912248273,0.3419339367180228
20.612488532470117,1039.4037711203075,0.2886704352752114,10.082221694186119,3.6406142307864453,1.488323069375887,0.9846202531724317,350.6416699893336,1.4590146106672417,54.57414467014836,0.5564397771986104,1.0814368733683815
20.802856859320276,1153.7970357337028,0.40761090463389926,11.496768124707861,3.1821473621408347,1.6553126023413791,0.9990872583314389,353.81023276673585,1.9757953809746673,99.54871698797743,0.5274909666098332,0.24442791936846764
16.46679109002924,1233.085991440374,0.4946203327787807,13.549047784256382,3.090119977234724,1.5521076960076112,0.9984979684866422,360.5254070342617,1.9601490187944164,99.7131964727363,0.5019247931378958,0.12409452590916305
18.445035876072946,1192.5337121011123,0.4549468588198573,13.254151900975446,3.365564887605326,1.79601948739265,0.9914822031796311,353.81813023948985,1.5619299648355265,95.6595512293467,0.5304651225098195,0.2951793526530659
16.46679109002924,1233.085991440374,0.4946203327787807,13.549047784256382,3.089150477556644,1.5521076960076112,0.9984881440343353,360.71750277262663,1.9632134301575823,99.65357437655575,0.5017512253136766,0.1233936571828963
19.167732440017556,1183.4690857318988,0.4463859281467377,11.40321839748428,3.205012627092398,1.8167374788988597,0.9308374377614753,360.7725741854848,1.4483076915983741,94.09318319049461,0.5277497886465736,0.2616849068236678
21.126060576076064,1175.2285794259315,0.39506785275423395,11.963284413085825,3.3904180327865205,1.8733935215577724,0.9578049971930831,353.65913298598963,1.285181542209449,95.61098232161875,0.5417875827565752,0.4643596969309825
19.744799924595494,1195.623473729816,0.4588688600754045,11.573268213632891,3.6178053532792878,1.9348650135993968,0.9883298266931552,353.7890508038134,1.5184295107553005,82.79466492885929,0.5422953980691066,0.4654026330273609
11.91119386406063,1127.2620132532873,0.4688522797039034,14.95113397495858,3.5223592301142235,1.1344958461072654,0.9681789841249155,358.6240481246119,2.224453033822373,97.4694905547652,0.4650111006203959,0.07209951061910508
20.858613434241796,1195.5485337438645,0.4666867001150891,12.218432890548705,3.5772279397310545,1.8167374788988597,0.9882591590986316,353.40767665834227,1.2942227191889446,95.61098232161875,0.5390151287612063,0.39830884719314363
16.380054903311457,1137.1228971205667,0.48499618583331683,11.974744260996214,3.39037190612605,1.571441738305427,0.9982157217965008,362.1506138565307,1.744190783517662,97.78793267375639,0.5113435614493967,0.13600898394268815
19.944358774452628,1176.4013927548067,0.34437460889622834,11.273052639676596,3.470257573185481,1.8077022328316619,0.9694247403560775,351.006970574636,1.4781459820022382,93.18004641544472,0.5440566815786706,0.509889409419968
19.167732440017556,1183.4690857318988,0.4463859281467377,11.40321839748428,3.205012627092398,1.8167374788988597,0.9308374377614753,360.7725741854848,1.3864350216316688,94.09318319049461,0.5285070761931467,0.2749946805926798
20.349216279274057,1040.1354266236972,0.2886704352752114,9.740896246041046,3.6406142307864453,1.6778313868525914,0.9967121855591181,350.6416699893336,1.20040155177916,56.315680346856816,0.5595289459694601,1.1193627477075896
13.626480034853097,1196.711614404906,0.49006495994385707,14.271851311426323,3.210588298960272,1.325684503514592,0.955417182366037,363.5088015018706,2.0455885749811586,95.91984127838559,0.48254496579940104,0.08761747005737805
20.03829079531065,1050.9060841928047,0.30762526002165563,11.912711835303313,3.706100690197662,1.6780982619998808,0.9920223238551044,353.58019423157293,1.2835818138246236,73.02758489894914,0.555431376195649,0.8134963240654067
21.729831961412703,1178.1085741482884,0.3875476983898032,11.13809608868738,3.470232339712067,1.8741113133534242,0.96873843742833,350.86717234598785,1.3850735686653564,91.57349956634937,0.5461970732963635,0.5523582543660492
20.612488532470117,1041.7575919860253,0.2886704352752114,10.082221694186119,3.6406142307864453,1.488323069375887,0.9767639836928337,350.6416699893336,1.4084058139641569,54.57414467014836,0.5563882308298433,1.08066619010976
21.8396826945811,1153.7970357337028,0.40761090463389926,11.496768124707861,3.1821473621408347,1.6553126023413791,0.9990872583314389,358.19667501699513,1.5109526271338232,95.12456444676042,0.5314202729605882,0.30622696717503367
13.908587631470521,1201.6014298686193,0.4914790626136947,13.372656948975674,3.20715831378388,1.5716192900987878,0.9984357565282802,358.23082861131064,2.136213246909152,98.42028195857246,0.4987845779400043,0.10769459234553533
20.574668206281316,1039.4037711203075,0.2886704352752114,9.933137562345122,3.6406142307864453,1.488323069375887,0.9846202531724317,350.6416699893336,1.4590146106672417,52.13004022333716,0.5565253161627265,1.1057987484693694
19.159660955098307,1227.0901535763371,0.4514630335353998,13.201787910497806,3.19052365922506,1.7975428085581713,0.9995035193596233,358.1075826968035,2.0954900215659826,96.20668121986935,0.5186987679593217,0.17243419243254043
19.944358774452628,1178.8680322482505,0.34437460889622834,11.273052639676596,3.470257573185481,1.8077022328316619,0.9694247403560775,351.006970574636,1.3794426814832488,93.18195010572427,0.5448238634137822,0.5332875646679835
17.54626747818605,1164.1260918985895,0.4546814402277881,13.232177552705542,3.5273244628489375,1.948613048078426,0.9909117184535645,349.38450395939594,1.5646546645928476,96.06475316543018,0.536719058409721,0.37601303372658407
19.25621570772619,1168.3353759463164,0.4530321648031422,11.633008070412703,3.473365648827398,1.8868019482464713,0.9785273106216055,353.4613230443282,1.4489307666658613,97.79703760573796,0.5364466336846683,0.3467124263156152
19.944358774452628,1110.9729673713969,0.36603912214505796,11.273052639676596,3.470257573185481,1.8077022328316619,0.9694247403560775,353.7217346054814,1.1825094211934268,87.83174966667258,0.5469000401607008,0.5861572591877665
21.32061623418428,1165.9492163673285,0.4975462287875696,9.980656411666562,3.392414510455119,1.714079011914376,0.9978570535438407,351.8215205954042,1.9478397668204475,96.44761816533256,0.529510057556606,0.2836059381739024
12.91763103608593,1127.2620132532873,0.4684287348990274,13.54335216371451,3.4166819111434688,1.1345223654039602,0.9782867129846837,358.62941387991276,2.397495925207625,99.31222363267732,0.4701979435694592,0.07636001340620636
21.729831961412703,1177.1665699850284,0.3875476983898032,11.13809608868738,3.470232339712067,1.7744677641408175,0.9575142921756823,350.82496686767144,1.3850735686653564,91.57349956634937,0.5453825765568366,0.5463838331501362
10.048485289742317,1236.3283330260792,0.48788338269081116,14.517247637015673,3.1949106482055556,1.1086443802476011,0.9982602342626952,360.04730622765834,2.04068802917033,98.0591229510642,0.4390916954271269,0.051581702361819984
13.626480034853097,1129.6914583085043,0.4940739111317039,14.733806679179796,3.073706440283755,1.3165909844014545,0.9789721646484519,357.29457459458854,2.2199538104529206,97.45336741037839,0.4833857405542598,0.08931113804700468
12.008874624244555,1176.0777557047636,0.4950427548644378,14.926142827085645,3.128241259737753,1.0295554436674832,0.977628751568732,362.2621805993891,2.4272013982223646,98.9738317156531,0.44496628906729374,0.05214257489308061
19.944358774452628,1070.1650979092983,0.36603912214505796,11.273052639676596,3.470257573185481,1.8077022328316619,0.9694247403560775,353.7217346054814,0.9799498680715673,87.83174966667258,0.5491631186019689,0.6617982122614489
21.106249245190558,1073.4240102518356,0.275725650928317,11.284935362664449,3.6005611985075974,1.577963533809582,0.9651022253349977,346.42638315681046,1.279214438589389,91.3928717324547,0.5529919930780819,0.7570240569903984
10.057263199196413,1196.039056248259,0.4856961203964844,14.473371057223323,3.1949106482055556,1.0338509699224454,0.9546669458247541,363.3861836060663,2.0453890381216175,97.97495033201056,0.43267126804083383,0.047048141362282234
20.03829079531065,1174.5537016515118,0.3391129459442876,11.55937254123778,3.7028922858928666,1.7925322992477906,0.9918444197473028,350.65140238811983,1.456273925292294,73.47832417801465,0.5524987440621822,0.7507428402748659
13.708460405950376,1196.2321758720902,0.4900538198802121,13.248801036754433,3.190691530023647,1.3852189990786818,0.9985792135245267,358.9447137701715,2.0966483818243806,97.42360937360785,0.48869826896192564,0.09648022483937777
11.915508627229332,1127.2620132532873,0.4688522797039034,14.95113397495858,3.522942767610145,1.1344958461072654,0.9681789841249155,358.6240481246119,2.224453033822373,97.4694905547652,0.46504339542540285,0.07212631909435366
10.096906255208914,1168.0483705217284,0.4910899757599731,13.796494781765258,3.5056207760058884,1.2652873070864545,0.9679840715530463,358.65760450400427,2.314384317558679,97.48064029462756,0.46000124508137546,0.06360063308445947
20.275284262073043,1050.1471925540827,0.30191584022434304,11.944008559298508,3.7080896547614843,1.6780982619998808,0.9990436266660166,352.0218340660033,1.3616923271503114,73.02758489894914,0.5562335255079043,0.8349957433324153
20.835888134743765,1183.5653919353135,0.36603912214505796,11.273052639676596,3.470257573185481,1.9032437252071828,0.9694247403560775,354.0416907493446,1.1661125264019399,90.32498006125766,0.546493177258633,0.563061921344431
16.092343560892324,1202.1892704708414,0.49812002528019894,13.103940184210309,3.1966574094608626,1.5513449249422182,0.9688284460891395,364.4394925593967,1.5780199670673778,95.92689445898826,0.5055202032708263,0.13583909265078023
15.195622582120814,1184.0373874246523,0.48499618583331683,11.307636393377177,3.4100317864446534,1.5625327475867092,0.9982157217965008,361.42371696986294,1.7255166597783087,98.14043903105214,0.5080481769983091,0.1358508770089413
21.633146695644673,1176.9296393936536,0.3855731273475385,11.092278147810259,3.7071397173276437,1.7744677641408175,0.9575142921756823,350.8868839339565,1.49952991671993,73.69224030849192,0.5519440077675357,0.7383007909346778
13.708460405950376,1196.2321758720902,0.4900538198802121,13.551247208749867,3.1768099288030145,1.38194152300531,0.9985792135245267,358.9447137701715,1.9626258264864267,99.8314988373751,0.48831990855069,0.09578439657900178
20.199769533128457,1111.2109934436953,0.4513178158054293,11.539670268674307,3.690319022419156,1.81842699132319,0.9998412475126643,349.05503407561935,1.336989258133784,95.61098232161875,0.5434194118301467,0.49879135930833013
18.445035876072946,1141.2020277167276,0.4921047490584563,11.333104916303588,3.363985216269793,1.6503292311193685,0.9989978182357805,353.8598641571173,2.028214204003459,99.7967824035664,0.5205888270122372,0.1890977328961215
20.612488532470117,1037.5490244266327,0.2875231972786213,10.082221694186119,3.6406142307864453,1.4914786769267263,0.9969567617264175,350.6416699893336,1.826261417757487,54.57414467014836,0.5564862492799204,1.0879014494422017
19.28732773161822,1167.041495212935,0.4760331709601928,11.860930916943266,3.1771024090051228,1.6857133817765197,0.994928617013202,361.69836546518854,1.7255166597783087,97.61327856006162,0.5182882510216494,0.1637816144366541
19.07022742348901,1037.149627354077,0.4514630335353998,13.220850731958972,3.6702446598365968,1.8058467737322335,0.9971104894088195,354.3428833898633,1.2422572001384378,96.74345855380842,0.5392409444870833,0.40540823054510094
10.062671358604618,1168.6661986423799,0.4855314650538699,14.926854476007842,3.1949106482055556,1.0337834338286576,0.998209394024115,360.04730622765834,2.4402729105578893,98.0591229510642,0.4322546381739441,0.044274866631722
18.912568054647494,1175.3197530419823,0.36603912214505796,11.273052639676596,3.470237069028755,1.8077022328316619,0.9703605208501817,353.6595609263682,1.1810003588048001,95.15921366997914,0.5424131118845373,0.483908288834814
20.275284262073043,1050.1471925540827,0.36583358252238357,11.197294963581705,3.7032259500157423,1.6780982619998808,0.9706325610016403,353.594837435668,1.1710248144162776,72.9388856309446,0.55308216701079,0.7992309859810245
17.90836835607552,1083.0931675481802,0.48522211718908953,13.254151900975446,3.492101778618986,1.8166008420652633,0.9974069990707956,357.4303285803768,1.4578294333501227,99.7663299761254,0.5272359174360376,0.2258089234902893
19.739116970420877,1168.6542637608484,0.47979305526543786,11.805694980950587,3.1951941448603254,1.6915368629427048,0.9982048231098267,357.0292754512012,2.0149667811168217,98.60840341518616,0.5198612171528317,0.17419926836705016
18.445035876072946,1192.072927670899,0.41267918247679286,11.594285456266876,3.363985216269793,1.816521386552066,0.9994393238640634,353.8403894888983,1.5713694463673455,98.63570567728354,0.5332272061722922,0.30642303818254635
20.952090033364577,1111.2109934436953,0.4513178158054293,11.539670268674307,3.6516229018487167,1.81842699132319,0.9987890044118469,349.00157882436747,1.336989258133784,95.61098232161875,0.5439052643533396,0.5096265808092505
13.495447851754822,1159.006153399793,0.49522883005977225,14.926142827085645,3.072283346011437,1.0295554436674832,0.9795903579583797,363.7003581095521,2.4025109298994125,98.9738317156531,0.453142941826658,0.05843620937260558
17.781602291902082,1087.6357923787973,0.4727205095592279,13.257112760977526,3.335676736693752,1.7959181822827035,0.9983200811803463,357.45291265536713,1.5507516975112456,99.92511070660663,0.5245786024993243,0.20745144628349269
19.944358774452628,1110.9729673713969,0.36720235854290717,11.402390885847892,3.504837343687547,1.8190060153942504,0.9694247403560775,353.7217346054814,1.1825094211934268,80.69781684212631,0.5491422046180384,0.6615056696877771
19.11170251911903,1167.0660977209352,0.3408082039829545,11.941671424119866,3.6024493054849267,1.7802318708455234,0.9697342596435372,349.4417453260682,1.4712117143185843,91.36223037337545,0.5459625752699115,0.5498668666820317
19.167732440017556,1176.2505271094753,0.4530338069784092,11.569638315062093,3.481626413071472,1.8423878678153618,0.955029093255521,353.45263715518934,1.4483076915983741,95.582101850841,0.5364531297890222,0.3653510202291747
13.920441755653556,1201.6014298686193,0.4914790626136947,14.920928338001653,3.1842042254566865,1.542233986709369,0.9984357565282802,358.23082861131064,2.136213246909152,97.53535658451585,0.496125365575038,0.10317581369716854
18.140152641763,1187.6430817132602,0.48515645624227005,13.254151900975446,3.492101778618986,1.8166008420652633,0.9974069990707956,357.4303285803768,1.4578294333501227,99.90303097193595,0.5269229206299111,0.2243542613969607
12.65174467279314,1194.6237925334135,0.49024742499743146,13.248801036754433,3.190788122160253,1.3859613188622042,0.9564590123206959,358.9447137701715,2.0969539441537512,98.06252887849341,0.4843017422240258,0.09081737834178705
21.91890248176555,1224.7271185248303,0.46024268779892574,10.64670496283467,3.1903372534976824,1.9757537101529115,0.9988017701054827,358.278420563616,1.317439406980767,99.66443711125535,0.5312008331646659,0.30473335620392505
18.445035876072946,1087.200479477568,0.48522093971713304,13.254151900975446,3.363985216269793,1.79601948739265,0.999048288941385,359.09686325026115,1.5713694463673455,98.63570567728354,0.5235356263567924,0.1904313634964397
10.19569674753224,1201.1735544678806,0.49671713232298015,14.903704270846447,3.39653017447816,1.3203047263593943,0.956425347416288,357.35637194969587,2.036917526250785,95.91741793215631,0.46444827855117554,0.0711106518839148
12.008874624244555,1176.0777557047636,0.4950427548644378,14.926142827085645,3.137610425147101,1.0586077924882793,0.9778860038004162,362.2621805993891,2.345804352098787,98.9738317156531,0.44849227645213463,0.05390965249622327
12.557923527499463,1204.310192618282,0.4967385934067265,14.718498548176203,3.184204014245772,1.1232905482810964,0.9985989469110597,358.14614306641255,2.651465342092513,96.58239818652098,0.4585828919234335,0.0632891388861633
13.495447851754822,1159.006153399793,0.49761100930223884,14.926142827085645,3.072283346011437,1.0295554436674832,0.9795903579583797,363.7003581095521,2.4025109298994125,99.53362319060929,0.4527333767558915,0.05775533751772167
19.220438779190378,1176.1896577743182,0.4463221280341929,12.288753140259493,3.5060937774613206,1.8167374788988597,0.9934951172389714,353.3760525591212,1.3452184448786269,94.09318319049461,0.5376061006690381,0.3870151599932446
10.187152771656997,1176.6635396646293,0.4950427548644378,12.82327014770768,3.137610425147101,1.03987142711424,0.9778860038004162,362.2621805993891,2.345804352098787,95.9152047880854,0.43410814943398474,0.04872722028110731
21.719251358536155,1144.9672975154747,0.3418054045103706,11.598605327585439,3.5260700517885692,1.7819590707832291,0.9681043566338531,340.57302270823595,2.228910408969702,91.67713749075267,0.5487752590132017,0.6485245140128229
10.47261884419115,1175.88913574859,0.45775257625582255,14.53597017277107,3.1948140560689495,1.0061453873808786,0.9990690002529524,360.0284219725205,2.4878600401532163,97.89843597223957,0.435427795610876,0.049256934871753734
19.128907086414408,1066.1132596308196,0.4549468588198573,13.254151900975446,3.365564887605326,1.845181555435113,0.9977913704770967,353.4581849101928,1.5619299648355265,95.6595512293467,0.5333282199604711,0.33091860694250186
17.781602291902082,1087.6357923787973,0.4733876513560585,13.249298871374737,3.3404106744433,1.8064440430840962,0.9983200811803463,357.4356850006022,1.5507516975112456,99.92511070660663,0.52479435416738,0.20769362619827625
18.47047604110778,1176.3895605457662,0.4368925952224249,11.496768124707861,3.467729267817013,1.6553126023413791,0.9990629203482614,353.81023276673585,1.6285634253128096,95.5748115248951,0.5303561035364973,0.29449061432995904
12.3112252815148,1204.310192618282,0.4981276331988913,13.228349268941447,3.190796266994809,1.253411733810735,0.9793504654108136,363.79354291870004,2.2185134915244027,96.58239818652098,0.4688758604341177,0.07223223456929667
13.95222401376404,1209.5421930642342,0.4852712210374315,13.261719625536161,3.343419455402137,1.79601948739265,0.999048288941385,359.0754154406369,1.5713694463673455,98.41925515308182,0.5125058687124716,0.15205128470151696
10.214668757601444,1197.3190557953035,0.4950427548644378,14.926142827085645,3.128241259737753,0.9817079533696496,0.977628751568732,361.97786670273825,2.4272013982223646,98.9738317156531,0.4243101239947784,0.041979382458571836
13.652058057666762,1176.0777557047636,0.49555220097606684,14.934327175592626,3.4069761095127817,1.319150444844638,0.9795903579583797,360.83416781495407,2.4280771496108997,98.9738317156531,0.481238413455615,0.07940256747140974
12.595220426363625,1188.2326309007524,0.4901229883565252,14.76559010982069,3.184204014245772,1.138762850192011,0.9985989469110597,358.9592987261045,2.3950174168777023,97.35901843692108,0.4619043183217686,0.06522347331971647
19.071102611228717,1073.4240102518356,0.30184835006461347,11.487518623329043,3.595248031540261,1.586303757985168,0.9809583482784,345.9056805141981,1.3830730940952458,97.33535414289358,0.5476094515022816,0.6253880307730707
19.944358774452628,1040.7551025087425,0.36603912214505796,11.273052639676596,3.640288174250483,1.6742858467528619,0.9694247403560775,353.9013173860141,0.9799498680715673,87.72381736432368,0.5501195565457223,0.6735935369928456
15.565133079217023,1201.6014298686193,0.49464439294685014,13.372656948975674,3.20715831378388,1.5716192900987878,0.9984356396089621,358.23082861131064,1.9695237687496148,98.42028195857246,0.5051266191551513,0.12717830376569852
10.287655597775208,1168.6661986423799,0.4855314650538699,12.009738386691549,3.1949106482055556,1.0337834338286576,0.998209394024115,360.2766595871547,2.4402729105578893,97.75071271428651,0.43590488640817554,0.051240966337464625
17.781602291902082,1087.6357923787973,0.4727205095592279,13.257112760977526,3.335676736693752,1.7959181822827035,0.9979106257675566,357.45291265536713,1.5507516975112456,99.92511070660663,0.5245796356611482,0.2074768267262108
19.944358774452628,1176.757081670186,0.38803755428210046,11.273052639676596,3.469560295073037,1.8077022328316619,0.9750678993550717,351.0109574278394,1.3750135009367686,91.98850660793657,0.54357749950026,0.5092147817004005
20.858613434241796,1195.5485337438645,0.44206893051759405,12.218432890548705,3.5777431099194787,1.8167374788988597,0.9896689458754949,353.40767665834227,1.2650319589964587,95.61098232161875,0.5410213773148916,0.42377009333823906
16.46679109002924,1233.085991440374,0.4950410511023042,14.814075722452266,3.089150477556644,1.5708364672385573,0.9986488468786404,360.71750277262663,1.9686978264049968,99.82396926720375,0.5007785073703019,0.12009806771535211
19.494312345562943,1175.3197530419823,0.4924981061742879,11.273052639676596,3.3272789932809723,1.8077380635297706,0.9987927114770858,354.6991270622273,1.8265221201894446,96.51770892468609,0.5272782739230386,0.2381150877819775
12.147161616480481,1204.612406518213,0.49231035876049195,13.210498021886933,3.532590079041395,1.5119179156865359,0.9794104356883018,354.0618065972909,2.7440029822438703,96.97685409286797,0.4904556387890361,0.10080823227529798
18.445035876072946,1169.9893207897626,0.48522093971713304,13.254151900975446,3.363985216269793,1.79601948739265,0.999048288941385,359.09686325026115,1.2538612597092134,94.37720463493457,0.5280589196227272,0.26957359902793254
11.910941250908373,1203.2560359446472,0.492189512688236,14.987304535918186,3.5397733154234516,1.4370293840243429,0.9379532869732167,354.01220395396496,2.7042241419669835,97.5341147923282,0.48435924427796495,0.09130841937465144
14.021727510623744,1196.711614404906,0.48670221022049726,14.271851311426323,3.208992304276385,1.3537853243904843,0.9585248122182468,363.5088015018706,2.0455885749811586,95.91984127838559,0.48616042376464563,0.09231858467679586
