opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
17.938000058034653,1374.349668128934,0.3837024835450619,5.968713010452439,3.126727305762627,1.352279753394241,0.6866670799163458,350.1471859464553,2.9963338832415136,57.49585064384586,0.514271601984939,0.7928023066943632,27140.99999999988,20.518845471393643,0.1834304649208841,0.4566536879836695,248.660000000516,554.6972768381944,1186.9777464531876,1048.9681588794413,78.55307094011314,1941.2296241732647,2637.8249248453567,2915627.187962654,3277630.10271382,1490782.645946925,0.0191209887108288,0.0023964586951627,9026914.338078136,77.59322408318558,0.0487883592033291,0.2538077487566875,0.11170483079666,0.6943885462624512,False,0.0,True
23.968560245019443,1507.1928252867788,0.4733847652501474,4.710845279163887,2.120593527616079,0.96980325208381,0.9779961759660692,361.3636042929333,2.190042136123285,56.55581288038687,0.4809790222519767,0.3569124139095888,27140.99999998969,20.92211009546303,0.1689139584062947,0.1717306690087973,248.660000000516,536.0093699744363,990.4152254715611,959.4942986340412,66.20458853512747,1555.7873418125123,2546.704442114832,2485850.145743484,2801325.9591571186,1098529.1141892823,0.0070886329665653,0.0025983268593511,9065847.508590031,99.79543330893796,0.0747447399412719,0.2100571311958849,0.1803814929902062,0.5380029489494547,False,0.0,True
15.10734083196527,1336.0677921394347,0.3807238776598686,9.96729938782688,3.4518895074725773,1.5802334885057912,0.9310330414558972,359.6013375160474,0.9326608920871025,28.36521468176004,0.5217185741626861,0.8558939839286548,27140.99999999992,19.96766011624307,0.163349395991512,1.0846773466162627,248.660000000516,507.3159522512743,1101.9619308132912,873.7214454152294,173.19196305088212,2221.216263863302,2837.009870776543,2940792.0807717945,3280653.631513615,1249975.4654902583,0.0219137246083713,0.0013160940094361,9024868.32808693,109.84673489414756,0.0369685389483163,0.2009362166280597,0.15945007991166,0.5575578720871638,False,0.0,True
11.98179606115767,1316.7231338733493,0.2527830373290026,10.31379388929398,3.1632621464741275,1.3806009645133102,0.4139366460073598,343.4611067002506,1.0260562073382968,75.6630468348631,0.5059239764037435,0.6862748629236756,27141.00000002185,19.256363521117457,0.1971236914246866,0.8420013884481041,248.660000000516,531.2197439654083,1065.623218281306,881.0484635265403,130.71294166335616,1988.0686170452057,2780.716305244504,3117765.096585452,3536023.217457981,1433267.773459659,0.0174574570272559,0.0011687290273705,9051594.365092209,62.691330975464815,0.0318831433539723,0.2157117981535968,0.1561806175625928,0.5800381751216397,False,0.0,True
14.289006794870495,1530.0283395732404,0.3092289009873505,8.289127044748199,3.870011713845079,1.1052575623838936,0.4070164826794722,345.4309018031447,1.8137779667208167,73.64576277249506,0.4876888063329402,0.6507018595673392,27141.00000000008,21.29945114736707,0.1550484580883528,1.3153387259749216,248.660000000516,554.4444709510431,1220.4932620722566,918.5696696290275,104.81688203092185,2113.9996450984454,2701.158186040025,2765013.894580557,3050922.1738663325,1125066.1907924642,0.0156279267933049,0.0020327723772122,9223392.005021838,131.27656034600017,0.084234109077913,0.1907188942183887,0.1954988831124101,0.4938117958641669,False,0.0,True
23.29341929764407,1569.640898539909,0.2872500061272448,7.303093922596851,2.98928639429912,1.3416047207623616,0.9839657157628716,357.22186047038093,2.2424264764672057,49.67213500349367,0.519403917904502,0.8950316324104586,27140.99999999995,25.26803197005504,0.1641788982382556,0.2187490531548185,248.660000000516,585.9740946605542,1155.700588331072,1119.9595048638623,117.40197507486968,1956.951607591756,2683.971728318496,2909819.029194573,3284080.264111412,1501703.4174230746,0.0194728521398896,0.0048192013953626,9141061.0576551,109.58307325091744,0.1047350533715127,0.2375832660006647,0.1246698300977919,0.655848821057673,False,0.0,True
21.4289064579102,1200.3415319127114,0.3504036151448645,6.064619902884177,2.998374809838589,1.0088381346453028,0.6806890342794437,361.5860661388156,2.47763383340658,33.81597093093602,0.5182225133320826,1.0754804116891694,27140.999999999527,17.2606809725893,0.1755259095827187,0.5707308991251072,248.660000000516,588.4865970267421,1138.7464996229191,963.4536213529462,106.9869520319128,2038.7895995129984,2748.885902856081,3662915.49553865,4037257.785409891,1546173.8483900446,0.0280797632354866,0.0011098506181686,8923443.65053905,87.5402264484297,0.0,0.2659851034362245,0.0965520326133316,0.7336768484866784,False,0.0,True
11.414759679052937,1051.7820434956975,0.2503580435248643,14.506114998403522,4.098903148136836,1.0619371006731797,0.358102798938733,367.2429306053423,0.8484401563088184,31.80008696926543,0.5062853266490089,0.9486579801879496,27140.99999999977,13.320509813287009,0.1793767183670541,2.175991683511479,248.660000000516,526.7813639528047,1135.2387384354822,762.074593934722,157.51852074153783,2357.835277882184,2858.170286282765,3904524.932689153,4331225.46507353,1382385.4080131317,0.0253402694700491,0.0004072567702318,8990648.724427385,82.64026155305298,0.0,0.2293084037080434,0.1419858125003268,0.6175921781107291,False,0.0,True
25.689462058409312,1422.2360335671474,0.3805505164604997,9.673577691964976,2.8209813978701206,1.2075034065411647,0.7178652684931472,379.525092318628,1.891187480041341,33.924819043072944,0.5129734844642554,0.9526421870722024,27140.99999999977,22.13471168870712,0.1710459479498336,0.1444652977501621,248.660000000516,606.7675386461127,1153.9788198629326,1125.9023207361602,173.98572865564265,1919.9627881698384,2682.1542037789354,3101148.606331464,3606734.771442272,1744557.8902626764,0.0224039948925318,0.0034516667067946,8985541.000574835,95.25871884134226,0.0651129440172019,0.2710963387796638,0.095100882562286,0.7403014632012126,False,0.0,True
27.73028615619858,1467.9356892006747,0.3202674803922882,4.702919771471183,3.276017865867504,0.9538744826538352,0.9433513657206508,364.34361741755697,1.3164021164165791,35.51348616661345,0.5097520807389445,1.1369217877506397,27140.99999999988,22.377705921780368,0.1480206460759758,0.3867627861155105,248.660000000516,606.735759701791,1232.4517057143976,1114.6926549195005,109.64301465765747,2086.660840634339,2749.271940932975,3279101.108934868,3574650.1602411866,1482578.076163327,0.0271603257148924,0.0036968685264474,9089786.543067748,148.69133997328015,0.0730603903139801,0.2571179174254954,0.1116735416801558,0.6971905424518966,False,0.0,True
20.558176468358408,1562.5429503705652,0.260848061222479,5.190127211759537,2.4746702215543985,1.3906823865328914,0.5244040800684734,365.5044097650397,2.306729496156228,58.98830654116054,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
24.65186897179936,1536.790775390043,0.2573669854565725,10.63919861396227,2.195203437148422,1.3860672566785257,0.1291867836704376,364.58251385401326,2.1364265617017706,66.06548205984475,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.97068272839105,1065.8908708707063,0.3420116075618138,9.661190667920222,3.7149241148442473,1.65933629459159,0.4877376391496743,372.4057768850458,2.79609633182723,75.60324159441507,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
16.949026734221114,1035.328056494874,0.305910908227646,5.364160801445992,4.278588587489994,1.614980985818978,0.4086267867498979,377.7519002353218,1.2820090718987414,76.55515098361882,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.473047482412532,1080.8515642010664,0.3700223650009629,13.171595069135304,2.266318572170608,1.646476154748905,0.7867323144350845,367.528850928165,2.029668874169697,46.67243987205802,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.61491883455552,1031.4609272118416,0.4293604242446425,7.731473990465307,3.179740185099667,1.143328934014472,0.1232278887294118,358.2775696704826,1.5562267388727873,53.78919409579554,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
