-4.197493502538824917e-01,4.856439518771739350e-02
-5.588358682394888310e-01,9.554655830143540252e-01
-5.568695037504726164e-01,7.481643221443412539e-01
-5.569281312879388324e-01,8.862891478236757381e-01
-5.460359839063593235e-01,4.567852244705430942e-01
-5.560504182248405813e-01,7.372728813511238988e-01
-5.558543584858849362e-01,6.904619040874687697e-01
-5.471613099426995142e-01,4.922613924577897149e-01
-5.517926114821312122e-01,5.707926733859556290e-01
-4.307931021299578056e-01,5.280267039938325163e-02
-4.247064153646050166e-01,5.254201645263038151e-02
-4.776186852785926917e-01,9.758055764348906591e-02
-5.447543772667832185e-01,4.485007551539893500e-01
-5.530119373048500986e-01,6.048745186775564830e-01
-5.542455976809357310e-01,6.351216479394923287e-01
-4.810043874635911432e-01,9.811686867295714432e-02
-5.545729193671478097e-01,6.748650900359077776e-01
-4.352821678654166804e-01,5.732853538230188450e-02
-4.388231865499116480e-01,5.739514650054174799e-02
-5.445107801140387505e-01,4.294077044791119735e-01
-5.514536699244591000e-01,5.418881476133639019e-01
-5.527490851852220333e-01,5.893032569414579092e-01
-4.574253480813716410e-01,7.305943246383021783e-02
-4.944353110429408615e-01,1.229021243604190849e-01
-4.755146132792392732e-01,9.556794689235295626e-02
-4.739753987668812729e-01,9.141727483131582843e-02
-4.991750030733884125e-01,1.339130212591790048e-01
-4.917205161716434736e-01,1.147222298008164082e-01
-4.695446450173551001e-01,8.753932835886776842e-02
-4.486981579874114168e-01,6.780631419271866689e-02
-5.535008910338792276e-01,6.191440060374326926e-01
-5.366406111054589090e-01,3.401862229060130249e-01
-5.391344719329613788e-01,3.710534961103847951e-01
-5.104270685910322625e-01,1.543881828026753000e-01
-4.680262240026913378e-01,8.332514520259787227e-02
-5.036552158763536458e-01,1.414157098882955765e-01
-5.338315564485623943e-01,3.130154408992605886e-01
-4.974015154885305101e-01,1.237597220472357595e-01
-5.082266656032121688e-01,1.527784703605831462e-01
-4.536609324507272500e-01,7.168471413597841957e-02
-5.383012396958535284e-01,3.606039220751757202e-01
-5.545587004818040011e-01,6.574305245429997724e-01
-5.228593985750209505e-01,2.221485009127958932e-01
-5.480094592353240701e-01,4.970839063529643997e-01
-5.521776470589720986e-01,5.798061937675160760e-01
-5.160829607368373484e-01,1.836298731817865015e-01
-5.432164240160505253e-01,4.269556805100836461e-01
-5.252111017315893582e-01,2.403906367033094849e-01
-5.431863333970964325e-01,4.134918429853796651e-01
-5.585385677252595604e-01,9.433902069686346259e-01
-5.550267999920051043e-01,6.874324889204033173e-01
-4.321349861916366497e-01,5.587803212167182648e-02
-5.020549351514762559e-01,1.344411185964028699e-01
-4.862693212964586675e-01,1.058298524744490376e-01
-4.453447142571779205e-01,6.362031861688297041e-02
-5.113165768740631778e-01,1.598647312051090785e-01
-4.660413623870724997e-01,8.317467026725401669e-02
-4.510819954329736148e-01,6.818952343388565152e-02
-5.494107977523599029e-01,5.161766223848003321e-01
-5.498081463917783296e-01,5.275815324222696834e-01
-4.340053068054051666e-01,5.674563981396699153e-02
-4.822634729795352015e-01,1.012280649948384542e-01
-5.053412545793174449e-01,1.442057248384855384e-01
-5.579379245821675104e-01,9.064311936403687264e-01
-5.424424626057299248e-01,4.077079479489347236e-01
-5.400574481889587330e-01,3.764888613313199794e-01
-5.376950747668480801e-01,3.488912665726279783e-01
-5.358296637589556877e-01,3.336091986800106546e-01
-5.412124548306033178e-01,3.960647584646006525e-01
-5.321627796098888918e-01,3.110436553741970367e-01
-5.123333215400831531e-01,1.649858562039779875e-01
-5.537858677625913106e-01,6.283359561083116107e-01
-5.205269896387483275e-01,2.075006719618114337e-01
-4.518901144451135110e-01,6.948652064122105843e-02
-4.842579670584026830e-01,1.048701136067241996e-01
-5.353656740658918611e-01,3.273851335331887102e-01
-4.898409339500815474e-01,1.127114182056735137e-01
-5.486473046202349213e-01,5.073632672809988975e-01
-5.420592047422130300e-01,3.995155566348216336e-01
-4.622811062732123943e-01,7.988033153801173125e-02
-5.258522146680407738e-01,2.470378522544494915e-01
-5.144838353204438386e-01,1.749271798158252289e-01
-5.301002248301167619e-01,2.766160942058540351e-01
-5.183984293549639411e-01,1.859468674497502527e-01
-4.469660375438042621e-01,6.635911055054136143e-02
-5.191434952553906079e-01,2.072260376736729803e-01
-4.643253826115943950e-01,8.013624108875909424e-02
-5.314997302629105302e-01,3.030104522563569769e-01
-5.074655345668409590e-01,1.475040361282884960e-01
-4.719957615817355068e-01,8.865467929574062655e-02
-5.545629081966164664e-01,6.581079842135429958e-01
-5.026159434089613187e-01,1.352486892454923817e-01
-5.403934975336689428e-01,3.893595607165484807e-01
-4.717725480056014220e-01,8.790796540599928044e-02
-5.262499721699303024e-01,2.530704608272409395e-01
-5.581784019829003629e-01,9.297764576101650302e-01
-4.834428209396341991e-01,1.041555748588771230e-01
-5.504687941368717752e-01,5.322031751721326698e-01
-5.264768877294321303e-01,2.600124730749768243e-01
-5.276793794124563508e-01,2.680643985627414461e-01
-4.891390311959573078e-01,1.116465603364547171e-01
-5.187569491298080759e-01,2.006319623041376288e-01
-5.567566726133550414e-01,7.426521182912042551e-01
-5.212926926710855779e-01,2.167048901972070396e-01
-5.514484764169859110e-01,5.417111141274008057e-01
-4.420899805589558196e-01,6.246583481672311061e-02
-4.932346906463186409e-01,1.198295217911621718e-01
-5.271878110413206198e-01,2.635074541852822638e-01
-4.599289474609158934e-01,7.652147218707729126e-02
-5.572695338893993711e-01,8.956053148800791064e-01
-5.186929221060899708e-01,1.939036322417093117e-01
-5.238197376985033182e-01,2.359422733457247623e-01
