opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
11.402157238505076,1382.5874734773072,0.4165059179885024,13.449383185502727,3.519794779546271,1.9163325915367655,0.8482999403562622,364.48707340926603,2.5346173148527686,53.01012344580245,0.5078578603122264,0.3918551977084169,27140.99999998889,20.502805263149863,0.19482479894483076,0.7817437799384828,248.660000000516,474.52221986302186,1200.9663008078278,982.1167411391763,122.52076322152999,1944.0371759578982,2540.3024664343775,2517763.8298884816,2974196.372335713,1336408.9800724168,0.008645794289186142,0.0019895476318136473,9022400.825702948,64.72741807839762,0.04906038308989567,0.23375834288148367,0.13641164786952525,0.6314891771945902,False,0.0,True
23.77050281181475,1418.675835863158,0.2592005485673601,4.956880077896304,3.212393795965867,0.9780705578986257,0.8745679333054674,357.96500824835766,0.6810871089927467,68.50988175848578,0.509432088530182,0.9277779036503566,27141.000000000517,21.770478134754175,0.16520463356196907,0.3341399405874379,248.660000000516,607.6072848091007,1216.4515465369668,1112.168946961242,94.23862351618251,1971.763887553866,2686.2040968872075,3435960.3833328392,3766555.6506224237,1589964.9653147869,0.02216075687294691,0.003020063210027897,9077860.103089944,106.81092855371485,0.06035222876582137,0.2690576797586346,0.10013410924535608,0.7287748204923546,False,0.0,True
11.30047085134792,1175.07537229295,0.2428834280082801,9.078394334487704,3.994089304727177,1.651800756184418,0.635623225448177,354.5205807359798,2.736873625346396,32.73825997090182,0.532802466006981,1.1380043543079985,27141.000000022606,17.580711901945453,0.19869975096121653,1.1296504054689889,248.660000000516,512.4962142322281,1220.8658720408112,933.0701157273861,115.48024330203845,2355.497422657401,2838.9187740061634,3548035.435975196,3946146.154545658,1550607.2470833245,0.030009931334478594,0.0008766448458205236,8960758.851799835,60.59708017002504,0.0,0.25682497498424933,0.09626484154427556,0.727364435228625,False,0.0,True
11.604723272454398,1498.8874524429534,0.4838234912629328,10.12067615715783,3.5954286045647663,1.3591166829406838,0.9585150346706219,376.6940674836955,2.774034967407419,39.22108022344847,0.4680624625219952,0.3791803463654826,27141.0000000004,19.76685538087211,0.16267103324008106,1.4511767759834484,248.660000000516,454.9816951300001,1205.3843799742406,851.8301744638693,86.32995619010515,2004.7127991858677,2592.021365961379,2107515.960087376,2403039.2131719356,869619.4044572073,0.00871988503914159,0.0015714487415641233,9137885.70913367,112.61958514878394,0.06959899397746486,0.17971960184976282,0.22194133317126466,0.4474410782326996,False,0.0,True
19.41734914122841,1470.770628216053,0.4724128415747559,11.958484025597354,2.8066762967697843,1.4051574621167242,0.08106658947568068,371.4262173739956,1.9852489725037268,31.053254900203875,0.5079252730687246,1.0402288471736156,27141.000000000065,21.73955269734746,0.18799529618954558,0.2816519734352788,248.660000000516,633.5320251574454,1130.1745510742962,1077.6535259148557,179.34909517100905,2024.259037472325,2756.3574521150636,2841716.979018928,3410991.987718678,1896168.3611025596,0.024694354398657282,0.003538496742481886,9065344.682281964,72.38394509902334,0.08721242685127202,0.24503631292625386,0.12501920387312287,0.6621609509988706,False,0.0,True
25.052527898439713,1590.6815498869719,0.3482032466197825,9.860743511576953,2.830414347888173,1.0224037811666606,0.5351359755662183,354.4195208210929,1.445357682000955,72.76216138146819,0.5024602681209867,0.6465699154823281,27141.000000000007,23.961209145571154,0.1541915068163058,0.34934536846959113,248.660000000516,631.7689475377391,1097.1895515994265,1030.8350977354216,178.87980364840175,1866.4849097007254,2720.707329533408,3048036.810668259,3465553.7043626364,1491561.1804101588,0.0138343372657513,0.0037142168103545714,9162695.696147539,132.59916298910912,0.10868630291362211,0.21382152636416962,0.16048915295095337,0.5712407852092259,False,0.0,True
13.629080926219746,1577.8283915514507,0.2871366365176346,12.185011332979508,2.6671037570186047,1.340626162883873,0.8564722588196286,361.7695171636456,4.812602519178818,46.377613412710126,0.4823371500840304,0.44593380804104193,27140.99999998937,23.0884697223553,0.1985218394484697,0.3459526814421885,248.660000000516,519.0888571854415,1044.2973531400594,971.3741083252121,127.09167736926,1817.5919551675292,2615.396064723118,2469760.5182630992,2952194.8091921736,1270394.863557517,0.009439059724754662,0.0026640297592825167,9164671.820551027,62.142815079876634,0.09551707749111324,0.20931052069634273,0.18090530710031466,0.5363967983518471,False,0.0,True
13.970308719060778,1336.045304035793,0.15946441342261736,14.336271303632982,3.3225680398099726,1.1106524844490058,0.6959632755402032,383.0399377933529,1.6359289106607564,22.07220577862815,0.49269789739963915,1.06038561809939,27141.000000012158,19.729526374984005,0.1949905241248284,0.6363886850569581,248.660000000516,554.4513714185684,1143.2753120884506,962.555169754597,160.61930364957183,2116.340649274532,2758.667869228886,3327387.006478437,3865457.97857589,1547615.108450464,0.027285865584438913,0.001494060476409521,9048665.631639335,64.75046585580554,0.03616970074662164,0.2492230381962239,0.13269629986376244,0.652554121669219,False,0.0,True
16.9103695858908,1514.9336212871135,0.21073300070945872,13.834391807455814,3.1313763379665795,0.9351007066982571,0.8617757343755935,367.94576037922536,1.7031145911285583,48.2276115206891,0.47710599449825797,0.5556777039575328,27141.00000000008,21.720558721226382,0.16789283448339823,0.700992968627153,248.660000000516,566.7174659321928,1079.9611816406962,918.5283422892978,183.13834715203197,1948.92575608923,2646.1759416279833,3066990.663536823,3518689.9478264297,1314275.811625742,0.013165351786925196,0.001916296776186247,9169914.209433645,102.79397628649774,0.08008848923215438,0.20615975549522328,0.1883949491607872,0.5225124756146605,False,0.0,True
10.464005294250171,1212.0885876467898,0.3935286818562811,7.843652423461317,2.8575233167270677,1.0792638446676739,0.6331373954105736,365.0369933443803,0.7073390297328173,39.34561870157694,0.46477733405517074,0.559943369764669,27140.99999999979,14.759143893568282,0.19409650024146666,1.5438665311411122,248.660000000516,484.3750990379958,1000.6364715153096,718.6952347171261,76.27430524490168,1883.8551202121164,2675.733318630927,2740817.927846901,3071253.71669178,954507.8149516685,0.014628919081478804,0.0005685039173039604,9062252.18787969,65.74790312719652,0.002711302228053356,0.18136479551681925,0.2230349055328363,0.44847905437632796,False,0.0,True
