9.245668334960937500e+02
7.053825073242187500e+02
5.700171508789062500e+02
1.135630737304687500e+03
9.229059448242187500e+02
8.901402587890625000e+02
1.049553588867187500e+03
9.344503784179687500e+02
1.170374389648437500e+03
6.912256469726562500e+02
1.064805053710937500e+03
1.047667602539062500e+03
3.844331970214843750e+02
8.047052001953125000e+02
4.255459594726562500e+02
7.320108642578125000e+02
3.787351379394531250e+02
5.263620605468750000e+02
1.062380981445312500e+03
7.897687988281250000e+02
7.822233886718750000e+02
7.426040649414062500e+02
9.158743896484375000e+02
4.888149414062500000e+02
4.801861267089843750e+02
3.325598449707031250e+02
6.226304321289062500e+02
5.790153198242187500e+02
6.190801391601562500e+02
6.200323486328125000e+02
9.091348266601562500e+02
9.153755493164062500e+02
4.501893920898437500e+02
5.099088745117187500e+02
9.819718627929687500e+02
1.112987670898437500e+03
6.030904541015625000e+02
5.502644042968750000e+02
7.638734741210937500e+02
7.814655151367187500e+02
7.363697509765625000e+02
6.796170654296875000e+02
1.026992309570312500e+03
4.737864990234375000e+02
1.105291870117187500e+03
7.186683959960937500e+02
9.781864624023437500e+02
3.642960815429687500e+02
7.111419677734375000e+02
7.823489379882812500e+02
8.549037475585937500e+02
7.639149780273437500e+02
4.534541015625000000e+02
5.364771118164062500e+02
5.061181335449218750e+02
8.097005004882812500e+02
1.062715454101562500e+03
7.531669311523437500e+02
4.077196655273437500e+02
9.389048461914062500e+02
6.597750854492187500e+02
5.853801879882812500e+02
1.171804931640625000e+03
9.458894042968750000e+02
8.056356811523437500e+02
6.316844482421875000e+02
1.039432373046875000e+03
9.292811279296875000e+02
8.497359619140625000e+02
5.015415039062500000e+02
5.323630371093750000e+02
7.329074707031250000e+02
1.094014282226562500e+03
5.531188964843750000e+02
6.680726318359375000e+02
9.168495483398437500e+02
4.813976440429687500e+02
3.734525146484375000e+02
8.701279907226562500e+02
8.537021484375000000e+02
1.173758666992187500e+03
9.906948852539062500e+02
1.045677978515625000e+03
9.424864501953125000e+02
9.560937500000000000e+02
1.002986328125000000e+03
4.869961547851562500e+02
1.023216491699218750e+03
5.614816284179687500e+02
4.313290710449218750e+02
7.303034667968750000e+02
1.035635864257812500e+03
7.664817504882812500e+02
5.689237670898437500e+02
4.677372131347656250e+02
7.913834838867187500e+02
6.730509643554687500e+02
8.201981811523437500e+02
4.911341552734375000e+02
9.711543579101562500e+02
6.341010131835937500e+02
7.993410644531250000e+02
1.088484985351562500e+03
3.974728393554687500e+02
8.014466552734375000e+02
7.364702758789062500e+02
6.969381103515625000e+02
1.024900146484375000e+03
3.787377929687500000e+02
5.197586669921875000e+02
9.191282958984375000e+02
1.189566162109375000e+03
7.437067260742187500e+02
7.644956665039062500e+02
9.899041748046875000e+02
1.150338745117187500e+03
7.829694824218750000e+02
8.034470825195312500e+02
9.184625854492187500e+02
8.045620727539062500e+02
9.459312744140625000e+02
8.742357788085937500e+02
7.338498535156250000e+02
1.050273681640625000e+03
3.657307739257812500e+02
3.961921081542968750e+02
1.135648803710937500e+03
5.610045166015625000e+02
1.105600952148437500e+03
1.060707641601562500e+03
9.582723999023437500e+02
9.596038818359375000e+02
1.082940185546875000e+03
1.076203735351562500e+03
3.958129577636718750e+02
9.312843627929687500e+02
9.368825683593750000e+02
5.278993530273437500e+02
4.491121215820312500e+02
5.394884643554687500e+02
3.414857177734375000e+02
7.400355834960937500e+02
7.270496826171875000e+02
4.988493041992187500e+02
1.090465454101562500e+03
7.868812866210937500e+02
6.167236328125000000e+02
1.162077270507812500e+03
7.063631591796875000e+02
1.051780151367187500e+03
9.955887451171875000e+02
5.293021240234375000e+02
1.193812377929687500e+03
1.125410766601562500e+03
9.241062011718750000e+02
7.408338012695312500e+02
6.102218627929687500e+02
7.473669433593750000e+02
1.031335815429687500e+03
5.354376220703125000e+02
8.818753051757812500e+02
1.129282348632812500e+03
9.135952148437500000e+02
7.174907226562500000e+02
8.009319458007812500e+02
6.619641723632812500e+02
9.325936279296875000e+02
5.392645263671875000e+02
6.594201660156250000e+02
8.134000854492187500e+02
1.104043945312500000e+03
8.304536132812500000e+02
4.547498779296875000e+02
5.928948974609375000e+02
3.963301696777343750e+02
4.553638305664062500e+02
1.134620971679687500e+03
4.559534606933593750e+02
9.554064941406250000e+02
9.538951416015625000e+02
7.477698364257812500e+02
1.041170776367187500e+03
5.320512084960937500e+02
3.946060485839843750e+02
6.422040405273437500e+02
6.159495849609375000e+02
4.474660034179687500e+02
1.043883911132812500e+03
1.105811035156250000e+03
8.399392089843750000e+02
9.684528808593750000e+02
1.139037475585937500e+03
7.086273803710937500e+02
9.092363891601562500e+02
4.159513854980468750e+02
1.134890991210937500e+03
7.030554809570312500e+02
8.747607421875000000e+02
9.971331176757812500e+02
4.441531677246093750e+02
6.000944824218750000e+02
4.499014587402343750e+02
8.470506591796875000e+02
3.788521728515625000e+02
7.862456665039062500e+02
5.634548339843750000e+02
5.069520874023437500e+02
7.597820434570312500e+02
6.244008178710937500e+02
8.919673461914062500e+02
9.541033325195312500e+02
9.074334106445312500e+02
1.042572143554687500e+03
1.005570556640625000e+03
1.157388061523437500e+03
7.685125122070312500e+02
6.696141357421875000e+02
3.350637512207031250e+02
9.015227050781250000e+02
6.846799926757812500e+02
6.698112182617187500e+02
4.555140991210937500e+02
5.479794311523437500e+02
5.755203857421875000e+02
3.994584655761718750e+02
5.945787353515625000e+02
4.929057617187500000e+02
5.690318603515625000e+02
7.724111938476562500e+02
1.157979370117187500e+03
8.178056030273437500e+02
1.088572631835937500e+03
1.192242553710937500e+03
8.494474487304687500e+02
7.750359497070312500e+02
9.376732788085937500e+02
9.328521728515625000e+02
7.106773681640625000e+02
8.145599365234375000e+02
7.885662841796875000e+02
1.061812866210937500e+03
9.735601806640625000e+02
8.428551025390625000e+02
5.693684082031250000e+02
9.348626708984375000e+02
7.495542602539062500e+02
6.183681030273437500e+02
1.087282592773437500e+03
4.942104797363281250e+02
7.360900878906250000e+02
8.647949218750000000e+02
1.208313232421875000e+03
5.425653686523437500e+02
9.414370727539062500e+02
4.480177612304687500e+02
3.286733703613281250e+02
5.872823486328125000e+02
6.117174682617187500e+02
8.448201904296875000e+02
4.795559692382812500e+02
4.987736816406250000e+02
1.027090698242187500e+03
3.893992309570312500e+02
7.386956176757812500e+02
7.383643798828125000e+02
5.753469848632812500e+02
1.171392333984375000e+03
1.083840576171875000e+03
7.920403442382812500e+02
1.063878784179687500e+03
5.141212158203125000e+02
1.063238403320312500e+03
4.305335083007812500e+02
6.127353515625000000e+02
6.434294433593750000e+02
8.951697387695312500e+02
5.173548583984375000e+02
4.123736267089843750e+02
1.045766479492187500e+03
9.112290039062500000e+02
5.117425231933593750e+02
3.225101928710937500e+02
4.465092163085937500e+02
6.130292968750000000e+02
8.663999023437500000e+02
5.589581298828125000e+02
1.210100219726562500e+03
8.035641479492187500e+02
8.898082275390625000e+02
5.270027465820312500e+02
8.767231445312500000e+02
1.153595825195312500e+03
6.434958496093750000e+02
4.037906494140625000e+02
9.705529785156250000e+02
1.012645324707031250e+03
7.583973999023437500e+02
8.716702270507812500e+02
4.903040771484375000e+02
1.080513183593750000e+03
4.846071777343750000e+02
7.167031860351562500e+02
5.579601440429687500e+02
5.925614624023437500e+02
4.682114257812500000e+02
1.202798339843750000e+03
4.476737060546875000e+02
4.120515747070312500e+02
6.928287353515625000e+02
8.488317871093750000e+02
4.341419067382812500e+02
1.005117553710937500e+03
1.022335998535156250e+03
1.049873413085937500e+03
6.989105224609375000e+02
5.694734497070312500e+02
1.130518432617187500e+03
7.680532836914062500e+02
6.359357910156250000e+02
4.889902954101562500e+02
1.161619506835937500e+03
7.944940795898437500e+02
9.578561401367187500e+02
4.694248046875000000e+02
6.161884155273437500e+02
8.214645385742187500e+02
4.324664611816406250e+02
5.222953491210937500e+02
1.071323486328125000e+03
9.222039184570312500e+02
7.811568603515625000e+02
5.333144531250000000e+02
6.470123291015625000e+02
9.704956665039062500e+02
4.542186584472656250e+02
9.019589233398437500e+02
6.831740722656250000e+02
7.384708862304687500e+02
6.065391235351562500e+02
3.319980773925781250e+02
3.451501770019531250e+02
7.693599243164062500e+02
9.368504028320312500e+02
3.686745300292968750e+02
9.009768676757812500e+02
5.994713745117187500e+02
7.940341186523437500e+02
1.014671752929687500e+03
4.836550903320312500e+02
5.126141357421875000e+02
1.067078125000000000e+03
7.711958618164062500e+02
9.849443969726562500e+02
7.314239501953125000e+02
9.630699462890625000e+02
8.531394042968750000e+02
9.352136230468750000e+02
2.964476013183593750e+02
5.137077636718750000e+02
4.451676330566406250e+02
8.472202148437500000e+02
6.476819458007812500e+02
6.104033203125000000e+02
7.424351806640625000e+02
3.463098449707031250e+02
5.615285644531250000e+02
8.692875976562500000e+02
8.351412963867187500e+02
7.101169433593750000e+02
8.949076538085937500e+02
6.300136718750000000e+02
7.641046142578125000e+02
9.747025756835937500e+02
5.801109619140625000e+02
4.668706054687500000e+02
7.400481567382812500e+02
1.027307983398437500e+03
6.819928588867187500e+02
9.284146118164062500e+02
7.240377807617187500e+02
7.088483276367187500e+02
3.653905029296875000e+02
8.634725952148437500e+02
7.026125488281250000e+02
8.765144042968750000e+02
6.568381958007812500e+02
6.229421997070312500e+02
6.609252929687500000e+02
1.014397949218750000e+03
4.463520812988281250e+02
5.625133056640625000e+02
4.597062988281250000e+02
7.906409301757812500e+02
1.079346313476562500e+03
6.969312133789062500e+02
4.521252441406250000e+02
5.132012329101562500e+02
7.188997192382812500e+02
9.141727294921875000e+02
9.289696655273437500e+02
6.610957031250000000e+02
4.561276245117187500e+02
5.774177246093750000e+02
4.496474914550781250e+02
1.070808959960937500e+03
6.845759277343750000e+02
1.089787963867187500e+03
6.885633544921875000e+02
6.494598388671875000e+02
8.300782470703125000e+02
4.672160339355468750e+02
7.440034179687500000e+02
1.048918945312500000e+03
4.387360229492187500e+02
8.215949096679687500e+02
6.159294433593750000e+02
7.620017700195312500e+02
8.665798950195312500e+02
7.229212036132812500e+02
7.679049682617187500e+02
6.086077880859375000e+02
3.108713073730468750e+02
1.004277832031250000e+03
9.693115844726562500e+02
1.168909912109375000e+03
5.243618164062500000e+02
3.623558959960937500e+02
6.554804687500000000e+02
8.560057983398437500e+02
9.498161621093750000e+02
1.100567016601562500e+03
1.075181518554687500e+03
1.050748901367187500e+03
9.379093627929687500e+02
1.124806274414062500e+03
1.172811889648437500e+03
5.122263793945312500e+02
9.038090820312500000e+02
6.148971557617187500e+02
9.009140014648437500e+02
7.577780761718750000e+02
5.766359863281250000e+02
1.077606201171875000e+03
4.537632446289062500e+02
6.532359008789062500e+02
9.615117187500000000e+02
9.754926147460937500e+02
1.067488891601562500e+03
9.413854980468750000e+02
8.240797729492187500e+02
8.054748535156250000e+02
6.261894531250000000e+02
4.448774414062500000e+02
1.071125000000000000e+03
6.245412597656250000e+02
8.288348999023437500e+02
9.410209960937500000e+02
6.832857666015625000e+02
5.719100341796875000e+02
9.393373413085937500e+02
5.838195190429687500e+02
6.425189208984375000e+02
9.735556030273437500e+02
4.154493713378906250e+02
1.104800903320312500e+03
1.060426513671875000e+03
6.546867065429687500e+02
3.986278381347656250e+02
7.972630615234375000e+02
4.447005310058593750e+02
9.918599243164062500e+02
7.219088134765625000e+02
8.366063232421875000e+02
6.597337036132812500e+02
7.879761962890625000e+02
5.104190673828125000e+02
1.074614868164062500e+03
7.563873901367187500e+02
1.210707153320312500e+03
1.070684082031250000e+03
7.210834960937500000e+02
9.686250610351562500e+02
7.686117553710937500e+02
1.031509521484375000e+03
9.007677001953125000e+02
1.146824829101562500e+03
8.685028686523437500e+02
9.613023071289062500e+02
5.699419555664062500e+02
7.443617553710937500e+02
9.203785400390625000e+02
9.379833374023437500e+02
7.984011230468750000e+02
8.836771240234375000e+02
1.133580444335937500e+03
7.177399902343750000e+02
7.435585327148437500e+02
1.102372924804687500e+03
5.542149658203125000e+02
5.584840698242187500e+02
5.994560546875000000e+02
6.178087768554687500e+02
9.963972778320312500e+02
7.403875122070312500e+02
1.092693115234375000e+03
8.188376464843750000e+02
6.152179565429687500e+02
1.049533813476562500e+03
4.604803466796875000e+02
4.179568481445312500e+02
3.034528503417968750e+02
6.687015991210937500e+02
8.886430664062500000e+02
6.691664428710937500e+02
8.278461303710937500e+02
9.803902587890625000e+02
7.498594970703125000e+02
9.059668579101562500e+02
1.023192504882812500e+03
7.455333862304687500e+02
6.745478515625000000e+02
7.384094238281250000e+02
6.814306030273437500e+02
6.495116577148437500e+02
9.615396118164062500e+02
4.065361328125000000e+02
1.182399047851562500e+03
1.230760253906250000e+03
6.602680053710937500e+02
4.582396850585937500e+02
4.749685058593750000e+02
1.025740478515625000e+03
9.918564453125000000e+02
1.096516723632812500e+03
1.018609985351562500e+03
9.471507568359375000e+02
5.503502197265625000e+02
1.085068969726562500e+03
7.805791625976562500e+02
7.101314697265625000e+02
6.190889282226562500e+02
8.208378906250000000e+02
6.423063354492187500e+02
5.052227478027343750e+02
6.348885498046875000e+02
9.530028686523437500e+02
7.226756591796875000e+02
8.181531982421875000e+02
5.141975097656250000e+02
1.157176391601562500e+03
1.057642456054687500e+03
1.159843139648437500e+03
4.612434082031250000e+02
1.040150756835937500e+03
9.351187133789062500e+02
8.693031005859375000e+02
1.139202514648437500e+03
1.029846313476562500e+03
4.950025634765625000e+02
9.094736938476562500e+02
3.674931030273437500e+02
5.903108520507812500e+02
8.466235961914062500e+02
7.794829101562500000e+02
1.053038330078125000e+03
9.489623413085937500e+02
7.704309082031250000e+02
9.185270996093750000e+02
7.468540039062500000e+02
3.363186645507812500e+02
1.121652832031250000e+03
3.864413757324218750e+02
6.640501098632812500e+02
1.034076049804687500e+03
9.909425659179687500e+02
5.326689453125000000e+02
9.229813232421875000e+02
7.456887207031250000e+02
8.175536499023437500e+02
4.547646484375000000e+02
9.160928955078125000e+02
4.880076293945312500e+02
4.166821899414062500e+02
9.176154785156250000e+02
8.081968383789062500e+02
7.123862915039062500e+02
8.114074096679687500e+02
7.849319458007812500e+02
8.798364257812500000e+02
6.898471069335937500e+02
9.216821899414062500e+02
7.462205200195312500e+02
9.203399658203125000e+02
6.993981933593750000e+02
9.183639526367187500e+02
6.072675170898437500e+02
1.016888671875000000e+03
6.048366699218750000e+02
9.444326782226562500e+02
3.835227966308593750e+02
1.010114562988281250e+03
7.525968627929687500e+02
9.140195922851562500e+02
1.095611450195312500e+03
4.972396240234375000e+02
3.609947509765625000e+02
1.061743041992187500e+03
5.409916381835937500e+02
8.066027832031250000e+02
1.066920532226562500e+03
1.016815673828125000e+03
9.193337402343750000e+02
1.107440063476562500e+03
8.921073608398437500e+02
7.823698730468750000e+02
1.088040893554687500e+03
1.166840942382812500e+03
6.214466552734375000e+02
6.924715576171875000e+02
8.034569702148437500e+02
8.960274047851562500e+02
7.026378173828125000e+02
6.637362670898437500e+02
5.591307983398437500e+02
1.022085937500000000e+03
7.143515014648437500e+02
9.188441772460937500e+02
1.183439819335937500e+03
1.058341186523437500e+03
5.536043701171875000e+02
5.930614013671875000e+02
8.603530883789062500e+02
1.051859375000000000e+03
1.039601684570312500e+03
5.595510864257812500e+02
8.224663696289062500e+02
5.438374023437500000e+02
7.053406982421875000e+02
4.046481628417968750e+02
7.378479614257812500e+02
7.440036010742187500e+02
6.589333496093750000e+02
6.663519897460937500e+02
1.070240600585937500e+03
7.489177856445312500e+02
1.058405273437500000e+03
8.523605346679687500e+02
1.121009155273437500e+03
7.483386840820312500e+02
1.211357421875000000e+03
6.368086547851562500e+02
1.015209533691406250e+03
7.467791137695312500e+02
1.055186889648437500e+03
1.008829650878906250e+03
9.023073730468750000e+02
1.103947143554687500e+03
1.237054443359375000e+03
8.079120483398437500e+02
7.003007202148437500e+02
6.141982421875000000e+02
4.412604370117187500e+02
1.000459167480468750e+03
8.510300903320312500e+02
5.488746948242187500e+02
5.117033081054687500e+02
6.911222534179687500e+02
8.235603637695312500e+02
9.061559448242187500e+02
6.738417358398437500e+02
1.071518798828125000e+03
5.936133422851562500e+02
5.833453979492187500e+02
1.117291381835937500e+03
8.696998291015625000e+02
1.082377319335937500e+03
8.218897094726562500e+02
7.664143066406250000e+02
1.019406250000000000e+03
4.722940673828125000e+02
4.716957092285156250e+02
7.514489135742187500e+02
8.790645751953125000e+02
4.721037597656250000e+02
1.034958374023437500e+03
3.356149902343750000e+02
7.472667236328125000e+02
6.924953613281250000e+02
6.382339477539062500e+02
1.105880981445312500e+03
4.937700195312500000e+02
5.096103515625000000e+02
1.119344726562500000e+03
8.188485107421875000e+02
6.207211914062500000e+02
8.239165649414062500e+02
7.757012329101562500e+02
9.143872070312500000e+02
9.153156127929687500e+02
7.160206298828125000e+02
3.598028259277343750e+02
5.560668334960937500e+02
5.513060913085937500e+02
7.671660766601562500e+02
4.700331420898437500e+02
5.183260498046875000e+02
5.805258789062500000e+02
7.716853027343750000e+02
7.380664062500000000e+02
8.959356079101562500e+02
5.380240478515625000e+02
8.974819335937500000e+02
9.548214111328125000e+02
1.058845336914062500e+03
6.461378173828125000e+02
8.430758056640625000e+02
8.578934326171875000e+02
8.069674072265625000e+02
1.103254516601562500e+03
8.112690429687500000e+02
6.864261474609375000e+02
1.066213012695312500e+03
5.565618286132812500e+02
1.064563598632812500e+03
6.904517822265625000e+02
4.427851867675781250e+02
4.751260986328125000e+02
8.021091308593750000e+02
6.107194213867187500e+02
2.822149353027343750e+02
1.113410034179687500e+03
5.206708374023437500e+02
7.567335205078125000e+02
4.712276000976562500e+02
8.259177246093750000e+02
3.857524414062500000e+02
7.890682983398437500e+02
7.082136840820312500e+02
1.106723022460937500e+03
4.371598510742187500e+02
1.004982910156250000e+03
5.857856445312500000e+02
1.004609985351562500e+03
3.518603820800781250e+02
9.223596801757812500e+02
3.577320861816406250e+02
1.084844360351562500e+03
8.336920776367187500e+02
9.059398193359375000e+02
3.242175903320312500e+02
8.789399414062500000e+02
6.376743164062500000e+02
9.672678222656250000e+02
6.838341064453125000e+02
1.000486938476562500e+03
5.327570190429687500e+02
8.647637939453125000e+02
7.126138305664062500e+02
7.584979858398437500e+02
6.142961425781250000e+02
9.648110961914062500e+02
7.271210937500000000e+02
9.661314086914062500e+02
1.127511108398437500e+03
6.136662597656250000e+02
8.083462524414062500e+02
7.649943847656250000e+02
8.623644409179687500e+02
4.964439697265625000e+02
3.976522216796875000e+02
6.463542480468750000e+02
9.234479370117187500e+02
3.404567871093750000e+02
6.364113769531250000e+02
1.167838623046875000e+03
7.900742797851562500e+02
1.052900756835937500e+03
1.127363281250000000e+03
4.678390197753906250e+02
5.549128417968750000e+02
5.561697998046875000e+02
9.830787353515625000e+02
4.561194458007812500e+02
9.406697998046875000e+02
8.233391723632812500e+02
5.237526855468750000e+02
1.007483154296875000e+03
6.883400268554687500e+02
5.950862426757812500e+02
1.126419433593750000e+03
1.028299072265625000e+03
8.378682250976562500e+02
8.674879150390625000e+02
8.416018066406250000e+02
1.056529785156250000e+03
5.018098144531250000e+02
1.073721069335937500e+03
5.178035278320312500e+02
6.945576171875000000e+02
8.489975585937500000e+02
8.465648803710937500e+02
1.011009399414062500e+03
8.027505493164062500e+02
7.800137939453125000e+02
1.070299560546875000e+03
1.176082641601562500e+03
5.751608886718750000e+02
4.937294311523437500e+02
3.510488281250000000e+02
8.926787719726562500e+02
7.317135620117187500e+02
9.847333984375000000e+02
1.023535034179687500e+03
7.561989135742187500e+02
4.145805053710937500e+02
8.211221923828125000e+02
3.672698364257812500e+02
5.980878906250000000e+02
7.751952514648437500e+02
7.031078491210937500e+02
5.351627197265625000e+02
5.702698364257812500e+02
7.467070922851562500e+02
5.846055297851562500e+02
4.444812011718750000e+02
7.512678833007812500e+02
1.057265014648437500e+03
5.813012695312500000e+02
8.691992797851562500e+02
6.128436279296875000e+02
1.097324340820312500e+03
9.538335571289062500e+02
5.521652832031250000e+02
3.950674743652343750e+02
6.311444091796875000e+02
1.176083984375000000e+03
4.337103576660156250e+02
8.647385864257812500e+02
4.081659545898437500e+02
4.852775878906250000e+02
6.485356445312500000e+02
8.073491210937500000e+02
4.858623352050781250e+02
9.313327026367187500e+02
6.368953247070312500e+02
4.098587036132812500e+02
4.200703430175781250e+02
8.960057373046875000e+02
5.809158935546875000e+02
5.428002319335937500e+02
7.390863037109375000e+02
8.390681762695312500e+02
5.692413940429687500e+02
9.164924316406250000e+02
5.369818115234375000e+02
1.197307983398437500e+03
5.090441894531250000e+02
7.457160034179687500e+02
9.497129516601562500e+02
3.938192138671875000e+02
6.241923828125000000e+02
5.387603759765625000e+02
5.610859375000000000e+02
9.445735473632812500e+02
6.754841308593750000e+02
8.337294311523437500e+02
7.472756958007812500e+02
7.832833862304687500e+02
4.498888549804687500e+02
9.454376220703125000e+02
3.850934143066406250e+02
7.539547729492187500e+02
5.512930297851562500e+02
8.589776000976562500e+02
8.464513549804687500e+02
7.582525024414062500e+02
7.687918701171875000e+02
9.026867675781250000e+02
8.451472778320312500e+02
3.747069702148437500e+02
6.594599609375000000e+02
7.320776367187500000e+02
9.917996215820312500e+02
8.988609008789062500e+02
9.606068115234375000e+02
7.801264038085937500e+02
7.397199707031250000e+02
6.652913208007812500e+02
9.745830688476562500e+02
9.288749389648437500e+02
7.050418701171875000e+02
7.530255126953125000e+02
5.317542114257812500e+02
4.202247009277343750e+02
4.398513793945312500e+02
7.504003906250000000e+02
4.756614379882812500e+02
5.453878784179687500e+02
6.977467041015625000e+02
5.276801147460937500e+02
7.726513061523437500e+02
1.011435485839843750e+03
9.326513671875000000e+02
1.120090942382812500e+03
8.183051757812500000e+02
7.375157470703125000e+02
7.883233642578125000e+02
5.291715698242187500e+02
7.090290527343750000e+02
7.915318603515625000e+02
1.091595336914062500e+03
8.017658081054687500e+02
5.899306030273437500e+02
5.869324340820312500e+02
8.139802856445312500e+02
8.931218872070312500e+02
5.359370727539062500e+02
7.198151245117187500e+02
7.265022583007812500e+02
8.665408325195312500e+02
9.631117553710937500e+02
4.529859313964843750e+02
3.850277099609375000e+02
7.607856445312500000e+02
7.213072509765625000e+02
4.248144226074218750e+02
4.110390014648437500e+02
8.573627929687500000e+02
1.099810424804687500e+03
4.278704223632812500e+02
5.054348754882812500e+02
8.621783447265625000e+02
1.188280883789062500e+03
5.011238403320312500e+02
6.002666625976562500e+02
5.587190551757812500e+02
4.939637451171875000e+02
6.623683471679687500e+02
4.276877746582031250e+02
1.017196777343750000e+03
1.065943481445312500e+03
6.458919067382812500e+02
1.109710083007812500e+03
1.217908447265625000e+03
1.167167358398437500e+03
5.520863037109375000e+02
1.021262939453125000e+03
5.463743896484375000e+02
9.582260131835937500e+02
7.972228393554687500e+02
1.004428466796875000e+03
9.172677001953125000e+02
4.535023803710937500e+02
7.257056884765625000e+02
6.046648559570312500e+02
1.202253173828125000e+03
8.215168457031250000e+02
1.063955322265625000e+03
4.989455261230468750e+02
1.124465454101562500e+03
3.611639099121093750e+02
1.056443237304687500e+03
1.111866333007812500e+03
9.470333251953125000e+02
6.835584106445312500e+02
9.739434814453125000e+02
4.485370483398437500e+02
1.183279174804687500e+03
8.380003662109375000e+02
8.692238769531250000e+02
5.216874389648437500e+02
1.077054565429687500e+03
9.922913208007812500e+02
7.953261108398437500e+02
4.955848388671875000e+02
7.917722778320312500e+02
9.731118774414062500e+02
5.776267089843750000e+02
5.408021850585937500e+02
5.538945312500000000e+02
3.562666015625000000e+02
1.217788574218750000e+03
6.799593505859375000e+02
6.450648193359375000e+02
1.072589965820312500e+03
9.268983154296875000e+02
9.252297973632812500e+02
4.400307006835937500e+02
1.149965454101562500e+03
4.348580627441406250e+02
7.452404174804687500e+02
7.517056274414062500e+02
6.366622314453125000e+02
9.314025268554687500e+02
9.234707641601562500e+02
8.783540039062500000e+02
8.766813964843750000e+02
9.092271118164062500e+02
1.080201782226562500e+03
1.110506225585937500e+03
1.178130004882812500e+03
5.007088317871093750e+02
9.103060302734375000e+02
4.569769287109375000e+02
8.677101440429687500e+02
3.630001220703125000e+02
7.342974853515625000e+02
1.053068969726562500e+03
6.713867797851562500e+02
1.093674926757812500e+03
8.304411621093750000e+02
9.110059204101562500e+02
9.422980957031250000e+02
6.079099121093750000e+02
7.076346435546875000e+02
9.506398925781250000e+02
4.693010864257812500e+02
3.950126342773437500e+02
1.008144714355468750e+03
9.415829467773437500e+02
1.093197998046875000e+03
8.261707763671875000e+02
1.107961059570312500e+03
1.062167236328125000e+03
6.236677856445312500e+02
8.653732299804687500e+02
7.300394287109375000e+02
8.443416137695312500e+02
9.049911499023437500e+02
7.871010131835937500e+02
1.028223388671875000e+03
1.072157592773437500e+03
9.646647338867187500e+02
8.444857788085937500e+02
1.031760253906250000e+03
1.150912719726562500e+03
8.136971435546875000e+02
1.110036987304687500e+03
5.649247436523437500e+02
4.769762573242187500e+02
5.802518920898437500e+02
7.758712768554687500e+02
1.092756225585937500e+03
9.545988159179687500e+02
5.945566406250000000e+02
1.045287963867187500e+03
1.186146362304687500e+03
9.605925292968750000e+02
8.392585449218750000e+02
1.117806518554687500e+03
8.129276733398437500e+02
1.086862426757812500e+03
5.985822143554687500e+02
7.299396972656250000e+02
5.501402587890625000e+02
6.220791015625000000e+02
1.205875610351562500e+03
9.331226806640625000e+02
1.010266540527343750e+03
6.954469604492187500e+02
1.092530883789062500e+03
4.323192138671875000e+02
5.246940917968750000e+02
6.688319091796875000e+02
1.018860473632812500e+03
7.089151611328125000e+02
