nan 3.00000 3.25000 3.50000 3.75000 4.00000
18.00000 30.19206 31.06907 31.87272 32.57960 33.17808
20.00000 30.52376 31.30020 32.00460 32.61665 33.12997
22.00000 30.79064 31.47769 32.09876 32.63320 33.06917
24.00000 31.00575 31.61805 32.16441 32.62529 33.00391
26.00000 31.18398 31.72963 32.21133 32.61491 32.93667
